"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.910625500665368,0.0625396818160969,0.8,"MC-OrdPLSc",12241,2395402,200,"Symmetric","2",2,TRUE,13.3099999999995
"2","X=~x2",0.919942806759451,0.0614543399776665,0.8,"MC-OrdPLSc",12241,2395402,200,"Symmetric","2",2,TRUE,13.3099999999995
"3","X=~x3",0.669040743773517,0.0873151081435507,0.8,"MC-OrdPLSc",12241,2395402,200,"Symmetric","2",2,TRUE,13.3099999999995
"4","Z=~z1",0.740999748412576,0.099374214211424,0.8,"MC-OrdPLSc",12241,2395402,200,"Symmetric","2",2,TRUE,13.3099999999995
"5","Z=~z2",0.920580879977362,0.0644157855298931,0.8,"MC-OrdPLSc",12241,2395402,200,"Symmetric","2",2,TRUE,13.3099999999995
"6","Z=~z3",0.874376910225811,0.0705926860980769,0.8,"MC-OrdPLSc",12241,2395402,200,"Symmetric","2",2,TRUE,13.3099999999995
"7","Y=~y1",0.783752234340898,0.0796293933477233,0.8,"MC-OrdPLSc",12241,2395402,200,"Symmetric","2",2,TRUE,13.3099999999995
"8","Y=~y2",0.75617811954838,0.0761743165595519,0.8,"MC-OrdPLSc",12241,2395402,200,"Symmetric","2",2,TRUE,13.3099999999995
"9","Y=~y3",0.805860555196257,0.0682546283771716,0.8,"MC-OrdPLSc",12241,2395402,200,"Symmetric","2",2,TRUE,13.3099999999995
"10","Y~X",0.37552595273938,0.102557907237409,0.4,"MC-OrdPLSc",12241,2395402,200,"Symmetric","2",2,TRUE,13.3099999999995
"11","Y~Z",0.389987888995413,0.105483573657894,0.5,"MC-OrdPLSc",12241,2395402,200,"Symmetric","2",2,TRUE,13.3099999999995
"12","Y~X:Z",0.33169363489537,0.140269571087329,0.3,"MC-OrdPLSc",12241,2395402,200,"Symmetric","2",2,TRUE,13.3099999999995
"13","X~~Z",0.309575569133008,0.104210055727034,0.2,"MC-OrdPLSc",12241,2395402,200,"Symmetric","2",2,TRUE,13.3099999999995
"14","X=~x1",0.687102643618509,0.0832594697354469,0.8,"PLSc",12241,2395402,200,"Symmetric","2",2,TRUE,3.1299999999901
"15","X=~x2",0.671116050671494,0.0793385017554391,0.8,"PLSc",12241,2395402,200,"Symmetric","2",2,TRUE,3.1299999999901
"16","X=~x3",0.631185881506927,0.081998540213704,0.8,"PLSc",12241,2395402,200,"Symmetric","2",2,TRUE,3.1299999999901
"17","Z=~z1",0.732084318562856,0.0851155692322777,0.8,"PLSc",12241,2395402,200,"Symmetric","2",2,TRUE,3.1299999999901
