"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.279589900888927,0.144531053529035,0.4,"MC-OrdPLSc",4081,3493619,300,"Symmetric","2",1,TRUE,8.053
"2","X=~x2",0.938675590286551,0.111201585041984,0.8,"MC-OrdPLSc",4081,3493619,300,"Symmetric","2",1,TRUE,8.053
"3","X=~x3",0.792413712191002,0.104734826566648,0.8,"MC-OrdPLSc",4081,3493619,300,"Symmetric","2",1,TRUE,8.053
"4","Z=~z1",0.508916385125757,0.115767789004355,0.6,"MC-OrdPLSc",4081,3493619,300,"Symmetric","2",1,TRUE,8.053
"5","Z=~z2",0.632469100690325,0.0918764750750817,0.6,"MC-OrdPLSc",4081,3493619,300,"Symmetric","2",1,TRUE,8.053
"6","Z=~z3",0.807741452027956,0.0975286141491856,0.8,"MC-OrdPLSc",4081,3493619,300,"Symmetric","2",1,TRUE,8.053
"7","Y=~y1",0.458425847172197,0.104611416104346,0.4,"MC-OrdPLSc",4081,3493619,300,"Symmetric","2",1,TRUE,8.053
"8","Y=~y2",0.72340840566788,0.0916828490988135,0.7,"MC-OrdPLSc",4081,3493619,300,"Symmetric","2",1,TRUE,8.053
"9","Y=~y3",0.828858033469041,0.0835035303772831,0.9,"MC-OrdPLSc",4081,3493619,300,"Symmetric","2",1,TRUE,8.053
"10","Y~X",0.344880559264054,0.0967441893939401,0.4,"MC-OrdPLSc",4081,3493619,300,"Symmetric","2",1,TRUE,8.053
"11","Y~Z",0.54352675618943,0.101330778548384,0.5,"MC-OrdPLSc",4081,3493619,300,"Symmetric","2",1,TRUE,8.053
"12","Y~X:Z",0.345352358841224,0.135300702625325,0.3,"MC-OrdPLSc",4081,3493619,300,"Symmetric","2",1,TRUE,8.053
"13","X~~Z",0.238217650892233,0.0958172940371934,0.2,"MC-OrdPLSc",4081,3493619,300,"Symmetric","2",1,TRUE,8.053
"14","X=~x1",0.238268820757248,0.14693663451127,0.4,"PLSc",4081,3493619,300,"Symmetric","2",1,TRUE,2.216
"15","X=~x2",0.813593829285013,0.10977981533224,0.8,"PLSc",4081,3493619,300,"Symmetric","2",1,TRUE,2.216
"16","X=~x3",0.640267879711173,0.10614109639288,0.8,"PLSc",4081,3493619,300,"Symmetric","2",1,TRUE,2.216
"17","Z=~z1",0.360286159266829,0.112021601076354,0.6,"PLSc",4081,3493619,300,"Symmetric","2",1,TRUE,2.216
"18","Z=~z2",0.526671510792136,0.0932289717571861,0.6,"PLSc",4081,3493619,300,"Symmetric","2",1,TRUE,2.216
"19","Z=~z3",0.687895748964205,0.0970628315089295,0.8,"PLSc",4081,3493619,300,"Symmetric","2",1,TRUE,2.216
"20","Y=~y1",0.337194448129083,0.0893462238306731,0.4,"PLSc",4081,3493619,300,"Symmetric","2",1,TRUE,2.216
"21","Y=~y2",0.577891962001883,0.07135228492174,0.7,"PLSc",4081,3493619,300,"Symmetric","2",1,TRUE,2.216
"22","Y=~y3",0.680656165480992,0.0717668176143055,0.9,"PLSc",4081,3493619,300,"Symmetric","2",1,TRUE,2.216
"23","Y~X",0.33330002337723,0.100538973376148,0.4,"PLSc",4081,3493619,300,"Symmetric","2",1,TRUE,2.216
"24","Y~Z",0.542427336305509,0.106294787169943,0.5,"PLSc",4081,3493619,300,"Symmetric","2",1,TRUE,2.216
"25","Y~X:Z",0.286463941159782,0.125352695969617,0.3,"PLSc",4081,3493619,300,"Symmetric","2",1,TRUE,2.216
"26","X~~Z",0.219379621346824,0.0898516777719453,0.2,"PLSc",4081,3493619,300,"Symmetric","2",1,TRUE,2.216
"27","X=~x1",0.338895992389857,0.136752038976166,0.4,"PLS",4081,3493619,300,"Symmetric","2",1,TRUE,1.232
"28","X=~x2",0.888087307156178,0.0364752208711885,0.8,"PLS",4081,3493619,300,"Symmetric","2",1,TRUE,1.232
"29","X=~x3",0.83678036342629,0.0473483297809566,0.8,"PLS",4081,3493619,300,"Symmetric","2",1,TRUE,1.232
"30","Z=~z1",0.598508767786576,0.0915247679586951,0.6,"PLS",4081,3493619,300,"Symmetric","2",1,TRUE,1.232
"31","Z=~z2",0.713157836335019,0.0692058495382818,0.6,"PLS",4081,3493619,300,"Symmetric","2",1,TRUE,1.232
