"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.588122710783176,0.103818567979821,0.4,"MC-OrdPLSc",1921,4851691,300,"Symmetric","2",1,TRUE,9.73700000000099
"2","X=~x2",0.627181981500902,0.112959013481225,0.8,"MC-OrdPLSc",1921,4851691,300,"Symmetric","2",1,TRUE,9.73700000000099
"3","X=~x3",0.574381408505765,0.102848701289908,0.8,"MC-OrdPLSc",1921,4851691,300,"Symmetric","2",1,TRUE,9.73700000000099
"4","Z=~z1",0.481019155487973,0.105574823032923,0.6,"MC-OrdPLSc",1921,4851691,300,"Symmetric","2",1,TRUE,9.73700000000099
"5","Z=~z2",0.656614357624931,0.0999642170821805,0.6,"MC-OrdPLSc",1921,4851691,300,"Symmetric","2",1,TRUE,9.73700000000099
"6","Z=~z3",0.748449412877528,0.101783642920823,0.8,"MC-OrdPLSc",1921,4851691,300,"Symmetric","2",1,TRUE,9.73700000000099
"7","Y=~y1",0.616990613472182,0.0978154402524237,0.4,"MC-OrdPLSc",1921,4851691,300,"Symmetric","2",1,TRUE,9.73700000000099
"8","Y=~y2",0.536665442460457,0.103008730661037,0.7,"MC-OrdPLSc",1921,4851691,300,"Symmetric","2",1,TRUE,9.73700000000099
"9","Y=~y3",0.838933498320543,0.0814938058733727,0.9,"MC-OrdPLSc",1921,4851691,300,"Symmetric","2",1,TRUE,9.73700000000099
"10","Y~X",0.499100747764295,0.111602792807955,0.4,"MC-OrdPLSc",1921,4851691,300,"Symmetric","2",1,TRUE,9.73700000000099
"11","Y~Z",0.551372930429057,0.0951540381953482,0.5,"MC-OrdPLSc",1921,4851691,300,"Symmetric","2",1,TRUE,9.73700000000099
"12","Y~X:Z",0.559202818311994,0.121746662874732,0.3,"MC-OrdPLSc",1921,4851691,300,"Symmetric","2",1,TRUE,9.73700000000099
"13","X~~Z",0.155920574087117,0.111788101262024,0.2,"MC-OrdPLSc",1921,4851691,300,"Symmetric","2",1,TRUE,9.73700000000099
"14","X=~x1",0.516206791279966,0.0969435746743754,0.4,"PLSc",1921,4851691,300,"Symmetric","2",1,TRUE,2.12300000000323
"15","X=~x2",0.518632848554058,0.0946602829813761,0.8,"PLSc",1921,4851691,300,"Symmetric","2",1,TRUE,2.12300000000323
"16","X=~x3",0.387765363757895,0.108172070571799,0.8,"PLSc",1921,4851691,300,"Symmetric","2",1,TRUE,2.12300000000323
"17","Z=~z1",0.338740769343153,0.108527250779364,0.6,"PLSc",1921,4851691,300,"Symmetric","2",1,TRUE,2.12300000000323
"18","Z=~z2",0.553420100824883,0.0895978746527325,0.6,"PLSc",1921,4851691,300,"Symmetric","2",1,TRUE,2.12300000000323
