"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.262950092239475,0.108955814478389,0.4,"MC-OrdPLSc",2041,6831534,300,"Symmetric","2",1,TRUE,11.6129999999994
"2","X=~x2",0.833829161643375,0.116409291280889,0.8,"MC-OrdPLSc",2041,6831534,300,"Symmetric","2",1,TRUE,11.6129999999994
"3","X=~x3",0.888904434349616,0.125172066155229,0.8,"MC-OrdPLSc",2041,6831534,300,"Symmetric","2",1,TRUE,11.6129999999994
"4","Z=~z1",0.68573778097642,0.076284117664721,0.725,"MC-OrdPLSc",2041,6831534,300,"Symmetric","2",1,TRUE,11.6129999999994
"5","Z=~z2",0.602244401739934,0.0719078354768083,0.68,"MC-OrdPLSc",2041,6831534,300,"Symmetric","2",1,TRUE,11.6129999999994
"6","Z=~z3",0.767232273029975,0.0670970351376045,0.74,"MC-OrdPLSc",2041,6831534,300,"Symmetric","2",1,TRUE,11.6129999999994
"7","Y=~y1",0.368102545797025,0.0947280661444371,0.5,"MC-OrdPLSc",2041,6831534,300,"Symmetric","2",1,TRUE,11.6129999999994
"8","Y=~y2",0.764086515253632,0.0663306164592817,0.7,"MC-OrdPLSc",2041,6831534,300,"Symmetric","2",1,TRUE,11.6129999999994
"9","Y=~y3",0.906933917620328,0.0673684524117707,0.9,"MC-OrdPLSc",2041,6831534,300,"Symmetric","2",1,TRUE,11.6129999999994
"10","Y~X",0.291919167768632,0.0882571233217833,0.4,"MC-OrdPLSc",2041,6831534,300,"Symmetric","2",1,TRUE,11.6129999999994
"11","Y~Z",0.63134089060436,0.0790184090286545,0.5,"MC-OrdPLSc",2041,6831534,300,"Symmetric","2",1,TRUE,11.6129999999994
"12","Y~X:Z",0.22506570233558,0.146945185590158,0.3,"MC-OrdPLSc",2041,6831534,300,"Symmetric","2",1,TRUE,11.6129999999994
"13","X~~Z",0.300673077902245,0.0917949456042227,0.2,"MC-OrdPLSc",2041,6831534,300,"Symmetric","2",1,TRUE,11.6129999999994
"14","X=~x1",0.139659567914379,0.150023204972206,0.4,"PLSc",2041,6831534,300,"Symmetric","2",1,TRUE,2.26100000000042
"15","X=~x2",0.702526967686525,0.0982731820069468,0.8,"PLSc",2041,6831534,300,"Symmetric","2",1,TRUE,2.26100000000042
