"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.796006790297841,0.0863109715411826,0.8,"MC-OrdPLSc",6721,3203395,200,"Symmetric","2",2,TRUE,12.1500000000015
"2","X=~x2",0.666615791313747,0.108710565929387,0.8,"MC-OrdPLSc",6721,3203395,200,"Symmetric","2",2,TRUE,12.1500000000015
"3","X=~x3",0.928584641000422,0.0817461718241635,0.8,"MC-OrdPLSc",6721,3203395,200,"Symmetric","2",2,TRUE,12.1500000000015
"4","Z=~z1",0.635501277094124,0.0886506044584213,0.8,"MC-OrdPLSc",6721,3203395,200,"Symmetric","2",2,TRUE,12.1500000000015
"5","Z=~z2",0.794098802988269,0.0759252484168555,0.8,"MC-OrdPLSc",6721,3203395,200,"Symmetric","2",2,TRUE,12.1500000000015
"6","Z=~z3",0.706978273541379,0.0984966430601306,0.8,"MC-OrdPLSc",6721,3203395,200,"Symmetric","2",2,TRUE,12.1500000000015
"7","Y=~y1",0.797934345749912,0.0675188311827615,0.8,"MC-OrdPLSc",6721,3203395,200,"Symmetric","2",2,TRUE,12.1500000000015
"8","Y=~y2",0.764438413911185,0.07219249255757,0.8,"MC-OrdPLSc",6721,3203395,200,"Symmetric","2",2,TRUE,12.1500000000015
"9","Y=~y3",0.898663237222936,0.0521396671061157,0.8,"MC-OrdPLSc",6721,3203395,200,"Symmetric","2",2,TRUE,12.1500000000015
"10","Y~X",0.323738672767409,0.10811872510796,0.4,"MC-OrdPLSc",6721,3203395,200,"Symmetric","2",2,TRUE,12.1500000000015
"11","Y~Z",0.649022171114812,0.0832827071465937,0.5,"MC-OrdPLSc",6721,3203395,200,"Symmetric","2",2,TRUE,12.1500000000015
"12","Y~X:Z",0.242289057430893,0.147219139179364,0.3,"MC-OrdPLSc",6721,3203395,200,"Symmetric","2",2,TRUE,12.1500000000015
"13","X~~Z",0.210611416457415,0.116588310756751,0.2,"MC-OrdPLSc",6721,3203395,200,"Symmetric","2",2,TRUE,12.1500000000015
"14","X=~x1",0.463805004924113,0.162915491290397,0.8,"PLSc",6721,3203395,200,"Symmetric","2",2,TRUE,2.91000000000349
"15","X=~x2",0.802095923197245,0.128256042653649,0.8,"PLSc",6721,3203395,200,"Symmetric","2",2,TRUE,2.91000000000349
"16","X=~x3",0.714822466905152,0.123785287861451,0.8,"PLSc",6721,3203395,200,"Symmetric","2",2,TRUE,2.91000000000349
"17","Z=~z1",0.6979974801494,0.116146123295692,0.8,"PLSc",6721,3203395,200,"Symmetric","2",2,TRUE,2.91000000000349
"18","Z=~z2",0.59896390082925,0.133363359894674,0.8,"PLSc",6721,3203395,200,"Symmetric","2",2,TRUE,2.91000000000349
"19","Z=~z3",0.720991792065881,0.113279301422746,0.8,"PLSc",6721,3203395,200,"Symmetric","2",2,TRUE,2.91000000000349
"20","Y=~y1",0.660871814052832,0.0967737220302618,0.8,"PLSc",6721,3203395,200,"Symmetric","2",2,TRUE,2.91000000000349
"21","Y=~y2",0.698302472927411,0.104699584514578,0.8,"PLSc",6721,3203395,200,"Symmetric","2",2,TRUE,2.91000000000349
"22","Y=~y3",0.614835081634472,0.102615854632727,0.8,"PLSc",6721,3203395,200,"Symmetric","2",2,TRUE,2.91000000000349
"23","Y~X",0.332634421706422,0.113129338806021,0.4,"PLSc",6721,3203395,200,"Symmetric","2",2,TRUE,2.91000000000349
"24","Y~Z",0.410179432483548,0.105553664198939,0.5,"PLSc",6721,3203395,200,"Symmetric","2",2,TRUE,2.91000000000349
"25","Y~X:Z",0.139792220836799,0.142517560627588,0.3,"PLSc",6721,3203395,200,"Symmetric","2",2,TRUE,2.91000000000349
"26","X~~Z",0.145841895010379,0.0981265482763902,0.2,"PLSc",6721,3203395,200,"Symmetric","2",2,TRUE,2.91000000000349
"27","X=~x1",0.722702387069656,0.0864301959367298,0.8,"PLS",6721,3203395,200,"Symmetric","2",2,TRUE,1.74000000000524
"28","X=~x2",0.819671101316402,0.0556134170855204,0.8,"PLS",6721,3203395,200,"Symmetric","2",2,TRUE,1.74000000000524
"29","X=~x3",0.833660729212574,0.0518954211539384,0.8,"PLS",6721,3203395,200,"Symmetric","2",2,TRUE,1.74000000000524
"30","Z=~z1",0.822962310900446,0.0441327274866181,0.8,"PLS",6721,3203395,200,"Symmetric","2",2,TRUE,1.74000000000524
"31","Z=~z2",0.768172212221958,0.0606139663675922,0.8,"PLS",6721,3203395,200,"Symmetric","2",2,TRUE,1.74000000000524
"32","Z=~z3",0.799352527662192,0.0500245186722063,0.8,"PLS",6721,3203395,200,"Symmetric","2",2,TRUE,1.74000000000524
"33","Y=~y1",0.829090263606349,0.0379641878799746,0.8,"PLS",6721,3203395,200,"Symmetric","2",2,TRUE,1.74000000000524
"34","Y=~y2",0.785755132835036,0.0489186262155642,0.8,"PLS",6721,3203395,200,"Symmetric","2",2,TRUE,1.74000000000524
"35","Y=~y3",0.750338915135966,0.0557048272081946,0.8,"PLS",6721,3203395,200,"Symmetric","2",2,TRUE,1.74000000000524
"36","Y~X",0.254462485097761,0.0642699423632875,0.4,"PLS",6721,3203395,200,"Symmetric","2",2,TRUE,1.74000000000524
"37","Y~Z",0.295498300639654,0.0647161748052931,0.5,"PLS",6721,3203395,200,"Symmetric","2",2,TRUE,1.74000000000524
"38","Y~X:Z",0.0849970868312058,0.0635844298930994,0.3,"PLS",6721,3203395,200,"Symmetric","2",2,TRUE,1.74000000000524
"39","X~~Z",0.106597348926655,0.0729393500548384,0.2,"PLS",6721,3203395,200,"Symmetric","2",2,TRUE,1.74000000000524
"40","X=~x1",0.776,0.071,0.8,"Mplus",6721,3203395,200,"Symmetric","2",2,TRUE,61.3899999999994
"41","X=~x2",0.714,0.08,0.8,"Mplus",6721,3203395,200,"Symmetric","2",2,TRUE,61.3899999999994
"42","X=~x3",0.896,0.068,0.8,"Mplus",6721,3203395,200,"Symmetric","2",2,TRUE,61.3899999999994
"43","Z=~z1",0.861,0.068,0.8,"Mplus",6721,3203395,200,"Symmetric","2",2,TRUE,61.3899999999994
"44","Z=~z2",0.768,0.076,0.8,"Mplus",6721,3203395,200,"Symmetric","2",2,TRUE,61.3899999999994
"45","Z=~z3",0.751,0.077,0.8,"Mplus",6721,3203395,200,"Symmetric","2",2,TRUE,61.3899999999994
"46","Y=~y1",0.893,0.066,0.8,"Mplus",6721,3203395,200,"Symmetric","2",2,TRUE,61.3899999999994
"47","Y=~y2",0.74,0.077,0.8,"Mplus",6721,3203395,200,"Symmetric","2",2,TRUE,61.3899999999994
"48","Y=~y3",0.732,0.077,0.8,"Mplus",6721,3203395,200,"Symmetric","2",2,TRUE,61.3899999999994
"49","Y~X",0.355,0.098,0.4,"Mplus",6721,3203395,200,"Symmetric","2",2,TRUE,61.3899999999994
"50","Y~Z",0.409,0.097,0.5,"Mplus",6721,3203395,200,"Symmetric","2",2,TRUE,61.3899999999994
"51","Y~X:Z",0.207,0.13,0.3,"Mplus",6721,3203395,200,"Symmetric","2",2,TRUE,61.3899999999994
"52","X~~Z",0.166,0.107,0.2,"Mplus",6721,3203395,200,"Symmetric","2",2,TRUE,61.3899999999994
"53","X=~x1",0.359550177896004,0.467621144830613,0.5,"MC-OrdPLSc",6722,259321,200,"Symmetric","2",3,TRUE,14.3399999999965
"54","X=~x2",0.47163746417091,0.622731281384566,0.5,"MC-OrdPLSc",6722,259321,200,"Symmetric","2",3,TRUE,14.3399999999965
"55","X=~x3",0.758632717637379,1.67068846215824,0.5,"MC-OrdPLSc",6722,259321,200,"Symmetric","2",3,TRUE,14.3399999999965
"56","Z=~z1",0.194992815473503,0.365003080198321,0.5,"MC-OrdPLSc",6722,259321,200,"Symmetric","2",3,TRUE,14.3399999999965
"57","Z=~z2",0.444023606872128,0.251153808228861,0.5,"MC-OrdPLSc",6722,259321,200,"Symmetric","2",3,TRUE,14.3399999999965
"58","Z=~z3",0.81217691949811,2.16332753549535,0.5,"MC-OrdPLSc",6722,259321,200,"Symmetric","2",3,TRUE,14.3399999999965
"59","Y=~y1",0.691760066976433,0.479245244410032,0.5,"MC-OrdPLSc",6722,259321,200,"Symmetric","2",3,TRUE,14.3399999999965
"60","Y=~y2",0.483620047917864,0.379628197332294,0.5,"MC-OrdPLSc",6722,259321,200,"Symmetric","2",3,TRUE,14.3399999999965
"61","Y=~y3",0.564463626734129,0.422247892021628,0.5,"MC-OrdPLSc",6722,259321,200,"Symmetric","2",3,TRUE,14.3399999999965
"62","Y~X",0.333189549696153,0.508505208658149,0.4,"MC-OrdPLSc",6722,259321,200,"Symmetric","2",3,TRUE,14.3399999999965
"63","Y~Z",0.436042236709423,0.699882604659764,0.5,"MC-OrdPLSc",6722,259321,200,"Symmetric","2",3,TRUE,14.3399999999965
"64","Y~X:Z",-0.0654343468195719,0.360650127133929,0.3,"MC-OrdPLSc",6722,259321,200,"Symmetric","2",3,TRUE,14.3399999999965
"65","X~~Z",-0.0686099920765389,0.402851367229704,0.2,"MC-OrdPLSc",6722,259321,200,"Symmetric","2",3,TRUE,14.3399999999965
"66","X=~x1",0.328376116410512,0.18988894827106,0.5,"PLSc",6722,259321,200,"Symmetric","2",3,TRUE,4.19999999999709
"67","X=~x2",0.221638944695954,0.144600504162282,0.5,"PLSc",6722,259321,200,"Symmetric","2",3,TRUE,4.19999999999709
"68","X=~x3",0.471760802956086,0.192919977450845,0.5,"PLSc",6722,259321,200,"Symmetric","2",3,TRUE,4.19999999999709
"69","Z=~z1",0.323234538758945,0.342965468919618,0.5,"PLSc",6722,259321,200,"Symmetric","2",3,TRUE,4.19999999999709
"70","Z=~z2",0.483699118714067,0.306836344748053,0.5,"PLSc",6722,259321,200,"Symmetric","2",3,TRUE,4.19999999999709
"71","Z=~z3",0.392714979739632,0.350429901882999,0.5,"PLSc",6722,259321,200,"Symmetric","2",3,TRUE,4.19999999999709
"72","Y=~y1",0.394717864690179,0.155568125029945,0.5,"PLSc",6722,259321,200,"Symmetric","2",3,TRUE,4.19999999999709
"73","Y=~y2",0.622183380931332,0.190198933369349,0.5,"PLSc",6722,259321,200,"Symmetric","2",3,TRUE,4.19999999999709
"74","Y=~y3",0.214264970542735,0.230157079266664,0.5,"PLSc",6722,259321,200,"Symmetric","2",3,TRUE,4.19999999999709
"75","Y~X",0.714703749925229,2.83507299723481,0.4,"PLSc",6722,259321,200,"Symmetric","2",3,TRUE,4.19999999999709
"76","Y~Z",0.104264421917965,1.77561974735641,0.5,"PLSc",6722,259321,200,"Symmetric","2",3,TRUE,4.19999999999709
"77","Y~X:Z",0.156638203602939,2.81007306891237,0.3,"PLSc",6722,259321,200,"Symmetric","2",3,TRUE,4.19999999999709
"78","X~~Z",0.102712420533798,0.471063123985507,0.2,"PLSc",6722,259321,200,"Symmetric","2",3,TRUE,4.19999999999709
"79","X=~x1",0.603915152511198,0.242437567460491,0.5,"PLS",6722,259321,200,"Symmetric","2",3,TRUE,3.13999999999942
"80","X=~x2",0.450378590138856,0.217057336943118,0.5,"PLS",6722,259321,200,"Symmetric","2",3,TRUE,3.13999999999942
"81","X=~x3",0.805658892541997,0.17355551881801,0.5,"PLS",6722,259321,200,"Symmetric","2",3,TRUE,3.13999999999942
"82","Z=~z1",0.587712917547807,0.399973836918343,0.5,"PLS",6722,259321,200,"Symmetric","2",3,TRUE,3.13999999999942
"83","Z=~z2",0.730475665628266,0.345224515188747,0.5,"PLS",6722,259321,200,"Symmetric","2",3,TRUE,3.13999999999942
"84","Z=~z3",0.663108903303277,0.399139730446313,0.5,"PLS",6722,259321,200,"Symmetric","2",3,TRUE,3.13999999999942
"85","Y=~y1",0.603783135084377,0.186243459993617,0.5,"PLS",6722,259321,200,"Symmetric","2",3,TRUE,3.13999999999942
"86","Y=~y2",0.848107486729925,0.123309711836171,0.5,"PLS",6722,259321,200,"Symmetric","2",3,TRUE,3.13999999999942
"87","Y=~y3",0.491800227787384,0.261594797870057,0.5,"PLS",6722,259321,200,"Symmetric","2",3,TRUE,3.13999999999942
"88","Y~X",0.272883297158622,0.0619911064656977,0.4,"PLS",6722,259321,200,"Symmetric","2",3,TRUE,3.13999999999942
"89","Y~Z",0.0788424367430179,0.0974562874864998,0.5,"PLS",6722,259321,200,"Symmetric","2",3,TRUE,3.13999999999942
"90","Y~X:Z",0.050821427496386,0.0769846250053142,0.3,"PLS",6722,259321,200,"Symmetric","2",3,TRUE,3.13999999999942
"91","X~~Z",0.0352322675542066,0.0957248482042318,0.2,"PLS",6722,259321,200,"Symmetric","2",3,TRUE,3.13999999999942
"92","X=~x1",0.229,0.128,0.5,"Mplus",6722,259321,200,"Symmetric","2",3,TRUE,69.4700000000012
"93","X=~x2",0.216,0.133,0.5,"Mplus",6722,259321,200,"Symmetric","2",3,TRUE,69.4700000000012
"94","X=~x3",0.866,0.35,0.5,"Mplus",6722,259321,200,"Symmetric","2",3,TRUE,69.4700000000012
"95","Z=~z1",0.481,0.16,0.5,"Mplus",6722,259321,200,"Symmetric","2",3,TRUE,69.4700000000012
"96","Z=~z2",0.381,0.144,0.5,"Mplus",6722,259321,200,"Symmetric","2",3,TRUE,69.4700000000012
"97","Z=~z3",0.562,0.186,0.5,"Mplus",6722,259321,200,"Symmetric","2",3,TRUE,69.4700000000012
"98","Y=~y1",0.413,0.13,0.5,"Mplus",6722,259321,200,"Symmetric","2",3,TRUE,69.4700000000012
"99","Y=~y2",0.634,0.168,0.5,"Mplus",6722,259321,200,"Symmetric","2",3,TRUE,69.4700000000012
"100","Y=~y3",0.502,0.145,0.5,"Mplus",6722,259321,200,"Symmetric","2",3,TRUE,69.4700000000012
"101","Y~X",0.5,0.25,0.4,"Mplus",6722,259321,200,"Symmetric","2",3,TRUE,69.4700000000012
"102","Y~Z",0.086,0.193,0.5,"Mplus",6722,259321,200,"Symmetric","2",3,TRUE,69.4700000000012
"103","Y~X:Z",0.28,0.267,0.3,"Mplus",6722,259321,200,"Symmetric","2",3,TRUE,69.4700000000012
"104","X~~Z",0.257,0.164,0.2,"Mplus",6722,259321,200,"Symmetric","2",3,TRUE,69.4700000000012
"105","X=~x1",0.7361068189211,0.0579997445516251,0.8,"MC-OrdPLSc",6723,6897875,500,"Symmetric","2",2,TRUE,11.1399999999994
"106","X=~x2",0.810365407430386,0.0585831008652846,0.8,"MC-OrdPLSc",6723,6897875,500,"Symmetric","2",2,TRUE,11.1399999999994
"107","X=~x3",0.764023527891304,0.0609740347657914,0.8,"MC-OrdPLSc",6723,6897875,500,"Symmetric","2",2,TRUE,11.1399999999994
"108","Z=~z1",0.725765468356915,0.0465841819674494,0.8,"MC-OrdPLSc",6723,6897875,500,"Symmetric","2",2,TRUE,11.1399999999994
"109","Z=~z2",0.862192904510905,0.0456457339885224,0.8,"MC-OrdPLSc",6723,6897875,500,"Symmetric","2",2,TRUE,11.1399999999994
"110","Z=~z3",0.767186513109747,0.0523414132568587,0.8,"MC-OrdPLSc",6723,6897875,500,"Symmetric","2",2,TRUE,11.1399999999994
"111","Y=~y1",0.77851025436629,0.044583043103834,0.8,"MC-OrdPLSc",6723,6897875,500,"Symmetric","2",2,TRUE,11.1399999999994
"112","Y=~y2",0.838037390521368,0.0381781683020098,0.8,"MC-OrdPLSc",6723,6897875,500,"Symmetric","2",2,TRUE,11.1399999999994
"113","Y=~y3",0.797410257086263,0.0439527660662536,0.8,"MC-OrdPLSc",6723,6897875,500,"Symmetric","2",2,TRUE,11.1399999999994
"114","Y~X",0.414811202169608,0.056755739330433,0.4,"MC-OrdPLSc",6723,6897875,500,"Symmetric","2",2,TRUE,11.1399999999994
"115","Y~Z",0.536561713061091,0.0595680554400015,0.5,"MC-OrdPLSc",6723,6897875,500,"Symmetric","2",2,TRUE,11.1399999999994
"116","Y~X:Z",0.365368790022455,0.0776637537086066,0.3,"MC-OrdPLSc",6723,6897875,500,"Symmetric","2",2,TRUE,11.1399999999994
"117","X~~Z",0.166911460059503,0.0655201841856108,0.2,"MC-OrdPLSc",6723,6897875,500,"Symmetric","2",2,TRUE,11.1399999999994
"118","X=~x1",0.712354544318464,0.0688995248011037,0.8,"PLSc",6723,6897875,500,"Symmetric","2",2,TRUE,3.72999999999593
"119","X=~x2",0.630879096681975,0.0665903901602409,0.8,"PLSc",6723,6897875,500,"Symmetric","2",2,TRUE,3.72999999999593
"120","X=~x3",0.662841331422571,0.0675024235400393,0.8,"PLSc",6723,6897875,500,"Symmetric","2",2,TRUE,3.72999999999593
"121","Z=~z1",0.591059222769841,0.0666123748098907,0.8,"PLSc",6723,6897875,500,"Symmetric","2",2,TRUE,3.72999999999593
"122","Z=~z2",0.677776199861374,0.0573330095364677,0.8,"PLSc",6723,6897875,500,"Symmetric","2",2,TRUE,3.72999999999593
"123","Z=~z3",0.735896052088642,0.0635145630370964,0.8,"PLSc",6723,6897875,500,"Symmetric","2",2,TRUE,3.72999999999593
"124","Y=~y1",0.599473410163488,0.0520798999605536,0.8,"PLSc",6723,6897875,500,"Symmetric","2",2,TRUE,3.72999999999593
"125","Y=~y2",0.724868753126544,0.0462228801782277,0.8,"PLSc",6723,6897875,500,"Symmetric","2",2,TRUE,3.72999999999593
"126","Y=~y3",0.657677135342329,0.0487312282013889,0.8,"PLSc",6723,6897875,500,"Symmetric","2",2,TRUE,3.72999999999593
"127","Y~X",0.405976399981129,0.0584383013837299,0.4,"PLSc",6723,6897875,500,"Symmetric","2",2,TRUE,3.72999999999593
"128","Y~Z",0.451896938261068,0.0622805086246187,0.5,"PLSc",6723,6897875,500,"Symmetric","2",2,TRUE,3.72999999999593
"129","Y~X:Z",0.210253262084237,0.0654361808604826,0.3,"PLSc",6723,6897875,500,"Symmetric","2",2,TRUE,3.72999999999593
"130","X~~Z",0.248181825720981,0.0593495010588076,0.2,"PLSc",6723,6897875,500,"Symmetric","2",2,TRUE,3.72999999999593
"131","X=~x1",0.80801381317314,0.0284786499480216,0.8,"PLS",6723,6897875,500,"Symmetric","2",2,TRUE,1.53000000001339
"132","X=~x2",0.787038178788286,0.0303568979531242,0.8,"PLS",6723,6897875,500,"Symmetric","2",2,TRUE,1.53000000001339
"133","X=~x3",0.789024072968905,0.0300241749348124,0.8,"PLS",6723,6897875,500,"Symmetric","2",2,TRUE,1.53000000001339
"134","Z=~z1",0.74826020255102,0.0346419858661937,0.8,"PLS",6723,6897875,500,"Symmetric","2",2,TRUE,1.53000000001339
"135","Z=~z2",0.815776972368662,0.0235496637521599,0.8,"PLS",6723,6897875,500,"Symmetric","2",2,TRUE,1.53000000001339
"136","Z=~z3",0.816427068539882,0.0260053704316254,0.8,"PLS",6723,6897875,500,"Symmetric","2",2,TRUE,1.53000000001339
"137","Y=~y1",0.763032693065633,0.029520231868588,0.8,"PLS",6723,6897875,500,"Symmetric","2",2,TRUE,1.53000000001339
"138","Y=~y2",0.817889713020246,0.0203714292216366,0.8,"PLS",6723,6897875,500,"Symmetric","2",2,TRUE,1.53000000001339
"139","Y=~y3",0.788062493886281,0.0252709969252886,0.8,"PLS",6723,6897875,500,"Symmetric","2",2,TRUE,1.53000000001339
"140","Y~X",0.299410860059306,0.0381087574309183,0.4,"PLS",6723,6897875,500,"Symmetric","2",2,TRUE,1.53000000001339
"141","Y~Z",0.334510337917522,0.0404664662819781,0.5,"PLS",6723,6897875,500,"Symmetric","2",2,TRUE,1.53000000001339
"142","Y~X:Z",0.113758055449451,0.0363998360589874,0.3,"PLS",6723,6897875,500,"Symmetric","2",2,TRUE,1.53000000001339
"143","X~~Z",0.177024617988737,0.0426031162848732,0.2,"PLS",6723,6897875,500,"Symmetric","2",2,TRUE,1.53000000001339
"144","X=~x1",0.795,0.046,0.8,"Mplus",6723,6897875,500,"Symmetric","2",2,TRUE,71.25
"145","X=~x2",0.791,0.047,0.8,"Mplus",6723,6897875,500,"Symmetric","2",2,TRUE,71.25
"146","X=~x3",0.772,0.047,0.8,"Mplus",6723,6897875,500,"Symmetric","2",2,TRUE,71.25
"147","Z=~z1",0.719,0.048,0.8,"Mplus",6723,6897875,500,"Symmetric","2",2,TRUE,71.25
"148","Z=~z2",0.838,0.044,0.8,"Mplus",6723,6897875,500,"Symmetric","2",2,TRUE,71.25
"149","Z=~z3",0.807,0.046,0.8,"Mplus",6723,6897875,500,"Symmetric","2",2,TRUE,71.25
"150","Y=~y1",0.753,0.047,0.8,"Mplus",6723,6897875,500,"Symmetric","2",2,TRUE,71.25
"151","Y=~y2",0.839,0.043,0.8,"Mplus",6723,6897875,500,"Symmetric","2",2,TRUE,71.25
"152","Y=~y3",0.777,0.046,0.8,"Mplus",6723,6897875,500,"Symmetric","2",2,TRUE,71.25
"153","Y~X",0.412,0.06,0.4,"Mplus",6723,6897875,500,"Symmetric","2",2,TRUE,71.25
"154","Y~Z",0.469,0.058,0.5,"Mplus",6723,6897875,500,"Symmetric","2",2,TRUE,71.25
"155","Y~X:Z",0.258,0.081,0.3,"Mplus",6723,6897875,500,"Symmetric","2",2,TRUE,71.25
"156","X~~Z",0.27,0.066,0.2,"Mplus",6723,6897875,500,"Symmetric","2",2,TRUE,71.25
"157","X=~x1",0.368707767041625,0.143561861814396,0.5,"MC-OrdPLSc",6724,498321,500,"Symmetric","2",3,TRUE,15.760000000002
"158","X=~x2",0.641234839762194,0.125651654732445,0.5,"MC-OrdPLSc",6724,498321,500,"Symmetric","2",3,TRUE,15.760000000002
"159","X=~x3",0.658211772224353,0.124833662478349,0.5,"MC-OrdPLSc",6724,498321,500,"Symmetric","2",3,TRUE,15.760000000002
"160","Z=~z1",0.475182547678204,0.164309398638398,0.5,"MC-OrdPLSc",6724,498321,500,"Symmetric","2",3,TRUE,15.760000000002
"161","Z=~z2",0.70322392427105,0.24740901489572,0.5,"MC-OrdPLSc",6724,498321,500,"Symmetric","2",3,TRUE,15.760000000002
"162","Z=~z3",0.326953744525212,0.153398928548974,0.5,"MC-OrdPLSc",6724,498321,500,"Symmetric","2",3,TRUE,15.760000000002
"163","Y=~y1",0.382831169870625,0.106539405791431,0.5,"MC-OrdPLSc",6724,498321,500,"Symmetric","2",3,TRUE,15.760000000002
"164","Y=~y2",0.632973324105056,0.121037005922105,0.5,"MC-OrdPLSc",6724,498321,500,"Symmetric","2",3,TRUE,15.760000000002
"165","Y=~y3",0.521091094555155,0.118655027361471,0.5,"MC-OrdPLSc",6724,498321,500,"Symmetric","2",3,TRUE,15.760000000002
"166","Y~X",0.526662443633516,0.111004855996098,0.4,"MC-OrdPLSc",6724,498321,500,"Symmetric","2",3,TRUE,15.760000000002
"167","Y~Z",0.436701006896403,0.125712505620208,0.5,"MC-OrdPLSc",6724,498321,500,"Symmetric","2",3,TRUE,15.760000000002
"168","Y~X:Z",0.543697537851861,0.208461768896324,0.3,"MC-OrdPLSc",6724,498321,500,"Symmetric","2",3,TRUE,15.760000000002
"169","X~~Z",-0.0105795433986984,0.109249607970991,0.2,"MC-OrdPLSc",6724,498321,500,"Symmetric","2",3,TRUE,15.760000000002
"170","X=~x1",0.482090098083004,0.155045326082026,0.5,"PLSc",6724,498321,500,"Symmetric","2",3,TRUE,4.33999999999651
"171","X=~x2",0.327746826098797,0.158565246244023,0.5,"PLSc",6724,498321,500,"Symmetric","2",3,TRUE,4.33999999999651
"172","X=~x3",0.393020187420551,0.155267670250265,0.5,"PLSc",6724,498321,500,"Symmetric","2",3,TRUE,4.33999999999651
"173","Z=~z1",0.436547301703738,0.0899034258155472,0.5,"PLSc",6724,498321,500,"Symmetric","2",3,TRUE,4.33999999999651
"174","Z=~z2",0.339534360350624,0.0853956111326846,0.5,"PLSc",6724,498321,500,"Symmetric","2",3,TRUE,4.33999999999651
"175","Z=~z3",0.414380445024393,0.0830271867638277,0.5,"PLSc",6724,498321,500,"Symmetric","2",3,TRUE,4.33999999999651
"176","Y=~y1",0.344111628046114,0.0747467659854355,0.5,"PLSc",6724,498321,500,"Symmetric","2",3,TRUE,4.33999999999651
"177","Y=~y2",0.272509790612823,0.0821385800729276,0.5,"PLSc",6724,498321,500,"Symmetric","2",3,TRUE,4.33999999999651
"178","Y=~y3",0.381514521684182,0.0740722487979469,0.5,"PLSc",6724,498321,500,"Symmetric","2",3,TRUE,4.33999999999651
"179","Y~X",0.37629566148814,0.558487575642401,0.4,"PLSc",6724,498321,500,"Symmetric","2",3,TRUE,4.33999999999651
"180","Y~Z",0.860677225053467,1.35369232756213,0.5,"PLSc",6724,498321,500,"Symmetric","2",3,TRUE,4.33999999999651
"181","Y~X:Z",0.0631296099265363,1.21997294202272,0.3,"PLSc",6724,498321,500,"Symmetric","2",3,TRUE,4.33999999999651
