"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.617248738362519,0.142493171742133,0.4,"MC-OrdPLSc",4137,3697296,300,"Extreme","2",1,TRUE,8.31600000000003
"2","X=~x2",0.739930425476014,0.144087845093285,0.8,"MC-OrdPLSc",4137,3697296,300,"Extreme","2",1,TRUE,8.31600000000003
"3","X=~x3",0.746000454318618,0.172670999587534,0.8,"MC-OrdPLSc",4137,3697296,300,"Extreme","2",1,TRUE,8.31600000000003
"4","Z=~z1",0.699599600838581,0.137941064022629,0.6,"MC-OrdPLSc",4137,3697296,300,"Extreme","2",1,TRUE,8.31600000000003
"5","Z=~z2",0.638605541373178,0.148858844068404,0.6,"MC-OrdPLSc",4137,3697296,300,"Extreme","2",1,TRUE,8.31600000000003
"6","Z=~z3",0.764555566251274,0.107899619695466,0.8,"MC-OrdPLSc",4137,3697296,300,"Extreme","2",1,TRUE,8.31600000000003
"7","Y=~y1",0.512402970486731,0.13507809148653,0.4,"MC-OrdPLSc",4137,3697296,300,"Extreme","2",1,TRUE,8.31600000000003
"8","Y=~y2",0.74649882951566,0.12205613530752,0.7,"MC-OrdPLSc",4137,3697296,300,"Extreme","2",1,TRUE,8.31600000000003
"9","Y=~y3",0.870585116125324,0.120604890540425,0.9,"MC-OrdPLSc",4137,3697296,300,"Extreme","2",1,TRUE,8.31600000000003
"10","Y~X",0.55406827130139,0.131892203428555,0.4,"MC-OrdPLSc",4137,3697296,300,"Extreme","2",1,TRUE,8.31600000000003
"11","Y~Z",0.628006066853997,0.144884322611541,0.5,"MC-OrdPLSc",4137,3697296,300,"Extreme","2",1,TRUE,8.31600000000003
"12","Y~X:Z",-0.0861337241122401,0.178044709896238,0.3,"MC-OrdPLSc",4137,3697296,300,"Extreme","2",1,TRUE,8.31600000000003
"13","X~~Z",0.0957641564039564,0.140573070218955,0.2,"MC-OrdPLSc",4137,3697296,300,"Extreme","2",1,TRUE,8.31600000000003
"14","X=~x1",0.470364215067637,0.354889537357104,0.4,"MC-OrdPLSc",4153,3591416,300,"Alt.Ext","2",1,TRUE,8.64800000000002
"15","X=~x2",0.774097176145647,0.484895936927663,0.8,"MC-OrdPLSc",4153,3591416,300,"Alt.Ext","2",1,TRUE,8.64800000000002
"16","X=~x3",0.720638489022136,0.424774796433056,0.8,"MC-OrdPLSc",4153,3591416,300,"Alt.Ext","2",1,TRUE,8.64800000000002
"17","Z=~z1",0.372223177164625,0.216028410912128,0.6,"MC-OrdPLSc",4153,3591416,300,"Alt.Ext","2",1,TRUE,8.64800000000002
"18","Z=~z2",0.729569118175594,0.149753319254152,0.6,"MC-OrdPLSc",4153,3591416,300,"Alt.Ext","2",1,TRUE,8.64800000000002
"19","Z=~z3",0.732096109160731,0.228888663028892,0.8,"MC-OrdPLSc",4153,3591416,300,"Alt.Ext","2",1,TRUE,8.64800000000002
"20","Y=~y1",0.232499804592834,0.17850779961442,0.4,"MC-OrdPLSc",4153,3591416,300,"Alt.Ext","2",1,TRUE,8.64800000000002
"21","Y=~y2",0.679944919563572,0.158839603837125,0.7,"MC-OrdPLSc",4153,3591416,300,"Alt.Ext","2",1,TRUE,8.64800000000002
"22","Y=~y3",0.976677778078359,0.169919663643973,0.9,"MC-OrdPLSc",4153,3591416,300,"Alt.Ext","2",1,TRUE,8.64800000000002
"23","Y~X",0.482610145934902,0.18815119208677,0.4,"MC-OrdPLSc",4153,3591416,300,"Alt.Ext","2",1,TRUE,8.64800000000002
"24","Y~Z",0.587344918973108,0.155178724765303,0.5,"MC-OrdPLSc",4153,3591416,300,"Alt.Ext","2",1,TRUE,8.64800000000002
"25","Y~X:Z",0.530212279652032,0.175230610621012,0.3,"MC-OrdPLSc",4153,3591416,300,"Alt.Ext","2",1,TRUE,8.64800000000002
"26","X~~Z",-0.1183470895736,0.177904275543148,0.2,"MC-OrdPLSc",4153,3591416,300,"Alt.Ext","2",1,TRUE,8.64800000000002
