"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.460179068776794,0.124849811274163,0.4,"MC-OrdPLSc-Median",8281,126099,300,"Symmetric","2",1,TRUE,128.443999999996
"2","X=~x2",0.876956787123787,0.164708477982614,0.8,"MC-OrdPLSc-Median",8281,126099,300,"Symmetric","2",1,TRUE,128.443999999996
"3","X=~x3",0.712822213342326,0.118586710563601,0.8,"MC-OrdPLSc-Median",8281,126099,300,"Symmetric","2",1,TRUE,128.443999999996
"4","Z=~z1",0.549517067227701,0.0676390448454033,0.6,"MC-OrdPLSc-Median",8281,126099,300,"Symmetric","2",1,TRUE,128.443999999996
"5","Z=~z2",0.437605160400111,0.118663007937682,0.6,"MC-OrdPLSc-Median",8281,126099,300,"Symmetric","2",1,TRUE,128.443999999996
"6","Z=~z3",0.807622112478961,0.0934669493645017,0.8,"MC-OrdPLSc-Median",8281,126099,300,"Symmetric","2",1,TRUE,128.443999999996
"7","Y=~y1",0.373461586249987,0.133517903866814,0.4,"MC-OrdPLSc-Median",8281,126099,300,"Symmetric","2",1,TRUE,128.443999999996
"8","Y=~y2",0.808370311256228,0.0773474925035821,0.7,"MC-OrdPLSc-Median",8281,126099,300,"Symmetric","2",1,TRUE,128.443999999996
"9","Y=~y3",0.86990840950084,0.0974177641061966,0.9,"MC-OrdPLSc-Median",8281,126099,300,"Symmetric","2",1,TRUE,128.443999999996
"10","Y~X",0.398569952031859,0.117998741396292,0.4,"MC-OrdPLSc-Median",8281,126099,300,"Symmetric","2",1,TRUE,128.443999999996
"11","Y~Z",0.595358144301358,0.123318126052871,0.5,"MC-OrdPLSc-Median",8281,126099,300,"Symmetric","2",1,TRUE,128.443999999996
"12","Y~X:Z",0.452836005498541,0.263865313569572,0.3,"MC-OrdPLSc-Median",8281,126099,300,"Symmetric","2",1,TRUE,128.443999999996
"13","X~~Z",0.201775544177846,0.127386064720438,0.2,"MC-OrdPLSc-Median",8281,126099,300,"Symmetric","2",1,TRUE,128.443999999996
"14","X=~x1",0.419420230871306,0.0576317913069435,0.4,"MC-OrdPLSc-Median",8282,6930032,1000,"Symmetric","2",1,TRUE,46.0769999999975
"15","X=~x2",0.778991722690994,0.0372457497619986,0.8,"MC-OrdPLSc-Median",8282,6930032,1000,"Symmetric","2",1,TRUE,46.0769999999975
"16","X=~x3",0.8536685953103,0.0462208081578338,0.8,"MC-OrdPLSc-Median",8282,6930032,1000,"Symmetric","2",1,TRUE,46.0769999999975
"17","Z=~z1",0.590715004075829,0.0428001367646316,0.6,"MC-OrdPLSc-Median",8282,6930032,1000,"Symmetric","2",1,TRUE,46.0769999999975
"18","Z=~z2",0.585287622480021,0.0512146960898667,0.6,"MC-OrdPLSc-Median",8282,6930032,1000,"Symmetric","2",1,TRUE,46.0769999999975
"19","Z=~z3",0.786911095893466,0.0504354038778871,0.8,"MC-OrdPLSc-Median",8282,6930032,1000,"Symmetric","2",1,TRUE,46.0769999999975
"20","Y=~y1",0.377132573431191,0.0522652223657291,0.4,"MC-OrdPLSc-Median",8282,6930032,1000,"Symmetric","2",1,TRUE,46.0769999999975
"21","Y=~y2",0.701052176406323,0.0555299261883193,0.7,"MC-OrdPLSc-Median",8282,6930032,1000,"Symmetric","2",1,TRUE,46.0769999999975
"22","Y=~y3",0.919464103699023,0.0415634138792786,0.9,"MC-OrdPLSc-Median",8282,6930032,1000,"Symmetric","2",1,TRUE,46.0769999999975
"23","Y~X",0.422869885107626,0.0472183865602773,0.4,"MC-OrdPLSc-Median",8282,6930032,1000,"Symmetric","2",1,TRUE,46.0769999999975
"24","Y~Z",0.53867387535458,0.0507855616743906,0.5,"MC-OrdPLSc-Median",8282,6930032,1000,"Symmetric","2",1,TRUE,46.0769999999975
"25","Y~X:Z",0.416512700753319,0.0563946776338044,0.3,"MC-OrdPLSc-Median",8282,6930032,1000,"Symmetric","2",1,TRUE,46.0769999999975
"26","X~~Z",0.238881494719715,0.0570905779315844,0.2,"MC-OrdPLSc-Median",8282,6930032,1000,"Symmetric","2",1,TRUE,46.0769999999975
