"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.42392015377752,0.135293824052848,0.4,"MC-OrdPLSc",8297,7970987,300,"Extreme","2",1,TRUE,11.994
"2","X=~x2",0.884943170519178,0.120595694871094,0.8,"MC-OrdPLSc",8297,7970987,300,"Extreme","2",1,TRUE,11.994
"3","X=~x3",0.714405855922399,0.114479244968819,0.8,"MC-OrdPLSc",8297,7970987,300,"Extreme","2",1,TRUE,11.994
"4","Z=~z1",0.554747617886237,0.292879078132876,0.6,"MC-OrdPLSc",8297,7970987,300,"Extreme","2",1,TRUE,11.994
"5","Z=~z2",0.94416382774936,0.894368192974459,0.6,"MC-OrdPLSc",8297,7970987,300,"Extreme","2",1,TRUE,11.994
"6","Z=~z3",0.530009576080182,0.308530476762542,0.8,"MC-OrdPLSc",8297,7970987,300,"Extreme","2",1,TRUE,11.994
"7","Y=~y1",0.330593774703573,0.140703197783505,0.4,"MC-OrdPLSc",8297,7970987,300,"Extreme","2",1,TRUE,11.994
"8","Y=~y2",0.660801729016035,0.111312208368282,0.7,"MC-OrdPLSc",8297,7970987,300,"Extreme","2",1,TRUE,11.994
"9","Y=~y3",0.839865789331286,0.131312224784551,0.9,"MC-OrdPLSc",8297,7970987,300,"Extreme","2",1,TRUE,11.994
"10","Y~X",0.710654441499381,0.138182725761096,0.4,"MC-OrdPLSc",8297,7970987,300,"Extreme","2",1,TRUE,11.994
"11","Y~Z",0.323819397002877,0.188662714519482,0.5,"MC-OrdPLSc",8297,7970987,300,"Extreme","2",1,TRUE,11.994
"12","Y~X:Z",0.0857385909960733,0.365754990750545,0.3,"MC-OrdPLSc",8297,7970987,300,"Extreme","2",1,TRUE,11.994
"13","X~~Z",-0.0170813646199719,0.156908381299953,0.2,"MC-OrdPLSc",8297,7970987,300,"Extreme","2",1,TRUE,11.994
"14","X=~x1",0.285843217068984,0.238153586921452,0.4,"MC-OrdPLSc",8313,5374963,300,"Alt.Ext","2",1,TRUE,12.164
"15","X=~x2",0.871569979361555,0.336171562548445,0.8,"MC-OrdPLSc",8313,5374963,300,"Alt.Ext","2",1,TRUE,12.164
"16","X=~x3",0.835566944142332,0.352371530356537,0.8,"MC-OrdPLSc",8313,5374963,300,"Alt.Ext","2",1,TRUE,12.164
"17","Z=~z1",0.78749810834438,0.230105864134503,0.6,"MC-OrdPLSc",8313,5374963,300,"Alt.Ext","2",1,TRUE,12.164
"18","Z=~z2",0.302083450569928,0.18546405207847,0.6,"MC-OrdPLSc",8313,5374963,300,"Alt.Ext","2",1,TRUE,12.164
"19","Z=~z3",0.60398475823969,0.132431078187493,0.8,"MC-OrdPLSc",8313,5374963,300,"Alt.Ext","2",1,TRUE,12.164
"20","Y=~y1",0.40015465429808,0.176433149394906,0.4,"MC-OrdPLSc",8313,5374963,300,"Alt.Ext","2",1,TRUE,12.164
"21","Y=~y2",0.891587100586502,0.11428803331818,0.7,"MC-OrdPLSc",8313,5374963,300,"Alt.Ext","2",1,TRUE,12.164
"22","Y=~y3",0.84921987526196,0.128842301126553,0.9,"MC-OrdPLSc",8313,5374963,300,"Alt.Ext","2",1,TRUE,12.164
"23","Y~X",0.378675018465773,0.112473111613529,0.4,"MC-OrdPLSc",8313,5374963,300,"Alt.Ext","2",1,TRUE,12.164
"24","Y~Z",0.607934322269416,0.0909233660188465,0.5,"MC-OrdPLSc",8313,5374963,300,"Alt.Ext","2",1,TRUE,12.164
"25","Y~X:Z",0.306359723755208,0.132678624733318,0.3,"MC-OrdPLSc",8313,5374963,300,"Alt.Ext","2",1,TRUE,12.164
"26","X~~Z",0.183473216063498,0.180891509962056,0.2,"MC-OrdPLSc",8313,5374963,300,"Alt.Ext","2",1,TRUE,12.164
