"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.32513900021802,0.122659190243322,0.4,"MC-OrdPLSc",13361,9457620,300,"Symmetric","2",1,TRUE,13.1139999999996
"2","X=~x2",0.89657532763902,0.0803720014188819,0.8,"MC-OrdPLSc",13361,9457620,300,"Symmetric","2",1,TRUE,13.1139999999996
"3","X=~x3",0.818308279328794,0.0875640317344413,0.8,"MC-OrdPLSc",13361,9457620,300,"Symmetric","2",1,TRUE,13.1139999999996
"4","Z=~z1",0.554785221951748,0.0808767656098023,0.6,"MC-OrdPLSc",13361,9457620,300,"Symmetric","2",1,TRUE,13.1139999999996
"5","Z=~z2",0.628274820062074,0.0812307084956653,0.6,"MC-OrdPLSc",13361,9457620,300,"Symmetric","2",1,TRUE,13.1139999999996
"6","Z=~z3",0.825435620425206,0.0754942808338797,0.8,"MC-OrdPLSc",13361,9457620,300,"Symmetric","2",1,TRUE,13.1139999999996
"7","Y=~y1",0.277475338489134,0.0914491229429168,0.4,"MC-OrdPLSc",13361,9457620,300,"Symmetric","2",1,TRUE,13.1139999999996
"8","Y=~y2",0.730604185273633,0.0634248138294302,0.7,"MC-OrdPLSc",13361,9457620,300,"Symmetric","2",1,TRUE,13.1139999999996
"9","Y=~y3",0.983650622571012,0.0444604944168349,0.9,"MC-OrdPLSc",13361,9457620,300,"Symmetric","2",1,TRUE,13.1139999999996
"10","Y~X",0.466491173555038,0.0786979660716864,0.4,"MC-OrdPLSc",13361,9457620,300,"Symmetric","2",1,TRUE,13.1139999999996
"11","Y~Z",0.558676313255297,0.0803443219739391,0.5,"MC-OrdPLSc",13361,9457620,300,"Symmetric","2",1,TRUE,13.1139999999996
"12","Y~X:Z",0.359568379241814,0.154939118523805,0.3,"MC-OrdPLSc",13361,9457620,300,"Symmetric","2",1,TRUE,13.1139999999996
"13","X~~Z",0.166537456243646,0.0963195290265272,0.2,"MC-OrdPLSc",13361,9457620,300,"Symmetric","2",1,TRUE,13.1139999999996
"14","X=~x1",0.204878554603868,0.118207627546239,0.4,"PLSc",13361,9457620,300,"Symmetric","2",1,TRUE,2.72699999999895
"15","X=~x2",0.764222679156896,0.0772003124648755,0.8,"PLSc",13361,9457620,300,"Symmetric","2",1,TRUE,2.72699999999895
"16","X=~x3",0.703690730359111,0.0772261794201703,0.8,"PLSc",13361,9457620,300,"Symmetric","2",1,TRUE,2.72699999999895
"17","Z=~z1",0.412159073213256,0.093052203875996,0.6,"PLSc",13361,9457620,300,"Symmetric","2",1,TRUE,2.72699999999895
"18","Z=~z2",0.532776901367845,0.0856568222656146,0.6,"PLSc",13361,9457620,300,"Symmetric","2",1,TRUE,2.72699999999895
"19","Z=~z3",0.684171745698208,0.0788906545147022,0.8,"PLSc",13361,9457620,300,"Symmetric","2",1,TRUE,2.72699999999895
"20","Y=~y1",0.201366275626206,0.0872941323965086,0.4,"PLSc",13361,9457620,300,"Symmetric","2",1,TRUE,2.72699999999895
"21","Y=~y2",0.573866867240129,0.0578472107820241,0.7,"PLSc",13361,9457620,300,"Symmetric","2",1,TRUE,2.72699999999895
