"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.516460232409582,0.0958506890198853,0.4,"MC-OrdPLSc-II",7641,4277585,300,"Symmetric","2",1,TRUE,4.76800000000003
"2","X=~x2",0.917898696835759,0.103498099738841,0.8,"MC-OrdPLSc-II",7641,4277585,300,"Symmetric","2",1,TRUE,4.76800000000003
"3","X=~x3",0.756766933884383,0.0704145087001464,0.8,"MC-OrdPLSc-II",7641,4277585,300,"Symmetric","2",1,TRUE,4.76800000000003
"4","Z=~z1",0.527172540209032,0.0787293040481175,0.6,"MC-OrdPLSc-II",7641,4277585,300,"Symmetric","2",1,TRUE,4.76800000000003
"5","Z=~z2",0.570981627808783,0.0912701480487342,0.6,"MC-OrdPLSc-II",7641,4277585,300,"Symmetric","2",1,TRUE,4.76800000000003
"6","Z=~z3",0.895575729854679,0.0976867396795044,0.8,"MC-OrdPLSc-II",7641,4277585,300,"Symmetric","2",1,TRUE,4.76800000000003
"7","Y=~y1",0.535572712194334,0.079077041917294,0.4,"MC-OrdPLSc-II",7641,4277585,300,"Symmetric","2",1,TRUE,4.76800000000003
"8","Y=~y2",0.791274239510072,0.057845991088323,0.7,"MC-OrdPLSc-II",7641,4277585,300,"Symmetric","2",1,TRUE,4.76800000000003
"9","Y=~y3",0.8751454663809,0.0696297282408025,0.9,"MC-OrdPLSc-II",7641,4277585,300,"Symmetric","2",1,TRUE,4.76800000000003
"10","Y~X",0.593133983528307,0.0769823900785021,0.4,"MC-OrdPLSc-II",7641,4277585,300,"Symmetric","2",1,TRUE,4.76800000000003
"11","Y~Z",0.553730841017632,0.0768463135367356,0.5,"MC-OrdPLSc-II",7641,4277585,300,"Symmetric","2",1,TRUE,4.76800000000003
"12","Y~X:Z",0.0827241506687437,0.14881591389029,0.3,"MC-OrdPLSc-II",7641,4277585,300,"Symmetric","2",1,TRUE,4.76800000000003
"13","X~~Z",-0.0777484419464523,0.0888636325790772,0.2,"MC-OrdPLSc-II",7641,4277585,300,"Symmetric","2",1,TRUE,4.76800000000003
"14","X=~x1",0.477650919103148,0.0773240425433076,0.4,"MC-OrdPLSc-II",7642,8034300,1000,"Symmetric","2",1,TRUE,5.52500000000055
"15","X=~x2",0.764230241530532,0.0579433020202397,0.8,"MC-OrdPLSc-II",7642,8034300,1000,"Symmetric","2",1,TRUE,5.52500000000055
"16","X=~x3",0.844619688553976,0.0596652967849102,0.8,"MC-OrdPLSc-II",7642,8034300,1000,"Symmetric","2",1,TRUE,5.52500000000055
"17","Z=~z1",0.614283200386525,0.0523163922849566,0.6,"MC-OrdPLSc-II",7642,8034300,1000,"Symmetric","2",1,TRUE,5.52500000000055
"18","Z=~z2",0.594423000418133,0.0553395831900641,0.6,"MC-OrdPLSc-II",7642,8034300,1000,"Symmetric","2",1,TRUE,5.52500000000055
"19","Z=~z3",0.759488359783924,0.0396865739509764,0.8,"MC-OrdPLSc-II",7642,8034300,1000,"Symmetric","2",1,TRUE,5.52500000000055
"20","Y=~y1",0.439310513988597,0.0420288679460783,0.4,"MC-OrdPLSc-II",7642,8034300,1000,"Symmetric","2",1,TRUE,5.52500000000055
"21","Y=~y2",0.668593457499373,0.0522797497850074,0.7,"MC-OrdPLSc-II",7642,8034300,1000,"Symmetric","2",1,TRUE,5.52500000000055
"22","Y=~y3",0.88898335421267,0.0432614640467612,0.9,"MC-OrdPLSc-II",7642,8034300,1000,"Symmetric","2",1,TRUE,5.52500000000055
"23","Y~X",0.356106219574684,0.0469933069418452,0.4,"MC-OrdPLSc-II",7642,8034300,1000,"Symmetric","2",1,TRUE,5.52500000000055
"24","Y~Z",0.537318908288187,0.049667580867254,0.5,"MC-OrdPLSc-II",7642,8034300,1000,"Symmetric","2",1,TRUE,5.52500000000055
