"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.365183847663685,0.145537674820729,0.4,"MC-OrdPLSc-II",10481,9076389,300,"Symmetric","2",1,TRUE,7.67300000000068
"2","X=~x2",0.921523636256414,0.24376362222664,0.8,"MC-OrdPLSc-II",10481,9076389,300,"Symmetric","2",1,TRUE,7.67300000000068
"3","X=~x3",0.679192779648526,0.157422198677214,0.8,"MC-OrdPLSc-II",10481,9076389,300,"Symmetric","2",1,TRUE,7.67300000000068
"4","Z=~z1",0.447693749239809,0.0957109123017187,0.6,"MC-OrdPLSc-II",10481,9076389,300,"Symmetric","2",1,TRUE,7.67300000000068
"5","Z=~z2",0.648413353109587,0.0882839047825933,0.6,"MC-OrdPLSc-II",10481,9076389,300,"Symmetric","2",1,TRUE,7.67300000000068
"6","Z=~z3",0.795360135891973,0.0921514633162016,0.8,"MC-OrdPLSc-II",10481,9076389,300,"Symmetric","2",1,TRUE,7.67300000000068
"7","Y=~y1",0.349065803013515,0.0847747812180521,0.4,"MC-OrdPLSc-II",10481,9076389,300,"Symmetric","2",1,TRUE,7.67300000000068
"8","Y=~y2",0.68342592060321,0.132909778392388,0.7,"MC-OrdPLSc-II",10481,9076389,300,"Symmetric","2",1,TRUE,7.67300000000068
"9","Y=~y3",0.915512484034972,0.0775519321353509,0.9,"MC-OrdPLSc-II",10481,9076389,300,"Symmetric","2",1,TRUE,7.67300000000068
"10","Y~X",0.302123421013239,0.161019154989184,0.4,"MC-OrdPLSc-II",10481,9076389,300,"Symmetric","2",1,TRUE,7.67300000000068
"11","Y~Z",0.627695955777129,0.105443138565705,0.5,"MC-OrdPLSc-II",10481,9076389,300,"Symmetric","2",1,TRUE,7.67300000000068
"12","Y~X:Z",0.202406452378618,0.216491705373585,0.3,"MC-OrdPLSc-II",10481,9076389,300,"Symmetric","2",1,TRUE,7.67300000000068
"13","X~~Z",0.184231636943407,0.107937133431526,0.2,"MC-OrdPLSc-II",10481,9076389,300,"Symmetric","2",1,TRUE,7.67300000000068
"14","X=~x1",0.417381417340512,0.0602930189070991,0.4,"MC-OrdPLSc-II",10482,794410,1000,"Symmetric","2",1,TRUE,8.06099999999969
"15","X=~x2",0.824950447742244,0.0547384648416508,0.8,"MC-OrdPLSc-II",10482,794410,1000,"Symmetric","2",1,TRUE,8.06099999999969
"16","X=~x3",0.771799636804718,0.0547307234560696,0.8,"MC-OrdPLSc-II",10482,794410,1000,"Symmetric","2",1,TRUE,8.06099999999969
"17","Z=~z1",0.5502392246089,0.0436882383864721,0.6,"MC-OrdPLSc-II",10482,794410,1000,"Symmetric","2",1,TRUE,8.06099999999969
"18","Z=~z2",0.621796222346738,0.0482822743747183,0.6,"MC-OrdPLSc-II",10482,794410,1000,"Symmetric","2",1,TRUE,8.06099999999969
"19","Z=~z3",0.839111796216023,0.0534223041775165,0.8,"MC-OrdPLSc-II",10482,794410,1000,"Symmetric","2",1,TRUE,8.06099999999969
"20","Y=~y1",0.36490159482525,0.0584136803644371,0.4,"MC-OrdPLSc-II",10482,794410,1000,"Symmetric","2",1,TRUE,8.06099999999969
"21","Y=~y2",0.684060965428277,0.0418638042525421,0.7,"MC-OrdPLSc-II",10482,794410,1000,"Symmetric","2",1,TRUE,8.06099999999969
"22","Y=~y3",0.916611048270795,0.0320182510447901,0.9,"MC-OrdPLSc-II",10482,794410,1000,"Symmetric","2",1,TRUE,8.06099999999969
"23","Y~X",0.476244221220767,0.0474923412125524,0.4,"MC-OrdPLSc-II",10482,794410,1000,"Symmetric","2",1,TRUE,8.06099999999969
"24","Y~Z",0.412428751581679,0.047946794232418,0.5,"MC-OrdPLSc-II",10482,794410,1000,"Symmetric","2",1,TRUE,8.06099999999969
"25","Y~X:Z",0.374210122446906,0.0687866259633559,0.3,"MC-OrdPLSc-II",10482,794410,1000,"Symmetric","2",1,TRUE,8.06099999999969
"26","X~~Z",0.247028525518758,0.0542284097145223,0.2,"MC-OrdPLSc-II",10482,794410,1000,"Symmetric","2",1,TRUE,8.06099999999969
"27","X=~x1",0.336693366699938,0.079972605767864,0.4,"MC-OrdPLSc-II",10483,8592972,300,"Symmetric","3",1,TRUE,6.7510000000002
