"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.332542486553599,0.135963670472963,0.4,"MC-OrdPLSc-II",14081,7253159,300,"Symmetric","2",1,TRUE,7.878999999999
"2","X=~x2",0.75948611833726,0.127246241781086,0.8,"MC-OrdPLSc-II",14081,7253159,300,"Symmetric","2",1,TRUE,7.878999999999
"3","X=~x3",0.902994733091115,0.110246454468653,0.8,"MC-OrdPLSc-II",14081,7253159,300,"Symmetric","2",1,TRUE,7.878999999999
"4","Z=~z1",0.495381664815945,0.086314316533334,0.6,"MC-OrdPLSc-II",14081,7253159,300,"Symmetric","2",1,TRUE,7.878999999999
"5","Z=~z2",0.564814938998562,0.0939983069778362,0.6,"MC-OrdPLSc-II",14081,7253159,300,"Symmetric","2",1,TRUE,7.878999999999
"6","Z=~z3",0.806016850076865,0.0770051783517484,0.8,"MC-OrdPLSc-II",14081,7253159,300,"Symmetric","2",1,TRUE,7.878999999999
"7","Y=~y1",0.28096646656035,0.111652062228777,0.4,"MC-OrdPLSc-II",14081,7253159,300,"Symmetric","2",1,TRUE,7.878999999999
"8","Y=~y2",0.841467436982402,0.119524337506347,0.7,"MC-OrdPLSc-II",14081,7253159,300,"Symmetric","2",1,TRUE,7.878999999999
"9","Y=~y3",0.875255276786493,0.0675646516042414,0.9,"MC-OrdPLSc-II",14081,7253159,300,"Symmetric","2",1,TRUE,7.878999999999
"10","Y~X",0.323389432806203,0.0962926056428473,0.4,"MC-OrdPLSc-II",14081,7253159,300,"Symmetric","2",1,TRUE,7.878999999999
"11","Y~Z",0.499226986602851,0.10237576562363,0.5,"MC-OrdPLSc-II",14081,7253159,300,"Symmetric","2",1,TRUE,7.878999999999
"12","Y~X:Z",0.646125667569615,0.106043060581719,0.3,"MC-OrdPLSc-II",14081,7253159,300,"Symmetric","2",1,TRUE,7.878999999999
"13","X~~Z",0.375875626433666,0.111968351128594,0.2,"MC-OrdPLSc-II",14081,7253159,300,"Symmetric","2",1,TRUE,7.878999999999
"14","X=~x1",0.441041713886887,0.0634932383681179,0.4,"MC-OrdPLSc-II",14082,6944257,1000,"Symmetric","2",1,TRUE,7.98099999999977
"15","X=~x2",0.789246443409766,0.0633938483540011,0.8,"MC-OrdPLSc-II",14082,6944257,1000,"Symmetric","2",1,TRUE,7.98099999999977
"16","X=~x3",0.878702524453538,0.0581983748468292,0.8,"MC-OrdPLSc-II",14082,6944257,1000,"Symmetric","2",1,TRUE,7.98099999999977
"17","Z=~z1",0.67460760331914,0.0317944811310296,0.6,"MC-OrdPLSc-II",14082,6944257,1000,"Symmetric","2",1,TRUE,7.98099999999977
"18","Z=~z2",0.580700533062449,0.0469703272574976,0.6,"MC-OrdPLSc-II",14082,6944257,1000,"Symmetric","2",1,TRUE,7.98099999999977
"19","Z=~z3",0.772850101668042,0.0399753994368133,0.8,"MC-OrdPLSc-II",14082,6944257,1000,"Symmetric","2",1,TRUE,7.98099999999977
