"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.353063402583376,0.149371705100585,0.4,"MC-OrdPLSc-Median",321,1458923,300,"Symmetric","2",1,TRUE,121.718000000001
"2","X=~x2",0.759511401973538,0.0972856344273692,0.8,"MC-OrdPLSc-Median",321,1458923,300,"Symmetric","2",1,TRUE,121.718000000001
"3","X=~x3",0.770074614895704,0.141997052765419,0.8,"MC-OrdPLSc-Median",321,1458923,300,"Symmetric","2",1,TRUE,121.718000000001
"4","Z=~z1",0.712003132836485,0.133865798497457,0.6,"MC-OrdPLSc-Median",321,1458923,300,"Symmetric","2",1,TRUE,121.718000000001
"5","Z=~z2",0.57841287817109,0.126974130456126,0.6,"MC-OrdPLSc-Median",321,1458923,300,"Symmetric","2",1,TRUE,121.718000000001
"6","Z=~z3",0.801781206250628,0.151668474865024,0.8,"MC-OrdPLSc-Median",321,1458923,300,"Symmetric","2",1,TRUE,121.718000000001
"7","Y=~y1",0.358519681578363,0.242242213017071,0.4,"MC-OrdPLSc-Median",321,1458923,300,"Symmetric","2",1,TRUE,121.718000000001
"8","Y=~y2",0.662096738680918,0.0948253209906125,0.7,"MC-OrdPLSc-Median",321,1458923,300,"Symmetric","2",1,TRUE,121.718000000001
"9","Y=~y3",0.99071973719085,0.239387110956787,0.9,"MC-OrdPLSc-Median",321,1458923,300,"Symmetric","2",1,TRUE,121.718000000001
"10","Y~X",0.326877097490212,0.166818032900802,0.4,"MC-OrdPLSc-Median",321,1458923,300,"Symmetric","2",1,TRUE,121.718000000001
"11","Y~Z",0.536711046282349,0.15680241658185,0.5,"MC-OrdPLSc-Median",321,1458923,300,"Symmetric","2",1,TRUE,121.718000000001
"12","Y~X:Z",0.498127234355751,0.185901267120314,0.3,"MC-OrdPLSc-Median",321,1458923,300,"Symmetric","2",1,TRUE,121.718000000001
"13","X~~Z",0.229588827922073,0.111746277411701,0.2,"MC-OrdPLSc-Median",321,1458923,300,"Symmetric","2",1,TRUE,121.718000000001
"14","X=~x1",0.415297842939303,0.0698006110190188,0.4,"MC-OrdPLSc-Median",322,3303871,1000,"Symmetric","2",1,TRUE,41.8139999999985
