"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.211603429681086,0.28600488709916,0.4,"MC-OrdPLSc-Median",6721,3203395,300,"Symmetric","2",1,TRUE,104.354999999996
"2","X=~x2",0.999,0.309195133172572,0.8,"MC-OrdPLSc-Median",6721,3203395,300,"Symmetric","2",1,TRUE,104.354999999996
"3","X=~x3",0.726429899904406,0.182552700595626,0.8,"MC-OrdPLSc-Median",6721,3203395,300,"Symmetric","2",1,TRUE,104.354999999996
"4","Z=~z1",0.78558776199801,0.185999879826763,0.6,"MC-OrdPLSc-Median",6721,3203395,300,"Symmetric","2",1,TRUE,104.354999999996
"5","Z=~z2",0.561034805257857,0.238560115916924,0.6,"MC-OrdPLSc-Median",6721,3203395,300,"Symmetric","2",1,TRUE,104.354999999996
"6","Z=~z3",0.767454842945317,0.076608168990752,0.8,"MC-OrdPLSc-Median",6721,3203395,300,"Symmetric","2",1,TRUE,104.354999999996
"7","Y=~y1",0.543631848574682,0.101173197404431,0.4,"MC-OrdPLSc-Median",6721,3203395,300,"Symmetric","2",1,TRUE,104.354999999996
"8","Y=~y2",0.599227585862253,0.141693166912264,0.7,"MC-OrdPLSc-Median",6721,3203395,300,"Symmetric","2",1,TRUE,104.354999999996
"9","Y=~y3",0.980072941101777,0.12300183736916,0.9,"MC-OrdPLSc-Median",6721,3203395,300,"Symmetric","2",1,TRUE,104.354999999996
"10","Y~X",0.300878912349813,0.156466590751644,0.4,"MC-OrdPLSc-Median",6721,3203395,300,"Symmetric","2",1,TRUE,104.354999999996
"11","Y~Z",0.435595404739962,0.145462605654898,0.5,"MC-OrdPLSc-Median",6721,3203395,300,"Symmetric","2",1,TRUE,104.354999999996
"12","Y~X:Z",0.103726975438774,0.34975224867778,0.3,"MC-OrdPLSc-Median",6721,3203395,300,"Symmetric","2",1,TRUE,104.354999999996
"13","X~~Z",0.0951263263977113,0.210097732043933,0.2,"MC-OrdPLSc-Median",6721,3203395,300,"Symmetric","2",1,TRUE,104.354999999996
"14","X=~x1",0.37269567372105,0.0542013554260653,0.4,"MC-OrdPLSc-Median",6722,259321,1000,"Symmetric","2",1,TRUE,41.7450000000099
"15","X=~x2",0.800706697577681,0.0547365602322977,0.8,"MC-OrdPLSc-Median",6722,259321,1000,"Symmetric","2",1,TRUE,41.7450000000099
"16","X=~x3",0.847913326210771,0.0430656012012155,0.8,"MC-OrdPLSc-Median",6722,259321,1000,"Symmetric","2",1,TRUE,41.7450000000099
"17","Z=~z1",0.512118414225445,0.0404560017604012,0.6,"MC-OrdPLSc-Median",6722,259321,1000,"Symmetric","2",1,TRUE,41.7450000000099
"18","Z=~z2",0.666393692915761,0.0481503679652535,0.6,"MC-OrdPLSc-Median",6722,259321,1000,"Symmetric","2",1,TRUE,41.7450000000099
"19","Z=~z3",0.783931906448202,0.106105873883403,0.8,"MC-OrdPLSc-Median",6722,259321,1000,"Symmetric","2",1,TRUE,41.7450000000099
"20","Y=~y1",0.417721798924674,0.0551003869808492,0.4,"MC-OrdPLSc-Median",6722,259321,1000,"Symmetric","2",1,TRUE,41.7450000000099
"21","Y=~y2",0.704189262551427,0.0399588875620374,0.7,"MC-OrdPLSc-Median",6722,259321,1000,"Symmetric","2",1,TRUE,41.7450000000099
"22","Y=~y3",0.918762120652872,0.0337772772677662,0.9,"MC-OrdPLSc-Median",6722,259321,1000,"Symmetric","2",1,TRUE,41.7450000000099
"23","Y~X",0.456724092920192,0.0698279286974814,0.4,"MC-OrdPLSc-Median",6722,259321,1000,"Symmetric","2",1,TRUE,41.7450000000099
"24","Y~Z",0.380065894906783,0.0610437162558611,0.5,"MC-OrdPLSc-Median",6722,259321,1000,"Symmetric","2",1,TRUE,41.7450000000099
"25","Y~X:Z",0.30964044491829,0.0871367794060301,0.3,"MC-OrdPLSc-Median",6722,259321,1000,"Symmetric","2",1,TRUE,41.7450000000099
"26","X~~Z",0.218904861796997,0.0668487630308722,0.2,"MC-OrdPLSc-Median",6722,259321,1000,"Symmetric","2",1,TRUE,41.7450000000099
"27","X=~x1",0.567975687558538,0.0848222188586434,0.4,"MC-OrdPLSc-Median",6723,6897875,300,"Symmetric","3",1,TRUE,139.229999999996
"28","X=~x2",0.861982953634869,0.0694122425323078,0.8,"MC-OrdPLSc-Median",6723,6897875,300,"Symmetric","3",1,TRUE,139.229999999996
"29","X=~x3",0.763561042753033,0.0679397101384491,0.8,"MC-OrdPLSc-Median",6723,6897875,300,"Symmetric","3",1,TRUE,139.229999999996
"30","Z=~z1",0.60161228233227,0.0819520744090684,0.6,"MC-OrdPLSc-Median",6723,6897875,300,"Symmetric","3",1,TRUE,139.229999999996
"31","Z=~z2",0.501533964038299,0.087757039545302,0.6,"MC-OrdPLSc-Median",6723,6897875,300,"Symmetric","3",1,TRUE,139.229999999996
"32","Z=~z3",0.833383801861003,0.0737803969815687,0.8,"MC-OrdPLSc-Median",6723,6897875,300,"Symmetric","3",1,TRUE,139.229999999996
"33","Y=~y1",0.330420358207814,0.0726348345407618,0.4,"MC-OrdPLSc-Median",6723,6897875,300,"Symmetric","3",1,TRUE,139.229999999996
"34","Y=~y2",0.772476793719731,0.107086056186877,0.7,"MC-OrdPLSc-Median",6723,6897875,300,"Symmetric","3",1,TRUE,139.229999999996
"35","Y=~y3",0.851468875008581,0.0859918552564331,0.9,"MC-OrdPLSc-Median",6723,6897875,300,"Symmetric","3",1,TRUE,139.229999999996
"36","Y~X",0.424405655484021,0.0562421519795024,0.4,"MC-OrdPLSc-Median",6723,6897875,300,"Symmetric","3",1,TRUE,139.229999999996
"37","Y~Z",0.644683357483002,0.0774594964560049,0.5,"MC-OrdPLSc-Median",6723,6897875,300,"Symmetric","3",1,TRUE,139.229999999996
"38","Y~X:Z",0.376711938201334,0.105707349984094,0.3,"MC-OrdPLSc-Median",6723,6897875,300,"Symmetric","3",1,TRUE,139.229999999996
"39","X~~Z",0.0836777823392229,0.0800380552575487,0.2,"MC-OrdPLSc-Median",6723,6897875,300,"Symmetric","3",1,TRUE,139.229999999996
"40","X=~x1",0.360075963844392,0.063458956300141,0.4,"MC-OrdPLSc-Median",6724,498321,1000,"Symmetric","3",1,TRUE,52.4959999999992
"41","X=~x2",0.743508629502113,0.0321128816915784,0.8,"MC-OrdPLSc-Median",6724,498321,1000,"Symmetric","3",1,TRUE,52.4959999999992
