"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.315670967183577,0.170570277378592,0.4,"MC-OrdPLSc-Median",14161,749208,300,"Symmetric","2",1,TRUE,121.203000000001
"2","X=~x2",0.91398272502223,0.120813143345374,0.8,"MC-OrdPLSc-Median",14161,749208,300,"Symmetric","2",1,TRUE,121.203000000001
"3","X=~x3",0.675792086270214,0.118082475801143,0.8,"MC-OrdPLSc-Median",14161,749208,300,"Symmetric","2",1,TRUE,121.203000000001
"4","Z=~z1",0.651426895026416,0.0702312130772187,0.6,"MC-OrdPLSc-Median",14161,749208,300,"Symmetric","2",1,TRUE,121.203000000001
"5","Z=~z2",0.834202270753169,0.0548555358485667,0.6,"MC-OrdPLSc-Median",14161,749208,300,"Symmetric","2",1,TRUE,121.203000000001
"6","Z=~z3",0.617047917698695,0.118898945560774,0.8,"MC-OrdPLSc-Median",14161,749208,300,"Symmetric","2",1,TRUE,121.203000000001
"7","Y=~y1",0.546625213562461,0.0798227258056936,0.4,"MC-OrdPLSc-Median",14161,749208,300,"Symmetric","2",1,TRUE,121.203000000001
"8","Y=~y2",0.792735479834994,0.118579003901476,0.7,"MC-OrdPLSc-Median",14161,749208,300,"Symmetric","2",1,TRUE,121.203000000001
"9","Y=~y3",0.882125977945414,0.0584527985641202,0.9,"MC-OrdPLSc-Median",14161,749208,300,"Symmetric","2",1,TRUE,121.203000000001
"10","Y~X",0.54593334603005,0.0771733856074535,0.4,"MC-OrdPLSc-Median",14161,749208,300,"Symmetric","2",1,TRUE,121.203000000001
"11","Y~Z",0.456519237929708,0.0759159511771883,0.5,"MC-OrdPLSc-Median",14161,749208,300,"Symmetric","2",1,TRUE,121.203000000001
"12","Y~X:Z",0.305532337927898,0.164996284534773,0.3,"MC-OrdPLSc-Median",14161,749208,300,"Symmetric","2",1,TRUE,121.203000000001
"13","X~~Z",0.14702562785151,0.112203312357445,0.2,"MC-OrdPLSc-Median",14161,749208,300,"Symmetric","2",1,TRUE,121.203000000001
"14","X=~x1",0.310050983879841,0.0730219261079888,0.4,"MC-OrdPLSc-Median",14162,263289,1000,"Symmetric","2",1,TRUE,43.6390000000029
"15","X=~x2",0.8733399710344,0.058397244881757,0.8,"MC-OrdPLSc-Median",14162,263289,1000,"Symmetric","2",1,TRUE,43.6390000000029
"16","X=~x3",0.7772484120881,0.0422803193385148,0.8,"MC-OrdPLSc-Median",14162,263289,1000,"Symmetric","2",1,TRUE,43.6390000000029
"17","Z=~z1",0.643758457006729,0.0765497973502507,0.6,"MC-OrdPLSc-Median",14162,263289,1000,"Symmetric","2",1,TRUE,43.6390000000029
"18","Z=~z2",0.52738238446765,0.0462627276133421,0.6,"MC-OrdPLSc-Median",14162,263289,1000,"Symmetric","2",1,TRUE,43.6390000000029
"19","Z=~z3",0.752784399257101,0.0815665090554544,0.8,"MC-OrdPLSc-Median",14162,263289,1000,"Symmetric","2",1,TRUE,43.6390000000029
"20","Y=~y1",0.377302709258269,0.0397127773581673,0.4,"MC-OrdPLSc-Median",14162,263289,1000,"Symmetric","2",1,TRUE,43.6390000000029
"21","Y=~y2",0.747647822596678,0.0481681546863184,0.7,"MC-OrdPLSc-Median",14162,263289,1000,"Symmetric","2",1,TRUE,43.6390000000029
"22","Y=~y3",0.893667720589657,0.0377202323055152,0.9,"MC-OrdPLSc-Median",14162,263289,1000,"Symmetric","2",1,TRUE,43.6390000000029
"23","Y~X",0.422956287657692,0.0583237662116502,0.4,"MC-OrdPLSc-Median",14162,263289,1000,"Symmetric","2",1,TRUE,43.6390000000029
"24","Y~Z",0.429233752110767,0.0553154660184878,0.5,"MC-OrdPLSc-Median",14162,263289,1000,"Symmetric","2",1,TRUE,43.6390000000029
"25","Y~X:Z",0.231653481689095,0.0758688946793223,0.3,"MC-OrdPLSc-Median",14162,263289,1000,"Symmetric","2",1,TRUE,43.6390000000029
"26","X~~Z",0.228903240146307,0.0544925467139621,0.2,"MC-OrdPLSc-Median",14162,263289,1000,"Symmetric","2",1,TRUE,43.6390000000029
"27","X=~x1",0.354748488341614,0.115105810099106,0.4,"MC-OrdPLSc-Median",14163,3129924,300,"Symmetric","3",1,TRUE,136.768
"28","X=~x2",0.792101038158647,0.0655105302076585,0.8,"MC-OrdPLSc-Median",14163,3129924,300,"Symmetric","3",1,TRUE,136.768
"29","X=~x3",0.776975918934371,0.0674301433924868,0.8,"MC-OrdPLSc-Median",14163,3129924,300,"Symmetric","3",1,TRUE,136.768
"30","Z=~z1",0.652652340451877,0.0912501919852867,0.6,"MC-OrdPLSc-Median",14163,3129924,300,"Symmetric","3",1,TRUE,136.768
"31","Z=~z2",0.589263693585764,0.0882899942291351,0.6,"MC-OrdPLSc-Median",14163,3129924,300,"Symmetric","3",1,TRUE,136.768
"32","Z=~z3",0.811637249916578,0.049166974051958,0.8,"MC-OrdPLSc-Median",14163,3129924,300,"Symmetric","3",1,TRUE,136.768
"33","Y=~y1",0.367626355006258,0.117672774467683,0.4,"MC-OrdPLSc-Median",14163,3129924,300,"Symmetric","3",1,TRUE,136.768
"34","Y=~y2",0.694933837639485,0.0736434059397691,0.7,"MC-OrdPLSc-Median",14163,3129924,300,"Symmetric","3",1,TRUE,136.768
"35","Y=~y3",0.982161104383984,0.0431906439915941,0.9,"MC-OrdPLSc-Median",14163,3129924,300,"Symmetric","3",1,TRUE,136.768
"36","Y~X",0.4655686076077,0.0710139568601316,0.4,"MC-OrdPLSc-Median",14163,3129924,300,"Symmetric","3",1,TRUE,136.768
"37","Y~Z",0.548409383424893,0.0680994875872513,0.5,"MC-OrdPLSc-Median",14163,3129924,300,"Symmetric","3",1,TRUE,136.768
"38","Y~X:Z",0.469000825649994,0.166627268429837,0.3,"MC-OrdPLSc-Median",14163,3129924,300,"Symmetric","3",1,TRUE,136.768
"39","X~~Z",0.217787353446015,0.0946464801092805,0.2,"MC-OrdPLSc-Median",14163,3129924,300,"Symmetric","3",1,TRUE,136.768
"40","X=~x1",0.473089264603305,0.0430073853924559,0.4,"MC-OrdPLSc-Median",14164,2624805,1000,"Symmetric","3",1,TRUE,49.9300000000003
"41","X=~x2",0.802651338665828,0.0443572844507113,0.8,"MC-OrdPLSc-Median",14164,2624805,1000,"Symmetric","3",1,TRUE,49.9300000000003
"42","X=~x3",0.763687937570495,0.0567670894372868,0.8,"MC-OrdPLSc-Median",14164,2624805,1000,"Symmetric","3",1,TRUE,49.9300000000003
"43","Z=~z1",0.601728256384068,0.0363628902701427,0.6,"MC-OrdPLSc-Median",14164,2624805,1000,"Symmetric","3",1,TRUE,49.9300000000003
"44","Z=~z2",0.605324096582953,0.0453220544907694,0.6,"MC-OrdPLSc-Median",14164,2624805,1000,"Symmetric","3",1,TRUE,49.9300000000003
"45","Z=~z3",0.810689879011478,0.0281237501018011,0.8,"MC-OrdPLSc-Median",14164,2624805,1000,"Symmetric","3",1,TRUE,49.9300000000003
"46","Y=~y1",0.435756093379768,0.036626948146211,0.4,"MC-OrdPLSc-Median",14164,2624805,1000,"Symmetric","3",1,TRUE,49.9300000000003
"47","Y=~y2",0.674586785110221,0.046131258088577,0.7,"MC-OrdPLSc-Median",14164,2624805,1000,"Symmetric","3",1,TRUE,49.9300000000003
"48","Y=~y3",0.940349227873986,0.0396456919418814,0.9,"MC-OrdPLSc-Median",14164,2624805,1000,"Symmetric","3",1,TRUE,49.9300000000003
"49","Y~X",0.365445097813781,0.0432100062113821,0.4,"MC-OrdPLSc-Median",14164,2624805,1000,"Symmetric","3",1,TRUE,49.9300000000003
"50","Y~Z",0.502724390890805,0.046125387350903,0.5,"MC-OrdPLSc-Median",14164,2624805,1000,"Symmetric","3",1,TRUE,49.9300000000003
"51","Y~X:Z",0.326515358586256,0.0685731337255906,0.3,"MC-OrdPLSc-Median",14164,2624805,1000,"Symmetric","3",1,TRUE,49.9300000000003
"52","X~~Z",0.262894572805955,0.0507109650783767,0.2,"MC-OrdPLSc-Median",14164,2624805,1000,"Symmetric","3",1,TRUE,49.9300000000003
"53","X=~x1",0.351368070126256,0.06285042353999,0.4,"MC-OrdPLSc-Median",14165,2878077,300,"Symmetric","5",1,TRUE,202.985000000001
"54","X=~x2",0.778850347120552,0.0806978292380747,0.8,"MC-OrdPLSc-Median",14165,2878077,300,"Symmetric","5",1,TRUE,202.985000000001
"55","X=~x3",0.856551002778976,0.0648446207393374,0.8,"MC-OrdPLSc-Median",14165,2878077,300,"Symmetric","5",1,TRUE,202.985000000001
"56","Z=~z1",0.670778127526109,0.0552905719631415,0.6,"MC-OrdPLSc-Median",14165,2878077,300,"Symmetric","5",1,TRUE,202.985000000001
"57","Z=~z2",0.542462500791682,0.0644017734507854,0.6,"MC-OrdPLSc-Median",14165,2878077,300,"Symmetric","5",1,TRUE,202.985000000001
"58","Z=~z3",0.820672164543978,0.0520109790407752,0.8,"MC-OrdPLSc-Median",14165,2878077,300,"Symmetric","5",1,TRUE,202.985000000001
