"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.381869572733237,0.15690130130283,0.4,"MC-OrdPLSc",7337,3698787,300,"Extreme","2",1,TRUE,9.82799999999997
"2","X=~x2",0.904576514679489,0.120386371409119,0.8,"MC-OrdPLSc",7337,3698787,300,"Extreme","2",1,TRUE,9.82799999999997
"3","X=~x3",0.843746290611063,0.120240819569548,0.8,"MC-OrdPLSc",7337,3698787,300,"Extreme","2",1,TRUE,9.82799999999997
"4","Z=~z1",0.592517566198443,0.126194681179198,0.6,"MC-OrdPLSc",7337,3698787,300,"Extreme","2",1,TRUE,9.82799999999997
"5","Z=~z2",0.682624720964933,0.0906932144062427,0.6,"MC-OrdPLSc",7337,3698787,300,"Extreme","2",1,TRUE,9.82799999999997
"6","Z=~z3",0.938217841491925,0.0869475478547011,0.8,"MC-OrdPLSc",7337,3698787,300,"Extreme","2",1,TRUE,9.82799999999997
"7","Y=~y1",0.505125483426835,0.109368744394209,0.4,"MC-OrdPLSc",7337,3698787,300,"Extreme","2",1,TRUE,9.82799999999997
"8","Y=~y2",0.775221852262714,0.0744333550116919,0.7,"MC-OrdPLSc",7337,3698787,300,"Extreme","2",1,TRUE,9.82799999999997
"9","Y=~y3",0.998633610381517,0.0944959537636491,0.9,"MC-OrdPLSc",7337,3698787,300,"Extreme","2",1,TRUE,9.82799999999997
"10","Y~X",0.441410350285252,0.14771420847485,0.4,"MC-OrdPLSc",7337,3698787,300,"Extreme","2",1,TRUE,9.82799999999997
"11","Y~Z",0.636605091673399,0.0959587569878656,0.5,"MC-OrdPLSc",7337,3698787,300,"Extreme","2",1,TRUE,9.82799999999997
"12","Y~X:Z",0.0662524892812144,0.234274251397982,0.3,"MC-OrdPLSc",7337,3698787,300,"Extreme","2",1,TRUE,9.82799999999997
"13","X~~Z",0.178459382191941,0.136957853492097,0.2,"MC-OrdPLSc",7337,3698787,300,"Extreme","2",1,TRUE,9.82799999999997
"14","X=~x1",0.372216986040213,0.32207537362298,0.4,"MC-OrdPLSc",7353,9298764,300,"Alt.Ext","2",1,TRUE,12.037
"15","X=~x2",0.841624462455094,0.591113819906782,0.8,"MC-OrdPLSc",7353,9298764,300,"Alt.Ext","2",1,TRUE,12.037
"16","X=~x3",0.779933747307053,0.718009572288727,0.8,"MC-OrdPLSc",7353,9298764,300,"Alt.Ext","2",1,TRUE,12.037
"17","Z=~z1",0.637476475885798,0.234155767190096,0.6,"MC-OrdPLSc",7353,9298764,300,"Alt.Ext","2",1,TRUE,12.037
"18","Z=~z2",0.515634514816136,0.256944731283625,0.6,"MC-OrdPLSc",7353,9298764,300,"Alt.Ext","2",1,TRUE,12.037
"19","Z=~z3",0.941390793243765,0.358320932657892,0.8,"MC-OrdPLSc",7353,9298764,300,"Alt.Ext","2",1,TRUE,12.037
"20","Y=~y1",0.46890116520312,0.306578021586456,0.4,"MC-OrdPLSc",7353,9298764,300,"Alt.Ext","2",1,TRUE,12.037
"21","Y=~y2",0.605000419392271,0.183329027576259,0.7,"MC-OrdPLSc",7353,9298764,300,"Alt.Ext","2",1,TRUE,12.037
"22","Y=~y3",0.860542986253402,0.228737046302689,0.9,"MC-OrdPLSc",7353,9298764,300,"Alt.Ext","2",1,TRUE,12.037
"23","Y~X",0.31394530133902,0.174891148369074,0.4,"MC-OrdPLSc",7353,9298764,300,"Alt.Ext","2",1,TRUE,12.037
"24","Y~Z",0.540181876903531,0.198429802714036,0.5,"MC-OrdPLSc",7353,9298764,300,"Alt.Ext","2",1,TRUE,12.037
"25","Y~X:Z",0.29072067764099,0.200943597942518,0.3,"MC-OrdPLSc",7353,9298764,300,"Alt.Ext","2",1,TRUE,12.037
"26","X~~Z",-0.0231598908389146,0.140176994211709,0.2,"MC-OrdPLSc",7353,9298764,300,"Alt.Ext","2",1,TRUE,12.037
