"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.411021414359191,0.0935354462366905,0.4,"MC-OrdPLSc-II",15561,6256999,300,"Symmetric","2",1,TRUE,7.71700000000055
"2","X=~x2",0.778064698257996,0.100468855168664,0.8,"MC-OrdPLSc-II",15561,6256999,300,"Symmetric","2",1,TRUE,7.71700000000055
"3","X=~x3",0.762028698845859,0.102051670675535,0.8,"MC-OrdPLSc-II",15561,6256999,300,"Symmetric","2",1,TRUE,7.71700000000055
"4","Z=~z1",0.575377781764623,0.154558603794492,0.6,"MC-OrdPLSc-II",15561,6256999,300,"Symmetric","2",1,TRUE,7.71700000000055
"5","Z=~z2",0.591270929809875,0.0862329803296637,0.6,"MC-OrdPLSc-II",15561,6256999,300,"Symmetric","2",1,TRUE,7.71700000000055
"6","Z=~z3",0.861176495636843,0.133233892428083,0.8,"MC-OrdPLSc-II",15561,6256999,300,"Symmetric","2",1,TRUE,7.71700000000055
"7","Y=~y1",0.493717892210904,0.0951234396083584,0.4,"MC-OrdPLSc-II",15561,6256999,300,"Symmetric","2",1,TRUE,7.71700000000055
"8","Y=~y2",0.763236739687912,0.0621925777571893,0.7,"MC-OrdPLSc-II",15561,6256999,300,"Symmetric","2",1,TRUE,7.71700000000055
"9","Y=~y3",0.834062022471284,0.0772545394727663,0.9,"MC-OrdPLSc-II",15561,6256999,300,"Symmetric","2",1,TRUE,7.71700000000055
"10","Y~X",0.600277047442033,0.114357414360683,0.4,"MC-OrdPLSc-II",15561,6256999,300,"Symmetric","2",1,TRUE,7.71700000000055
"11","Y~Z",0.431433049332426,0.101891504556743,0.5,"MC-OrdPLSc-II",15561,6256999,300,"Symmetric","2",1,TRUE,7.71700000000055
"12","Y~X:Z",0.305832894924062,0.242205076288715,0.3,"MC-OrdPLSc-II",15561,6256999,300,"Symmetric","2",1,TRUE,7.71700000000055
"13","X~~Z",0.0997721031082928,0.105027251311336,0.2,"MC-OrdPLSc-II",15561,6256999,300,"Symmetric","2",1,TRUE,7.71700000000055
"14","X=~x1",0.381504217125968,0.0726782278562349,0.4,"MC-OrdPLSc-II",15562,8885189,1000,"Symmetric","2",1,TRUE,7.93999999999869
