"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.464144637281609,0.177647252438293,0.4,"MC-OrdPLSc",8097,7755259,300,"Extreme","2",1,TRUE,11.54
"2","X=~x2",0.967460807080968,0.303525827944345,0.8,"MC-OrdPLSc",8097,7755259,300,"Extreme","2",1,TRUE,11.54
"3","X=~x3",0.379915825523058,0.192907688947078,0.8,"MC-OrdPLSc",8097,7755259,300,"Extreme","2",1,TRUE,11.54
"4","Z=~z1",0.712379366351661,0.0971562189191912,0.6,"MC-OrdPLSc",8097,7755259,300,"Extreme","2",1,TRUE,11.54
"5","Z=~z2",0.60808265843229,0.106974863040231,0.6,"MC-OrdPLSc",8097,7755259,300,"Extreme","2",1,TRUE,11.54
"6","Z=~z3",0.794232747384936,0.0902865271350801,0.8,"MC-OrdPLSc",8097,7755259,300,"Extreme","2",1,TRUE,11.54
"7","Y=~y1",0.390347796502145,0.104575719532799,0.4,"MC-OrdPLSc",8097,7755259,300,"Extreme","2",1,TRUE,11.54
"8","Y=~y2",0.78532840155393,0.0993585543603457,0.7,"MC-OrdPLSc",8097,7755259,300,"Extreme","2",1,TRUE,11.54
"9","Y=~y3",0.914947947040997,0.091071309814094,0.9,"MC-OrdPLSc",8097,7755259,300,"Extreme","2",1,TRUE,11.54
"10","Y~X",0.344908805546757,0.400068303891798,0.4,"MC-OrdPLSc",8097,7755259,300,"Extreme","2",1,TRUE,11.54
"11","Y~Z",0.761853419993067,0.150341508117678,0.5,"MC-OrdPLSc",8097,7755259,300,"Extreme","2",1,TRUE,11.54
"12","Y~X:Z",0.258396783843134,0.498398545476227,0.3,"MC-OrdPLSc",8097,7755259,300,"Extreme","2",1,TRUE,11.54
"13","X~~Z",0.0467948338548982,0.156379882625806,0.2,"MC-OrdPLSc",8097,7755259,300,"Extreme","2",1,TRUE,11.54
"14","X=~x1",0.37451623868118,0.207428164030432,0.4,"MC-OrdPLSc",8113,8833287,300,"Alt.Ext","2",1,TRUE,11.022
"15","X=~x2",0.63793182308124,0.21774974319198,0.8,"MC-OrdPLSc",8113,8833287,300,"Alt.Ext","2",1,TRUE,11.022
"16","X=~x3",0.998950961885788,0.205885687098873,0.8,"MC-OrdPLSc",8113,8833287,300,"Alt.Ext","2",1,TRUE,11.022
"17","Z=~z1",0.730059339068839,0.16073748488193,0.6,"MC-OrdPLSc",8113,8833287,300,"Alt.Ext","2",1,TRUE,11.022
"18","Z=~z2",0.694278555554677,0.12041814458261,0.6,"MC-OrdPLSc",8113,8833287,300,"Alt.Ext","2",1,TRUE,11.022
"19","Z=~z3",0.772391382224393,0.151937409015828,0.8,"MC-OrdPLSc",8113,8833287,300,"Alt.Ext","2",1,TRUE,11.022
"20","Y=~y1",0.495103325004128,0.14824961354156,0.4,"MC-OrdPLSc",8113,8833287,300,"Alt.Ext","2",1,TRUE,11.022
"21","Y=~y2",0.614556683302754,0.117878265630874,0.7,"MC-OrdPLSc",8113,8833287,300,"Alt.Ext","2",1,TRUE,11.022
"22","Y=~y3",0.998613835571966,0.100473895170977,0.9,"MC-OrdPLSc",8113,8833287,300,"Alt.Ext","2",1,TRUE,11.022
"23","Y~X",0.49002523307861,0.11298654651444,0.4,"MC-OrdPLSc",8113,8833287,300,"Alt.Ext","2",1,TRUE,11.022
"24","Y~Z",0.60419472167265,0.094307219737248,0.5,"MC-OrdPLSc",8113,8833287,300,"Alt.Ext","2",1,TRUE,11.022
"25","Y~X:Z",0.244452016327387,0.0938018154223816,0.3,"MC-OrdPLSc",8113,8833287,300,"Alt.Ext","2",1,TRUE,11.022
"26","X~~Z",0.082865907140158,0.16883052355684,0.2,"MC-OrdPLSc",8113,8833287,300,"Alt.Ext","2",1,TRUE,11.022
