"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"31","Z=~z2",0.851168491731113,0.0321945606737811,0.8,"PLS",361,5113228,200,"Symmetric","2",TRUE,1.63999999999942
"32","Z=~z3",0.788847219664943,0.0478764762742266,0.8,"PLS",361,5113228,200,"Symmetric","2",TRUE,1.63999999999942
"33","Y=~y1",0.739880296841364,0.0555946552438474,0.8,"PLS",361,5113228,200,"Symmetric","2",TRUE,1.63999999999942
"34","Y=~y2",0.7728606608634,0.0479729164343961,0.8,"PLS",361,5113228,200,"Symmetric","2",TRUE,1.63999999999942
"35","Y=~y3",0.72632294494338,0.0570592537540064,0.8,"PLS",361,5113228,200,"Symmetric","2",TRUE,1.63999999999942
"36","Y~X",0.272772450383144,0.0676244640283335,0.4,"PLS",361,5113228,200,"Symmetric","2",TRUE,1.63999999999942
"37","Y~Z",0.36207155368488,0.0652107968648352,0.5,"PLS",361,5113228,200,"Symmetric","2",TRUE,1.63999999999942
"38","Y~X:Z",0.0412832494314108,0.0636843088802871,0.3,"PLS",361,5113228,200,"Symmetric","2",TRUE,1.63999999999942
"39","X~~Z",0.134035080784467,0.0684246934951418,0.2,"PLS",361,5113228,200,"Symmetric","2",TRUE,1.63999999999942
"40","X=~x1",0.735,0.086,0.8,"Mplus",361,5113228,200,"Symmetric","2",TRUE,29.739999999998
"41","X=~x2",0.705,0.087,0.8,"Mplus",361,5113228,200,"Symmetric","2",TRUE,29.739999999998
"42","X=~x3",0.8,0.084,0.8,"Mplus",361,5113228,200,"Symmetric","2",TRUE,29.739999999998
"43","Z=~z1",0.79,0.069,0.8,"Mplus",361,5113228,200,"Symmetric","2",TRUE,29.739999999998
"44","Z=~z2",0.86,0.065,0.8,"Mplus",361,5113228,200,"Symmetric","2",TRUE,29.739999999998
"45","Z=~z3",0.799,0.069,0.8,"Mplus",361,5113228,200,"Symmetric","2",TRUE,29.739999999998
"46","Y=~y1",0.687,0.089,0.8,"Mplus",361,5113228,200,"Symmetric","2",TRUE,29.739999999998
"47","Y=~y2",0.742,0.088,0.8,"Mplus",361,5113228,200,"Symmetric","2",TRUE,29.739999999998
"48","Y=~y3",0.63,0.092,0.8,"Mplus",361,5113228,200,"Symmetric","2",TRUE,29.739999999998
"49","Y~X",0.408,0.106,0.4,"Mplus",361,5113228,200,"Symmetric","2",TRUE,29.739999999998
"50","Y~Z",0.536,0.098,0.5,"Mplus",361,5113228,200,"Symmetric","2",TRUE,29.739999999998
"51","Y~X:Z",0.086,0.155,0.3,"Mplus",361,5113228,200,"Symmetric","2",TRUE,29.739999999998
"52","X~~Z",0.198,0.107,0.2,"Mplus",361,5113228,200,"Symmetric","2",TRUE,29.739999999998
"53","X=~x1",0.423084784999994,0.811407606517997,0.5,"MC-OrdPLSc",362,2769947,200,"Symmetric","2",TRUE,11.9199999999983
"54","X=~x2",0.498039519456342,1.02279188419788,0.5,"MC-OrdPLSc",362,2769947,200,"Symmetric","2",TRUE,11.9199999999983
"55","X=~x3",0.569359929704286,1.02041415102187,0.5,"MC-OrdPLSc",362,2769947,200,"Symmetric","2",TRUE,11.9199999999983
"56","Z=~z1",0.999,3.27475860573188,0.5,"MC-OrdPLSc",362,2769947,200,"Symmetric","2",TRUE,11.9199999999983
"57","Z=~z2",0.307911798812275,0.528321487120779,0.5,"MC-OrdPLSc",362,2769947,200,"Symmetric","2",TRUE,11.9199999999983
"58","Z=~z3",0.370526135020033,0.949028071134799,0.5,"MC-OrdPLSc",362,2769947,200,"Symmetric","2",TRUE,11.9199999999983
"59","Y=~y1",0.202255776585765,0.891193280628541,0.5,"MC-OrdPLSc",362,2769947,200,"Symmetric","2",TRUE,11.9199999999983
"60","Y=~y2",0.521746119240085,0.465526175421722,0.5,"MC-OrdPLSc",362,2769947,200,"Symmetric","2",TRUE,11.9199999999983
"61","Y=~y3",0.870945029061177,0.95693091968686,0.5,"MC-OrdPLSc",362,2769947,200,"Symmetric","2",TRUE,11.9199999999983
"62","Y~X",0.397762563259741,1.11515132822381,0.4,"MC-OrdPLSc",362,2769947,200,"Symmetric","2",TRUE,11.9199999999983
"63","Y~Z",0.310067171641306,1.32924297844839,0.5,"MC-OrdPLSc",362,2769947,200,"Symmetric","2",TRUE,11.9199999999983
"64","Y~X:Z",0.365066497311179,3.34957827902502,0.3,"MC-OrdPLSc",362,2769947,200,"Symmetric","2",TRUE,11.9199999999983
"65","X~~Z",-0.149155472980175,1.13022596041034,0.2,"MC-OrdPLSc",362,2769947,200,"Symmetric","2",TRUE,11.9199999999983
"66","X=~x1",0.3204912215536,0.326668263187342,0.5,"PLSc",362,2769947,200,"Symmetric","2",TRUE,4.16999999999825
"67","X=~x2",0.406637027807442,0.315953706340882,0.5,"PLSc",362,2769947,200,"Symmetric","2",TRUE,4.16999999999825
"68","X=~x3",0.457214184253919,0.330701132459547,0.5,"PLSc",362,2769947,200,"Symmetric","2",TRUE,4.16999999999825
"69","Z=~z1",0.947118648948551,0.417264191839563,0.5,"PLSc",362,2769947,200,"Symmetric","2",TRUE,4.16999999999825
"70","Z=~z2",0.300090874335969,0.345249941215713,0.5,"PLSc",362,2769947,200,"Symmetric","2",TRUE,4.16999999999825
"71","Z=~z3",0.177519072772847,0.421633716232475,0.5,"PLSc",362,2769947,200,"Symmetric","2",TRUE,4.16999999999825
"72","Y=~y1",0.104432078726422,0.360773855499243,0.5,"PLSc",362,2769947,200,"Symmetric","2",TRUE,4.16999999999825
"73","Y=~y2",0.430990014808461,0.291246842357827,0.5,"PLSc",362,2769947,200,"Symmetric","2",TRUE,4.16999999999825
"74","Y=~y3",0.698811035895676,0.269704692629679,0.5,"PLSc",362,2769947,200,"Symmetric","2",TRUE,4.16999999999825
"75","Y~X",0.435650286359692,55.6803810999898,0.4,"PLSc",362,2769947,200,"Symmetric","2",TRUE,4.16999999999825
"76","Y~Z",0.276607701405782,49.1253379363322,0.5,"PLSc",362,2769947,200,"Symmetric","2",TRUE,4.16999999999825
"77","Y~X:Z",0.370486628293545,34.3828425926147,0.3,"PLSc",362,2769947,200,"Symmetric","2",TRUE,4.16999999999825
"78","X~~Z",-0.126488404115427,0.286261132103354,0.2,"PLSc",362,2769947,200,"Symmetric","2",TRUE,4.16999999999825
"79","X=~x1",0.578503924916855,0.416207694263224,0.5,"PLS",362,2769947,200,"Symmetric","2",TRUE,3.34000000000378
"80","X=~x2",0.666594380050457,0.367188077889548,0.5,"PLS",362,2769947,200,"Symmetric","2",TRUE,3.34000000000378
"81","X=~x3",0.728184507006147,0.404042118045741,0.5,"PLS",362,2769947,200,"Symmetric","2",TRUE,3.34000000000378
"82","Z=~z1",0.948251794481423,0.514756683923651,0.5,"PLS",362,2769947,200,"Symmetric","2",TRUE,3.34000000000378
"83","Z=~z2",0.420823555115571,0.411760978207968,0.5,"PLS",362,2769947,200,"Symmetric","2",TRUE,3.34000000000378
"84","Z=~z3",0.508269933289377,0.542390253824537,0.5,"PLS",362,2769947,200,"Symmetric","2",TRUE,3.34000000000378
"85","Y=~y1",0.281674921189839,0.450616589958377,0.5,"PLS",362,2769947,200,"Symmetric","2",TRUE,3.34000000000378
"86","Y=~y2",0.672484111870153,0.349126069680576,0.5,"PLS",362,2769947,200,"Symmetric","2",TRUE,3.34000000000378
"87","Y=~y3",0.886404266600028,0.250550844242893,0.5,"PLS",362,2769947,200,"Symmetric","2",TRUE,3.34000000000378
"88","Y~X",0.162967406372856,0.0882197128846857,0.4,"PLS",362,2769947,200,"Symmetric","2",TRUE,3.34000000000378
"89","Y~Z",0.15643640937763,0.0916102838998968,0.5,"PLS",362,2769947,200,"Symmetric","2",TRUE,3.34000000000378
"90","Y~X:Z",0.113366952940485,0.0897944651578558,0.3,"PLS",362,2769947,200,"Symmetric","2",TRUE,3.34000000000378
"91","X~~Z",-0.0698635027440765,0.0940203338724381,0.2,"PLS",362,2769947,200,"Symmetric","2",TRUE,3.34000000000378
"92","X=~x1",0.448,0.148,0.5,"Mplus",362,2769947,200,"Symmetric","2",TRUE,68.9099999999962
"93","X=~x2",0.451,0.166,0.5,"Mplus",362,2769947,200,"Symmetric","2",TRUE,68.9099999999962
"94","X=~x3",0.5,0.175,0.5,"Mplus",362,2769947,200,"Symmetric","2",TRUE,68.9099999999962
"95","Z=~z1",0.784,0.165,0.5,"Mplus",362,2769947,200,"Symmetric","2",TRUE,68.9099999999962
"96","Z=~z2",0.302,0.115,0.5,"Mplus",362,2769947,200,"Symmetric","2",TRUE,68.9099999999962
"97","Z=~z3",0.627,0.148,0.5,"Mplus",362,2769947,200,"Symmetric","2",TRUE,68.9099999999962
"98","Y=~y1",0.272,0.12,0.5,"Mplus",362,2769947,200,"Symmetric","2",TRUE,68.9099999999962
"99","Y=~y2",0.49,0.17,0.5,"Mplus",362,2769947,200,"Symmetric","2",TRUE,68.9099999999962
"100","Y=~y3",0.798,0.243,0.5,"Mplus",362,2769947,200,"Symmetric","2",TRUE,68.9099999999962
"101","Y~X",0.388,0.177,0.4,"Mplus",362,2769947,200,"Symmetric","2",TRUE,68.9099999999962
"102","Y~Z",0.258,0.149,0.5,"Mplus",362,2769947,200,"Symmetric","2",TRUE,68.9099999999962
"103","Y~X:Z",0.293,0.275,0.3,"Mplus",362,2769947,200,"Symmetric","2",TRUE,68.9099999999962
"104","X~~Z",-0.075,0.18,0.2,"Mplus",362,2769947,200,"Symmetric","2",TRUE,68.9099999999962
"105","X=~x1",0.780715677706638,0.0460689689640288,0.8,"MC-OrdPLSc",363,6335462,500,"Symmetric","2",TRUE,9.73999999999796
"106","X=~x2",0.835916566046931,0.047285746955089,0.8,"MC-OrdPLSc",363,6335462,500,"Symmetric","2",TRUE,9.73999999999796
"107","X=~x3",0.740835696793177,0.0480747420617613,0.8,"MC-OrdPLSc",363,6335462,500,"Symmetric","2",TRUE,9.73999999999796
"108","Z=~z1",0.743370715890439,0.0615750551419837,0.8,"MC-OrdPLSc",363,6335462,500,"Symmetric","2",TRUE,9.73999999999796
"109","Z=~z2",0.828784463011205,0.0502522811036852,0.8,"MC-OrdPLSc",363,6335462,500,"Symmetric","2",TRUE,9.73999999999796
"110","Z=~z3",0.786476824578433,0.0630557910455217,0.8,"MC-OrdPLSc",363,6335462,500,"Symmetric","2",TRUE,9.73999999999796
"111","Y=~y1",0.77098669385284,0.046290325516173,0.8,"MC-OrdPLSc",363,6335462,500,"Symmetric","2",TRUE,9.73999999999796
"112","Y=~y2",0.832975544156828,0.041244917639231,0.8,"MC-OrdPLSc",363,6335462,500,"Symmetric","2",TRUE,9.73999999999796
"113","Y=~y3",0.826992054925787,0.04315697551983,0.8,"MC-OrdPLSc",363,6335462,500,"Symmetric","2",TRUE,9.73999999999796
"114","Y~X",0.463902302650188,0.0570978851582575,0.4,"MC-OrdPLSc",363,6335462,500,"Symmetric","2",TRUE,9.73999999999796
"115","Y~Z",0.410971121735991,0.0638681765706388,0.5,"MC-OrdPLSc",363,6335462,500,"Symmetric","2",TRUE,9.73999999999796
"116","Y~X:Z",0.25853994279943,0.0785586851628751,0.3,"MC-OrdPLSc",363,6335462,500,"Symmetric","2",TRUE,9.73999999999796
"117","X~~Z",0.288299575180445,0.0626757190067667,0.2,"MC-OrdPLSc",363,6335462,500,"Symmetric","2",TRUE,9.73999999999796
"118","X=~x1",0.628972211676802,0.068391803528033,0.8,"PLSc",363,6335462,500,"Symmetric","2",TRUE,3
"119","X=~x2",0.724673733134435,0.0632188781805488,0.8,"PLSc",363,6335462,500,"Symmetric","2",TRUE,3
"120","X=~x3",0.599267103305162,0.0663664595804427,0.8,"PLSc",363,6335462,500,"Symmetric","2",TRUE,3
"121","Z=~z1",0.604611440103137,0.0636237884520163,0.8,"PLSc",363,6335462,500,"Symmetric","2",TRUE,3
"122","Z=~z2",0.679173202512781,0.0607280793775597,0.8,"PLSc",363,6335462,500,"Symmetric","2",TRUE,3
"123","Z=~z3",0.670598517568717,0.0658895187789569,0.8,"PLSc",363,6335462,500,"Symmetric","2",TRUE,3
"124","Y=~y1",0.635921875267019,0.0490457041244764,0.8,"PLSc",363,6335462,500,"Symmetric","2",TRUE,3
"125","Y=~y2",0.67040959552691,0.0480973278673653,0.8,"PLSc",363,6335462,500,"Symmetric","2",TRUE,3
"126","Y=~y3",0.693074835876289,0.0490926703600306,0.8,"PLSc",363,6335462,500,"Symmetric","2",TRUE,3
"127","Y~X",0.453427415651325,0.0578474369734039,0.4,"PLSc",363,6335462,500,"Symmetric","2",TRUE,3
"128","Y~Z",0.392566683550983,0.0619780482423654,0.5,"PLSc",363,6335462,500,"Symmetric","2",TRUE,3
"129","Y~X:Z",0.205343732796181,0.0715489327141489,0.3,"PLSc",363,6335462,500,"Symmetric","2",TRUE,3
"130","X~~Z",0.269070826084799,0.060789906397464,0.2,"PLSc",363,6335462,500,"Symmetric","2",TRUE,3
"131","X=~x1",0.781988705403188,0.0326094040239423,0.8,"PLS",363,6335462,500,"Symmetric","2",TRUE,1.48999999999796
"132","X=~x2",0.813633733689102,0.0262698198797089,0.8,"PLS",363,6335462,500,"Symmetric","2",TRUE,1.48999999999796
"133","X=~x3",0.757076064292177,0.0356922013867312,0.8,"PLS",363,6335462,500,"Symmetric","2",TRUE,1.48999999999796
"134","Z=~z1",0.757909434801304,0.0323386870116481,0.8,"PLS",363,6335462,500,"Symmetric","2",TRUE,1.48999999999796
"135","Z=~z2",0.809867920718896,0.0255208780056926,0.8,"PLS",363,6335462,500,"Symmetric","2",TRUE,1.48999999999796
"136","Z=~z3",0.786032451202507,0.0298472445512836,0.8,"PLS",363,6335462,500,"Symmetric","2",TRUE,1.48999999999796
"137","Y=~y1",0.77035830330487,0.0268298436031734,0.8,"PLS",363,6335462,500,"Symmetric","2",TRUE,1.48999999999796
"138","Y=~y2",0.806950571036019,0.022316929527224,0.8,"PLS",363,6335462,500,"Symmetric","2",TRUE,1.48999999999796
"139","Y=~y3",0.802145485011546,0.0241638151741971,0.8,"PLS",363,6335462,500,"Symmetric","2",TRUE,1.48999999999796
"140","Y~X",0.332445905165214,0.0365667676282365,0.4,"PLS",363,6335462,500,"Symmetric","2",TRUE,1.48999999999796
"141","Y~Z",0.2985498364919,0.0395358796918156,0.5,"PLS",363,6335462,500,"Symmetric","2",TRUE,1.48999999999796
"142","Y~X:Z",0.110841094500933,0.0387676133060668,0.3,"PLS",363,6335462,500,"Symmetric","2",TRUE,1.48999999999796
"143","X~~Z",0.186506844820424,0.0425944096869011,0.2,"PLS",363,6335462,500,"Symmetric","2",TRUE,1.48999999999796
"144","X=~x1",0.773,0.048,0.8,"Mplus",363,6335462,500,"Symmetric","2",TRUE,43.3799999999974
"145","X=~x2",0.8,0.049,0.8,"Mplus",363,6335462,500,"Symmetric","2",TRUE,43.3799999999974
"146","X=~x3",0.731,0.051,0.8,"Mplus",363,6335462,500,"Symmetric","2",TRUE,43.3799999999974
"147","Z=~z1",0.737,0.05,0.8,"Mplus",363,6335462,500,"Symmetric","2",TRUE,43.3799999999974
"148","Z=~z2",0.822,0.048,0.8,"Mplus",363,6335462,500,"Symmetric","2",TRUE,43.3799999999974
"149","Z=~z3",0.752,0.05,0.8,"Mplus",363,6335462,500,"Symmetric","2",TRUE,43.3799999999974
"150","Y=~y1",0.743,0.047,0.8,"Mplus",363,6335462,500,"Symmetric","2",TRUE,43.3799999999974
"151","Y=~y2",0.819,0.043,0.8,"Mplus",363,6335462,500,"Symmetric","2",TRUE,43.3799999999974
"152","Y=~y3",0.81,0.044,0.8,"Mplus",363,6335462,500,"Symmetric","2",TRUE,43.3799999999974
"153","Y~X",0.458,0.06,0.4,"Mplus",363,6335462,500,"Symmetric","2",TRUE,43.3799999999974
"154","Y~Z",0.419,0.061,0.5,"Mplus",363,6335462,500,"Symmetric","2",TRUE,43.3799999999974
"155","Y~X:Z",0.226,0.083,0.3,"Mplus",363,6335462,500,"Symmetric","2",TRUE,43.3799999999974
"156","X~~Z",0.285,0.067,0.2,"Mplus",363,6335462,500,"Symmetric","2",TRUE,43.3799999999974
"157","X=~x1",NA,NA,0.5,"MC-OrdPLSc",364,8211402,500,"Symmetric","2",FALSE,15.2200000000012
"158","X=~x2",NA,NA,0.5,"MC-OrdPLSc",364,8211402,500,"Symmetric","2",FALSE,15.2200000000012
"159","X=~x3",NA,NA,0.5,"MC-OrdPLSc",364,8211402,500,"Symmetric","2",FALSE,15.2200000000012
"160","Z=~z1",NA,NA,0.5,"MC-OrdPLSc",364,8211402,500,"Symmetric","2",FALSE,15.2200000000012
"161","Z=~z2",NA,NA,0.5,"MC-OrdPLSc",364,8211402,500,"Symmetric","2",FALSE,15.2200000000012
"162","Z=~z3",NA,NA,0.5,"MC-OrdPLSc",364,8211402,500,"Symmetric","2",FALSE,15.2200000000012
"163","Y=~y1",NA,NA,0.5,"MC-OrdPLSc",364,8211402,500,"Symmetric","2",FALSE,15.2200000000012
"164","Y=~y2",NA,NA,0.5,"MC-OrdPLSc",364,8211402,500,"Symmetric","2",FALSE,15.2200000000012
"165","Y=~y3",NA,NA,0.5,"MC-OrdPLSc",364,8211402,500,"Symmetric","2",FALSE,15.2200000000012
"166","Y~X",NA,NA,0.4,"MC-OrdPLSc",364,8211402,500,"Symmetric","2",FALSE,15.2200000000012
"167","Y~Z",NA,NA,0.5,"MC-OrdPLSc",364,8211402,500,"Symmetric","2",FALSE,15.2200000000012
"168","Y~X:Z",NA,NA,0.3,"MC-OrdPLSc",364,8211402,500,"Symmetric","2",FALSE,15.2200000000012
"169","X~~Z",NA,NA,0.2,"MC-OrdPLSc",364,8211402,500,"Symmetric","2",FALSE,15.2200000000012
"170","X=~x1",NA,NA,0.5,"PLSc",364,8211402,500,"Symmetric","2",FALSE,3.22000000000116
"171","X=~x2",NA,NA,0.5,"PLSc",364,8211402,500,"Symmetric","2",FALSE,3.22000000000116
"172","X=~x3",NA,NA,0.5,"PLSc",364,8211402,500,"Symmetric","2",FALSE,3.22000000000116
"173","Z=~z1",NA,NA,0.5,"PLSc",364,8211402,500,"Symmetric","2",FALSE,3.22000000000116
"174","Z=~z2",NA,NA,0.5,"PLSc",364,8211402,500,"Symmetric","2",FALSE,3.22000000000116
"175","Z=~z3",NA,NA,0.5,"PLSc",364,8211402,500,"Symmetric","2",FALSE,3.22000000000116
"176","Y=~y1",NA,NA,0.5,"PLSc",364,8211402,500,"Symmetric","2",FALSE,3.22000000000116
"177","Y=~y2",NA,NA,0.5,"PLSc",364,8211402,500,"Symmetric","2",FALSE,3.22000000000116
"178","Y=~y3",NA,NA,0.5,"PLSc",364,8211402,500,"Symmetric","2",FALSE,3.22000000000116
"179","Y~X",NA,NA,0.4,"PLSc",364,8211402,500,"Symmetric","2",FALSE,3.22000000000116
"180","Y~Z",NA,NA,0.5,"PLSc",364,8211402,500,"Symmetric","2",FALSE,3.22000000000116
"181","Y~X:Z",NA,NA,0.3,"PLSc",364,8211402,500,"Symmetric","2",FALSE,3.22000000000116
"182","X~~Z",NA,NA,0.2,"PLSc",364,8211402,500,"Symmetric","2",FALSE,3.22000000000116
"183","X=~x1",0.776451926301344,0.0966210332284042,0.5,"PLS",364,8211402,500,"Symmetric","2",TRUE,1.93000000000029
"184","X=~x2",0.594375351686015,0.125124336957176,0.5,"PLS",364,8211402,500,"Symmetric","2",TRUE,1.93000000000029
"185","X=~x3",0.591598306995141,0.130960543682823,0.5,"PLS",364,8211402,500,"Symmetric","2",TRUE,1.93000000000029
"186","Z=~z1",0.659485473665793,0.0998482955452193,0.5,"PLS",364,8211402,500,"Symmetric","2",TRUE,1.93000000000029
"187","Z=~z2",0.843279632352248,0.0675745446993276,0.5,"PLS",364,8211402,500,"Symmetric","2",TRUE,1.93000000000029
"188","Z=~z3",0.361102147803939,0.154906032102315,0.5,"PLS",364,8211402,500,"Symmetric","2",TRUE,1.93000000000029
"189","Y=~y1",0.633147867726574,0.100265395200162,0.5,"PLS",364,8211402,500,"Symmetric","2",TRUE,1.93000000000029
"190","Y=~y2",0.595100324443179,0.114934287932431,0.5,"PLS",364,8211402,500,"Symmetric","2",TRUE,1.93000000000029
"191","Y=~y3",0.641025808243165,0.0998485193214607,0.5,"PLS",364,8211402,500,"Symmetric","2",TRUE,1.93000000000029
"192","Y~X",0.192746897547986,0.038904120825231,0.4,"PLS",364,8211402,500,"Symmetric","2",TRUE,1.93000000000029
"193","Y~Z",0.211481475730506,0.0371913389282244,0.5,"PLS",364,8211402,500,"Symmetric","2",TRUE,1.93000000000029
"194","Y~X:Z",0.05998890655829,0.0390637050461291,0.3,"PLS",364,8211402,500,"Symmetric","2",TRUE,1.93000000000029
"195","X~~Z",0.135564628551935,0.0451992775884818,0.2,"PLS",364,8211402,500,"Symmetric","2",TRUE,1.93000000000029
"196","X=~x1",0.479,0.077,0.5,"Mplus",364,8211402,500,"Symmetric","2",FALSE,69.2199999999939
"197","X=~x2",0.467,0.091,0.5,"Mplus",364,8211402,500,"Symmetric","2",FALSE,69.2199999999939
"198","X=~x3",0.462,0.088,0.5,"Mplus",364,8211402,500,"Symmetric","2",FALSE,69.2199999999939
"199","Z=~z1",0.453,0.074,0.5,"Mplus",364,8211402,500,"Symmetric","2",FALSE,69.2199999999939
"200","Z=~z2",0.598,0.099,0.5,"Mplus",364,8211402,500,"Symmetric","2",FALSE,69.2199999999939
"201","Z=~z3",0.347,0.08,0.5,"Mplus",364,8211402,500,"Symmetric","2",FALSE,69.2199999999939
"202","Y=~y1",0.345,0.054,0.5,"Mplus",364,8211402,500,"Symmetric","2",FALSE,69.2199999999939
"203","Y=~y2",0.352,0.081,0.5,"Mplus",364,8211402,500,"Symmetric","2",FALSE,69.2199999999939
"204","Y=~y3",0.345,0.08,0.5,"Mplus",364,8211402,500,"Symmetric","2",FALSE,69.2199999999939
"205","Y~X",0.49,0.105,0.4,"Mplus",364,8211402,500,"Symmetric","2",FALSE,69.2199999999939
"206","Y~Z",0.604,0.103,0.5,"Mplus",364,8211402,500,"Symmetric","2",FALSE,69.2199999999939
"207","Y~X:Z",0.383,0.074,0.3,"Mplus",364,8211402,500,"Symmetric","2",FALSE,69.2199999999939
"208","X~~Z",0.383,0.118,0.2,"Mplus",364,8211402,500,"Symmetric","2",FALSE,69.2199999999939
"209","X=~x1",0.815270071450778,0.0372130408628339,0.8,"MC-OrdPLSc",365,5433639,1000,"Symmetric","2",TRUE,11.010000000002
"210","X=~x2",0.772244592773907,0.038576119405691,0.8,"MC-OrdPLSc",365,5433639,1000,"Symmetric","2",TRUE,11.010000000002
"211","X=~x3",0.8261227988418,0.0335154503178733,0.8,"MC-OrdPLSc",365,5433639,1000,"Symmetric","2",TRUE,11.010000000002
"212","Z=~z1",0.754648850158225,0.034030996012777,0.8,"MC-OrdPLSc",365,5433639,1000,"Symmetric","2",TRUE,11.010000000002
"213","Z=~z2",0.781423145242853,0.0357905996677041,0.8,"MC-OrdPLSc",365,5433639,1000,"Symmetric","2",TRUE,11.010000000002
"214","Z=~z3",0.845059956557719,0.0323419514579311,0.8,"MC-OrdPLSc",365,5433639,1000,"Symmetric","2",TRUE,11.010000000002
"215","Y=~y1",0.827900775905137,0.0290166482592936,0.8,"MC-OrdPLSc",365,5433639,1000,"Symmetric","2",TRUE,11.010000000002
"216","Y=~y2",0.81932239885777,0.0285628304831102,0.8,"MC-OrdPLSc",365,5433639,1000,"Symmetric","2",TRUE,11.010000000002
"217","Y=~y3",0.766340414563709,0.0354137617323728,0.8,"MC-OrdPLSc",365,5433639,1000,"Symmetric","2",TRUE,11.010000000002
"218","Y~X",0.437571560637429,0.0392534689543502,0.4,"MC-OrdPLSc",365,5433639,1000,"Symmetric","2",TRUE,11.010000000002
