"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.473458003749331,0.131467451844422,0.4,"MC-OrdPLSc",241,9576075,300,"Symmetric","2",1,TRUE,10.685
"2","X=~x2",0.829506753039209,0.174796384849738,0.8,"MC-OrdPLSc",241,9576075,300,"Symmetric","2",1,TRUE,10.685
"3","X=~x3",0.734077758322502,0.14860260558144,0.8,"MC-OrdPLSc",241,9576075,300,"Symmetric","2",1,TRUE,10.685
"4","Z=~z1",0.454238026375337,0.0770524429301386,0.6,"MC-OrdPLSc",241,9576075,300,"Symmetric","2",1,TRUE,10.685
"5","Z=~z2",0.595029082501113,0.0728487947589676,0.6,"MC-OrdPLSc",241,9576075,300,"Symmetric","2",1,TRUE,10.685
"6","Z=~z3",0.96475459975823,0.0658592493134234,0.8,"MC-OrdPLSc",241,9576075,300,"Symmetric","2",1,TRUE,10.685
"7","Y=~y1",0.525288933036678,0.0855802912097073,0.4,"MC-OrdPLSc",241,9576075,300,"Symmetric","2",1,TRUE,10.685
"8","Y=~y2",0.576372633091618,0.0771391571560373,0.7,"MC-OrdPLSc",241,9576075,300,"Symmetric","2",1,TRUE,10.685
"9","Y=~y3",0.845552240932842,0.066177293498771,0.9,"MC-OrdPLSc",241,9576075,300,"Symmetric","2",1,TRUE,10.685
"10","Y~X",0.244918170206186,0.0878253448665787,0.4,"MC-OrdPLSc",241,9576075,300,"Symmetric","2",1,TRUE,10.685
"11","Y~Z",0.761929684422302,0.0751500412598812,0.5,"MC-OrdPLSc",241,9576075,300,"Symmetric","2",1,TRUE,10.685
"12","Y~X:Z",0.127419363929836,0.146540372725085,0.3,"MC-OrdPLSc",241,9576075,300,"Symmetric","2",1,TRUE,10.685
"13","X~~Z",0.198525933795718,0.0782549763716833,0.2,"MC-OrdPLSc",241,9576075,300,"Symmetric","2",1,TRUE,10.685
"14","X=~x1",0.408161210707804,0.163974866260596,0.4,"PLSc",241,9576075,300,"Symmetric","2",1,TRUE,3.417
"15","X=~x2",0.683182546643062,0.141921368859316,0.8,"PLSc",241,9576075,300,"Symmetric","2",1,TRUE,3.417
"16","X=~x3",0.573730839998616,0.147089733269535,0.8,"PLSc",241,9576075,300,"Symmetric","2",1,TRUE,3.417
"17","Z=~z1",0.332751834444062,0.0913281145314474,0.6,"PLSc",241,9576075,300,"Symmetric","2",1,TRUE,3.417
"18","Z=~z2",0.493956732882797,0.0730566945013222,0.6,"PLSc",241,9576075,300,"Symmetric","2",1,TRUE,3.417
"19","Z=~z3",0.816406238728996,0.0642467864065964,0.8,"PLSc",241,9576075,300,"Symmetric","2",1,TRUE,3.417
"20","Y=~y1",0.46283188687487,0.0691545262654266,0.4,"PLSc",241,9576075,300,"Symmetric","2",1,TRUE,3.417
"21","Y=~y2",0.436446788175578,0.0728661660450017,0.7,"PLSc",241,9576075,300,"Symmetric","2",1,TRUE,3.417
"22","Y=~y3",0.667787236683988,0.0655018330646766,0.9,"PLSc",241,9576075,300,"Symmetric","2",1,TRUE,3.417
"23","Y~X",0.239552841050098,0.105198000125123,0.4,"PLSc",241,9576075,300,"Symmetric","2",1,TRUE,3.417
"24","Y~Z",0.787174070345893,0.113942968186941,0.5,"PLSc",241,9576075,300,"Symmetric","2",1,TRUE,3.417
"25","Y~X:Z",0.150830907004576,0.164763896503388,0.3,"PLSc",241,9576075,300,"Symmetric","2",1,TRUE,3.417
"26","X~~Z",0.185252843818468,0.0905374701961562,0.2,"PLSc",241,9576075,300,"Symmetric","2",1,TRUE,3.417
"27","X=~x1",0.557388106492926,0.138049252689428,0.4,"PLS",241,9576075,300,"Symmetric","2",1,TRUE,1.818
"28","X=~x2",0.826952160351215,0.0640792285191839,0.8,"PLS",241,9576075,300,"Symmetric","2",1,TRUE,1.818
"29","X=~x3",0.778189555028266,0.082270606482779,0.8,"PLS",241,9576075,300,"Symmetric","2",1,TRUE,1.818
"30","Z=~z1",0.546911269164257,0.0891339689441647,0.6,"PLS",241,9576075,300,"Symmetric","2",1,TRUE,1.818
"31","Z=~z2",0.687217254315739,0.0610237348530575,0.6,"PLS",241,9576075,300,"Symmetric","2",1,TRUE,1.818
"32","Z=~z3",0.885335103085002,0.0217014331068274,0.8,"PLS",241,9576075,300,"Symmetric","2",1,TRUE,1.818
"33","Y=~y1",0.617221484204802,0.0680483672186484,0.4,"PLS",241,9576075,300,"Symmetric","2",1,TRUE,1.818
"34","Y=~y2",0.663613327633367,0.0622399668778626,0.7,"PLS",241,9576075,300,"Symmetric","2",1,TRUE,1.818
"35","Y=~y3",0.841411560289464,0.0291864838567838,0.9,"PLS",241,9576075,300,"Symmetric","2",1,TRUE,1.818
"36","Y~X",0.169632349731738,0.0508822723017162,0.4,"PLS",241,9576075,300,"Symmetric","2",1,TRUE,1.818
"37","Y~Z",0.479042823109418,0.0433271081026736,0.5,"PLS",241,9576075,300,"Symmetric","2",1,TRUE,1.818
"38","Y~X:Z",0.0419641880526568,0.0525603575102921,0.3,"PLS",241,9576075,300,"Symmetric","2",1,TRUE,1.818
"39","X~~Z",0.118124942839114,0.056918307772488,0.2,"PLS",241,9576075,300,"Symmetric","2",1,TRUE,1.818
"40","X=~x1",0.405,0.082,0.4,"Mplus",241,9576075,300,"Symmetric","2",1,TRUE,75.326
"41","X=~x2",0.79,0.094,0.8,"Mplus",241,9576075,300,"Symmetric","2",1,TRUE,75.326
"42","X=~x3",0.763,0.093,0.8,"Mplus",241,9576075,300,"Symmetric","2",1,TRUE,75.326
"43","Z=~z1",0.428,0.075,0.6,"Mplus",241,9576075,300,"Symmetric","2",1,TRUE,75.326
"44","Z=~z2",0.544,0.074,0.6,"Mplus",241,9576075,300,"Symmetric","2",1,TRUE,75.326
"45","Z=~z3",0.943,0.067,0.8,"Mplus",241,9576075,300,"Symmetric","2",1,TRUE,75.326
"46","Y=~y1",0.478,0.08,0.4,"Mplus",241,9576075,300,"Symmetric","2",1,TRUE,75.326
"47","Y=~y2",0.585,0.075,0.7,"Mplus",241,9576075,300,"Symmetric","2",1,TRUE,75.326
"48","Y=~y3",0.853,0.071,0.9,"Mplus",241,9576075,300,"Symmetric","2",1,TRUE,75.326
"49","Y~X",0.252,0.09,0.4,"Mplus",241,9576075,300,"Symmetric","2",1,TRUE,75.326
"50","Y~Z",0.732,0.082,0.5,"Mplus",241,9576075,300,"Symmetric","2",1,TRUE,75.326
"51","Y~X:Z",0.229,0.147,0.3,"Mplus",241,9576075,300,"Symmetric","2",1,TRUE,75.326
"52","X~~Z",0.211,0.093,0.2,"Mplus",241,9576075,300,"Symmetric","2",1,TRUE,75.326
"53","X=~x1",0.376650226024675,0.0584035267876281,0.4,"MC-OrdPLSc",242,744621,1000,"Symmetric","2",1,TRUE,13.867
"54","X=~x2",0.902830391887269,0.0516873230923889,0.8,"MC-OrdPLSc",242,744621,1000,"Symmetric","2",1,TRUE,13.867
"55","X=~x3",0.739175643159551,0.0486620274559092,0.8,"MC-OrdPLSc",242,744621,1000,"Symmetric","2",1,TRUE,13.867
"56","Z=~z1",0.634339181548357,0.0572778301549112,0.6,"MC-OrdPLSc",242,744621,1000,"Symmetric","2",1,TRUE,13.867
"57","Z=~z2",0.558503703643203,0.0487890577119133,0.6,"MC-OrdPLSc",242,744621,1000,"Symmetric","2",1,TRUE,13.867
"58","Z=~z3",0.795795604370442,0.057176086521139,0.8,"MC-OrdPLSc",242,744621,1000,"Symmetric","2",1,TRUE,13.867
"59","Y=~y1",0.417143358689904,0.0468129722787815,0.4,"MC-OrdPLSc",242,744621,1000,"Symmetric","2",1,TRUE,13.867
