"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.293755445278131,0.12740688017615,0.4,"MC-OrdPLSc-Median",6321,482108,300,"Symmetric","2",1,TRUE,112.161999999997
"2","X=~x2",0.890229426961462,0.0865923976294559,0.8,"MC-OrdPLSc-Median",6321,482108,300,"Symmetric","2",1,TRUE,112.161999999997
"3","X=~x3",0.777994279109873,0.0740532926215622,0.8,"MC-OrdPLSc-Median",6321,482108,300,"Symmetric","2",1,TRUE,112.161999999997
"4","Z=~z1",0.642798023763335,0.075276609287803,0.6,"MC-OrdPLSc-Median",6321,482108,300,"Symmetric","2",1,TRUE,112.161999999997
"5","Z=~z2",0.538799503151993,0.15803209859262,0.6,"MC-OrdPLSc-Median",6321,482108,300,"Symmetric","2",1,TRUE,112.161999999997
"6","Z=~z3",0.95401153254141,0.0787894059773625,0.8,"MC-OrdPLSc-Median",6321,482108,300,"Symmetric","2",1,TRUE,112.161999999997
"7","Y=~y1",0.370890957082912,0.062952104262716,0.4,"MC-OrdPLSc-Median",6321,482108,300,"Symmetric","2",1,TRUE,112.161999999997
"8","Y=~y2",0.626111956723698,0.079855827432704,0.7,"MC-OrdPLSc-Median",6321,482108,300,"Symmetric","2",1,TRUE,112.161999999997
"9","Y=~y3",0.942443049473626,0.127832523654637,0.9,"MC-OrdPLSc-Median",6321,482108,300,"Symmetric","2",1,TRUE,112.161999999997
"10","Y~X",0.354757785482993,0.111682176481429,0.4,"MC-OrdPLSc-Median",6321,482108,300,"Symmetric","2",1,TRUE,112.161999999997
"11","Y~Z",0.493337940634074,0.12765764363965,0.5,"MC-OrdPLSc-Median",6321,482108,300,"Symmetric","2",1,TRUE,112.161999999997
"12","Y~X:Z",0.288514812741614,0.140073098782008,0.3,"MC-OrdPLSc-Median",6321,482108,300,"Symmetric","2",1,TRUE,112.161999999997
"13","X~~Z",0.280586148135694,0.0712820782947313,0.2,"MC-OrdPLSc-Median",6321,482108,300,"Symmetric","2",1,TRUE,112.161999999997
"14","X=~x1",0.413303010882679,0.0469758953324607,0.4,"MC-OrdPLSc-Median",6322,7544513,1000,"Symmetric","2",1,TRUE,45.7419999999984
"15","X=~x2",0.795874296825457,0.0633283707868317,0.8,"MC-OrdPLSc-Median",6322,7544513,1000,"Symmetric","2",1,TRUE,45.7419999999984
"16","X=~x3",0.733193565494181,0.0995094813690563,0.8,"MC-OrdPLSc-Median",6322,7544513,1000,"Symmetric","2",1,TRUE,45.7419999999984
"17","Z=~z1",0.559731859698679,0.0383157313357378,0.6,"MC-OrdPLSc-Median",6322,7544513,1000,"Symmetric","2",1,TRUE,45.7419999999984
"18","Z=~z2",0.591240820281835,0.0383313462697122,0.6,"MC-OrdPLSc-Median",6322,7544513,1000,"Symmetric","2",1,TRUE,45.7419999999984
"19","Z=~z3",0.896241689305088,0.0678445329564233,0.8,"MC-OrdPLSc-Median",6322,7544513,1000,"Symmetric","2",1,TRUE,45.7419999999984
"20","Y=~y1",0.413374957937068,0.0551158980498386,0.4,"MC-OrdPLSc-Median",6322,7544513,1000,"Symmetric","2",1,TRUE,45.7419999999984
