"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.387327807559403,0.198924261421059,0.4,"MC-OrdPLSc-Median",10721,8816816,300,"Symmetric","2",1,TRUE,124.104000000007
"2","X=~x2",0.75455835046003,0.19394986471117,0.8,"MC-OrdPLSc-Median",10721,8816816,300,"Symmetric","2",1,TRUE,124.104000000007
"3","X=~x3",0.701578363092758,0.291686606856831,0.8,"MC-OrdPLSc-Median",10721,8816816,300,"Symmetric","2",1,TRUE,124.104000000007
"4","Z=~z1",0.686605675299743,0.151183119181164,0.6,"MC-OrdPLSc-Median",10721,8816816,300,"Symmetric","2",1,TRUE,124.104000000007
"5","Z=~z2",0.569255088004131,0.198459499811315,0.6,"MC-OrdPLSc-Median",10721,8816816,300,"Symmetric","2",1,TRUE,124.104000000007
"6","Z=~z3",0.730249519183924,0.116788101103666,0.8,"MC-OrdPLSc-Median",10721,8816816,300,"Symmetric","2",1,TRUE,124.104000000007
"7","Y=~y1",0.382659101583409,0.233394557504574,0.4,"MC-OrdPLSc-Median",10721,8816816,300,"Symmetric","2",1,TRUE,124.104000000007
"8","Y=~y2",0.680630221022072,0.0606005969461043,0.7,"MC-OrdPLSc-Median",10721,8816816,300,"Symmetric","2",1,TRUE,124.104000000007
"9","Y=~y3",0.885807721775085,0.128671779749847,0.9,"MC-OrdPLSc-Median",10721,8816816,300,"Symmetric","2",1,TRUE,124.104000000007
"10","Y~X",0.493609097213759,0.295781341241285,0.4,"MC-OrdPLSc-Median",10721,8816816,300,"Symmetric","2",1,TRUE,124.104000000007
"11","Y~Z",0.491635072300244,0.297973359927243,0.5,"MC-OrdPLSc-Median",10721,8816816,300,"Symmetric","2",1,TRUE,124.104000000007
"12","Y~X:Z",0.395244014394527,0.935762048109258,0.3,"MC-OrdPLSc-Median",10721,8816816,300,"Symmetric","2",1,TRUE,124.104000000007
"13","X~~Z",0.19155500741703,0.175544911413965,0.2,"MC-OrdPLSc-Median",10721,8816816,300,"Symmetric","2",1,TRUE,124.104000000007
"14","X=~x1",0.344262665984536,0.0688303546012718,0.4,"MC-OrdPLSc-Median",10722,8851764,1000,"Symmetric","2",1,TRUE,39.3360000000102
"15","X=~x2",0.745154573506583,0.0627526835496939,0.8,"MC-OrdPLSc-Median",10722,8851764,1000,"Symmetric","2",1,TRUE,39.3360000000102
"16","X=~x3",0.908130104212751,0.0550610457208137,0.8,"MC-OrdPLSc-Median",10722,8851764,1000,"Symmetric","2",1,TRUE,39.3360000000102
"17","Z=~z1",0.682722157122097,0.0419570409971299,0.6,"MC-OrdPLSc-Median",10722,8851764,1000,"Symmetric","2",1,TRUE,39.3360000000102
"18","Z=~z2",0.657952086915292,0.0616677056214728,0.6,"MC-OrdPLSc-Median",10722,8851764,1000,"Symmetric","2",1,TRUE,39.3360000000102
"19","Z=~z3",0.758205286932435,0.0366752318447493,0.8,"MC-OrdPLSc-Median",10722,8851764,1000,"Symmetric","2",1,TRUE,39.3360000000102
"20","Y=~y1",0.301478869212666,0.0580394104317918,0.4,"MC-OrdPLSc-Median",10722,8851764,1000,"Symmetric","2",1,TRUE,39.3360000000102
"21","Y=~y2",0.697656305318463,0.0644619961938492,0.7,"MC-OrdPLSc-Median",10722,8851764,1000,"Symmetric","2",1,TRUE,39.3360000000102
"22","Y=~y3",0.923982821063743,0.0492558954166914,0.9,"MC-OrdPLSc-Median",10722,8851764,1000,"Symmetric","2",1,TRUE,39.3360000000102
"23","Y~X",0.320231596705457,0.0417140909132514,0.4,"MC-OrdPLSc-Median",10722,8851764,1000,"Symmetric","2",1,TRUE,39.3360000000102
"24","Y~Z",0.472259606283,0.0500885999040212,0.5,"MC-OrdPLSc-Median",10722,8851764,1000,"Symmetric","2",1,TRUE,39.3360000000102
"25","Y~X:Z",0.193761898479406,0.0616088291889836,0.3,"MC-OrdPLSc-Median",10722,8851764,1000,"Symmetric","2",1,TRUE,39.3360000000102
"26","X~~Z",0.217950614369203,0.0532008763266306,0.2,"MC-OrdPLSc-Median",10722,8851764,1000,"Symmetric","2",1,TRUE,39.3360000000102
"27","X=~x1",0.322704935257609,0.0591718322551207,0.4,"MC-OrdPLSc-Median",10723,2153039,300,"Symmetric","3",1,TRUE,138.264999999999
"28","X=~x2",0.786972026071456,0.0757291769329312,0.8,"MC-OrdPLSc-Median",10723,2153039,300,"Symmetric","3",1,TRUE,138.264999999999
"29","X=~x3",0.89886436651067,0.0746607771293982,0.8,"MC-OrdPLSc-Median",10723,2153039,300,"Symmetric","3",1,TRUE,138.264999999999
"30","Z=~z1",0.578742542637375,0.114003519585488,0.6,"MC-OrdPLSc-Median",10723,2153039,300,"Symmetric","3",1,TRUE,138.264999999999
"31","Z=~z2",0.632656086175957,0.101487933960007,0.6,"MC-OrdPLSc-Median",10723,2153039,300,"Symmetric","3",1,TRUE,138.264999999999
"32","Z=~z3",0.627954334541183,0.064506741958658,0.8,"MC-OrdPLSc-Median",10723,2153039,300,"Symmetric","3",1,TRUE,138.264999999999
"33","Y=~y1",0.345391124750122,0.0673158603144918,0.4,"MC-OrdPLSc-Median",10723,2153039,300,"Symmetric","3",1,TRUE,138.264999999999
"34","Y=~y2",0.686882833732279,0.0673536419470676,0.7,"MC-OrdPLSc-Median",10723,2153039,300,"Symmetric","3",1,TRUE,138.264999999999
"35","Y=~y3",0.998167259879622,0.0545448838545941,0.9,"MC-OrdPLSc-Median",10723,2153039,300,"Symmetric","3",1,TRUE,138.264999999999
"36","Y~X",0.366221432967744,0.0876474147009329,0.4,"MC-OrdPLSc-Median",10723,2153039,300,"Symmetric","3",1,TRUE,138.264999999999
"37","Y~Z",0.547685162972954,0.0815015729732567,0.5,"MC-OrdPLSc-Median",10723,2153039,300,"Symmetric","3",1,TRUE,138.264999999999
"38","Y~X:Z",0.230731705606635,0.109035547671264,0.3,"MC-OrdPLSc-Median",10723,2153039,300,"Symmetric","3",1,TRUE,138.264999999999
"39","X~~Z",0.174865841222516,0.112148090135175,0.2,"MC-OrdPLSc-Median",10723,2153039,300,"Symmetric","3",1,TRUE,138.264999999999
"40","X=~x1",0.456730356778028,0.0479423117397805,0.4,"MC-OrdPLSc-Median",10724,5780840,1000,"Symmetric","3",1,TRUE,50.4099999999889
"41","X=~x2",0.774588550918731,0.0581110357905327,0.8,"MC-OrdPLSc-Median",10724,5780840,1000,"Symmetric","3",1,TRUE,50.4099999999889
"42","X=~x3",0.802763889857805,0.0424683630473056,0.8,"MC-OrdPLSc-Median",10724,5780840,1000,"Symmetric","3",1,TRUE,50.4099999999889
"43","Z=~z1",0.637500340350988,0.0367984381971466,0.6,"MC-OrdPLSc-Median",10724,5780840,1000,"Symmetric","3",1,TRUE,50.4099999999889
"44","Z=~z2",0.597926174037598,0.0345619415848486,0.6,"MC-OrdPLSc-Median",10724,5780840,1000,"Symmetric","3",1,TRUE,50.4099999999889
"45","Z=~z3",0.789685042334664,0.0360384797035758,0.8,"MC-OrdPLSc-Median",10724,5780840,1000,"Symmetric","3",1,TRUE,50.4099999999889
"46","Y=~y1",0.38330227852747,0.0423198831476165,0.4,"MC-OrdPLSc-Median",10724,5780840,1000,"Symmetric","3",1,TRUE,50.4099999999889
"47","Y=~y2",0.684299217746753,0.0385263859182937,0.7,"MC-OrdPLSc-Median",10724,5780840,1000,"Symmetric","3",1,TRUE,50.4099999999889
"48","Y=~y3",0.905463915636607,0.0493099044777937,0.9,"MC-OrdPLSc-Median",10724,5780840,1000,"Symmetric","3",1,TRUE,50.4099999999889
"49","Y~X",0.38237731452966,0.0401402307453678,0.4,"MC-OrdPLSc-Median",10724,5780840,1000,"Symmetric","3",1,TRUE,50.4099999999889
"50","Y~Z",0.480302434684175,0.0632343038468484,0.5,"MC-OrdPLSc-Median",10724,5780840,1000,"Symmetric","3",1,TRUE,50.4099999999889
"51","Y~X:Z",0.364382179448258,0.0561486022658417,0.3,"MC-OrdPLSc-Median",10724,5780840,1000,"Symmetric","3",1,TRUE,50.4099999999889
"52","X~~Z",0.236390828989161,0.0442512393291653,0.2,"MC-OrdPLSc-Median",10724,5780840,1000,"Symmetric","3",1,TRUE,50.4099999999889
"53","X=~x1",0.425809449194265,0.0738104090470227,0.4,"MC-OrdPLSc-Median",10725,7442533,300,"Symmetric","5",1,TRUE,205.176999999996
"54","X=~x2",0.878762061483976,0.0595931501247107,0.8,"MC-OrdPLSc-Median",10725,7442533,300,"Symmetric","5",1,TRUE,205.176999999996
