"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.331240331480962,0.133853950449514,0.4,"MC-OrdPLSc",4417,1612435,300,"Extreme","2",1,TRUE,9.52299999999991
"2","X=~x2",0.764231264515311,0.15979896480752,0.8,"MC-OrdPLSc",4417,1612435,300,"Extreme","2",1,TRUE,9.52299999999991
"3","X=~x3",0.562540147188378,0.153229450600169,0.8,"MC-OrdPLSc",4417,1612435,300,"Extreme","2",1,TRUE,9.52299999999991
"4","Z=~z1",0.549718515398857,0.202421064879077,0.6,"MC-OrdPLSc",4417,1612435,300,"Extreme","2",1,TRUE,9.52299999999991
"5","Z=~z2",0.555652884928322,0.137603864567183,0.6,"MC-OrdPLSc",4417,1612435,300,"Extreme","2",1,TRUE,9.52299999999991
"6","Z=~z3",0.760304612854412,0.218498093974589,0.8,"MC-OrdPLSc",4417,1612435,300,"Extreme","2",1,TRUE,9.52299999999991
"7","Y=~y1",0.466249404372415,0.352851530229259,0.4,"MC-OrdPLSc",4417,1612435,300,"Extreme","2",1,TRUE,9.52299999999991
"8","Y=~y2",0.640583142465578,0.267411757673706,0.7,"MC-OrdPLSc",4417,1612435,300,"Extreme","2",1,TRUE,9.52299999999991
"9","Y=~y3",0.749714939069007,0.214799296678036,0.9,"MC-OrdPLSc",4417,1612435,300,"Extreme","2",1,TRUE,9.52299999999991
"10","Y~X",0.245220297497484,0.426709493112365,0.4,"MC-OrdPLSc",4417,1612435,300,"Extreme","2",1,TRUE,9.52299999999991
"11","Y~Z",0.454988898522802,0.364152255265493,0.5,"MC-OrdPLSc",4417,1612435,300,"Extreme","2",1,TRUE,9.52299999999991
"12","Y~X:Z",0.740730445924715,0.944055688645787,0.3,"MC-OrdPLSc",4417,1612435,300,"Extreme","2",1,TRUE,9.52299999999991
"13","X~~Z",0.366924308889226,0.171488847049828,0.2,"MC-OrdPLSc",4417,1612435,300,"Extreme","2",1,TRUE,9.52299999999991
"14","X=~x1",0.178557829828936,0.223944476744166,0.4,"MC-OrdPLSc",4433,9954327,300,"Alt.Ext","2",1,TRUE,9.75599999999986
"15","X=~x2",0.746455709800708,0.202949581964559,0.8,"MC-OrdPLSc",4433,9954327,300,"Alt.Ext","2",1,TRUE,9.75599999999986
"16","X=~x3",0.992699180168319,0.236198931955581,0.8,"MC-OrdPLSc",4433,9954327,300,"Alt.Ext","2",1,TRUE,9.75599999999986
"17","Z=~z1",0.479115713141606,0.226978632764848,0.6,"MC-OrdPLSc",4433,9954327,300,"Alt.Ext","2",1,TRUE,9.75599999999986
"18","Z=~z2",0.690514951952465,0.254192211025477,0.6,"MC-OrdPLSc",4433,9954327,300,"Alt.Ext","2",1,TRUE,9.75599999999986
"19","Z=~z3",0.724808556231814,0.225854504362052,0.8,"MC-OrdPLSc",4433,9954327,300,"Alt.Ext","2",1,TRUE,9.75599999999986
"20","Y=~y1",0.510199570557652,0.15573005270541,0.4,"MC-OrdPLSc",4433,9954327,300,"Alt.Ext","2",1,TRUE,9.75599999999986
"21","Y=~y2",0.889802123330807,0.201776775942195,0.7,"MC-OrdPLSc",4433,9954327,300,"Alt.Ext","2",1,TRUE,9.75599999999986
"22","Y=~y3",0.499292099854273,0.207370221966659,0.9,"MC-OrdPLSc",4433,9954327,300,"Alt.Ext","2",1,TRUE,9.75599999999986
"23","Y~X",0.442436599065886,0.141010965480069,0.4,"MC-OrdPLSc",4433,9954327,300,"Alt.Ext","2",1,TRUE,9.75599999999986
"24","Y~Z",0.559358669296563,0.202056159990036,0.5,"MC-OrdPLSc",4433,9954327,300,"Alt.Ext","2",1,TRUE,9.75599999999986
"25","Y~X:Z",0.263335393008526,0.191475489140023,0.3,"MC-OrdPLSc",4433,9954327,300,"Alt.Ext","2",1,TRUE,9.75599999999986
"26","X~~Z",0.265481021035913,0.13312621015197,0.2,"MC-OrdPLSc",4433,9954327,300,"Alt.Ext","2",1,TRUE,9.75599999999986
