"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.256095734908401,0.179746196684103,0.4,"MC-OrdPLSc",10257,2447361,300,"Extreme","2",1,TRUE,12.282
"2","X=~x2",0.523249670655578,0.165081810479385,0.8,"MC-OrdPLSc",10257,2447361,300,"Extreme","2",1,TRUE,12.282
"3","X=~x3",0.917242947746797,0.495079756676735,0.8,"MC-OrdPLSc",10257,2447361,300,"Extreme","2",1,TRUE,12.282
"4","Z=~z1",0.7028460074387,0.142775808733692,0.6,"MC-OrdPLSc",10257,2447361,300,"Extreme","2",1,TRUE,12.282
"5","Z=~z2",0.561193469152576,0.152298195584529,0.6,"MC-OrdPLSc",10257,2447361,300,"Extreme","2",1,TRUE,12.282
"6","Z=~z3",0.657328935701016,0.159783813260265,0.8,"MC-OrdPLSc",10257,2447361,300,"Extreme","2",1,TRUE,12.282
"7","Y=~y1",0.0985053399740669,0.13251924595561,0.4,"MC-OrdPLSc",10257,2447361,300,"Extreme","2",1,TRUE,12.282
"8","Y=~y2",0.639318185361657,0.132835835672309,0.7,"MC-OrdPLSc",10257,2447361,300,"Extreme","2",1,TRUE,12.282
"9","Y=~y3",0.924066350650502,0.218078147246196,0.9,"MC-OrdPLSc",10257,2447361,300,"Extreme","2",1,TRUE,12.282
"10","Y~X",0.443506365418524,0.22309414993582,0.4,"MC-OrdPLSc",10257,2447361,300,"Extreme","2",1,TRUE,12.282
"11","Y~Z",0.526784118687573,0.287766911388854,0.5,"MC-OrdPLSc",10257,2447361,300,"Extreme","2",1,TRUE,12.282
"12","Y~X:Z",0.223798388532753,0.463344205401185,0.3,"MC-OrdPLSc",10257,2447361,300,"Extreme","2",1,TRUE,12.282
"13","X~~Z",0.153018998544381,0.173523102709358,0.2,"MC-OrdPLSc",10257,2447361,300,"Extreme","2",1,TRUE,12.282
"14","X=~x1",0.462384255663972,0.896271994128156,0.4,"MC-OrdPLSc",10273,8904482,300,"Alt.Ext","2",1,TRUE,12.963
"15","X=~x2",0.999,1.8340881090473,0.8,"MC-OrdPLSc",10273,8904482,300,"Alt.Ext","2",1,TRUE,12.963
"16","X=~x3",0.613660053845242,0.911276432665021,0.8,"MC-OrdPLSc",10273,8904482,300,"Alt.Ext","2",1,TRUE,12.963
"17","Z=~z1",0.582360610951669,0.351768925465195,0.6,"MC-OrdPLSc",10273,8904482,300,"Alt.Ext","2",1,TRUE,12.963
"18","Z=~z2",0.787963864213727,0.49255131933692,0.6,"MC-OrdPLSc",10273,8904482,300,"Alt.Ext","2",1,TRUE,12.963
"19","Z=~z3",0.600192247730687,0.324774000432052,0.8,"MC-OrdPLSc",10273,8904482,300,"Alt.Ext","2",1,TRUE,12.963
"20","Y=~y1",0.638071683415326,0.412549624416467,0.4,"MC-OrdPLSc",10273,8904482,300,"Alt.Ext","2",1,TRUE,12.963
"21","Y=~y2",0.609471315309779,0.566040364469327,0.7,"MC-OrdPLSc",10273,8904482,300,"Alt.Ext","2",1,TRUE,12.963
"22","Y=~y3",0.832351726748191,0.480623169670144,0.9,"MC-OrdPLSc",10273,8904482,300,"Alt.Ext","2",1,TRUE,12.963
"23","Y~X",0.305525594591795,0.284864024545462,0.4,"MC-OrdPLSc",10273,8904482,300,"Alt.Ext","2",1,TRUE,12.963
"24","Y~Z",0.425797398768503,0.271847844696713,0.5,"MC-OrdPLSc",10273,8904482,300,"Alt.Ext","2",1,TRUE,12.963
"25","Y~X:Z",0.404046222123472,1.16082224761059,0.3,"MC-OrdPLSc",10273,8904482,300,"Alt.Ext","2",1,TRUE,12.963
"26","X~~Z",0.0449879650210391,0.391772988998111,0.2,"MC-OrdPLSc",10273,8904482,300,"Alt.Ext","2",1,TRUE,12.963
