"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.350486161032103,0.141066370768046,0.4,"MC-OrdPLSc",4001,1213174,300,"Symmetric","2",1,TRUE,11.403
"2","X=~x2",0.760035571557661,0.128542745910521,0.8,"MC-OrdPLSc",4001,1213174,300,"Symmetric","2",1,TRUE,11.403
"3","X=~x3",0.903960197509858,0.122748349537671,0.8,"MC-OrdPLSc",4001,1213174,300,"Symmetric","2",1,TRUE,11.403
"4","Z=~z1",0.593364726362012,0.0809140135390144,0.6,"MC-OrdPLSc",4001,1213174,300,"Symmetric","2",1,TRUE,11.403
"5","Z=~z2",0.518368396849258,0.0958795813220009,0.6,"MC-OrdPLSc",4001,1213174,300,"Symmetric","2",1,TRUE,11.403
"6","Z=~z3",0.880608707464288,0.0987815902119451,0.8,"MC-OrdPLSc",4001,1213174,300,"Symmetric","2",1,TRUE,11.403
"7","Y=~y1",0.475988877412716,0.120181366289075,0.4,"MC-OrdPLSc",4001,1213174,300,"Symmetric","2",1,TRUE,11.403
"8","Y=~y2",0.834885525322066,0.077869285685571,0.7,"MC-OrdPLSc",4001,1213174,300,"Symmetric","2",1,TRUE,11.403
"9","Y=~y3",0.823477274141975,0.0773936198303871,0.9,"MC-OrdPLSc",4001,1213174,300,"Symmetric","2",1,TRUE,11.403
"10","Y~X",0.302224564785266,0.0942310029206493,0.4,"MC-OrdPLSc",4001,1213174,300,"Symmetric","2",1,TRUE,11.403
"11","Y~Z",0.493513821471536,0.0902256716706269,0.5,"MC-OrdPLSc",4001,1213174,300,"Symmetric","2",1,TRUE,11.403
"12","Y~X:Z",0.393139664495166,0.112775134488051,0.3,"MC-OrdPLSc",4001,1213174,300,"Symmetric","2",1,TRUE,11.403
"13","X~~Z",0.262339436504074,0.0975255718127164,0.2,"MC-OrdPLSc",4001,1213174,300,"Symmetric","2",1,TRUE,11.403
"14","X=~x1",0.262866642614487,0.15911889486623,0.4,"PLSc",4001,1213174,300,"Symmetric","2",1,TRUE,3.667
"15","X=~x2",0.646964012166176,0.116364800462169,0.8,"PLSc",4001,1213174,300,"Symmetric","2",1,TRUE,3.667
"16","X=~x3",0.750421989940551,0.114956947396307,0.8,"PLSc",4001,1213174,300,"Symmetric","2",1,TRUE,3.667
"17","Z=~z1",0.484037355947045,0.101004384797764,0.6,"PLSc",4001,1213174,300,"Symmetric","2",1,TRUE,3.667
"18","Z=~z2",0.388085410818281,0.116475360254406,0.6,"PLSc",4001,1213174,300,"Symmetric","2",1,TRUE,3.667
"19","Z=~z3",0.751128638931542,0.101183245801352,0.8,"PLSc",4001,1213174,300,"Symmetric","2",1,TRUE,3.667
"20","Y=~y1",0.33215742628053,0.113033962579762,0.4,"PLSc",4001,1213174,300,"Symmetric","2",1,TRUE,3.667
