"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.505075092844673,0.160662290938522,0.4,"MC-OrdPLSc",7577,8061386,300,"Extreme","2",1,TRUE,12.176
"2","X=~x2",0.957628495831036,0.247723610911402,0.8,"MC-OrdPLSc",7577,8061386,300,"Extreme","2",1,TRUE,12.176
"3","X=~x3",0.687884724674132,0.156664797317598,0.8,"MC-OrdPLSc",7577,8061386,300,"Extreme","2",1,TRUE,12.176
"4","Z=~z1",0.371251720089457,0.159191787792221,0.6,"MC-OrdPLSc",7577,8061386,300,"Extreme","2",1,TRUE,12.176
"5","Z=~z2",0.676929324404443,0.227278955426911,0.6,"MC-OrdPLSc",7577,8061386,300,"Extreme","2",1,TRUE,12.176
"6","Z=~z3",0.78978893995714,0.232575847225934,0.8,"MC-OrdPLSc",7577,8061386,300,"Extreme","2",1,TRUE,12.176
"7","Y=~y1",0.146046914959452,0.154033557193225,0.4,"MC-OrdPLSc",7577,8061386,300,"Extreme","2",1,TRUE,12.176
"8","Y=~y2",0.882021134487105,0.133791557702061,0.7,"MC-OrdPLSc",7577,8061386,300,"Extreme","2",1,TRUE,12.176
"9","Y=~y3",0.854552509944543,0.10930036549734,0.9,"MC-OrdPLSc",7577,8061386,300,"Extreme","2",1,TRUE,12.176
"10","Y~X",0.499319516327569,0.121352084019271,0.4,"MC-OrdPLSc",7577,8061386,300,"Extreme","2",1,TRUE,12.176
"11","Y~Z",0.533245329886201,0.134029620912888,0.5,"MC-OrdPLSc",7577,8061386,300,"Extreme","2",1,TRUE,12.176
"12","Y~X:Z",-0.117858727680834,0.233566259868664,0.3,"MC-OrdPLSc",7577,8061386,300,"Extreme","2",1,TRUE,12.176
"13","X~~Z",-0.0803788480019473,0.189333225577208,0.2,"MC-OrdPLSc",7577,8061386,300,"Extreme","2",1,TRUE,12.176
"14","X=~x1",0.355727989161665,0.138900976258175,0.4,"MC-OrdPLSc",7593,7018502,300,"Alt.Ext","2",1,TRUE,11.657
"15","X=~x2",0.865531160986484,0.145117219982257,0.8,"MC-OrdPLSc",7593,7018502,300,"Alt.Ext","2",1,TRUE,11.657
"16","X=~x3",0.960918280598672,0.141270497460234,0.8,"MC-OrdPLSc",7593,7018502,300,"Alt.Ext","2",1,TRUE,11.657
"17","Z=~z1",0.652072040585833,0.220038387669691,0.6,"MC-OrdPLSc",7593,7018502,300,"Alt.Ext","2",1,TRUE,11.657
"18","Z=~z2",0.559780205786843,0.214262106044323,0.6,"MC-OrdPLSc",7593,7018502,300,"Alt.Ext","2",1,TRUE,11.657
"19","Z=~z3",0.783794980108097,0.399281773543482,0.8,"MC-OrdPLSc",7593,7018502,300,"Alt.Ext","2",1,TRUE,11.657
"20","Y=~y1",0.300928095478295,0.167778720747238,0.4,"MC-OrdPLSc",7593,7018502,300,"Alt.Ext","2",1,TRUE,11.657
"21","Y=~y2",0.815797038036169,0.143568438180298,0.7,"MC-OrdPLSc",7593,7018502,300,"Alt.Ext","2",1,TRUE,11.657
"22","Y=~y3",0.839897585955764,0.126584688252092,0.9,"MC-OrdPLSc",7593,7018502,300,"Alt.Ext","2",1,TRUE,11.657
"23","Y~X",0.496240363580302,0.123032218179252,0.4,"MC-OrdPLSc",7593,7018502,300,"Alt.Ext","2",1,TRUE,11.657
"24","Y~Z",0.483207625221548,0.18085213187589,0.5,"MC-OrdPLSc",7593,7018502,300,"Alt.Ext","2",1,TRUE,11.657
"25","Y~X:Z",0.163958860701748,0.182065054900684,0.3,"MC-OrdPLSc",7593,7018502,300,"Alt.Ext","2",1,TRUE,11.657
"26","X~~Z",0.132075385435337,0.130412558328285,0.2,"MC-OrdPLSc",7593,7018502,300,"Alt.Ext","2",1,TRUE,11.657
