"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.387776976251319,0.165608356363164,0.4,"MC-OrdPLSc",1857,5125485,300,"Extreme","2",1,TRUE,14.4000000000001
"2","X=~x2",0.830352097388358,0.084843010976392,0.8,"MC-OrdPLSc",1857,5125485,300,"Extreme","2",1,TRUE,14.4000000000001
"3","X=~x3",0.764541862059908,0.100884235706499,0.8,"MC-OrdPLSc",1857,5125485,300,"Extreme","2",1,TRUE,14.4000000000001
"4","Z=~z1",0.493685445552932,0.149001182615013,0.6,"MC-OrdPLSc",1857,5125485,300,"Extreme","2",1,TRUE,14.4000000000001
"5","Z=~z2",0.648463670405492,0.106532888099806,0.6,"MC-OrdPLSc",1857,5125485,300,"Extreme","2",1,TRUE,14.4000000000001
"6","Z=~z3",0.853509231008106,0.14993531712952,0.8,"MC-OrdPLSc",1857,5125485,300,"Extreme","2",1,TRUE,14.4000000000001
"7","Y=~y1",0.286331243022314,0.116537622267504,0.4,"MC-OrdPLSc",1857,5125485,300,"Extreme","2",1,TRUE,14.4000000000001
"8","Y=~y2",0.662335241970785,0.102696349703909,0.7,"MC-OrdPLSc",1857,5125485,300,"Extreme","2",1,TRUE,14.4000000000001
"9","Y=~y3",0.832609913696614,0.137203725216444,0.9,"MC-OrdPLSc",1857,5125485,300,"Extreme","2",1,TRUE,14.4000000000001
"10","Y~X",0.344802003848783,0.238687130473412,0.4,"MC-OrdPLSc",1857,5125485,300,"Extreme","2",1,TRUE,14.4000000000001
"11","Y~Z",0.245375089423005,0.283303662267071,0.5,"MC-OrdPLSc",1857,5125485,300,"Extreme","2",1,TRUE,14.4000000000001
"12","Y~X:Z",0.803342180738312,0.200765383338013,0.3,"MC-OrdPLSc",1857,5125485,300,"Extreme","2",1,TRUE,14.4000000000001
"13","X~~Z",0.373947099308168,0.132450808331813,0.2,"MC-OrdPLSc",1857,5125485,300,"Extreme","2",1,TRUE,14.4000000000001
"14","X=~x1",0.340824675517635,0.172150393081184,0.4,"MC-OrdPLSc",1873,4726555,300,"Alt.Ext","2",1,TRUE,11.525
"15","X=~x2",0.999,0.318497488588162,0.8,"MC-OrdPLSc",1873,4726555,300,"Alt.Ext","2",1,TRUE,11.525
"16","X=~x3",0.722743056389744,0.147786520739284,0.8,"MC-OrdPLSc",1873,4726555,300,"Alt.Ext","2",1,TRUE,11.525
"17","Z=~z1",0.688703936900254,0.152940233641467,0.6,"MC-OrdPLSc",1873,4726555,300,"Alt.Ext","2",1,TRUE,11.525
"18","Z=~z2",0.367064256038329,0.226481693100625,0.6,"MC-OrdPLSc",1873,4726555,300,"Alt.Ext","2",1,TRUE,11.525
"19","Z=~z3",0.794098467658929,0.210532222518983,0.8,"MC-OrdPLSc",1873,4726555,300,"Alt.Ext","2",1,TRUE,11.525
"20","Y=~y1",0.706591406182116,0.179213458108923,0.4,"MC-OrdPLSc",1873,4726555,300,"Alt.Ext","2",1,TRUE,11.525
"21","Y=~y2",0.749266993104511,0.140573551152712,0.7,"MC-OrdPLSc",1873,4726555,300,"Alt.Ext","2",1,TRUE,11.525
"22","Y=~y3",0.852587953031866,0.125207057772986,0.9,"MC-OrdPLSc",1873,4726555,300,"Alt.Ext","2",1,TRUE,11.525
"23","Y~X",0.487672707827245,0.0921288181306079,0.4,"MC-OrdPLSc",1873,4726555,300,"Alt.Ext","2",1,TRUE,11.525
"24","Y~Z",0.457430727419691,0.134800957238794,0.5,"MC-OrdPLSc",1873,4726555,300,"Alt.Ext","2",1,TRUE,11.525
"25","Y~X:Z",0.33080862215302,0.227285739190171,0.3,"MC-OrdPLSc",1873,4726555,300,"Alt.Ext","2",1,TRUE,11.525
"26","X~~Z",0.358856951511312,0.146902779945522,0.2,"MC-OrdPLSc",1873,4726555,300,"Alt.Ext","2",1,TRUE,11.525
