"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.453975420988954,0.0951874625053235,0.4,"MC-OrdPLSc",881,9140968,300,"Symmetric","2",1,TRUE,11.71
"2","X=~x2",0.776176373470986,0.0727908275754857,0.8,"MC-OrdPLSc",881,9140968,300,"Symmetric","2",1,TRUE,11.71
"3","X=~x3",0.811048067678525,0.0750879338705413,0.8,"MC-OrdPLSc",881,9140968,300,"Symmetric","2",1,TRUE,11.71
"4","Z=~z1",0.63557603151499,0.0815172626832286,0.6,"MC-OrdPLSc",881,9140968,300,"Symmetric","2",1,TRUE,11.71
"5","Z=~z2",0.732252650640772,0.0844531238298927,0.6,"MC-OrdPLSc",881,9140968,300,"Symmetric","2",1,TRUE,11.71
"6","Z=~z3",0.896238155053303,0.0867823658893218,0.8,"MC-OrdPLSc",881,9140968,300,"Symmetric","2",1,TRUE,11.71
"7","Y=~y1",0.304345820071041,0.0873830054322064,0.4,"MC-OrdPLSc",881,9140968,300,"Symmetric","2",1,TRUE,11.71
"8","Y=~y2",0.790438961002664,0.0706638006599662,0.7,"MC-OrdPLSc",881,9140968,300,"Symmetric","2",1,TRUE,11.71
"9","Y=~y3",0.926008160899784,0.0682155144268004,0.9,"MC-OrdPLSc",881,9140968,300,"Symmetric","2",1,TRUE,11.71
"10","Y~X",0.477827910443277,0.0922239631172415,0.4,"MC-OrdPLSc",881,9140968,300,"Symmetric","2",1,TRUE,11.71
"11","Y~Z",0.333680966939916,0.0935686603460848,0.5,"MC-OrdPLSc",881,9140968,300,"Symmetric","2",1,TRUE,11.71
"12","Y~X:Z",0.281785184833808,0.142634943172387,0.3,"MC-OrdPLSc",881,9140968,300,"Symmetric","2",1,TRUE,11.71
"13","X~~Z",0.373378921893538,0.0884071374499225,0.2,"MC-OrdPLSc",881,9140968,300,"Symmetric","2",1,TRUE,11.71
"14","X=~x1",0.388221977037902,0.101061723362951,0.4,"PLSc",881,9140968,300,"Symmetric","2",1,TRUE,3.391
"15","X=~x2",0.618363932460955,0.0812860788772624,0.8,"PLSc",881,9140968,300,"Symmetric","2",1,TRUE,3.391
"16","X=~x3",0.671535051695046,0.0836419812086412,0.8,"PLSc",881,9140968,300,"Symmetric","2",1,TRUE,3.391
"17","Z=~z1",0.508954370507283,0.107546189536618,0.6,"PLSc",881,9140968,300,"Symmetric","2",1,TRUE,3.391
"18","Z=~z2",0.580638549606465,0.102313839608596,0.6,"PLSc",881,9140968,300,"Symmetric","2",1,TRUE,3.391
"19","Z=~z3",0.780696297937985,0.0999569214413275,0.8,"PLSc",881,9140968,300,"Symmetric","2",1,TRUE,3.391
"20","Y=~y1",0.225305408181949,0.103219092851759,0.4,"PLSc",881,9140968,300,"Symmetric","2",1,TRUE,3.391
"21","Y=~y2",0.643945097117864,0.0650051027096183,0.7,"PLSc",881,9140968,300,"Symmetric","2",1,TRUE,3.391
"22","Y=~y3",0.779778774440653,0.0679768723862478,0.9,"PLSc",881,9140968,300,"Symmetric","2",1,TRUE,3.391
"23","Y~X",0.456025894222661,0.100072358030956,0.4,"PLSc",881,9140968,300,"Symmetric","2",1,TRUE,3.391
"24","Y~Z",0.324440597966399,0.0940655938682445,0.5,"PLSc",881,9140968,300,"Symmetric","2",1,TRUE,3.391
"25","Y~X:Z",0.23141752484234,0.132517356420557,0.3,"PLSc",881,9140968,300,"Symmetric","2",1,TRUE,3.391
"26","X~~Z",0.351667166008014,0.081273143745708,0.2,"PLSc",881,9140968,300,"Symmetric","2",1,TRUE,3.391
"27","X=~x1",0.533992685501684,0.0924601866116122,0.4,"PLS",881,9140968,300,"Symmetric","2",1,TRUE,1.813
"28","X=~x2",0.8039001112506,0.0422839164055386,0.8,"PLS",881,9140968,300,"Symmetric","2",1,TRUE,1.813
"29","X=~x3",0.822913362602361,0.0402108448202122,0.8,"PLS",881,9140968,300,"Symmetric","2",1,TRUE,1.813
"30","Z=~z1",0.686521113060824,0.0662622562772655,0.6,"PLS",881,9140968,300,"Symmetric","2",1,TRUE,1.813
"31","Z=~z2",0.761822237124329,0.0552693907919881,0.6,"PLS",881,9140968,300,"Symmetric","2",1,TRUE,1.813
"32","Z=~z3",0.845163268935059,0.0372292727931099,0.8,"PLS",881,9140968,300,"Symmetric","2",1,TRUE,1.813
"33","Y=~y1",0.369876929639941,0.104673569174783,0.4,"PLS",881,9140968,300,"Symmetric","2",1,TRUE,1.813
"34","Y=~y2",0.819215848968565,0.0344947918186858,0.7,"PLS",881,9140968,300,"Symmetric","2",1,TRUE,1.813
"35","Y=~y3",0.879604881501052,0.0227951807464011,0.9,"PLS",881,9140968,300,"Symmetric","2",1,TRUE,1.813
"36","Y~X",0.314295566394501,0.0508712794628041,0.4,"PLS",881,9140968,300,"Symmetric","2",1,TRUE,1.813
"37","Y~Z",0.255328306911792,0.0514912480942682,0.5,"PLS",881,9140968,300,"Symmetric","2",1,TRUE,1.813
"38","Y~X:Z",0.109497053151211,0.0552715091885673,0.3,"PLS",881,9140968,300,"Symmetric","2",1,TRUE,1.813
"39","X~~Z",0.228661600006381,0.0525402342054251,0.2,"PLS",881,9140968,300,"Symmetric","2",1,TRUE,1.813
"40","X=~x1",0.396,0.078,0.4,"Mplus",881,9140968,300,"Symmetric","2",1,TRUE,67.566
"41","X=~x2",0.759,0.076,0.8,"Mplus",881,9140968,300,"Symmetric","2",1,TRUE,67.566
"42","X=~x3",0.817,0.077,0.8,"Mplus",881,9140968,300,"Symmetric","2",1,TRUE,67.566
"43","Z=~z1",0.616,0.073,0.6,"Mplus",881,9140968,300,"Symmetric","2",1,TRUE,67.566
"44","Z=~z2",0.743,0.071,0.6,"Mplus",881,9140968,300,"Symmetric","2",1,TRUE,67.566
"45","Z=~z3",0.837,0.07,0.8,"Mplus",881,9140968,300,"Symmetric","2",1,TRUE,67.566
"46","Y=~y1",0.303,0.077,0.4,"Mplus",881,9140968,300,"Symmetric","2",1,TRUE,67.566
"47","Y=~y2",0.76,0.073,0.7,"Mplus",881,9140968,300,"Symmetric","2",1,TRUE,67.566
"48","Y=~y3",0.916,0.065,0.9,"Mplus",881,9140968,300,"Symmetric","2",1,TRUE,67.566
"49","Y~X",0.48,0.088,0.4,"Mplus",881,9140968,300,"Symmetric","2",1,TRUE,67.566
"50","Y~Z",0.331,0.092,0.5,"Mplus",881,9140968,300,"Symmetric","2",1,TRUE,67.566
"51","Y~X:Z",0.249,0.119,0.3,"Mplus",881,9140968,300,"Symmetric","2",1,TRUE,67.566
"52","X~~Z",0.37,0.089,0.2,"Mplus",881,9140968,300,"Symmetric","2",1,TRUE,67.566
"53","X=~x1",0.371440512699389,0.0525354094596336,0.4,"MC-OrdPLSc",882,2406963,1000,"Symmetric","2",1,TRUE,14.712
