"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.406382585420573,0.208808192053435,0.4,"MC-OrdPLSc-Median",8801,764105,300,"Symmetric","2",1,TRUE,100.808999999994
"2","X=~x2",0.701855585245866,0.157512249664592,0.8,"MC-OrdPLSc-Median",8801,764105,300,"Symmetric","2",1,TRUE,100.808999999994
"3","X=~x3",0.781002808521083,0.123451616547064,0.8,"MC-OrdPLSc-Median",8801,764105,300,"Symmetric","2",1,TRUE,100.808999999994
"4","Z=~z1",0.454356070250629,0.139218264080609,0.6,"MC-OrdPLSc-Median",8801,764105,300,"Symmetric","2",1,TRUE,100.808999999994
"5","Z=~z2",0.6541447443559,0.122311567421851,0.6,"MC-OrdPLSc-Median",8801,764105,300,"Symmetric","2",1,TRUE,100.808999999994
"6","Z=~z3",0.813865724898273,0.131684104997453,0.8,"MC-OrdPLSc-Median",8801,764105,300,"Symmetric","2",1,TRUE,100.808999999994
"7","Y=~y1",0.397498156504725,0.230401614169005,0.4,"MC-OrdPLSc-Median",8801,764105,300,"Symmetric","2",1,TRUE,100.808999999994
"8","Y=~y2",0.645907331141062,0.182712663592603,0.7,"MC-OrdPLSc-Median",8801,764105,300,"Symmetric","2",1,TRUE,100.808999999994
"9","Y=~y3",0.998886261001638,0.0606347336547211,0.9,"MC-OrdPLSc-Median",8801,764105,300,"Symmetric","2",1,TRUE,100.808999999994
"10","Y~X",0.494472708471822,0.0941083873000039,0.4,"MC-OrdPLSc-Median",8801,764105,300,"Symmetric","2",1,TRUE,100.808999999994
"11","Y~Z",0.397969869857577,0.1093997888975,0.5,"MC-OrdPLSc-Median",8801,764105,300,"Symmetric","2",1,TRUE,100.808999999994
"12","Y~X:Z",-0.100322600419945,0.170063336340707,0.3,"MC-OrdPLSc-Median",8801,764105,300,"Symmetric","2",1,TRUE,100.808999999994
"13","X~~Z",0.106143062386045,0.123782083192612,0.2,"MC-OrdPLSc-Median",8801,764105,300,"Symmetric","2",1,TRUE,100.808999999994
"14","X=~x1",0.304481822231829,0.0503741199125281,0.4,"MC-OrdPLSc-Median",8802,9731103,1000,"Symmetric","2",1,TRUE,43.2660000000033
"15","X=~x2",0.826808320793522,0.052384738306658,0.8,"MC-OrdPLSc-Median",8802,9731103,1000,"Symmetric","2",1,TRUE,43.2660000000033
"16","X=~x3",0.758761595155861,0.06536206459977,0.8,"MC-OrdPLSc-Median",8802,9731103,1000,"Symmetric","2",1,TRUE,43.2660000000033
"17","Z=~z1",0.568844464725061,0.0479900213877613,0.6,"MC-OrdPLSc-Median",8802,9731103,1000,"Symmetric","2",1,TRUE,43.2660000000033
"18","Z=~z2",0.645107632636155,0.0474243209024303,0.6,"MC-OrdPLSc-Median",8802,9731103,1000,"Symmetric","2",1,TRUE,43.2660000000033
"19","Z=~z3",0.783132781780395,0.0353278358020284,0.8,"MC-OrdPLSc-Median",8802,9731103,1000,"Symmetric","2",1,TRUE,43.2660000000033
"20","Y=~y1",0.372821316543396,0.0587187551138474,0.4,"MC-OrdPLSc-Median",8802,9731103,1000,"Symmetric","2",1,TRUE,43.2660000000033
"21","Y=~y2",0.693008835833116,0.0648146591562447,0.7,"MC-OrdPLSc-Median",8802,9731103,1000,"Symmetric","2",1,TRUE,43.2660000000033
"22","Y=~y3",0.893035628800798,0.0543539711622155,0.9,"MC-OrdPLSc-Median",8802,9731103,1000,"Symmetric","2",1,TRUE,43.2660000000033
"23","Y~X",0.435121411436294,0.0454617660224556,0.4,"MC-OrdPLSc-Median",8802,9731103,1000,"Symmetric","2",1,TRUE,43.2660000000033
"24","Y~Z",0.490899021083065,0.0517135791450652,0.5,"MC-OrdPLSc-Median",8802,9731103,1000,"Symmetric","2",1,TRUE,43.2660000000033
"25","Y~X:Z",0.290232792212234,0.0697737795125841,0.3,"MC-OrdPLSc-Median",8802,9731103,1000,"Symmetric","2",1,TRUE,43.2660000000033
"26","X~~Z",0.191466058265919,0.0564809160462834,0.2,"MC-OrdPLSc-Median",8802,9731103,1000,"Symmetric","2",1,TRUE,43.2660000000033
"27","X=~x1",0.447914293327228,0.111504005949232,0.4,"MC-OrdPLSc-Median",8803,1349603,300,"Symmetric","3",1,TRUE,137.497000000003
"28","X=~x2",0.788017658441152,0.0706760918928177,0.8,"MC-OrdPLSc-Median",8803,1349603,300,"Symmetric","3",1,TRUE,137.497000000003
"29","X=~x3",0.799074589943196,0.111378245555701,0.8,"MC-OrdPLSc-Median",8803,1349603,300,"Symmetric","3",1,TRUE,137.497000000003
"30","Z=~z1",0.516167179358185,0.122783264098033,0.6,"MC-OrdPLSc-Median",8803,1349603,300,"Symmetric","3",1,TRUE,137.497000000003
"31","Z=~z2",0.645711536217677,0.102287811589208,0.6,"MC-OrdPLSc-Median",8803,1349603,300,"Symmetric","3",1,TRUE,137.497000000003
"32","Z=~z3",0.832880488334255,0.151354734672709,0.8,"MC-OrdPLSc-Median",8803,1349603,300,"Symmetric","3",1,TRUE,137.497000000003
"33","Y=~y1",0.344970548440928,0.0658593519994158,0.4,"MC-OrdPLSc-Median",8803,1349603,300,"Symmetric","3",1,TRUE,137.497000000003
"34","Y=~y2",0.728389238531762,0.073681666088242,0.7,"MC-OrdPLSc-Median",8803,1349603,300,"Symmetric","3",1,TRUE,137.497000000003
"35","Y=~y3",0.850345203930704,0.079323296957116,0.9,"MC-OrdPLSc-Median",8803,1349603,300,"Symmetric","3",1,TRUE,137.497000000003
"36","Y~X",0.469821725414653,0.0832947691185593,0.4,"MC-OrdPLSc-Median",8803,1349603,300,"Symmetric","3",1,TRUE,137.497000000003
"37","Y~Z",0.521971028099771,0.0721323278326591,0.5,"MC-OrdPLSc-Median",8803,1349603,300,"Symmetric","3",1,TRUE,137.497000000003
"38","Y~X:Z",0.442249649017464,0.103252438206838,0.3,"MC-OrdPLSc-Median",8803,1349603,300,"Symmetric","3",1,TRUE,137.497000000003
"39","X~~Z",0.186398854116671,0.0899741930087281,0.2,"MC-OrdPLSc-Median",8803,1349603,300,"Symmetric","3",1,TRUE,137.497000000003
"40","X=~x1",0.409490281712853,0.0579470889804031,0.4,"MC-OrdPLSc-Median",8804,2182787,1000,"Symmetric","3",1,TRUE,54.9689999999973
"41","X=~x2",0.7669595401179,0.0461511551024299,0.8,"MC-OrdPLSc-Median",8804,2182787,1000,"Symmetric","3",1,TRUE,54.9689999999973
"42","X=~x3",0.777056036255198,0.0438661229653398,0.8,"MC-OrdPLSc-Median",8804,2182787,1000,"Symmetric","3",1,TRUE,54.9689999999973
"43","Z=~z1",0.630219502729023,0.033861961946962,0.6,"MC-OrdPLSc-Median",8804,2182787,1000,"Symmetric","3",1,TRUE,54.9689999999973
"44","Z=~z2",0.567889010455043,0.0584523856205507,0.6,"MC-OrdPLSc-Median",8804,2182787,1000,"Symmetric","3",1,TRUE,54.9689999999973
"45","Z=~z3",0.760768133555022,0.055862908786826,0.8,"MC-OrdPLSc-Median",8804,2182787,1000,"Symmetric","3",1,TRUE,54.9689999999973
"46","Y=~y1",0.422248147657279,0.0383892731221649,0.4,"MC-OrdPLSc-Median",8804,2182787,1000,"Symmetric","3",1,TRUE,54.9689999999973
"47","Y=~y2",0.747142754256044,0.0296614419976292,0.7,"MC-OrdPLSc-Median",8804,2182787,1000,"Symmetric","3",1,TRUE,54.9689999999973
"48","Y=~y3",0.869328098542351,0.0286271913955731,0.9,"MC-OrdPLSc-Median",8804,2182787,1000,"Symmetric","3",1,TRUE,54.9689999999973
"49","Y~X",0.407150962166091,0.046674871760121,0.4,"MC-OrdPLSc-Median",8804,2182787,1000,"Symmetric","3",1,TRUE,54.9689999999973
"50","Y~Z",0.534895749164312,0.0588991765552856,0.5,"MC-OrdPLSc-Median",8804,2182787,1000,"Symmetric","3",1,TRUE,54.9689999999973
"51","Y~X:Z",0.376353727134615,0.0546894562435029,0.3,"MC-OrdPLSc-Median",8804,2182787,1000,"Symmetric","3",1,TRUE,54.9689999999973
"52","X~~Z",0.184651133434364,0.0603298452137013,0.2,"MC-OrdPLSc-Median",8804,2182787,1000,"Symmetric","3",1,TRUE,54.9689999999973
"53","X=~x1",0.469551341790217,0.0588408506512494,0.4,"MC-OrdPLSc-Median",8805,4124054,300,"Symmetric","5",1,TRUE,203.968999999997
"54","X=~x2",0.70399938511431,0.0873425415916749,0.8,"MC-OrdPLSc-Median",8805,4124054,300,"Symmetric","5",1,TRUE,203.968999999997
"55","X=~x3",0.911933343228357,0.0945784490788123,0.8,"MC-OrdPLSc-Median",8805,4124054,300,"Symmetric","5",1,TRUE,203.968999999997
"56","Z=~z1",0.552871697463181,0.0774440475125498,0.6,"MC-OrdPLSc-Median",8805,4124054,300,"Symmetric","5",1,TRUE,203.968999999997
"57","Z=~z2",0.565681980089571,0.0792712522115343,0.6,"MC-OrdPLSc-Median",8805,4124054,300,"Symmetric","5",1,TRUE,203.968999999997
"58","Z=~z3",0.863171777981427,0.0521496403641115,0.8,"MC-OrdPLSc-Median",8805,4124054,300,"Symmetric","5",1,TRUE,203.968999999997
"59","Y=~y1",0.420706295927337,0.0613670280352649,0.4,"MC-OrdPLSc-Median",8805,4124054,300,"Symmetric","5",1,TRUE,203.968999999997
"60","Y=~y2",0.636009329522861,0.0601953608693143,0.7,"MC-OrdPLSc-Median",8805,4124054,300,"Symmetric","5",1,TRUE,203.968999999997
"61","Y=~y3",0.857310538935102,0.0584348740762335,0.9,"MC-OrdPLSc-Median",8805,4124054,300,"Symmetric","5",1,TRUE,203.968999999997
"62","Y~X",0.387503560146094,0.081226924072248,0.4,"MC-OrdPLSc-Median",8805,4124054,300,"Symmetric","5",1,TRUE,203.968999999997
"63","Y~Z",0.476188727085891,0.0828589825543656,0.5,"MC-OrdPLSc-Median",8805,4124054,300,"Symmetric","5",1,TRUE,203.968999999997
"64","Y~X:Z",0.324042826055035,0.0921530723882584,0.3,"MC-OrdPLSc-Median",8805,4124054,300,"Symmetric","5",1,TRUE,203.968999999997
"65","X~~Z",0.13411133609689,0.0736709243556783,0.2,"MC-OrdPLSc-Median",8805,4124054,300,"Symmetric","5",1,TRUE,203.968999999997
"66","X=~x1",0.446110190267806,0.0370871291611365,0.4,"MC-OrdPLSc-Median",8806,987055,1000,"Symmetric","5",1,TRUE,72.5479999999952
"67","X=~x2",0.791019708357519,0.0265673940394065,0.8,"MC-OrdPLSc-Median",8806,987055,1000,"Symmetric","5",1,TRUE,72.5479999999952
"68","X=~x3",0.868797054522722,0.0311308507749931,0.8,"MC-OrdPLSc-Median",8806,987055,1000,"Symmetric","5",1,TRUE,72.5479999999952
