"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.225883531947371,0.198067001388946,0.4,"MC-OrdPLSc-II",12401,7975204,300,"Symmetric","2",1,TRUE,8.46899999999914
"2","X=~x2",0.877141891898891,0.104495844847394,0.8,"MC-OrdPLSc-II",12401,7975204,300,"Symmetric","2",1,TRUE,8.46899999999914
"3","X=~x3",0.90647141431022,0.116598220406211,0.8,"MC-OrdPLSc-II",12401,7975204,300,"Symmetric","2",1,TRUE,8.46899999999914
"4","Z=~z1",0.597346675215042,0.118198665577848,0.6,"MC-OrdPLSc-II",12401,7975204,300,"Symmetric","2",1,TRUE,8.46899999999914
"5","Z=~z2",0.682022325846294,0.0895041675236614,0.6,"MC-OrdPLSc-II",12401,7975204,300,"Symmetric","2",1,TRUE,8.46899999999914
"6","Z=~z3",0.880280357960067,0.0808155206275113,0.8,"MC-OrdPLSc-II",12401,7975204,300,"Symmetric","2",1,TRUE,8.46899999999914
"7","Y=~y1",0.282876774575975,0.0848442460633829,0.4,"MC-OrdPLSc-II",12401,7975204,300,"Symmetric","2",1,TRUE,8.46899999999914
"8","Y=~y2",0.561639469934559,0.096610588912254,0.7,"MC-OrdPLSc-II",12401,7975204,300,"Symmetric","2",1,TRUE,8.46899999999914
"9","Y=~y3",0.836140837732188,0.150827260285917,0.9,"MC-OrdPLSc-II",12401,7975204,300,"Symmetric","2",1,TRUE,8.46899999999914
"10","Y~X",0.355794508425035,0.106041821943977,0.4,"MC-OrdPLSc-II",12401,7975204,300,"Symmetric","2",1,TRUE,8.46899999999914
"11","Y~Z",0.527725082018608,0.0876107945523419,0.5,"MC-OrdPLSc-II",12401,7975204,300,"Symmetric","2",1,TRUE,8.46899999999914
"12","Y~X:Z",0.356472661869483,0.142633211191102,0.3,"MC-OrdPLSc-II",12401,7975204,300,"Symmetric","2",1,TRUE,8.46899999999914
"13","X~~Z",0.224651714382426,0.105974669530784,0.2,"MC-OrdPLSc-II",12401,7975204,300,"Symmetric","2",1,TRUE,8.46899999999914
"14","X=~x1",0.32852042760407,0.114294919162406,0.4,"MC-OrdPLSc-II",12402,7644573,1000,"Symmetric","2",1,TRUE,8.19000000000051
"15","X=~x2",0.80707134319769,0.0516836879765701,0.8,"MC-OrdPLSc-II",12402,7644573,1000,"Symmetric","2",1,TRUE,8.19000000000051
"16","X=~x3",0.884807268834722,0.0641272732189339,0.8,"MC-OrdPLSc-II",12402,7644573,1000,"Symmetric","2",1,TRUE,8.19000000000051
"17","Z=~z1",0.60956646312192,0.0475541358961269,0.6,"MC-OrdPLSc-II",12402,7644573,1000,"Symmetric","2",1,TRUE,8.19000000000051
"18","Z=~z2",0.626914465466066,0.0462565477004751,0.6,"MC-OrdPLSc-II",12402,7644573,1000,"Symmetric","2",1,TRUE,8.19000000000051
"19","Z=~z3",0.737115663349329,0.0434727145042265,0.8,"MC-OrdPLSc-II",12402,7644573,1000,"Symmetric","2",1,TRUE,8.19000000000051
"20","Y=~y1",0.344571162734742,0.0507288397013223,0.4,"MC-OrdPLSc-II",12402,7644573,1000,"Symmetric","2",1,TRUE,8.19000000000051
"21","Y=~y2",0.667929925700619,0.0536892374536428,0.7,"MC-OrdPLSc-II",12402,7644573,1000,"Symmetric","2",1,TRUE,8.19000000000051
"22","Y=~y3",0.967454603939525,0.0527441282101098,0.9,"MC-OrdPLSc-II",12402,7644573,1000,"Symmetric","2",1,TRUE,8.19000000000051
"23","Y~X",0.335847159745583,0.0415067689734586,0.4,"MC-OrdPLSc-II",12402,7644573,1000,"Symmetric","2",1,TRUE,8.19000000000051
"24","Y~Z",0.563018029915751,0.0410425112178582,0.5,"MC-OrdPLSc-II",12402,7644573,1000,"Symmetric","2",1,TRUE,8.19000000000051
"25","Y~X:Z",0.331391540981041,0.0736287844331023,0.3,"MC-OrdPLSc-II",12402,7644573,1000,"Symmetric","2",1,TRUE,8.19000000000051
"26","X~~Z",0.120620898170734,0.0546372545437811,0.2,"MC-OrdPLSc-II",12402,7644573,1000,"Symmetric","2",1,TRUE,8.19000000000051
"27","X=~x1",0.527760506792252,0.0788057961945653,0.4,"MC-OrdPLSc-II",12403,9494619,300,"Symmetric","3",1,TRUE,6.97800000000097
"28","X=~x2",0.714985589310239,0.0652723276528462,0.8,"MC-OrdPLSc-II",12403,9494619,300,"Symmetric","3",1,TRUE,6.97800000000097
"29","X=~x3",0.832048533673182,0.058502946670928,0.8,"MC-OrdPLSc-II",12403,9494619,300,"Symmetric","3",1,TRUE,6.97800000000097
"30","Z=~z1",0.583185595466532,0.0667391434894877,0.6,"MC-OrdPLSc-II",12403,9494619,300,"Symmetric","3",1,TRUE,6.97800000000097
"31","Z=~z2",0.497695246476759,0.0834771761040552,0.6,"MC-OrdPLSc-II",12403,9494619,300,"Symmetric","3",1,TRUE,6.97800000000097
"32","Z=~z3",0.846288552825924,0.0861413526162874,0.8,"MC-OrdPLSc-II",12403,9494619,300,"Symmetric","3",1,TRUE,6.97800000000097
"33","Y=~y1",0.396883947612112,0.0720734744354038,0.4,"MC-OrdPLSc-II",12403,9494619,300,"Symmetric","3",1,TRUE,6.97800000000097
"34","Y=~y2",0.799222814247771,0.0499259178517685,0.7,"MC-OrdPLSc-II",12403,9494619,300,"Symmetric","3",1,TRUE,6.97800000000097
"35","Y=~y3",0.912453652274812,0.0572340749265885,0.9,"MC-OrdPLSc-II",12403,9494619,300,"Symmetric","3",1,TRUE,6.97800000000097
"36","Y~X",0.36492193373753,0.0698035167919771,0.4,"MC-OrdPLSc-II",12403,9494619,300,"Symmetric","3",1,TRUE,6.97800000000097
"37","Y~Z",0.531319080045946,0.0789629531608284,0.5,"MC-OrdPLSc-II",12403,9494619,300,"Symmetric","3",1,TRUE,6.97800000000097
"38","Y~X:Z",0.319168525654033,0.109690829345085,0.3,"MC-OrdPLSc-II",12403,9494619,300,"Symmetric","3",1,TRUE,6.97800000000097
"39","X~~Z",0.267566800127585,0.0648734747180465,0.2,"MC-OrdPLSc-II",12403,9494619,300,"Symmetric","3",1,TRUE,6.97800000000097
"40","X=~x1",0.405992458931274,0.0463949013769439,0.4,"MC-OrdPLSc-II",12404,6732533,1000,"Symmetric","3",1,TRUE,7.55299999999988
"41","X=~x2",0.813395804411212,0.0506265587905188,0.8,"MC-OrdPLSc-II",12404,6732533,1000,"Symmetric","3",1,TRUE,7.55299999999988
"42","X=~x3",0.824624086831347,0.0349739225495919,0.8,"MC-OrdPLSc-II",12404,6732533,1000,"Symmetric","3",1,TRUE,7.55299999999988
"43","Z=~z1",0.594687484340642,0.0377822382703451,0.6,"MC-OrdPLSc-II",12404,6732533,1000,"Symmetric","3",1,TRUE,7.55299999999988
"44","Z=~z2",0.576442522462432,0.045610794505571,0.6,"MC-OrdPLSc-II",12404,6732533,1000,"Symmetric","3",1,TRUE,7.55299999999988
"45","Z=~z3",0.89037692216673,0.0325608337441018,0.8,"MC-OrdPLSc-II",12404,6732533,1000,"Symmetric","3",1,TRUE,7.55299999999988
"46","Y=~y1",0.405793655994342,0.0413397253151337,0.4,"MC-OrdPLSc-II",12404,6732533,1000,"Symmetric","3",1,TRUE,7.55299999999988
"47","Y=~y2",0.684071710658761,0.0483109572504508,0.7,"MC-OrdPLSc-II",12404,6732533,1000,"Symmetric","3",1,TRUE,7.55299999999988
"48","Y=~y3",0.907469633516082,0.0422343869138932,0.9,"MC-OrdPLSc-II",12404,6732533,1000,"Symmetric","3",1,TRUE,7.55299999999988
"49","Y~X",0.390050088981784,0.0453902789326186,0.4,"MC-OrdPLSc-II",12404,6732533,1000,"Symmetric","3",1,TRUE,7.55299999999988
"50","Y~Z",0.458254984776509,0.047066679303449,0.5,"MC-OrdPLSc-II",12404,6732533,1000,"Symmetric","3",1,TRUE,7.55299999999988
"51","Y~X:Z",0.289959669511414,0.0757616136880175,0.3,"MC-OrdPLSc-II",12404,6732533,1000,"Symmetric","3",1,TRUE,7.55299999999988
"52","X~~Z",0.177032835303615,0.044733874718986,0.2,"MC-OrdPLSc-II",12404,6732533,1000,"Symmetric","3",1,TRUE,7.55299999999988
"53","X=~x1",0.33936488603972,0.0548627187983492,0.4,"MC-OrdPLSc-II",12405,4630746,300,"Symmetric","5",1,TRUE,7.74200000000019
"54","X=~x2",0.721987038445189,0.057249927980565,0.8,"MC-OrdPLSc-II",12405,4630746,300,"Symmetric","5",1,TRUE,7.74200000000019
"55","X=~x3",0.878264992606972,0.0542943055676006,0.8,"MC-OrdPLSc-II",12405,4630746,300,"Symmetric","5",1,TRUE,7.74200000000019
"56","Z=~z1",0.593118102102193,0.074762105118548,0.6,"MC-OrdPLSc-II",12405,4630746,300,"Symmetric","5",1,TRUE,7.74200000000019
"57","Z=~z2",0.575993289986227,0.0577133548552204,0.6,"MC-OrdPLSc-II",12405,4630746,300,"Symmetric","5",1,TRUE,7.74200000000019
"58","Z=~z3",0.826828019155491,0.0458888233558126,0.8,"MC-OrdPLSc-II",12405,4630746,300,"Symmetric","5",1,TRUE,7.74200000000019
"59","Y=~y1",0.363195505500185,0.0730059533493736,0.4,"MC-OrdPLSc-II",12405,4630746,300,"Symmetric","5",1,TRUE,7.74200000000019
"60","Y=~y2",0.729583403863025,0.0469205047709522,0.7,"MC-OrdPLSc-II",12405,4630746,300,"Symmetric","5",1,TRUE,7.74200000000019
"61","Y=~y3",0.857962507867581,0.0445289238660038,0.9,"MC-OrdPLSc-II",12405,4630746,300,"Symmetric","5",1,TRUE,7.74200000000019
"62","Y~X",0.512704798899066,0.0786572767077144,0.4,"MC-OrdPLSc-II",12405,4630746,300,"Symmetric","5",1,TRUE,7.74200000000019
"63","Y~Z",0.475909604735803,0.0599393774839744,0.5,"MC-OrdPLSc-II",12405,4630746,300,"Symmetric","5",1,TRUE,7.74200000000019
"64","Y~X:Z",0.212179712604787,0.09001079166508,0.3,"MC-OrdPLSc-II",12405,4630746,300,"Symmetric","5",1,TRUE,7.74200000000019
"65","X~~Z",0.259032183563347,0.0686163178209293,0.2,"MC-OrdPLSc-II",12405,4630746,300,"Symmetric","5",1,TRUE,7.74200000000019
"66","X=~x1",0.350630312076344,0.0480514175343546,0.4,"MC-OrdPLSc-II",12406,2849611,1000,"Symmetric","5",1,TRUE,8.32200000000012
"67","X=~x2",0.801402750332081,0.0353396689680718,0.8,"MC-OrdPLSc-II",12406,2849611,1000,"Symmetric","5",1,TRUE,8.32200000000012
"68","X=~x3",0.841890717854497,0.0327052645124512,0.8,"MC-OrdPLSc-II",12406,2849611,1000,"Symmetric","5",1,TRUE,8.32200000000012
"69","Z=~z1",0.605259333023997,0.0364316080772333,0.6,"MC-OrdPLSc-II",12406,2849611,1000,"Symmetric","5",1,TRUE,8.32200000000012
"70","Z=~z2",0.632352474233262,0.0278932919226606,0.6,"MC-OrdPLSc-II",12406,2849611,1000,"Symmetric","5",1,TRUE,8.32200000000012
