"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.26861402037751,0.122585600613147,0.4,"MC-OrdPLSc",5401,9515014,300,"Symmetric","2",1,TRUE,10.1870000000017
"2","X=~x2",0.871759667091142,0.0890220066154094,0.8,"MC-OrdPLSc",5401,9515014,300,"Symmetric","2",1,TRUE,10.1870000000017
"3","X=~x3",0.874122269117077,0.0940509275037043,0.8,"MC-OrdPLSc",5401,9515014,300,"Symmetric","2",1,TRUE,10.1870000000017
"4","Z=~z1",0.599672410752446,0.111062947378444,0.6,"MC-OrdPLSc",5401,9515014,300,"Symmetric","2",1,TRUE,10.1870000000017
"5","Z=~z2",0.701626948790936,0.102310367674298,0.6,"MC-OrdPLSc",5401,9515014,300,"Symmetric","2",1,TRUE,10.1870000000017
"6","Z=~z3",0.735860740676786,0.0787395794300931,0.8,"MC-OrdPLSc",5401,9515014,300,"Symmetric","2",1,TRUE,10.1870000000017
"7","Y=~y1",0.47927004450463,0.0872666579187322,0.4,"MC-OrdPLSc",5401,9515014,300,"Symmetric","2",1,TRUE,10.1870000000017
"8","Y=~y2",0.666441688325937,0.0837121703760848,0.7,"MC-OrdPLSc",5401,9515014,300,"Symmetric","2",1,TRUE,10.1870000000017
"9","Y=~y3",0.916010105196692,0.0625443815259728,0.9,"MC-OrdPLSc",5401,9515014,300,"Symmetric","2",1,TRUE,10.1870000000017
"10","Y~X",0.401723996432592,0.0872767760932627,0.4,"MC-OrdPLSc",5401,9515014,300,"Symmetric","2",1,TRUE,10.1870000000017
"11","Y~Z",0.555018212709385,0.0826678137650627,0.5,"MC-OrdPLSc",5401,9515014,300,"Symmetric","2",1,TRUE,10.1870000000017
"12","Y~X:Z",0.280165627236367,0.146492160604759,0.3,"MC-OrdPLSc",5401,9515014,300,"Symmetric","2",1,TRUE,10.1870000000017
"13","X~~Z",0.0750502288099464,0.0851134258146795,0.2,"MC-OrdPLSc",5401,9515014,300,"Symmetric","2",1,TRUE,10.1870000000017
"14","X=~x1",0.189793573533247,0.160164312444635,0.4,"PLSc",5401,9515014,300,"Symmetric","2",1,TRUE,2.42799999999988
"15","X=~x2",0.746506689036574,0.107197389009145,0.8,"PLSc",5401,9515014,300,"Symmetric","2",1,TRUE,2.42799999999988
"16","X=~x3",0.741621467535632,0.106750932637636,0.8,"PLSc",5401,9515014,300,"Symmetric","2",1,TRUE,2.42799999999988
"17","Z=~z1",0.405598529311285,0.108308392268169,0.6,"PLSc",5401,9515014,300,"Symmetric","2",1,TRUE,2.42799999999988
"18","Z=~z2",0.633825567738041,0.088284684664384,0.6,"PLSc",5401,9515014,300,"Symmetric","2",1,TRUE,2.42799999999988
"19","Z=~z3",0.597088416352408,0.0955297060913994,0.8,"PLSc",5401,9515014,300,"Symmetric","2",1,TRUE,2.42799999999988
"20","Y=~y1",0.407696128763826,0.0840958506297659,0.4,"PLSc",5401,9515014,300,"Symmetric","2",1,TRUE,2.42799999999988
"21","Y=~y2",0.511239368723767,0.074285536739567,0.7,"PLSc",5401,9515014,300,"Symmetric","2",1,TRUE,2.42799999999988
"22","Y=~y3",0.749208950090449,0.0762916736701019,0.9,"PLSc",5401,9515014,300,"Symmetric","2",1,TRUE,2.42799999999988
"23","Y~X",0.390358222315362,0.0948335640730814,0.4,"PLSc",5401,9515014,300,"Symmetric","2",1,TRUE,2.42799999999988
"24","Y~Z",0.519446233419974,0.116191045904781,0.5,"PLSc",5401,9515014,300,"Symmetric","2",1,TRUE,2.42799999999988
"25","Y~X:Z",0.174770834009224,0.155569029435544,0.3,"PLSc",5401,9515014,300,"Symmetric","2",1,TRUE,2.42799999999988
