"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.10863061621808,0.165668839940022,0.4,"MC-OrdPLSc",18977,9574280,300,"Extreme","2",1,TRUE,12.1239999999999
"2","X=~x2",0.587243337194505,0.175025821634792,0.8,"MC-OrdPLSc",18977,9574280,300,"Extreme","2",1,TRUE,12.1239999999999
"3","X=~x3",0.88184636474558,0.171729145891634,0.8,"MC-OrdPLSc",18977,9574280,300,"Extreme","2",1,TRUE,12.1239999999999
"4","Z=~z1",0.714301427045384,0.413355425259966,0.6,"MC-OrdPLSc",18977,9574280,300,"Extreme","2",1,TRUE,12.1239999999999
"5","Z=~z2",0.171189709987169,0.229589220995932,0.6,"MC-OrdPLSc",18977,9574280,300,"Extreme","2",1,TRUE,12.1239999999999
"6","Z=~z3",0.479317431166485,0.280712172426241,0.8,"MC-OrdPLSc",18977,9574280,300,"Extreme","2",1,TRUE,12.1239999999999
"7","Y=~y1",0.364364719277608,0.127902027422083,0.4,"MC-OrdPLSc",18977,9574280,300,"Extreme","2",1,TRUE,12.1239999999999
"8","Y=~y2",0.640924002421728,0.148457133610592,0.7,"MC-OrdPLSc",18977,9574280,300,"Extreme","2",1,TRUE,12.1239999999999
"9","Y=~y3",0.891154243169315,0.201382710551476,0.9,"MC-OrdPLSc",18977,9574280,300,"Extreme","2",1,TRUE,12.1239999999999
"10","Y~X",0.604591256969308,0.173007962555228,0.4,"MC-OrdPLSc",18977,9574280,300,"Extreme","2",1,TRUE,12.1239999999999
"11","Y~Z",0.368268349819766,0.523745185963181,0.5,"MC-OrdPLSc",18977,9574280,300,"Extreme","2",1,TRUE,12.1239999999999
"12","Y~X:Z",0.216591339278368,0.803640803875724,0.3,"MC-OrdPLSc",18977,9574280,300,"Extreme","2",1,TRUE,12.1239999999999
"13","X~~Z",0.21381216827495,0.202122985830063,0.2,"MC-OrdPLSc",18977,9574280,300,"Extreme","2",1,TRUE,12.1239999999999
"14","X=~x1",-0.256729056733783,1.49410340662043,0.4,"MC-OrdPLSc",18993,4697388,300,"Alt.Ext","2",1,FALSE,33.3159999999999
"15","X=~x2",0.998838244393586,25.3924755419957,0.8,"MC-OrdPLSc",18993,4697388,300,"Alt.Ext","2",1,FALSE,33.3159999999999
"16","X=~x3",0.508537363639955,17.7230864135083,0.8,"MC-OrdPLSc",18993,4697388,300,"Alt.Ext","2",1,FALSE,33.3159999999999
"17","Z=~z1",0.701775209234439,3.27325724326132,0.6,"MC-OrdPLSc",18993,4697388,300,"Alt.Ext","2",1,FALSE,33.3159999999999
"18","Z=~z2",0.67862446359942,2.1308308117321,0.6,"MC-OrdPLSc",18993,4697388,300,"Alt.Ext","2",1,FALSE,33.3159999999999
"19","Z=~z3",0.716143562170612,0.772967184643024,0.8,"MC-OrdPLSc",18993,4697388,300,"Alt.Ext","2",1,FALSE,33.3159999999999
"20","Y=~y1",0.638997999189853,0.273476912404077,0.4,"MC-OrdPLSc",18993,4697388,300,"Alt.Ext","2",1,FALSE,33.3159999999999
"21","Y=~y2",0.78583163219261,5.90232248350374,0.7,"MC-OrdPLSc",18993,4697388,300,"Alt.Ext","2",1,FALSE,33.3159999999999
"22","Y=~y3",0.976258903520904,10.1299593388692,0.9,"MC-OrdPLSc",18993,4697388,300,"Alt.Ext","2",1,FALSE,33.3159999999999
"23","Y~X",0.24764274606482,25.3844890574878,0.4,"MC-OrdPLSc",18993,4697388,300,"Alt.Ext","2",1,FALSE,33.3159999999999
"24","Y~Z",0.439294238493062,1.35929608344323,0.5,"MC-OrdPLSc",18993,4697388,300,"Alt.Ext","2",1,FALSE,33.3159999999999
"25","Y~X:Z",0.450065778581563,26.3507627227299,0.3,"MC-OrdPLSc",18993,4697388,300,"Alt.Ext","2",1,FALSE,33.3159999999999
"26","X~~Z",0.299783617427543,5.03090755049184,0.2,"MC-OrdPLSc",18993,4697388,300,"Alt.Ext","2",1,FALSE,33.3159999999999
