"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.449082350173869,0.094300533674603,0.4,"MC-OrdPLSc-Median",10201,133636,300,"Symmetric","2",1,TRUE,103.761999999999
"2","X=~x2",0.777147392785205,0.209184393117782,0.8,"MC-OrdPLSc-Median",10201,133636,300,"Symmetric","2",1,TRUE,103.761999999999
"3","X=~x3",0.840417384175128,0.0944481509772508,0.8,"MC-OrdPLSc-Median",10201,133636,300,"Symmetric","2",1,TRUE,103.761999999999
"4","Z=~z1",0.682224552822926,0.0630219634194433,0.6,"MC-OrdPLSc-Median",10201,133636,300,"Symmetric","2",1,TRUE,103.761999999999
"5","Z=~z2",0.686734320724971,0.106307261770789,0.6,"MC-OrdPLSc-Median",10201,133636,300,"Symmetric","2",1,TRUE,103.761999999999
"6","Z=~z3",0.883197746370791,0.197204126290647,0.8,"MC-OrdPLSc-Median",10201,133636,300,"Symmetric","2",1,TRUE,103.761999999999
"7","Y=~y1",0.243050414039461,0.0631183398834933,0.4,"MC-OrdPLSc-Median",10201,133636,300,"Symmetric","2",1,TRUE,103.761999999999
"8","Y=~y2",0.616663789928361,0.139566422658568,0.7,"MC-OrdPLSc-Median",10201,133636,300,"Symmetric","2",1,TRUE,103.761999999999
"9","Y=~y3",0.983229636804358,0.211850918816638,0.9,"MC-OrdPLSc-Median",10201,133636,300,"Symmetric","2",1,TRUE,103.761999999999
"10","Y~X",0.36381063938974,0.115763908525378,0.4,"MC-OrdPLSc-Median",10201,133636,300,"Symmetric","2",1,TRUE,103.761999999999
"11","Y~Z",0.430149516185017,0.143736558790638,0.5,"MC-OrdPLSc-Median",10201,133636,300,"Symmetric","2",1,TRUE,103.761999999999
"12","Y~X:Z",0.152059591288921,0.139410895839416,0.3,"MC-OrdPLSc-Median",10201,133636,300,"Symmetric","2",1,TRUE,103.761999999999
"13","X~~Z",0.221547298917251,0.115427897913089,0.2,"MC-OrdPLSc-Median",10201,133636,300,"Symmetric","2",1,TRUE,103.761999999999
