"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.523878908361471,0.118474531299184,0.4,"MC-OrdPLSc-Median",8681,1633663,300,"Symmetric","2",1,TRUE,102.225999999995
"2","X=~x2",0.908228060781585,0.0555075100880683,0.8,"MC-OrdPLSc-Median",8681,1633663,300,"Symmetric","2",1,TRUE,102.225999999995
"3","X=~x3",0.649351699762642,0.155026271142091,0.8,"MC-OrdPLSc-Median",8681,1633663,300,"Symmetric","2",1,TRUE,102.225999999995
"4","Z=~z1",0.634609076810089,0.081302890678222,0.6,"MC-OrdPLSc-Median",8681,1633663,300,"Symmetric","2",1,TRUE,102.225999999995
"5","Z=~z2",0.756810275703888,0.0849429115415816,0.6,"MC-OrdPLSc-Median",8681,1633663,300,"Symmetric","2",1,TRUE,102.225999999995
"6","Z=~z3",0.768765535763648,0.0818675696455142,0.8,"MC-OrdPLSc-Median",8681,1633663,300,"Symmetric","2",1,TRUE,102.225999999995
"7","Y=~y1",0.358800533217836,0.142509355384726,0.4,"MC-OrdPLSc-Median",8681,1633663,300,"Symmetric","2",1,TRUE,102.225999999995
"8","Y=~y2",0.719884728481911,0.110085988887785,0.7,"MC-OrdPLSc-Median",8681,1633663,300,"Symmetric","2",1,TRUE,102.225999999995
"9","Y=~y3",0.838604388790848,0.053986071333455,0.9,"MC-OrdPLSc-Median",8681,1633663,300,"Symmetric","2",1,TRUE,102.225999999995
"10","Y~X",0.51281307013395,0.20355917416137,0.4,"MC-OrdPLSc-Median",8681,1633663,300,"Symmetric","2",1,TRUE,102.225999999995
"11","Y~Z",0.499750806586554,0.0911526514604075,0.5,"MC-OrdPLSc-Median",8681,1633663,300,"Symmetric","2",1,TRUE,102.225999999995
"12","Y~X:Z",0.157848826869596,0.19109122829989,0.3,"MC-OrdPLSc-Median",8681,1633663,300,"Symmetric","2",1,TRUE,102.225999999995
"13","X~~Z",0.14856698580458,0.0814625708020678,0.2,"MC-OrdPLSc-Median",8681,1633663,300,"Symmetric","2",1,TRUE,102.225999999995
"14","X=~x1",0.424233555256583,0.0704750085088299,0.4,"MC-OrdPLSc-Median",8682,8715660,1000,"Symmetric","2",1,TRUE,42.6339999999909
"15","X=~x2",0.801958235340786,0.0536807095600031,0.8,"MC-OrdPLSc-Median",8682,8715660,1000,"Symmetric","2",1,TRUE,42.6339999999909
"16","X=~x3",0.802773562478627,0.0590021788273043,0.8,"MC-OrdPLSc-Median",8682,8715660,1000,"Symmetric","2",1,TRUE,42.6339999999909
"17","Z=~z1",0.583810227692213,0.0688986776135882,0.6,"MC-OrdPLSc-Median",8682,8715660,1000,"Symmetric","2",1,TRUE,42.6339999999909
"18","Z=~z2",0.701368421804484,0.0595402052808502,0.6,"MC-OrdPLSc-Median",8682,8715660,1000,"Symmetric","2",1,TRUE,42.6339999999909
"19","Z=~z3",0.769639710726597,0.0636463636932646,0.8,"MC-OrdPLSc-Median",8682,8715660,1000,"Symmetric","2",1,TRUE,42.6339999999909
"20","Y=~y1",0.287007437416768,0.0493634584683754,0.4,"MC-OrdPLSc-Median",8682,8715660,1000,"Symmetric","2",1,TRUE,42.6339999999909
"21","Y=~y2",0.674958421188612,0.049542166690612,0.7,"MC-OrdPLSc-Median",8682,8715660,1000,"Symmetric","2",1,TRUE,42.6339999999909
"22","Y=~y3",0.945855665975656,0.0378393761723443,0.9,"MC-OrdPLSc-Median",8682,8715660,1000,"Symmetric","2",1,TRUE,42.6339999999909
"23","Y~X",0.329040678883432,0.0441802626943321,0.4,"MC-OrdPLSc-Median",8682,8715660,1000,"Symmetric","2",1,TRUE,42.6339999999909
"24","Y~Z",0.484873765006275,0.0562931066226091,0.5,"MC-OrdPLSc-Median",8682,8715660,1000,"Symmetric","2",1,TRUE,42.6339999999909
"25","Y~X:Z",0.368644500674429,0.0734185620550215,0.3,"MC-OrdPLSc-Median",8682,8715660,1000,"Symmetric","2",1,TRUE,42.6339999999909
"26","X~~Z",0.151878387471551,0.0533206048048391,0.2,"MC-OrdPLSc-Median",8682,8715660,1000,"Symmetric","2",1,TRUE,42.6339999999909
"27","X=~x1",0.360268635154083,0.0966464627354037,0.4,"MC-OrdPLSc-Median",8683,7347070,300,"Symmetric","3",1,TRUE,140.762000000002
"28","X=~x2",0.951778873491635,0.137027910660853,0.8,"MC-OrdPLSc-Median",8683,7347070,300,"Symmetric","3",1,TRUE,140.762000000002
"29","X=~x3",0.728320155234895,0.168684538657359,0.8,"MC-OrdPLSc-Median",8683,7347070,300,"Symmetric","3",1,TRUE,140.762000000002
"30","Z=~z1",0.557089385333613,0.0883506424352382,0.6,"MC-OrdPLSc-Median",8683,7347070,300,"Symmetric","3",1,TRUE,140.762000000002
"31","Z=~z2",0.615535821693435,0.057700675394911,0.6,"MC-OrdPLSc-Median",8683,7347070,300,"Symmetric","3",1,TRUE,140.762000000002
"32","Z=~z3",0.744712229712979,0.0716149709604096,0.8,"MC-OrdPLSc-Median",8683,7347070,300,"Symmetric","3",1,TRUE,140.762000000002
"33","Y=~y1",0.507450611502977,0.0787376465034213,0.4,"MC-OrdPLSc-Median",8683,7347070,300,"Symmetric","3",1,TRUE,140.762000000002
