"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.329211026721139,0.126838922297817,0.4,"MC-OrdPLSc-II",7761,7015789,300,"Symmetric","2",1,TRUE,7.9380000000001
"2","X=~x2",0.805830039381644,0.0727482595012546,0.8,"MC-OrdPLSc-II",7761,7015789,300,"Symmetric","2",1,TRUE,7.9380000000001
"3","X=~x3",0.965773548610743,0.0592526978229343,0.8,"MC-OrdPLSc-II",7761,7015789,300,"Symmetric","2",1,TRUE,7.9380000000001
"4","Z=~z1",0.449151538995162,0.103399113763379,0.6,"MC-OrdPLSc-II",7761,7015789,300,"Symmetric","2",1,TRUE,7.9380000000001
"5","Z=~z2",0.607587767194906,0.108025745236447,0.6,"MC-OrdPLSc-II",7761,7015789,300,"Symmetric","2",1,TRUE,7.9380000000001
"6","Z=~z3",0.675110513393891,0.103710756678032,0.8,"MC-OrdPLSc-II",7761,7015789,300,"Symmetric","2",1,TRUE,7.9380000000001
"7","Y=~y1",0.465871831823449,0.124604562003572,0.4,"MC-OrdPLSc-II",7761,7015789,300,"Symmetric","2",1,TRUE,7.9380000000001
"8","Y=~y2",0.780985897324714,0.0579209447441694,0.7,"MC-OrdPLSc-II",7761,7015789,300,"Symmetric","2",1,TRUE,7.9380000000001
"9","Y=~y3",0.866526660561959,0.0509309117354234,0.9,"MC-OrdPLSc-II",7761,7015789,300,"Symmetric","2",1,TRUE,7.9380000000001
"10","Y~X",0.397908977180472,0.0937257458274976,0.4,"MC-OrdPLSc-II",7761,7015789,300,"Symmetric","2",1,TRUE,7.9380000000001
"11","Y~Z",0.581397719322819,0.0864789344406529,0.5,"MC-OrdPLSc-II",7761,7015789,300,"Symmetric","2",1,TRUE,7.9380000000001
"12","Y~X:Z",0.0701920078575513,0.147576908076524,0.3,"MC-OrdPLSc-II",7761,7015789,300,"Symmetric","2",1,TRUE,7.9380000000001
"13","X~~Z",0.212780646415304,0.0987536019531165,0.2,"MC-OrdPLSc-II",7761,7015789,300,"Symmetric","2",1,TRUE,7.9380000000001
"14","X=~x1",0.468861459526141,0.0751512042533265,0.4,"MC-OrdPLSc-II",7762,9633618,1000,"Symmetric","2",1,TRUE,7.75
"15","X=~x2",0.895935801953277,0.0552478739229222,0.8,"MC-OrdPLSc-II",7762,9633618,1000,"Symmetric","2",1,TRUE,7.75
"16","X=~x3",0.727089860555526,0.0596044678695416,0.8,"MC-OrdPLSc-II",7762,9633618,1000,"Symmetric","2",1,TRUE,7.75
"17","Z=~z1",0.563259551666713,0.0422134842001477,0.6,"MC-OrdPLSc-II",7762,9633618,1000,"Symmetric","2",1,TRUE,7.75
"18","Z=~z2",0.630628023186413,0.0666552428180847,0.6,"MC-OrdPLSc-II",7762,9633618,1000,"Symmetric","2",1,TRUE,7.75
"19","Z=~z3",0.778441619921638,0.051498041411175,0.8,"MC-OrdPLSc-II",7762,9633618,1000,"Symmetric","2",1,TRUE,7.75
"20","Y=~y1",0.382992143202099,0.0625235359376522,0.4,"MC-OrdPLSc-II",7762,9633618,1000,"Symmetric","2",1,TRUE,7.75
"21","Y=~y2",0.708407929330389,0.0547506839528854,0.7,"MC-OrdPLSc-II",7762,9633618,1000,"Symmetric","2",1,TRUE,7.75
"22","Y=~y3",0.850367963259325,0.0476365028553101,0.9,"MC-OrdPLSc-II",7762,9633618,1000,"Symmetric","2",1,TRUE,7.75
