"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.36745843250413,0.114569427101734,0.4,"MC-OrdPLSc-Median",6521,5913043,300,"Symmetric","2",1,TRUE,101.618000000002
"2","X=~x2",0.892167116219101,0.0531447563069771,0.8,"MC-OrdPLSc-Median",6521,5913043,300,"Symmetric","2",1,TRUE,101.618000000002
"3","X=~x3",0.721858793427803,0.10493158871031,0.8,"MC-OrdPLSc-Median",6521,5913043,300,"Symmetric","2",1,TRUE,101.618000000002
"4","Z=~z1",0.626171050484357,0.133529002551925,0.6,"MC-OrdPLSc-Median",6521,5913043,300,"Symmetric","2",1,TRUE,101.618000000002
"5","Z=~z2",0.607348953508409,0.139197108918122,0.6,"MC-OrdPLSc-Median",6521,5913043,300,"Symmetric","2",1,TRUE,101.618000000002
"6","Z=~z3",0.823159442232446,0.267556617089787,0.8,"MC-OrdPLSc-Median",6521,5913043,300,"Symmetric","2",1,TRUE,101.618000000002
"7","Y=~y1",0.689774995840218,0.193113593886706,0.4,"MC-OrdPLSc-Median",6521,5913043,300,"Symmetric","2",1,TRUE,101.618000000002
"8","Y=~y2",0.714154367151851,0.0867767865044335,0.7,"MC-OrdPLSc-Median",6521,5913043,300,"Symmetric","2",1,TRUE,101.618000000002
"9","Y=~y3",0.798635083404985,0.147456467189544,0.9,"MC-OrdPLSc-Median",6521,5913043,300,"Symmetric","2",1,TRUE,101.618000000002
"10","Y~X",0.584329844478119,0.347204905704828,0.4,"MC-OrdPLSc-Median",6521,5913043,300,"Symmetric","2",1,TRUE,101.618000000002
"11","Y~Z",0.407128438762665,0.142645844220664,0.5,"MC-OrdPLSc-Median",6521,5913043,300,"Symmetric","2",1,TRUE,101.618000000002
"12","Y~X:Z",0.223294421813661,0.16247031729714,0.3,"MC-OrdPLSc-Median",6521,5913043,300,"Symmetric","2",1,TRUE,101.618000000002
"13","X~~Z",0.194849716668364,0.151595042800969,0.2,"MC-OrdPLSc-Median",6521,5913043,300,"Symmetric","2",1,TRUE,101.618000000002
"14","X=~x1",0.404310803364321,0.0964040904093205,0.4,"MC-OrdPLSc-Median",6522,3352639,1000,"Symmetric","2",1,TRUE,42.7770000000019
"15","X=~x2",0.952307248132996,0.0510711292593641,0.8,"MC-OrdPLSc-Median",6522,3352639,1000,"Symmetric","2",1,TRUE,42.7770000000019
"16","X=~x3",0.74839437025864,0.0731452409982003,0.8,"MC-OrdPLSc-Median",6522,3352639,1000,"Symmetric","2",1,TRUE,42.7770000000019
"17","Z=~z1",0.590060211905897,0.0584504913474961,0.6,"MC-OrdPLSc-Median",6522,3352639,1000,"Symmetric","2",1,TRUE,42.7770000000019
"18","Z=~z2",0.599781760663083,0.0662965991160804,0.6,"MC-OrdPLSc-Median",6522,3352639,1000,"Symmetric","2",1,TRUE,42.7770000000019
"19","Z=~z3",0.781316745824399,0.0843610294068931,0.8,"MC-OrdPLSc-Median",6522,3352639,1000,"Symmetric","2",1,TRUE,42.7770000000019
"20","Y=~y1",0.330670000459208,0.0531974022299586,0.4,"MC-OrdPLSc-Median",6522,3352639,1000,"Symmetric","2",1,TRUE,42.7770000000019
"21","Y=~y2",0.686332410742699,0.0434992844012919,0.7,"MC-OrdPLSc-Median",6522,3352639,1000,"Symmetric","2",1,TRUE,42.7770000000019
