"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.872230130403058,0.0729428516798516,0.8,"MC-OrdPLSc",18721,344961,200,"Symmetric","2",2,TRUE,15.61
"2","X=~x2",0.842832711908921,0.0747019434591203,0.8,"MC-OrdPLSc",18721,344961,200,"Symmetric","2",2,TRUE,15.61
"3","X=~x3",0.746719820396402,0.0939732284227188,0.8,"MC-OrdPLSc",18721,344961,200,"Symmetric","2",2,TRUE,15.61
"4","Z=~z1",0.852070950232071,0.0660948076635755,0.8,"MC-OrdPLSc",18721,344961,200,"Symmetric","2",2,TRUE,15.61
"5","Z=~z2",0.761040180602542,0.0681482933180674,0.8,"MC-OrdPLSc",18721,344961,200,"Symmetric","2",2,TRUE,15.61
"6","Z=~z3",0.879447129318073,0.0666936516022665,0.8,"MC-OrdPLSc",18721,344961,200,"Symmetric","2",2,TRUE,15.61
"7","Y=~y1",0.918355447677265,0.0461577869067986,0.8,"MC-OrdPLSc",18721,344961,200,"Symmetric","2",2,TRUE,15.61
"8","Y=~y2",0.837155920541333,0.0652107287940926,0.8,"MC-OrdPLSc",18721,344961,200,"Symmetric","2",2,TRUE,15.61
"9","Y=~y3",0.869615942917656,0.0461138234548121,0.8,"MC-OrdPLSc",18721,344961,200,"Symmetric","2",2,TRUE,15.61
"10","Y~X",0.464127609227704,0.0904402807744023,0.4,"MC-OrdPLSc",18721,344961,200,"Symmetric","2",2,TRUE,15.61
"11","Y~Z",0.502251673102407,0.0903094722899058,0.5,"MC-OrdPLSc",18721,344961,200,"Symmetric","2",2,TRUE,15.61
"12","Y~X:Z",0.356626255998044,0.122075012591046,0.3,"MC-OrdPLSc",18721,344961,200,"Symmetric","2",2,TRUE,15.61
"13","X~~Z",0.203346712860445,0.101443687193455,0.2,"MC-OrdPLSc",18721,344961,200,"Symmetric","2",2,TRUE,15.61
"14","X=~x1",0.794517973176788,0.0899470784537011,0.8,"PLSc",18721,344961,200,"Symmetric","2",2,TRUE,3.05
"15","X=~x2",0.707326478953766,0.094627957462506,0.8,"PLSc",18721,344961,200,"Symmetric","2",2,TRUE,3.05
"16","X=~x3",0.549180389610873,0.107423843635702,0.8,"PLSc",18721,344961,200,"Symmetric","2",2,TRUE,3.05
"17","Z=~z1",0.763599837963952,0.0868533795081495,0.8,"PLSc",18721,344961,200,"Symmetric","2",2,TRUE,3.05
"18","Z=~z2",0.673390975238761,0.0929763368497235,0.8,"PLSc",18721,344961,200,"Symmetric","2",2,TRUE,3.05
"19","Z=~z3",0.641553669804809,0.083140078720485,0.8,"PLSc",18721,344961,200,"Symmetric","2",2,TRUE,3.05
"20","Y=~y1",0.7754573936194,0.0712981606635424,0.8,"PLSc",18721,344961,200,"Symmetric","2",2,TRUE,3.05
"21","Y=~y2",0.698914322639375,0.0685682015785067,0.8,"PLSc",18721,344961,200,"Symmetric","2",2,TRUE,3.05
"22","Y=~y3",0.705512381151769,0.0642665669177964,0.8,"PLSc",18721,344961,200,"Symmetric","2",2,TRUE,3.05
"23","Y~X",0.427247877260727,0.0843077654876315,0.4,"PLSc",18721,344961,200,"Symmetric","2",2,TRUE,3.05
"24","Y~Z",0.486582818924407,0.0801976249483274,0.5,"PLSc",18721,344961,200,"Symmetric","2",2,TRUE,3.05
"25","Y~X:Z",0.228747670088303,0.097825701555278,0.3,"PLSc",18721,344961,200,"Symmetric","2",2,TRUE,3.05
"26","X~~Z",0.181764475026028,0.089171550390886,0.2,"PLSc",18721,344961,200,"Symmetric","2",2,TRUE,3.05
"27","X=~x1",0.833797782371759,0.0369997536744975,0.8,"PLS",18721,344961,200,"Symmetric","2",2,TRUE,1.86
"28","X=~x2",0.81940383499096,0.040114301855999,0.8,"PLS",18721,344961,200,"Symmetric","2",2,TRUE,1.86
"29","X=~x3",0.756525645028293,0.0572239369013272,0.8,"PLS",18721,344961,200,"Symmetric","2",2,TRUE,1.86
"30","Z=~z1",0.824951218037843,0.0360886458433768,0.8,"PLS",18721,344961,200,"Symmetric","2",2,TRUE,1.86
"31","Z=~z2",0.764137423432543,0.0498974730854245,0.8,"PLS",18721,344961,200,"Symmetric","2",2,TRUE,1.86
"32","Z=~z3",0.83831413085377,0.0332549735575557,0.8,"PLS",18721,344961,200,"Symmetric","2",2,TRUE,1.86
"33","Y=~y1",0.850436977567102,0.0260867582769196,0.8,"PLS",18721,344961,200,"Symmetric","2",2,TRUE,1.86
"34","Y=~y2",0.806883154205384,0.0344566422986911,0.8,"PLS",18721,344961,200,"Symmetric","2",2,TRUE,1.86
"35","Y=~y3",0.825093113811312,0.0314915819707263,0.8,"PLS",18721,344961,200,"Symmetric","2",2,TRUE,1.86
"36","Y~X",0.350667164271952,0.0577057191661268,0.4,"PLS",18721,344961,200,"Symmetric","2",2,TRUE,1.86
"37","Y~Z",0.377448663709091,0.0562902408938376,0.5,"PLS",18721,344961,200,"Symmetric","2",2,TRUE,1.86
"38","Y~X:Z",0.147093180707475,0.05898213521457,0.3,"PLS",18721,344961,200,"Symmetric","2",2,TRUE,1.86
"39","X~~Z",0.135283981398053,0.0666259706269934,0.2,"PLS",18721,344961,200,"Symmetric","2",2,TRUE,1.86
"40","X=~x1",0.79,0.07,0.8,"Mplus",18721,344961,200,"Symmetric","2",2,TRUE,58.39
"41","X=~x2",0.848,0.066,0.8,"Mplus",18721,344961,200,"Symmetric","2",2,TRUE,58.39
"42","X=~x3",0.78,0.071,0.8,"Mplus",18721,344961,200,"Symmetric","2",2,TRUE,58.39
"43","Z=~z1",0.816,0.062,0.8,"Mplus",18721,344961,200,"Symmetric","2",2,TRUE,58.39
"44","Z=~z2",0.743,0.07,0.8,"Mplus",18721,344961,200,"Symmetric","2",2,TRUE,58.39
"45","Z=~z3",0.913,0.054,0.8,"Mplus",18721,344961,200,"Symmetric","2",2,TRUE,58.39
"46","Y=~y1",0.915,0.046,0.8,"Mplus",18721,344961,200,"Symmetric","2",2,TRUE,58.39
"47","Y=~y2",0.813,0.06,0.8,"Mplus",18721,344961,200,"Symmetric","2",2,TRUE,58.39
"48","Y=~y3",0.857,0.054,0.8,"Mplus",18721,344961,200,"Symmetric","2",2,TRUE,58.39
"49","Y~X",0.44,0.085,0.4,"Mplus",18721,344961,200,"Symmetric","2",2,TRUE,58.39
"50","Y~Z",0.509,0.081,0.5,"Mplus",18721,344961,200,"Symmetric","2",2,TRUE,58.39
"51","Y~X:Z",0.37,0.117,0.3,"Mplus",18721,344961,200,"Symmetric","2",2,TRUE,58.39
"52","X~~Z",0.179,0.102,0.2,"Mplus",18721,344961,200,"Symmetric","2",2,TRUE,58.39
"53","X=~x1",0.633246552701093,0.303568897546993,0.5,"MC-OrdPLSc",18722,7578709,200,"Symmetric","2",3,TRUE,18.38
"54","X=~x2",0.423401125705264,0.402247485203573,0.5,"MC-OrdPLSc",18722,7578709,200,"Symmetric","2",3,TRUE,18.38
"55","X=~x3",0.686149126727875,0.41539571414892,0.5,"MC-OrdPLSc",18722,7578709,200,"Symmetric","2",3,TRUE,18.38
"56","Z=~z1",0.539193631922091,0.141985796292408,0.5,"MC-OrdPLSc",18722,7578709,200,"Symmetric","2",3,TRUE,18.38
"57","Z=~z2",0.614468920441862,0.19130933919849,0.5,"MC-OrdPLSc",18722,7578709,200,"Symmetric","2",3,TRUE,18.38
"58","Z=~z3",0.348342557514282,0.13815099544594,0.5,"MC-OrdPLSc",18722,7578709,200,"Symmetric","2",3,TRUE,18.38
"59","Y=~y1",0.77840528774826,0.213538140300098,0.5,"MC-OrdPLSc",18722,7578709,200,"Symmetric","2",3,TRUE,18.38
"60","Y=~y2",0.419736962282888,0.150414040175248,0.5,"MC-OrdPLSc",18722,7578709,200,"Symmetric","2",3,TRUE,18.38
"61","Y=~y3",0.551200652583262,0.166973537489993,0.5,"MC-OrdPLSc",18722,7578709,200,"Symmetric","2",3,TRUE,18.38
"62","Y~X",0.121091932059149,0.195883803234838,0.4,"MC-OrdPLSc",18722,7578709,200,"Symmetric","2",3,TRUE,18.38
"63","Y~Z",0.675153554027211,0.183928351501281,0.5,"MC-OrdPLSc",18722,7578709,200,"Symmetric","2",3,TRUE,18.38
