"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.388535194136592,0.101634816502105,0.4,"MC-OrdPLSc",6121,4442719,300,"Symmetric","2",1,TRUE,11.5930000000008
"2","X=~x2",0.800308658741444,0.082270868528419,0.8,"MC-OrdPLSc",6121,4442719,300,"Symmetric","2",1,TRUE,11.5930000000008
"3","X=~x3",0.696044874405256,0.0834703812506283,0.8,"MC-OrdPLSc",6121,4442719,300,"Symmetric","2",1,TRUE,11.5930000000008
"4","Z=~z1",0.658006928549103,0.0994766030572894,0.725,"MC-OrdPLSc",6121,4442719,300,"Symmetric","2",1,TRUE,11.5930000000008
"5","Z=~z2",0.507818838032341,0.112504391870663,0.68,"MC-OrdPLSc",6121,4442719,300,"Symmetric","2",1,TRUE,11.5930000000008
"6","Z=~z3",0.584176247185662,0.103874625065369,0.74,"MC-OrdPLSc",6121,4442719,300,"Symmetric","2",1,TRUE,11.5930000000008
"7","Y=~y1",0.558467974651459,0.0854013445713165,0.5,"MC-OrdPLSc",6121,4442719,300,"Symmetric","2",1,TRUE,11.5930000000008
"8","Y=~y2",0.664383367007176,0.0886823501715559,0.7,"MC-OrdPLSc",6121,4442719,300,"Symmetric","2",1,TRUE,11.5930000000008
"9","Y=~y3",0.951570343964698,0.0491363496479088,0.9,"MC-OrdPLSc",6121,4442719,300,"Symmetric","2",1,TRUE,11.5930000000008
"10","Y~X",0.453864186546224,0.100564659906873,0.4,"MC-OrdPLSc",6121,4442719,300,"Symmetric","2",1,TRUE,11.5930000000008
"11","Y~Z",0.521270387200306,0.0895673593042162,0.5,"MC-OrdPLSc",6121,4442719,300,"Symmetric","2",1,TRUE,11.5930000000008
"12","Y~X:Z",0.557804486331542,0.128974946178249,0.3,"MC-OrdPLSc",6121,4442719,300,"Symmetric","2",1,TRUE,11.5930000000008
"13","X~~Z",0.22715318499821,0.120957476283695,0.2,"MC-OrdPLSc",6121,4442719,300,"Symmetric","2",1,TRUE,11.5930000000008
"14","X=~x1",0.375442903373686,0.0937657161121562,0.4,"PLSc",6121,4442719,300,"Symmetric","2",1,TRUE,2.51599999999962
"15","X=~x2",0.650562284814314,0.0928779605093327,0.8,"PLSc",6121,4442719,300,"Symmetric","2",1,TRUE,2.51599999999962
"16","X=~x3",0.496905933566483,0.102452353809075,0.8,"PLSc",6121,4442719,300,"Symmetric","2",1,TRUE,2.51599999999962
"17","Z=~z1",0.545553210927215,0.0926328138319483,0.725,"PLSc",6121,4442719,300,"Symmetric","2",1,TRUE,2.51599999999962
"18","Z=~z2",0.390584698871271,0.0909782201281895,0.68,"PLSc",6121,4442719,300,"Symmetric","2",1,TRUE,2.51599999999962
"19","Z=~z3",0.472366563218818,0.0876743679684943,0.74,"PLSc",6121,4442719,300,"Symmetric","2",1,TRUE,2.51599999999962
"20","Y=~y1",0.436244153223175,0.0771328281728192,0.5,"PLSc",6121,4442719,300,"Symmetric","2",1,TRUE,2.51599999999962
"21","Y=~y2",0.469308449620746,0.0788038436662699,0.7,"PLSc",6121,4442719,300,"Symmetric","2",1,TRUE,2.51599999999962
