"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.522525311980227,0.117413715075077,0.4,"MC-OrdPLSc-II",4521,7276954,300,"Symmetric","2",1,TRUE,7.26800000000003
"2","X=~x2",0.886892853758723,0.0614563542338033,0.8,"MC-OrdPLSc-II",4521,7276954,300,"Symmetric","2",1,TRUE,7.26800000000003
"3","X=~x3",0.847001487209973,0.0906030254399989,0.8,"MC-OrdPLSc-II",4521,7276954,300,"Symmetric","2",1,TRUE,7.26800000000003
"4","Z=~z1",0.568997211443169,0.0658069819001273,0.6,"MC-OrdPLSc-II",4521,7276954,300,"Symmetric","2",1,TRUE,7.26800000000003
"5","Z=~z2",0.632516118755195,0.0798698643650934,0.6,"MC-OrdPLSc-II",4521,7276954,300,"Symmetric","2",1,TRUE,7.26800000000003
"6","Z=~z3",0.87666209596937,0.100638005004308,0.8,"MC-OrdPLSc-II",4521,7276954,300,"Symmetric","2",1,TRUE,7.26800000000003
"7","Y=~y1",0.481011848422385,0.0712508226992141,0.4,"MC-OrdPLSc-II",4521,7276954,300,"Symmetric","2",1,TRUE,7.26800000000003
"8","Y=~y2",0.790655093761106,0.0614136758891122,0.7,"MC-OrdPLSc-II",4521,7276954,300,"Symmetric","2",1,TRUE,7.26800000000003
"9","Y=~y3",0.957253557150777,0.0664911203719486,0.9,"MC-OrdPLSc-II",4521,7276954,300,"Symmetric","2",1,TRUE,7.26800000000003
"10","Y~X",0.388021769914042,0.0861619409005299,0.4,"MC-OrdPLSc-II",4521,7276954,300,"Symmetric","2",1,TRUE,7.26800000000003
"11","Y~Z",0.528884877704294,0.0800041125595047,0.5,"MC-OrdPLSc-II",4521,7276954,300,"Symmetric","2",1,TRUE,7.26800000000003
"12","Y~X:Z",0.396218429153463,0.136498658734244,0.3,"MC-OrdPLSc-II",4521,7276954,300,"Symmetric","2",1,TRUE,7.26800000000003
"13","X~~Z",0.172368525545352,0.0870800953604221,0.2,"MC-OrdPLSc-II",4521,7276954,300,"Symmetric","2",1,TRUE,7.26800000000003
"14","X=~x1",0.504030715391698,0.0401625707003896,0.4,"MC-OrdPLSc-II",4522,9950167,1000,"Symmetric","2",1,TRUE,7.62899999999991
"15","X=~x2",0.772961000572173,0.0943330716901905,0.8,"MC-OrdPLSc-II",4522,9950167,1000,"Symmetric","2",1,TRUE,7.62899999999991
"16","X=~x3",0.775173952600824,0.0612502239490463,0.8,"MC-OrdPLSc-II",4522,9950167,1000,"Symmetric","2",1,TRUE,7.62899999999991
"17","Z=~z1",0.708915876486299,0.0466845392873975,0.6,"MC-OrdPLSc-II",4522,9950167,1000,"Symmetric","2",1,TRUE,7.62899999999991
"18","Z=~z2",0.616841151596122,0.0539579360649398,0.6,"MC-OrdPLSc-II",4522,9950167,1000,"Symmetric","2",1,TRUE,7.62899999999991
"19","Z=~z3",0.786700926092301,0.0577173627672501,0.8,"MC-OrdPLSc-II",4522,9950167,1000,"Symmetric","2",1,TRUE,7.62899999999991
"20","Y=~y1",0.416548445212438,0.0627029146777086,0.4,"MC-OrdPLSc-II",4522,9950167,1000,"Symmetric","2",1,TRUE,7.62899999999991
"21","Y=~y2",0.646896692502702,0.0448807828481044,0.7,"MC-OrdPLSc-II",4522,9950167,1000,"Symmetric","2",1,TRUE,7.62899999999991
"22","Y=~y3",0.91656348888617,0.0728411616461489,0.9,"MC-OrdPLSc-II",4522,9950167,1000,"Symmetric","2",1,TRUE,7.62899999999991
"23","Y~X",0.387077358357656,0.051366413886839,0.4,"MC-OrdPLSc-II",4522,9950167,1000,"Symmetric","2",1,TRUE,7.62899999999991
"24","Y~Z",0.497827081660392,0.0616779487795744,0.5,"MC-OrdPLSc-II",4522,9950167,1000,"Symmetric","2",1,TRUE,7.62899999999991
"25","Y~X:Z",0.312146484032496,0.0790197455503208,0.3,"MC-OrdPLSc-II",4522,9950167,1000,"Symmetric","2",1,TRUE,7.62899999999991
"26","X~~Z",0.119540000357336,0.0695602930460966,0.2,"MC-OrdPLSc-II",4522,9950167,1000,"Symmetric","2",1,TRUE,7.62899999999991
"27","X=~x1",0.553875599144627,0.076931437198601,0.4,"MC-OrdPLSc-II",4523,1199090,300,"Symmetric","3",1,TRUE,7.83500000000004
"28","X=~x2",0.741630695434281,0.101853250445787,0.8,"MC-OrdPLSc-II",4523,1199090,300,"Symmetric","3",1,TRUE,7.83500000000004
"29","X=~x3",0.908516135802112,0.107140507752169,0.8,"MC-OrdPLSc-II",4523,1199090,300,"Symmetric","3",1,TRUE,7.83500000000004
"30","Z=~z1",0.51830537881401,0.0783145193717512,0.6,"MC-OrdPLSc-II",4523,1199090,300,"Symmetric","3",1,TRUE,7.83500000000004
"31","Z=~z2",0.602903640992369,0.0902410537407382,0.6,"MC-OrdPLSc-II",4523,1199090,300,"Symmetric","3",1,TRUE,7.83500000000004
"32","Z=~z3",0.795705148365867,0.111598908269896,0.8,"MC-OrdPLSc-II",4523,1199090,300,"Symmetric","3",1,TRUE,7.83500000000004
"33","Y=~y1",0.502571436212633,0.100516917518293,0.4,"MC-OrdPLSc-II",4523,1199090,300,"Symmetric","3",1,TRUE,7.83500000000004
"34","Y=~y2",0.633555790806776,0.0863188927037697,0.7,"MC-OrdPLSc-II",4523,1199090,300,"Symmetric","3",1,TRUE,7.83500000000004
"35","Y=~y3",0.9018774962945,0.0759499743033672,0.9,"MC-OrdPLSc-II",4523,1199090,300,"Symmetric","3",1,TRUE,7.83500000000004
"36","Y~X",0.311906618476514,0.0792639938987083,0.4,"MC-OrdPLSc-II",4523,1199090,300,"Symmetric","3",1,TRUE,7.83500000000004
"37","Y~Z",0.498289783033193,0.0955165816104433,0.5,"MC-OrdPLSc-II",4523,1199090,300,"Symmetric","3",1,TRUE,7.83500000000004
"38","Y~X:Z",0.468960134188685,0.127832090448088,0.3,"MC-OrdPLSc-II",4523,1199090,300,"Symmetric","3",1,TRUE,7.83500000000004
"39","X~~Z",0.2227792335296,0.0919373560842038,0.2,"MC-OrdPLSc-II",4523,1199090,300,"Symmetric","3",1,TRUE,7.83500000000004
"40","X=~x1",0.440897837419562,0.0421557072346596,0.4,"MC-OrdPLSc-II",4524,3580354,1000,"Symmetric","3",1,TRUE,7.31899999999951
"41","X=~x2",0.871668385131634,0.039433809022147,0.8,"MC-OrdPLSc-II",4524,3580354,1000,"Symmetric","3",1,TRUE,7.31899999999951
"42","X=~x3",0.799906438723234,0.0306096302161604,0.8,"MC-OrdPLSc-II",4524,3580354,1000,"Symmetric","3",1,TRUE,7.31899999999951
"43","Z=~z1",0.512956056309431,0.0365470701640304,0.6,"MC-OrdPLSc-II",4524,3580354,1000,"Symmetric","3",1,TRUE,7.31899999999951
"44","Z=~z2",0.595964943429071,0.0318567762032068,0.6,"MC-OrdPLSc-II",4524,3580354,1000,"Symmetric","3",1,TRUE,7.31899999999951
"45","Z=~z3",0.893727487609941,0.0306283568259639,0.8,"MC-OrdPLSc-II",4524,3580354,1000,"Symmetric","3",1,TRUE,7.31899999999951
"46","Y=~y1",0.408651310398434,0.0357657554523715,0.4,"MC-OrdPLSc-II",4524,3580354,1000,"Symmetric","3",1,TRUE,7.31899999999951
"47","Y=~y2",0.707500785772964,0.0364564154024268,0.7,"MC-OrdPLSc-II",4524,3580354,1000,"Symmetric","3",1,TRUE,7.31899999999951
"48","Y=~y3",0.920140595506116,0.0277595239487262,0.9,"MC-OrdPLSc-II",4524,3580354,1000,"Symmetric","3",1,TRUE,7.31899999999951
"49","Y~X",0.429909066702909,0.0481686516201624,0.4,"MC-OrdPLSc-II",4524,3580354,1000,"Symmetric","3",1,TRUE,7.31899999999951
"50","Y~Z",0.503696363639502,0.0429667377161192,0.5,"MC-OrdPLSc-II",4524,3580354,1000,"Symmetric","3",1,TRUE,7.31899999999951
"51","Y~X:Z",0.239762086821773,0.0611528366559574,0.3,"MC-OrdPLSc-II",4524,3580354,1000,"Symmetric","3",1,TRUE,7.31899999999951
"52","X~~Z",0.146688558068536,0.0348210879186434,0.2,"MC-OrdPLSc-II",4524,3580354,1000,"Symmetric","3",1,TRUE,7.31899999999951
"53","X=~x1",0.350588038407406,0.103342255967662,0.4,"MC-OrdPLSc-II",4525,4153516,300,"Symmetric","5",1,TRUE,8.30399999999918
"54","X=~x2",0.88735053963526,0.156855700537472,0.8,"MC-OrdPLSc-II",4525,4153516,300,"Symmetric","5",1,TRUE,8.30399999999918
"55","X=~x3",0.804583370995972,0.154614698229562,0.8,"MC-OrdPLSc-II",4525,4153516,300,"Symmetric","5",1,TRUE,8.30399999999918
"56","Z=~z1",0.6265381183235,0.0662079945066396,0.6,"MC-OrdPLSc-II",4525,4153516,300,"Symmetric","5",1,TRUE,8.30399999999918
"57","Z=~z2",0.581971705512902,0.0625432083980288,0.6,"MC-OrdPLSc-II",4525,4153516,300,"Symmetric","5",1,TRUE,8.30399999999918
"58","Z=~z3",0.895179934886293,0.0550350486230478,0.8,"MC-OrdPLSc-II",4525,4153516,300,"Symmetric","5",1,TRUE,8.30399999999918
"59","Y=~y1",0.405318602158164,0.082760001359357,0.4,"MC-OrdPLSc-II",4525,4153516,300,"Symmetric","5",1,TRUE,8.30399999999918
"60","Y=~y2",0.73570143750853,0.0521192289713372,0.7,"MC-OrdPLSc-II",4525,4153516,300,"Symmetric","5",1,TRUE,8.30399999999918
"61","Y=~y3",0.894355172544076,0.0601523816137838,0.9,"MC-OrdPLSc-II",4525,4153516,300,"Symmetric","5",1,TRUE,8.30399999999918
