"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.32216126752529,0.229017760678252,0.4,"MC-OrdPLSc-Median",14081,7253159,300,"Symmetric","2",1,TRUE,114.254999999999
"2","X=~x2",0.751729765041976,0.282411106477258,0.8,"MC-OrdPLSc-Median",14081,7253159,300,"Symmetric","2",1,TRUE,114.254999999999
"3","X=~x3",0.896780320912808,0.307080761751081,0.8,"MC-OrdPLSc-Median",14081,7253159,300,"Symmetric","2",1,TRUE,114.254999999999
"4","Z=~z1",0.481752195535415,0.124748505790194,0.6,"MC-OrdPLSc-Median",14081,7253159,300,"Symmetric","2",1,TRUE,114.254999999999
"5","Z=~z2",0.550192501389581,0.448168502979358,0.6,"MC-OrdPLSc-Median",14081,7253159,300,"Symmetric","2",1,TRUE,114.254999999999
"6","Z=~z3",0.790931731114448,0.711808956277332,0.8,"MC-OrdPLSc-Median",14081,7253159,300,"Symmetric","2",1,TRUE,114.254999999999
"7","Y=~y1",0.275139578410417,0.749936833725995,0.4,"MC-OrdPLSc-Median",14081,7253159,300,"Symmetric","2",1,TRUE,114.254999999999
"8","Y=~y2",0.835446888416872,0.180186389540298,0.7,"MC-OrdPLSc-Median",14081,7253159,300,"Symmetric","2",1,TRUE,114.254999999999
"9","Y=~y3",0.8690152626627,0.184790410642017,0.9,"MC-OrdPLSc-Median",14081,7253159,300,"Symmetric","2",1,TRUE,114.254999999999
"10","Y~X",0.326264654559557,0.224304668184228,0.4,"MC-OrdPLSc-Median",14081,7253159,300,"Symmetric","2",1,TRUE,114.254999999999
"11","Y~Z",0.506498777100339,1.08941212632744,0.5,"MC-OrdPLSc-Median",14081,7253159,300,"Symmetric","2",1,TRUE,114.254999999999
"12","Y~X:Z",0.654513962121381,0.348636183554426,0.3,"MC-OrdPLSc-Median",14081,7253159,300,"Symmetric","2",1,TRUE,114.254999999999
"13","X~~Z",0.383056637719162,0.121202994998501,0.2,"MC-OrdPLSc-Median",14081,7253159,300,"Symmetric","2",1,TRUE,114.254999999999
"14","X=~x1",0.437343065622733,0.0680247531694677,0.4,"MC-OrdPLSc-Median",14082,6944257,1000,"Symmetric","2",1,TRUE,43.9110000000001
"15","X=~x2",0.78618853775106,0.0393824623837592,0.8,"MC-OrdPLSc-Median",14082,6944257,1000,"Symmetric","2",1,TRUE,43.9110000000001
"16","X=~x3",0.87547255578329,0.0456302457690524,0.8,"MC-OrdPLSc-Median",14082,6944257,1000,"Symmetric","2",1,TRUE,43.9110000000001
"17","Z=~z1",0.671467261219911,0.0512315066917697,0.6,"MC-OrdPLSc-Median",14082,6944257,1000,"Symmetric","2",1,TRUE,43.9110000000001
"18","Z=~z2",0.579110155218044,0.0570356418916354,0.6,"MC-OrdPLSc-Median",14082,6944257,1000,"Symmetric","2",1,TRUE,43.9110000000001
"19","Z=~z3",0.769233692842029,0.0464972310056908,0.8,"MC-OrdPLSc-Median",14082,6944257,1000,"Symmetric","2",1,TRUE,43.9110000000001
"20","Y=~y1",0.404855414063968,0.0656764694464881,0.4,"MC-OrdPLSc-Median",14082,6944257,1000,"Symmetric","2",1,TRUE,43.9110000000001
"21","Y=~y2",0.713878890231164,0.0501955692378041,0.7,"MC-OrdPLSc-Median",14082,6944257,1000,"Symmetric","2",1,TRUE,43.9110000000001
"22","Y=~y3",0.847245159481715,0.0518671203070852,0.9,"MC-OrdPLSc-Median",14082,6944257,1000,"Symmetric","2",1,TRUE,43.9110000000001
"23","Y~X",0.3954247564825,0.0477496193632747,0.4,"MC-OrdPLSc-Median",14082,6944257,1000,"Symmetric","2",1,TRUE,43.9110000000001
"24","Y~Z",0.508182036550953,0.0597833507677262,0.5,"MC-OrdPLSc-Median",14082,6944257,1000,"Symmetric","2",1,TRUE,43.9110000000001
"25","Y~X:Z",0.256720573521894,0.0836125651995208,0.3,"MC-OrdPLSc-Median",14082,6944257,1000,"Symmetric","2",1,TRUE,43.9110000000001
"26","X~~Z",0.263099915855656,0.0601302341412969,0.2,"MC-OrdPLSc-Median",14082,6944257,1000,"Symmetric","2",1,TRUE,43.9110000000001
"27","X=~x1",0.433668578690993,0.0904827734803088,0.4,"MC-OrdPLSc-Median",14083,7869676,300,"Symmetric","3",1,TRUE,134.299999999999
"28","X=~x2",0.811563979199546,0.0984975020128977,0.8,"MC-OrdPLSc-Median",14083,7869676,300,"Symmetric","3",1,TRUE,134.299999999999
"29","X=~x3",0.83450081617883,0.0913590226123762,0.8,"MC-OrdPLSc-Median",14083,7869676,300,"Symmetric","3",1,TRUE,134.299999999999
"30","Z=~z1",0.7012425687073,0.103922495349138,0.6,"MC-OrdPLSc-Median",14083,7869676,300,"Symmetric","3",1,TRUE,134.299999999999
"31","Z=~z2",0.50755482215516,0.11930135846114,0.6,"MC-OrdPLSc-Median",14083,7869676,300,"Symmetric","3",1,TRUE,134.299999999999
"32","Z=~z3",0.778419244698174,0.087267838381723,0.8,"MC-OrdPLSc-Median",14083,7869676,300,"Symmetric","3",1,TRUE,134.299999999999
"33","Y=~y1",0.361039325312788,0.119164470854945,0.4,"MC-OrdPLSc-Median",14083,7869676,300,"Symmetric","3",1,TRUE,134.299999999999
"34","Y=~y2",0.71089396441555,0.0859259837639036,0.7,"MC-OrdPLSc-Median",14083,7869676,300,"Symmetric","3",1,TRUE,134.299999999999
"35","Y=~y3",0.978491727317792,0.0669009763991417,0.9,"MC-OrdPLSc-Median",14083,7869676,300,"Symmetric","3",1,TRUE,134.299999999999
"36","Y~X",0.411989737709753,0.0766173453112384,0.4,"MC-OrdPLSc-Median",14083,7869676,300,"Symmetric","3",1,TRUE,134.299999999999
"37","Y~Z",0.452841005858161,0.106111957059416,0.5,"MC-OrdPLSc-Median",14083,7869676,300,"Symmetric","3",1,TRUE,134.299999999999
"38","Y~X:Z",0.305699709002787,0.0969182404968851,0.3,"MC-OrdPLSc-Median",14083,7869676,300,"Symmetric","3",1,TRUE,134.299999999999
"39","X~~Z",0.119335564892273,0.112532278817099,0.2,"MC-OrdPLSc-Median",14083,7869676,300,"Symmetric","3",1,TRUE,134.299999999999
