"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.576719411083528,0.163029626284813,0.4,"MC-OrdPLSc",6537,5366391,300,"Extreme","2",1,TRUE,13.66
"2","X=~x2",0.79195535288088,0.209929416488766,0.8,"MC-OrdPLSc",6537,5366391,300,"Extreme","2",1,TRUE,13.66
"3","X=~x3",0.858139457961119,0.186264473264809,0.8,"MC-OrdPLSc",6537,5366391,300,"Extreme","2",1,TRUE,13.66
"4","Z=~z1",0.854044540814541,0.110324034951872,0.6,"MC-OrdPLSc",6537,5366391,300,"Extreme","2",1,TRUE,13.66
"5","Z=~z2",0.234080769641758,0.139405422849064,0.6,"MC-OrdPLSc",6537,5366391,300,"Extreme","2",1,TRUE,13.66
"6","Z=~z3",0.783953248939193,0.110872633343526,0.8,"MC-OrdPLSc",6537,5366391,300,"Extreme","2",1,TRUE,13.66
"7","Y=~y1",0.314450562642389,0.120972584810969,0.4,"MC-OrdPLSc",6537,5366391,300,"Extreme","2",1,TRUE,13.66
"8","Y=~y2",0.679153585122894,0.10171498475189,0.7,"MC-OrdPLSc",6537,5366391,300,"Extreme","2",1,TRUE,13.66
"9","Y=~y3",0.973468120288561,0.137844395897725,0.9,"MC-OrdPLSc",6537,5366391,300,"Extreme","2",1,TRUE,13.66
"10","Y~X",0.15363925751429,0.314929078707051,0.4,"MC-OrdPLSc",6537,5366391,300,"Extreme","2",1,TRUE,13.66
"11","Y~Z",0.625915188186407,0.123677829532477,0.5,"MC-OrdPLSc",6537,5366391,300,"Extreme","2",1,TRUE,13.66
"12","Y~X:Z",0.401798548717573,0.390351966927616,0.3,"MC-OrdPLSc",6537,5366391,300,"Extreme","2",1,TRUE,13.66
"13","X~~Z",0.100768491570427,0.132680248794017,0.2,"MC-OrdPLSc",6537,5366391,300,"Extreme","2",1,TRUE,13.66
"14","X=~x1",0.166498907524824,0.251150210142878,0.4,"MC-OrdPLSc",6553,2529998,300,"Alt.Ext","2",1,TRUE,11.349
"15","X=~x2",0.872818964387583,0.335894921188806,0.8,"MC-OrdPLSc",6553,2529998,300,"Alt.Ext","2",1,TRUE,11.349
"16","X=~x3",0.88287418592279,0.256884089566649,0.8,"MC-OrdPLSc",6553,2529998,300,"Alt.Ext","2",1,TRUE,11.349
"17","Z=~z1",0.517714488941338,0.152041387244504,0.6,"MC-OrdPLSc",6553,2529998,300,"Alt.Ext","2",1,TRUE,11.349
"18","Z=~z2",0.46050118407048,0.215075621846439,0.6,"MC-OrdPLSc",6553,2529998,300,"Alt.Ext","2",1,TRUE,11.349
"19","Z=~z3",0.971409670297421,0.173678916680987,0.8,"MC-OrdPLSc",6553,2529998,300,"Alt.Ext","2",1,TRUE,11.349
"20","Y=~y1",-0.0366017125815619,0.184988740101097,0.4,"MC-OrdPLSc",6553,2529998,300,"Alt.Ext","2",1,TRUE,11.349
"21","Y=~y2",0.906011189097511,0.112181222837492,0.7,"MC-OrdPLSc",6553,2529998,300,"Alt.Ext","2",1,TRUE,11.349
"22","Y=~y3",0.842839235819878,0.0969136270874568,0.9,"MC-OrdPLSc",6553,2529998,300,"Alt.Ext","2",1,TRUE,11.349
"23","Y~X",0.410584322736248,0.0756322386507464,0.4,"MC-OrdPLSc",6553,2529998,300,"Alt.Ext","2",1,TRUE,11.349
"24","Y~Z",0.569184649893041,0.0844665331744372,0.5,"MC-OrdPLSc",6553,2529998,300,"Alt.Ext","2",1,TRUE,11.349
"25","Y~X:Z",0.440182734438893,0.0851803778700572,0.3,"MC-OrdPLSc",6553,2529998,300,"Alt.Ext","2",1,TRUE,11.349
"26","X~~Z",0.333933896025053,0.130322797104042,0.2,"MC-OrdPLSc",6553,2529998,300,"Alt.Ext","2",1,TRUE,11.349
