"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.50626175945829,0.111299887616578,0.4,"MC-OrdPLSc",9201,9709988,300,"Symmetric","2",1,TRUE,8.34100000000035
"2","X=~x2",0.792834468886532,0.117139852492805,0.8,"MC-OrdPLSc",9201,9709988,300,"Symmetric","2",1,TRUE,8.34100000000035
"3","X=~x3",0.668212063065386,0.101205218188155,0.8,"MC-OrdPLSc",9201,9709988,300,"Symmetric","2",1,TRUE,8.34100000000035
"4","Z=~z1",0.408103237412856,0.100490792855391,0.6,"MC-OrdPLSc",9201,9709988,300,"Symmetric","2",1,TRUE,8.34100000000035
"5","Z=~z2",0.646090623647742,0.0962586202493719,0.6,"MC-OrdPLSc",9201,9709988,300,"Symmetric","2",1,TRUE,8.34100000000035
"6","Z=~z3",0.802289373131399,0.104401695195813,0.8,"MC-OrdPLSc",9201,9709988,300,"Symmetric","2",1,TRUE,8.34100000000035
"7","Y=~y1",0.389474471647534,0.103601607590367,0.4,"MC-OrdPLSc",9201,9709988,300,"Symmetric","2",1,TRUE,8.34100000000035
"8","Y=~y2",0.768467459778688,0.0646354432644383,0.7,"MC-OrdPLSc",9201,9709988,300,"Symmetric","2",1,TRUE,8.34100000000035
"9","Y=~y3",0.900096876938264,0.0764456243214483,0.9,"MC-OrdPLSc",9201,9709988,300,"Symmetric","2",1,TRUE,8.34100000000035
"10","Y~X",0.368591658348362,0.10740588383016,0.4,"MC-OrdPLSc",9201,9709988,300,"Symmetric","2",1,TRUE,8.34100000000035
"11","Y~Z",0.501005613300205,0.103495208400116,0.5,"MC-OrdPLSc",9201,9709988,300,"Symmetric","2",1,TRUE,8.34100000000035
"12","Y~X:Z",0.280395836189265,0.142043307813525,0.3,"MC-OrdPLSc",9201,9709988,300,"Symmetric","2",1,TRUE,8.34100000000035
"13","X~~Z",0.30488053446578,0.0936874614943682,0.2,"MC-OrdPLSc",9201,9709988,300,"Symmetric","2",1,TRUE,8.34100000000035
