"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.307311371382897,0.142997465337182,0.4,"MC-OrdPLSc-II",14281,8416791,300,"Symmetric","2",1,TRUE,8.09500000000003
"2","X=~x2",0.879722613375684,0.119566274683346,0.8,"MC-OrdPLSc-II",14281,8416791,300,"Symmetric","2",1,TRUE,8.09500000000003
"3","X=~x3",0.908255654490229,0.131260856574491,0.8,"MC-OrdPLSc-II",14281,8416791,300,"Symmetric","2",1,TRUE,8.09500000000003
"4","Z=~z1",0.769858421664598,0.0956511393487941,0.6,"MC-OrdPLSc-II",14281,8416791,300,"Symmetric","2",1,TRUE,8.09500000000003
"5","Z=~z2",0.683167223986302,0.0843894648328122,0.6,"MC-OrdPLSc-II",14281,8416791,300,"Symmetric","2",1,TRUE,8.09500000000003
"6","Z=~z3",0.766549203454454,0.0772270950037499,0.8,"MC-OrdPLSc-II",14281,8416791,300,"Symmetric","2",1,TRUE,8.09500000000003
"7","Y=~y1",0.421717580268842,0.0870859217437561,0.4,"MC-OrdPLSc-II",14281,8416791,300,"Symmetric","2",1,TRUE,8.09500000000003
"8","Y=~y2",0.632238506224858,0.1087149187129,0.7,"MC-OrdPLSc-II",14281,8416791,300,"Symmetric","2",1,TRUE,8.09500000000003
"9","Y=~y3",0.870373694173732,0.0928917498884053,0.9,"MC-OrdPLSc-II",14281,8416791,300,"Symmetric","2",1,TRUE,8.09500000000003
"10","Y~X",0.392625382467038,0.111603498412165,0.4,"MC-OrdPLSc-II",14281,8416791,300,"Symmetric","2",1,TRUE,8.09500000000003
"11","Y~Z",0.57460533824887,0.0885168357893804,0.5,"MC-OrdPLSc-II",14281,8416791,300,"Symmetric","2",1,TRUE,8.09500000000003
"12","Y~X:Z",0.407563670633925,0.174696802235614,0.3,"MC-OrdPLSc-II",14281,8416791,300,"Symmetric","2",1,TRUE,8.09500000000003
"13","X~~Z",0.0749608167871926,0.107791364389036,0.2,"MC-OrdPLSc-II",14281,8416791,300,"Symmetric","2",1,TRUE,8.09500000000003
"14","X=~x1",0.356565424491424,0.0716604397599217,0.4,"MC-OrdPLSc-II",14282,7503016,1000,"Symmetric","2",1,TRUE,8.53000000000009
