"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.360100178959773,0.227034870532832,0.4,"MC-OrdPLSc",19377,322415,300,"Extreme","2",1,TRUE,10.3809999999999
"2","X=~x2",0.68813918149235,0.185152951107551,0.8,"MC-OrdPLSc",19377,322415,300,"Extreme","2",1,TRUE,10.3809999999999
"3","X=~x3",0.945296403029066,0.388390944921827,0.8,"MC-OrdPLSc",19377,322415,300,"Extreme","2",1,TRUE,10.3809999999999
"4","Z=~z1",0.699686734967033,0.135566310536297,0.6,"MC-OrdPLSc",19377,322415,300,"Extreme","2",1,TRUE,10.3809999999999
"5","Z=~z2",0.644127477502866,0.126250861520056,0.6,"MC-OrdPLSc",19377,322415,300,"Extreme","2",1,TRUE,10.3809999999999
"6","Z=~z3",0.817336032401067,0.138201808027134,0.8,"MC-OrdPLSc",19377,322415,300,"Extreme","2",1,TRUE,10.3809999999999
"7","Y=~y1",0.40614185942836,0.137639356436728,0.4,"MC-OrdPLSc",19377,322415,300,"Extreme","2",1,TRUE,10.3809999999999
"8","Y=~y2",0.744885367210233,0.127758651255853,0.7,"MC-OrdPLSc",19377,322415,300,"Extreme","2",1,TRUE,10.3809999999999
"9","Y=~y3",0.998340960863649,0.091529290054672,0.9,"MC-OrdPLSc",19377,322415,300,"Extreme","2",1,TRUE,10.3809999999999
"10","Y~X",0.389837605370486,0.158450141548628,0.4,"MC-OrdPLSc",19377,322415,300,"Extreme","2",1,TRUE,10.3809999999999
"11","Y~Z",0.540780635398796,0.133113320214937,0.5,"MC-OrdPLSc",19377,322415,300,"Extreme","2",1,TRUE,10.3809999999999
"12","Y~X:Z",0.0795855994507961,0.289720473131035,0.3,"MC-OrdPLSc",19377,322415,300,"Extreme","2",1,TRUE,10.3809999999999
"13","X~~Z",0.0398493827183807,0.12014663594195,0.2,"MC-OrdPLSc",19377,322415,300,"Extreme","2",1,TRUE,10.3809999999999
"14","X=~x1",0.311357985957803,0.21112395596001,0.4,"MC-OrdPLSc",19393,9962861,300,"Alt.Ext","2",1,TRUE,12.405
"15","X=~x2",0.73669570683866,0.135822961085471,0.8,"MC-OrdPLSc",19393,9962861,300,"Alt.Ext","2",1,TRUE,12.405
"16","X=~x3",0.95269038677127,0.133720048713306,0.8,"MC-OrdPLSc",19393,9962861,300,"Alt.Ext","2",1,TRUE,12.405
"17","Z=~z1",0.529278963833976,0.396740455505339,0.6,"MC-OrdPLSc",19393,9962861,300,"Alt.Ext","2",1,TRUE,12.405
"18","Z=~z2",0.822642746122656,0.474624715849519,0.6,"MC-OrdPLSc",19393,9962861,300,"Alt.Ext","2",1,TRUE,12.405
"19","Z=~z3",0.433897563254616,0.324093160376063,0.8,"MC-OrdPLSc",19393,9962861,300,"Alt.Ext","2",1,TRUE,12.405
"20","Y=~y1",0.666561088949022,0.206273135645552,0.4,"MC-OrdPLSc",19393,9962861,300,"Alt.Ext","2",1,TRUE,12.405
"21","Y=~y2",0.685833639528072,0.2038744600312,0.7,"MC-OrdPLSc",19393,9962861,300,"Alt.Ext","2",1,TRUE,12.405
"22","Y=~y3",0.793512706166879,0.155868285386576,0.9,"MC-OrdPLSc",19393,9962861,300,"Alt.Ext","2",1,TRUE,12.405
"23","Y~X",0.563681753866155,0.0984599880426718,0.4,"MC-OrdPLSc",19393,9962861,300,"Alt.Ext","2",1,TRUE,12.405
"24","Y~Z",0.416848988757537,0.162601881835277,0.5,"MC-OrdPLSc",19393,9962861,300,"Alt.Ext","2",1,TRUE,12.405
"25","Y~X:Z",0.526578946974485,0.229784049278349,0.3,"MC-OrdPLSc",19393,9962861,300,"Alt.Ext","2",1,TRUE,12.405
"26","X~~Z",0.134916035019678,0.207984650293465,0.2,"MC-OrdPLSc",19393,9962861,300,"Alt.Ext","2",1,TRUE,12.405
