"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.422014136921155,0.196339410996879,0.4,"MC-OrdPLSc",6137,9191229,300,"Extreme","2",1,TRUE,16.191
"2","X=~x2",0.77416652976873,0.17830868559349,0.8,"MC-OrdPLSc",6137,9191229,300,"Extreme","2",1,TRUE,16.191
"3","X=~x3",0.791299342191531,0.169575658204204,0.8,"MC-OrdPLSc",6137,9191229,300,"Extreme","2",1,TRUE,16.191
"4","Z=~z1",0.618798339436889,0.16079895337744,0.6,"MC-OrdPLSc",6137,9191229,300,"Extreme","2",1,TRUE,16.191
"5","Z=~z2",0.58959832567246,0.158196539636909,0.6,"MC-OrdPLSc",6137,9191229,300,"Extreme","2",1,TRUE,16.191
"6","Z=~z3",0.614168659549842,0.174298737313217,0.8,"MC-OrdPLSc",6137,9191229,300,"Extreme","2",1,TRUE,16.191
"7","Y=~y1",0.292620683310546,0.146990790770131,0.4,"MC-OrdPLSc",6137,9191229,300,"Extreme","2",1,TRUE,16.191
"8","Y=~y2",0.76796934173373,0.11554757897096,0.7,"MC-OrdPLSc",6137,9191229,300,"Extreme","2",1,TRUE,16.191
"9","Y=~y3",0.822527869946364,0.110029598742044,0.9,"MC-OrdPLSc",6137,9191229,300,"Extreme","2",1,TRUE,16.191
"10","Y~X",0.11438758623587,0.231843842204053,0.4,"MC-OrdPLSc",6137,9191229,300,"Extreme","2",1,TRUE,16.191
"11","Y~Z",0.399787241596131,0.213394345890653,0.5,"MC-OrdPLSc",6137,9191229,300,"Extreme","2",1,TRUE,16.191
"12","Y~X:Z",0.582675274949384,0.318707951579885,0.3,"MC-OrdPLSc",6137,9191229,300,"Extreme","2",1,TRUE,16.191
"13","X~~Z",0.300380254279385,0.14215919355854,0.2,"MC-OrdPLSc",6137,9191229,300,"Extreme","2",1,TRUE,16.191
"14","X=~x1",0.544032415664869,0.265379480766696,0.4,"MC-OrdPLSc",6153,7091206,300,"Alt.Ext","2",1,TRUE,12.374
"15","X=~x2",0.895758830393947,1.06780075234951,0.8,"MC-OrdPLSc",6153,7091206,300,"Alt.Ext","2",1,TRUE,12.374
"16","X=~x3",0.633217466101796,0.599934718800807,0.8,"MC-OrdPLSc",6153,7091206,300,"Alt.Ext","2",1,TRUE,12.374
"17","Z=~z1",0.552415666444795,0.219140818537881,0.6,"MC-OrdPLSc",6153,7091206,300,"Alt.Ext","2",1,TRUE,12.374
"18","Z=~z2",0.869351793947316,0.272633670724647,0.6,"MC-OrdPLSc",6153,7091206,300,"Alt.Ext","2",1,TRUE,12.374
"19","Z=~z3",0.670388456505309,0.212139723734739,0.8,"MC-OrdPLSc",6153,7091206,300,"Alt.Ext","2",1,TRUE,12.374
"20","Y=~y1",0.327107453558923,0.27383955637744,0.4,"MC-OrdPLSc",6153,7091206,300,"Alt.Ext","2",1,TRUE,12.374
"21","Y=~y2",0.570044371294866,0.161867323668424,0.7,"MC-OrdPLSc",6153,7091206,300,"Alt.Ext","2",1,TRUE,12.374
"22","Y=~y3",0.918043267854585,0.380940527499328,0.9,"MC-OrdPLSc",6153,7091206,300,"Alt.Ext","2",1,TRUE,12.374
"23","Y~X",0.40825934166563,0.256854993331766,0.4,"MC-OrdPLSc",6153,7091206,300,"Alt.Ext","2",1,TRUE,12.374
"24","Y~Z",0.610300960493209,0.14892400351707,0.5,"MC-OrdPLSc",6153,7091206,300,"Alt.Ext","2",1,TRUE,12.374
"25","Y~X:Z",0.332980311210696,0.258847445633708,0.3,"MC-OrdPLSc",6153,7091206,300,"Alt.Ext","2",1,TRUE,12.374
"26","X~~Z",0.153680785839459,0.154362914660526,0.2,"MC-OrdPLSc",6153,7091206,300,"Alt.Ext","2",1,TRUE,12.374
