"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.761888404301051,0.0902134115739223,0.8,"MC-OrdPLSc",12001,5430053,200,"Symmetric","2",2,TRUE,13.9099999999999
"2","X=~x2",0.794590719144015,0.0975933764133143,0.8,"MC-OrdPLSc",12001,5430053,200,"Symmetric","2",2,TRUE,13.9099999999999
"3","X=~x3",0.796112813746041,0.109385136558795,0.8,"MC-OrdPLSc",12001,5430053,200,"Symmetric","2",2,TRUE,13.9099999999999
"4","Z=~z1",0.87929701595492,0.0682994374853881,0.8,"MC-OrdPLSc",12001,5430053,200,"Symmetric","2",2,TRUE,13.9099999999999
"5","Z=~z2",0.757803950201547,0.0679567954572473,0.8,"MC-OrdPLSc",12001,5430053,200,"Symmetric","2",2,TRUE,13.9099999999999
"6","Z=~z3",0.765823718472611,0.0766312427200869,0.8,"MC-OrdPLSc",12001,5430053,200,"Symmetric","2",2,TRUE,13.9099999999999
"7","Y=~y1",0.856204331266412,0.0696079681921015,0.8,"MC-OrdPLSc",12001,5430053,200,"Symmetric","2",2,TRUE,13.9099999999999
"8","Y=~y2",0.812825763097539,0.0636370470589803,0.8,"MC-OrdPLSc",12001,5430053,200,"Symmetric","2",2,TRUE,13.9099999999999
"9","Y=~y3",0.762171466549976,0.0844087975993117,0.8,"MC-OrdPLSc",12001,5430053,200,"Symmetric","2",2,TRUE,13.9099999999999
"10","Y~X",0.350563919092128,0.103812192797033,0.4,"MC-OrdPLSc",12001,5430053,200,"Symmetric","2",2,TRUE,13.9099999999999
"11","Y~Z",0.504811237881253,0.09567462594172,0.5,"MC-OrdPLSc",12001,5430053,200,"Symmetric","2",2,TRUE,13.9099999999999
"12","Y~X:Z",0.395821476042139,0.139733993138724,0.3,"MC-OrdPLSc",12001,5430053,200,"Symmetric","2",2,TRUE,13.9099999999999
"13","X~~Z",0.308367022335609,0.106724738383908,0.2,"MC-OrdPLSc",12001,5430053,200,"Symmetric","2",2,TRUE,13.9099999999999
"14","X=~x1",0.601741486113729,0.184273753598539,0.8,"PLSc",12001,5430053,200,"Symmetric","2",2,TRUE,3.49
"15","X=~x2",0.584070275728186,0.195670499961308,0.8,"PLSc",12001,5430053,200,"Symmetric","2",2,TRUE,3.49
"16","X=~x3",0.920705708962131,0.168737981606994,0.8,"PLSc",12001,5430053,200,"Symmetric","2",2,TRUE,3.49
"17","Z=~z1",0.519406625518285,0.163829861257688,0.8,"PLSc",12001,5430053,200,"Symmetric","2",2,TRUE,3.49
"18","Z=~z2",0.664993717627879,0.125711110195979,0.8,"PLSc",12001,5430053,200,"Symmetric","2",2,TRUE,3.49
"19","Z=~z3",0.824423604680247,0.124507233501363,0.8,"PLSc",12001,5430053,200,"Symmetric","2",2,TRUE,3.49
"20","Y=~y1",0.704218152041068,0.107485505460107,0.8,"PLSc",12001,5430053,200,"Symmetric","2",2,TRUE,3.49
"21","Y=~y2",0.43974008449619,0.138050258363596,0.8,"PLSc",12001,5430053,200,"Symmetric","2",2,TRUE,3.49
"22","Y=~y3",0.550549502585859,0.119356246424795,0.8,"PLSc",12001,5430053,200,"Symmetric","2",2,TRUE,3.49
"23","Y~X",0.314719680095323,0.101015009597671,0.4,"PLSc",12001,5430053,200,"Symmetric","2",2,TRUE,3.49
"24","Y~Z",0.38777598937677,0.10395732616534,0.5,"PLSc",12001,5430053,200,"Symmetric","2",2,TRUE,3.49
"25","Y~X:Z",0.100228689082616,0.112121471163746,0.3,"PLSc",12001,5430053,200,"Symmetric","2",2,TRUE,3.49
"26","X~~Z",0.146967236361884,0.0895895567207018,0.2,"PLSc",12001,5430053,200,"Symmetric","2",2,TRUE,3.49
"27","X=~x1",0.785935391737816,0.0973171426872492,0.8,"PLS",12001,5430053,200,"Symmetric","2",2,TRUE,2.33
"28","X=~x2",0.75960359438328,0.106363694370345,0.8,"PLS",12001,5430053,200,"Symmetric","2",2,TRUE,2.33
"29","X=~x3",0.882624423354202,0.092859296043741,0.8,"PLS",12001,5430053,200,"Symmetric","2",2,TRUE,2.33
"30","Z=~z1",0.741292415263406,0.0762019283346856,0.8,"PLS",12001,5430053,200,"Symmetric","2",2,TRUE,2.33
"31","Z=~z2",0.81524904509611,0.0479198881839651,0.8,"PLS",12001,5430053,200,"Symmetric","2",2,TRUE,2.33
"32","Z=~z3",0.830526431187895,0.0480755505440119,0.8,"PLS",12001,5430053,200,"Symmetric","2",2,TRUE,2.33
"33","Y=~y1",0.792684110202914,0.0629026311061873,0.8,"PLS",12001,5430053,200,"Symmetric","2",2,TRUE,2.33
"34","Y=~y2",0.688427470100131,0.104300929352381,0.8,"PLS",12001,5430053,200,"Symmetric","2",2,TRUE,2.33
"35","Y=~y3",0.735210534829595,0.0879830411694518,0.8,"PLS",12001,5430053,200,"Symmetric","2",2,TRUE,2.33
"36","Y~X",0.230382582107443,0.0648014347529305,0.4,"PLS",12001,5430053,200,"Symmetric","2",2,TRUE,2.33
"37","Y~Z",0.264422518014281,0.0657072473813029,0.5,"PLS",12001,5430053,200,"Symmetric","2",2,TRUE,2.33
"38","Y~X:Z",0.0547719759722265,0.0689118864601022,0.3,"PLS",12001,5430053,200,"Symmetric","2",2,TRUE,2.33
"39","X~~Z",0.113806434692371,0.0708922388309794,0.2,"PLS",12001,5430053,200,"Symmetric","2",2,TRUE,2.33
"40","X=~x1",0.728,0.072,0.8,"Mplus",12001,5430053,200,"Symmetric","2",2,TRUE,90.39
"41","X=~x2",0.697,0.081,0.8,"Mplus",12001,5430053,200,"Symmetric","2",2,TRUE,90.39
"42","X=~x3",0.991,0.021,0.8,"Mplus",12001,5430053,200,"Symmetric","2",2,TRUE,90.39
"43","Z=~z1",0.773,0.071,0.8,"Mplus",12001,5430053,200,"Symmetric","2",2,TRUE,90.39
"44","Z=~z2",0.885,0.068,0.8,"Mplus",12001,5430053,200,"Symmetric","2",2,TRUE,90.39
"45","Z=~z3",0.744,0.079,0.8,"Mplus",12001,5430053,200,"Symmetric","2",2,TRUE,90.39
"46","Y=~y1",0.656,0.102,0.8,"Mplus",12001,5430053,200,"Symmetric","2",2,TRUE,90.39
"47","Y=~y2",0.694,0.1,0.8,"Mplus",12001,5430053,200,"Symmetric","2",2,TRUE,90.39
"48","Y=~y3",0.707,0.098,0.8,"Mplus",12001,5430053,200,"Symmetric","2",2,TRUE,90.39
"49","Y~X",0.349,0.103,0.4,"Mplus",12001,5430053,200,"Symmetric","2",2,TRUE,90.39
"50","Y~Z",0.365,0.111,0.5,"Mplus",12001,5430053,200,"Symmetric","2",2,TRUE,90.39
"51","Y~X:Z",0.193,0.133,0.3,"Mplus",12001,5430053,200,"Symmetric","2",2,TRUE,90.39
"52","X~~Z",0.181,0.102,0.2,"Mplus",12001,5430053,200,"Symmetric","2",2,TRUE,90.39
"53","X=~x1",0.504099520974885,0.377007712083956,0.5,"MC-OrdPLSc",12002,5597541,200,"Symmetric","2",3,TRUE,18.7399999999998
"54","X=~x2",0.755173871669222,1.00319087106916,0.5,"MC-OrdPLSc",12002,5597541,200,"Symmetric","2",3,TRUE,18.7399999999998
"55","X=~x3",0.259454213247647,0.257933278817579,0.5,"MC-OrdPLSc",12002,5597541,200,"Symmetric","2",3,TRUE,18.7399999999998
"56","Z=~z1",0.406583929692612,0.328342642553559,0.5,"MC-OrdPLSc",12002,5597541,200,"Symmetric","2",3,TRUE,18.7399999999998
"57","Z=~z2",0.193747765850775,0.242647279658365,0.5,"MC-OrdPLSc",12002,5597541,200,"Symmetric","2",3,TRUE,18.7399999999998
"58","Z=~z3",0.719664202531584,0.565234837655281,0.5,"MC-OrdPLSc",12002,5597541,200,"Symmetric","2",3,TRUE,18.7399999999998
"59","Y=~y1",0.778301794381857,0.40044459774347,0.5,"MC-OrdPLSc",12002,5597541,200,"Symmetric","2",3,TRUE,18.7399999999998
"60","Y=~y2",0.499899346165091,0.23545094446624,0.5,"MC-OrdPLSc",12002,5597541,200,"Symmetric","2",3,TRUE,18.7399999999998
"61","Y=~y3",0.493818702087474,0.257547211361914,0.5,"MC-OrdPLSc",12002,5597541,200,"Symmetric","2",3,TRUE,18.7399999999998
"62","Y~X",0.301939019545931,0.269022347400465,0.4,"MC-OrdPLSc",12002,5597541,200,"Symmetric","2",3,TRUE,18.7399999999998
"63","Y~Z",0.433826595314137,0.425035203149681,0.5,"MC-OrdPLSc",12002,5597541,200,"Symmetric","2",3,TRUE,18.7399999999998
"64","Y~X:Z",0.169905111023564,0.702928186045249,0.3,"MC-OrdPLSc",12002,5597541,200,"Symmetric","2",3,TRUE,18.7399999999998
"65","X~~Z",0.159682662667815,0.239393991269114,0.2,"MC-OrdPLSc",12002,5597541,200,"Symmetric","2",3,TRUE,18.7399999999998
"66","X=~x1",0.624970463605896,0.1822423872971,0.5,"PLSc",12002,5597541,200,"Symmetric","2",3,FALSE,5.63999999999999
"67","X=~x2",0.298447350871152,0.171181884981728,0.5,"PLSc",12002,5597541,200,"Symmetric","2",3,FALSE,5.63999999999999
"68","X=~x3",0.387386016627503,0.209520253843013,0.5,"PLSc",12002,5597541,200,"Symmetric","2",3,FALSE,5.63999999999999
"69","Z=~z1",0.318477767376618,0.217113513512411,0.5,"PLSc",12002,5597541,200,"Symmetric","2",3,FALSE,5.63999999999999
"70","Z=~z2",0.248085056125927,0.206401750367167,0.5,"PLSc",12002,5597541,200,"Symmetric","2",3,FALSE,5.63999999999999
"71","Z=~z3",0.141644226142434,0.217750707441034,0.5,"PLSc",12002,5597541,200,"Symmetric","2",3,FALSE,5.63999999999999
"72","Y=~y1",0.335652146153383,0.194431693086719,0.5,"PLSc",12002,5597541,200,"Symmetric","2",3,FALSE,5.63999999999999
"73","Y=~y2",0.445468930553182,0.167728705924715,0.5,"PLSc",12002,5597541,200,"Symmetric","2",3,FALSE,5.63999999999999
"74","Y=~y3",0.467974434964789,0.135683403161316,0.5,"PLSc",12002,5597541,200,"Symmetric","2",3,FALSE,5.63999999999999
"75","Y~X",1.11442709083513,3.45366759467682,0.4,"PLSc",12002,5597541,200,"Symmetric","2",3,FALSE,5.63999999999999
"76","Y~Z",0.588780338356186,4.11155870718163,0.5,"PLSc",12002,5597541,200,"Symmetric","2",3,FALSE,5.63999999999999
"77","Y~X:Z",0.857338972553984,4.16545455733524,0.3,"PLSc",12002,5597541,200,"Symmetric","2",3,FALSE,5.63999999999999
"78","X~~Z",0.00807363945561436,0.36525631611727,0.2,"PLSc",12002,5597541,200,"Symmetric","2",3,FALSE,5.63999999999999
"79","X=~x1",0.850030714585361,0.178186317263168,0.5,"PLS",12002,5597541,200,"Symmetric","2",3,TRUE,4.12
"80","X=~x2",0.475485661190788,0.218920143023976,0.5,"PLS",12002,5597541,200,"Symmetric","2",3,TRUE,4.12
"81","X=~x3",0.632820023278699,0.261532392433141,0.5,"PLS",12002,5597541,200,"Symmetric","2",3,TRUE,4.12
"82","Z=~z1",0.770147604116169,0.224240865244371,0.5,"PLS",12002,5597541,200,"Symmetric","2",3,TRUE,4.12
"83","Z=~z2",0.613095966518604,0.269861174375238,0.5,"PLS",12002,5597541,200,"Symmetric","2",3,TRUE,4.12
"84","Z=~z3",0.368092347336883,0.333355949594094,0.5,"PLS",12002,5597541,200,"Symmetric","2",3,TRUE,4.12
"85","Y=~y1",0.533050735294901,0.250112344774332,0.5,"PLS",12002,5597541,200,"Symmetric","2",3,TRUE,4.12
"86","Y=~y2",0.72306946695792,0.171737008259105,0.5,"PLS",12002,5597541,200,"Symmetric","2",3,TRUE,4.12
"87","Y=~y3",0.73130658110084,0.129506330604232,0.5,"PLS",12002,5597541,200,"Symmetric","2",3,TRUE,4.12
"88","Y~X",0.293065631622473,0.0718562353980913,0.4,"PLS",12002,5597541,200,"Symmetric","2",3,TRUE,4.12
"89","Y~Z",0.227373467898068,0.0691769159395203,0.5,"PLS",12002,5597541,200,"Symmetric","2",3,TRUE,4.12
"90","Y~X:Z",0.121946701081467,0.0796154893840916,0.3,"PLS",12002,5597541,200,"Symmetric","2",3,TRUE,4.12
"91","X~~Z",0.00225442518228139,0.0734299201134308,0.2,"PLS",12002,5597541,200,"Symmetric","2",3,TRUE,4.12
"92","X=~x1",0.72,0.117,0.5,"Mplus",12002,5597541,200,"Symmetric","2",3,TRUE,134.5
"93","X=~x2",0.327,0.116,0.5,"Mplus",12002,5597541,200,"Symmetric","2",3,TRUE,134.5
"94","X=~x3",0.499,0.122,0.5,"Mplus",12002,5597541,200,"Symmetric","2",3,TRUE,134.5
"95","Z=~z1",0.377,0.114,0.5,"Mplus",12002,5597541,200,"Symmetric","2",3,TRUE,134.5
"96","Z=~z2",0.353,0.154,0.5,"Mplus",12002,5597541,200,"Symmetric","2",3,TRUE,134.5
"97","Z=~z3",0.175,0.134,0.5,"Mplus",12002,5597541,200,"Symmetric","2",3,TRUE,134.5
"98","Y=~y1",0.353,0.101,0.5,"Mplus",12002,5597541,200,"Symmetric","2",3,TRUE,134.5
"99","Y=~y2",0.615,0.138,0.5,"Mplus",12002,5597541,200,"Symmetric","2",3,TRUE,134.5
"100","Y=~y3",0.608,0.132,0.5,"Mplus",12002,5597541,200,"Symmetric","2",3,TRUE,134.5
"101","Y~X",0.529,0.167,0.4,"Mplus",12002,5597541,200,"Symmetric","2",3,TRUE,134.5
"102","Y~Z",0.7,0.131,0.5,"Mplus",12002,5597541,200,"Symmetric","2",3,TRUE,134.5
"103","Y~X:Z",0.422,0.16,0.3,"Mplus",12002,5597541,200,"Symmetric","2",3,TRUE,134.5
"104","X~~Z",0.068,0.213,0.2,"Mplus",12002,5597541,200,"Symmetric","2",3,TRUE,134.5
"105","X=~x1",0.842705128936956,0.0562217758605918,0.8,"MC-OrdPLSc",12003,2257834,500,"Symmetric","2",2,TRUE,15.2200000000003
"106","X=~x2",0.841166285282281,0.0459614535250641,0.8,"MC-OrdPLSc",12003,2257834,500,"Symmetric","2",2,TRUE,15.2200000000003
"107","X=~x3",0.710976090611526,0.0589277668432316,0.8,"MC-OrdPLSc",12003,2257834,500,"Symmetric","2",2,TRUE,15.2200000000003
"108","Z=~z1",0.770440120675157,0.0475478308536208,0.8,"MC-OrdPLSc",12003,2257834,500,"Symmetric","2",2,TRUE,15.2200000000003
"109","Z=~z2",0.90154628121422,0.0398029329089527,0.8,"MC-OrdPLSc",12003,2257834,500,"Symmetric","2",2,TRUE,15.2200000000003
"110","Z=~z3",0.774897294580205,0.0457653106056883,0.8,"MC-OrdPLSc",12003,2257834,500,"Symmetric","2",2,TRUE,15.2200000000003
"111","Y=~y1",0.810162243799992,0.047161171817816,0.8,"MC-OrdPLSc",12003,2257834,500,"Symmetric","2",2,TRUE,15.2200000000003
"112","Y=~y2",0.769714116639406,0.048636155015208,0.8,"MC-OrdPLSc",12003,2257834,500,"Symmetric","2",2,TRUE,15.2200000000003
"113","Y=~y3",0.815959136723979,0.0432056225034954,0.8,"MC-OrdPLSc",12003,2257834,500,"Symmetric","2",2,TRUE,15.2200000000003
"114","Y~X",0.439967698361282,0.0560892193894814,0.4,"MC-OrdPLSc",12003,2257834,500,"Symmetric","2",2,TRUE,15.2200000000003
"115","Y~Z",0.516464916068141,0.0527718868827578,0.5,"MC-OrdPLSc",12003,2257834,500,"Symmetric","2",2,TRUE,15.2200000000003
"116","Y~X:Z",0.19844686824407,0.0929529873745343,0.3,"MC-OrdPLSc",12003,2257834,500,"Symmetric","2",2,TRUE,15.2200000000003
"117","X~~Z",0.156803947480757,0.0700547153431295,0.2,"MC-OrdPLSc",12003,2257834,500,"Symmetric","2",2,TRUE,15.2200000000003
"118","X=~x1",0.572342181433232,0.0686573268858188,0.8,"PLSc",12003,2257834,500,"Symmetric","2",2,TRUE,4.72000000000003
"119","X=~x2",0.761373052219402,0.0628129111083715,0.8,"PLSc",12003,2257834,500,"Symmetric","2",2,TRUE,4.72000000000003
"120","X=~x3",0.684598640873745,0.0670926495964782,0.8,"PLSc",12003,2257834,500,"Symmetric","2",2,TRUE,4.72000000000003
"121","Z=~z1",0.704861322973454,0.0612447439811923,0.8,"PLSc",12003,2257834,500,"Symmetric","2",2,TRUE,4.72000000000003
"122","Z=~z2",0.699364848140104,0.0621207267717484,0.8,"PLSc",12003,2257834,500,"Symmetric","2",2,TRUE,4.72000000000003
"123","Z=~z3",0.566958101897337,0.0762452885006285,0.8,"PLSc",12003,2257834,500,"Symmetric","2",2,TRUE,4.72000000000003
"124","Y=~y1",0.549947075224314,0.0516946579206953,0.8,"PLSc",12003,2257834,500,"Symmetric","2",2,TRUE,4.72000000000003
"125","Y=~y2",0.557857983230436,0.0544120113560863,0.8,"PLSc",12003,2257834,500,"Symmetric","2",2,TRUE,4.72000000000003
"126","Y=~y3",0.55710379300565,0.0520319881767034,0.8,"PLSc",12003,2257834,500,"Symmetric","2",2,TRUE,4.72000000000003
"127","Y~X",0.465768326800003,0.061841343273766,0.4,"PLSc",12003,2257834,500,"Symmetric","2",2,TRUE,4.72000000000003
"128","Y~Z",0.485976713098926,0.06158035890199,0.5,"PLSc",12003,2257834,500,"Symmetric","2",2,TRUE,4.72000000000003
"129","Y~X:Z",0.209559779182182,0.0644900734258032,0.3,"PLSc",12003,2257834,500,"Symmetric","2",2,TRUE,4.72000000000003
"130","X~~Z",0.174197620126368,0.0622478114555497,0.2,"PLSc",12003,2257834,500,"Symmetric","2",2,TRUE,4.72000000000003
"131","X=~x1",0.763019292379673,0.0331949180848915,0.8,"PLS",12003,2257834,500,"Symmetric","2",2,TRUE,2.03000000000003
"132","X=~x2",0.826693551918597,0.0239031260757789,0.8,"PLS",12003,2257834,500,"Symmetric","2",2,TRUE,2.03000000000003
"133","X=~x3",0.800800155263148,0.0275272580613743,0.8,"PLS",12003,2257834,500,"Symmetric","2",2,TRUE,2.03000000000003
"134","Z=~z1",0.821049219283293,0.0234665174266559,0.8,"PLS",12003,2257834,500,"Symmetric","2",2,TRUE,2.03000000000003
"135","Z=~z2",0.801387187185144,0.0274920109476674,0.8,"PLS",12003,2257834,500,"Symmetric","2",2,TRUE,2.03000000000003
"136","Z=~z3",0.738628073877383,0.038330919651872,0.8,"PLS",12003,2257834,500,"Symmetric","2",2,TRUE,2.03000000000003
"137","Y=~y1",0.737888354608561,0.0343967778282549,0.8,"PLS",12003,2257834,500,"Symmetric","2",2,TRUE,2.03000000000003
"138","Y=~y2",0.7376256754808,0.0355103848049598,0.8,"PLS",12003,2257834,500,"Symmetric","2",2,TRUE,2.03000000000003
"139","Y=~y3",0.726365454904054,0.0368202504964162,0.8,"PLS",12003,2257834,500,"Symmetric","2",2,TRUE,2.03000000000003
"140","Y~X",0.315992320473129,0.0373897790812162,0.4,"PLS",12003,2257834,500,"Symmetric","2",2,TRUE,2.03000000000003
"141","Y~Z",0.322041649051844,0.0374763530582576,0.5,"PLS",12003,2257834,500,"Symmetric","2",2,TRUE,2.03000000000003
"142","Y~X:Z",0.121625134627459,0.0357676377195666,0.3,"PLS",12003,2257834,500,"Symmetric","2",2,TRUE,2.03000000000003
"143","X~~Z",0.124591548809994,0.0447591228633986,0.2,"PLS",12003,2257834,500,"Symmetric","2",2,TRUE,2.03000000000003
"144","X=~x1",0.773,0.046,0.8,"Mplus",12003,2257834,500,"Symmetric","2",2,TRUE,114.64
"145","X=~x2",0.81,0.046,0.8,"Mplus",12003,2257834,500,"Symmetric","2",2,TRUE,114.64
"146","X=~x3",0.798,0.046,0.8,"Mplus",12003,2257834,500,"Symmetric","2",2,TRUE,114.64
"147","Z=~z1",0.837,0.045,0.8,"Mplus",12003,2257834,500,"Symmetric","2",2,TRUE,114.64
"148","Z=~z2",0.768,0.049,0.8,"Mplus",12003,2257834,500,"Symmetric","2",2,TRUE,114.64
