"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.438861672993645,0.0933659034062886,0.4,"MC-OrdPLSc",5241,8306534,300,"Symmetric","2",1,TRUE,10.1900000000023
"2","X=~x2",0.824219852862863,0.0831218268251642,0.8,"MC-OrdPLSc",5241,8306534,300,"Symmetric","2",1,TRUE,10.1900000000023
"3","X=~x3",0.755517900047929,0.081801055192595,0.8,"MC-OrdPLSc",5241,8306534,300,"Symmetric","2",1,TRUE,10.1900000000023
"4","Z=~z1",0.521609740041212,0.0991903973884982,0.6,"MC-OrdPLSc",5241,8306534,300,"Symmetric","2",1,TRUE,10.1900000000023
"5","Z=~z2",0.669944063643965,0.0965203121236143,0.6,"MC-OrdPLSc",5241,8306534,300,"Symmetric","2",1,TRUE,10.1900000000023
"6","Z=~z3",0.693764967101477,0.101098553286744,0.8,"MC-OrdPLSc",5241,8306534,300,"Symmetric","2",1,TRUE,10.1900000000023
"7","Y=~y1",0.497575730463549,0.0923281401373802,0.4,"MC-OrdPLSc",5241,8306534,300,"Symmetric","2",1,TRUE,10.1900000000023
"8","Y=~y2",0.82093642556758,0.0696595226937254,0.7,"MC-OrdPLSc",5241,8306534,300,"Symmetric","2",1,TRUE,10.1900000000023
"9","Y=~y3",0.797212566641456,0.0702955812245036,0.9,"MC-OrdPLSc",5241,8306534,300,"Symmetric","2",1,TRUE,10.1900000000023
"10","Y~X",0.470671102214632,0.0952817682414521,0.4,"MC-OrdPLSc",5241,8306534,300,"Symmetric","2",1,TRUE,10.1900000000023
"11","Y~Z",0.400234541454718,0.120085676107226,0.5,"MC-OrdPLSc",5241,8306534,300,"Symmetric","2",1,TRUE,10.1900000000023
"12","Y~X:Z",0.244265963642627,0.161752430843443,0.3,"MC-OrdPLSc",5241,8306534,300,"Symmetric","2",1,TRUE,10.1900000000023
"13","X~~Z",0.391448289881128,0.0944645085794022,0.2,"MC-OrdPLSc",5241,8306534,300,"Symmetric","2",1,TRUE,10.1900000000023
"14","X=~x1",0.381038395463993,0.0953821789434455,0.4,"PLSc",5241,8306534,300,"Symmetric","2",1,TRUE,2.54999999999927
"15","X=~x2",0.639484526547082,0.0875116586844119,0.8,"PLSc",5241,8306534,300,"Symmetric","2",1,TRUE,2.54999999999927
"16","X=~x3",0.632973794173315,0.081649445934083,0.8,"PLSc",5241,8306534,300,"Symmetric","2",1,TRUE,2.54999999999927
"17","Z=~z1",0.405976250965962,0.104130272190664,0.6,"PLSc",5241,8306534,300,"Symmetric","2",1,TRUE,2.54999999999927
"18","Z=~z2",0.570330839654198,0.0966819305867979,0.6,"PLSc",5241,8306534,300,"Symmetric","2",1,TRUE,2.54999999999927
"19","Z=~z3",0.543765200941184,0.100603624149203,0.8,"PLSc",5241,8306534,300,"Symmetric","2",1,TRUE,2.54999999999927
"20","Y=~y1",0.372779744654894,0.0900308387199643,0.4,"PLSc",5241,8306534,300,"Symmetric","2",1,TRUE,2.54999999999927
"21","Y=~y2",0.672738009644033,0.0643124240106716,0.7,"PLSc",5241,8306534,300,"Symmetric","2",1,TRUE,2.54999999999927
"22","Y=~y3",0.662531447078353,0.0689014211770327,0.9,"PLSc",5241,8306534,300,"Symmetric","2",1,TRUE,2.54999999999927
"23","Y~X",0.475684146064758,0.133309479702661,0.4,"PLSc",5241,8306534,300,"Symmetric","2",1,TRUE,2.54999999999927
"24","Y~Z",0.371902006573219,0.149348378629758,0.5,"PLSc",5241,8306534,300,"Symmetric","2",1,TRUE,2.54999999999927
"25","Y~X:Z",0.207046423345732,0.185275105117125,0.3,"PLSc",5241,8306534,300,"Symmetric","2",1,TRUE,2.54999999999927
"26","X~~Z",0.383935771015556,0.106935246556387,0.2,"PLSc",5241,8306534,300,"Symmetric","2",1,TRUE,2.54999999999927
"27","X=~x1",0.521516104378665,0.0935468451131794,0.4,"PLS",5241,8306534,300,"Symmetric","2",1,TRUE,1.42000000000189
"28","X=~x2",0.829606565522858,0.0398558530336142,0.8,"PLS",5241,8306534,300,"Symmetric","2",1,TRUE,1.42000000000189
