"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.643846956281179,0.0920892193355606,0.8,"MC-OrdPLSc",6961,6552146,200,"Symmetric","2",2,TRUE,8.69
"2","X=~x2",0.969210533935849,0.0766981634349969,0.8,"MC-OrdPLSc",6961,6552146,200,"Symmetric","2",2,TRUE,8.69
"3","X=~x3",0.792931675465095,0.0707619622514834,0.8,"MC-OrdPLSc",6961,6552146,200,"Symmetric","2",2,TRUE,8.69
"4","Z=~z1",0.893025615816294,0.061677169535278,0.8,"MC-OrdPLSc",6961,6552146,200,"Symmetric","2",2,TRUE,8.69
"5","Z=~z2",0.808747347251444,0.07332313409983,0.8,"MC-OrdPLSc",6961,6552146,200,"Symmetric","2",2,TRUE,8.69
"6","Z=~z3",0.773059784735464,0.0719681551704635,0.8,"MC-OrdPLSc",6961,6552146,200,"Symmetric","2",2,TRUE,8.69
"7","Y=~y1",0.935481870527069,0.0509461092260451,0.8,"MC-OrdPLSc",6961,6552146,200,"Symmetric","2",2,TRUE,8.69
"8","Y=~y2",0.796173607527778,0.0810307367154271,0.8,"MC-OrdPLSc",6961,6552146,200,"Symmetric","2",2,TRUE,8.69
"9","Y=~y3",0.752291792164454,0.0781711163472593,0.8,"MC-OrdPLSc",6961,6552146,200,"Symmetric","2",2,TRUE,8.69
"10","Y~X",0.486071684955118,0.0771449434094943,0.4,"MC-OrdPLSc",6961,6552146,200,"Symmetric","2",2,TRUE,8.69
"11","Y~Z",0.456531736393452,0.0817368667843568,0.5,"MC-OrdPLSc",6961,6552146,200,"Symmetric","2",2,TRUE,8.69
"12","Y~X:Z",0.377062864137792,0.112188177913534,0.3,"MC-OrdPLSc",6961,6552146,200,"Symmetric","2",2,TRUE,8.69
"13","X~~Z",0.270027198273964,0.0933706409513176,0.2,"MC-OrdPLSc",6961,6552146,200,"Symmetric","2",2,TRUE,8.69
"14","X=~x1",0.514927625505142,0.112723974674861,0.8,"PLSc",6961,6552146,200,"Symmetric","2",2,TRUE,1.92
"15","X=~x2",0.868831022468202,0.0882219389314347,0.8,"PLSc",6961,6552146,200,"Symmetric","2",2,TRUE,1.92
"16","X=~x3",0.633775666730273,0.0969641224092071,0.8,"PLSc",6961,6552146,200,"Symmetric","2",2,TRUE,1.92
"17","Z=~z1",0.757214325812501,0.0866508627035857,0.8,"PLSc",6961,6552146,200,"Symmetric","2",2,TRUE,1.92
"18","Z=~z2",0.653612128736547,0.089915061429777,0.8,"PLSc",6961,6552146,200,"Symmetric","2",2,TRUE,1.92
"19","Z=~z3",0.659273395056415,0.101708529829974,0.8,"PLSc",6961,6552146,200,"Symmetric","2",2,TRUE,1.92
"20","Y=~y1",0.826661022871722,0.0593956759496751,0.8,"PLSc",6961,6552146,200,"Symmetric","2",2,TRUE,1.92
"21","Y=~y2",0.650887905283528,0.0738635143001864,0.8,"PLSc",6961,6552146,200,"Symmetric","2",2,TRUE,1.92
"22","Y=~y3",0.532476681117755,0.0857846195353615,0.8,"PLSc",6961,6552146,200,"Symmetric","2",2,TRUE,1.92
"23","Y~X",0.470557260793457,0.0940887727112547,0.4,"PLSc",6961,6552146,200,"Symmetric","2",2,TRUE,1.92
"24","Y~Z",0.426951191917667,0.086061476997301,0.5,"PLSc",6961,6552146,200,"Symmetric","2",2,TRUE,1.92
"25","Y~X:Z",0.250332717877789,0.0887514919877284,0.3,"PLSc",6961,6552146,200,"Symmetric","2",2,TRUE,1.92
"26","X~~Z",0.241448070721859,0.0918977667139178,0.2,"PLSc",6961,6552146,200,"Symmetric","2",2,TRUE,1.92
"27","X=~x1",0.683405923635339,0.0717709122850754,0.8,"PLS",6961,6552146,200,"Symmetric","2",2,TRUE,1.33
