"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.195942046770865,0.120385922949553,0.4,"MC-OrdPLSc",15721,4443228,300,"Symmetric","2",1,TRUE,8.70299999999952
"2","X=~x2",0.674796610269466,0.114051671841134,0.8,"MC-OrdPLSc",15721,4443228,300,"Symmetric","2",1,TRUE,8.70299999999952
"3","X=~x3",0.945811151042562,0.127380480453841,0.8,"MC-OrdPLSc",15721,4443228,300,"Symmetric","2",1,TRUE,8.70299999999952
"4","Z=~z1",0.631904692703719,0.0827110464688197,0.6,"MC-OrdPLSc",15721,4443228,300,"Symmetric","2",1,TRUE,8.70299999999952
"5","Z=~z2",0.604433484955188,0.0903172067924816,0.6,"MC-OrdPLSc",15721,4443228,300,"Symmetric","2",1,TRUE,8.70299999999952
"6","Z=~z3",0.802689257161959,0.0763313933641497,0.8,"MC-OrdPLSc",15721,4443228,300,"Symmetric","2",1,TRUE,8.70299999999952
"7","Y=~y1",0.363572765483869,0.0927248783149311,0.4,"MC-OrdPLSc",15721,4443228,300,"Symmetric","2",1,TRUE,8.70299999999952
"8","Y=~y2",0.832727870324246,0.0649045364643887,0.7,"MC-OrdPLSc",15721,4443228,300,"Symmetric","2",1,TRUE,8.70299999999952
"9","Y=~y3",0.926484729066321,0.0550100898827801,0.9,"MC-OrdPLSc",15721,4443228,300,"Symmetric","2",1,TRUE,8.70299999999952
"10","Y~X",0.316148477938558,0.0863405409756703,0.4,"MC-OrdPLSc",15721,4443228,300,"Symmetric","2",1,TRUE,8.70299999999952
"11","Y~Z",0.590575060468283,0.0740672006629604,0.5,"MC-OrdPLSc",15721,4443228,300,"Symmetric","2",1,TRUE,8.70299999999952
"12","Y~X:Z",0.464135878335926,0.120882344739877,0.3,"MC-OrdPLSc",15721,4443228,300,"Symmetric","2",1,TRUE,8.70299999999952
"13","X~~Z",0.230999377629123,0.0855072860166422,0.2,"MC-OrdPLSc",15721,4443228,300,"Symmetric","2",1,TRUE,8.70299999999952
"14","X=~x1",0.104743472613035,0.144480473590746,0.4,"PLSc",15721,4443228,300,"Symmetric","2",1,TRUE,1.36299999999937
"15","X=~x2",0.551258525379662,0.108458690468052,0.8,"PLSc",15721,4443228,300,"Symmetric","2",1,TRUE,1.36299999999937
"16","X=~x3",0.811051509150365,0.124154342964855,0.8,"PLSc",15721,4443228,300,"Symmetric","2",1,TRUE,1.36299999999937
"17","Z=~z1",0.542709459770821,0.0798262390026375,0.6,"PLSc",15721,4443228,300,"Symmetric","2",1,TRUE,1.36299999999937
"18","Z=~z2",0.429658298455877,0.0920975201022725,0.6,"PLSc",15721,4443228,300,"Symmetric","2",1,TRUE,1.36299999999937
"19","Z=~z3",0.67858698299605,0.079582403359139,0.8,"PLSc",15721,4443228,300,"Symmetric","2",1,TRUE,1.36299999999937
"20","Y=~y1",0.279715611401552,0.0964647777343079,0.4,"PLSc",15721,4443228,300,"Symmetric","2",1,TRUE,1.36299999999937
"21","Y=~y2",0.689304194878145,0.0696025426469458,0.7,"PLSc",15721,4443228,300,"Symmetric","2",1,TRUE,1.36299999999937
"22","Y=~y3",0.728794384844404,0.0643094514813356,0.9,"PLSc",15721,4443228,300,"Symmetric","2",1,TRUE,1.36299999999937
"23","Y~X",0.320669852122495,0.121212928803662,0.4,"PLSc",15721,4443228,300,"Symmetric","2",1,TRUE,1.36299999999937
"24","Y~Z",0.585647885366074,0.111041365813174,0.5,"PLSc",15721,4443228,300,"Symmetric","2",1,TRUE,1.36299999999937
"25","Y~X:Z",0.382409281126422,0.177662585515137,0.3,"PLSc",15721,4443228,300,"Symmetric","2",1,TRUE,1.36299999999937
"26","X~~Z",0.21516810359458,0.0895829740692362,0.2,"PLSc",15721,4443228,300,"Symmetric","2",1,TRUE,1.36299999999937
"27","X=~x1",0.247114280427987,0.153488113254059,0.4,"PLS",15721,4443228,300,"Symmetric","2",1,TRUE,1.1880000000001
"28","X=~x2",0.774462155065733,0.0697112300496349,0.8,"PLS",15721,4443228,300,"Symmetric","2",1,TRUE,1.1880000000001
"29","X=~x3",0.897203645336204,0.0421004621516786,0.8,"PLS",15721,4443228,300,"Symmetric","2",1,TRUE,1.1880000000001
"30","Z=~z1",0.700468783513215,0.0595130583722282,0.6,"PLS",15721,4443228,300,"Symmetric","2",1,TRUE,1.1880000000001
"31","Z=~z2",0.674326583604297,0.0640997256148383,0.6,"PLS",15721,4443228,300,"Symmetric","2",1,TRUE,1.1880000000001
"32","Z=~z3",0.811428434961307,0.0401197799633315,0.8,"PLS",15721,4443228,300,"Symmetric","2",1,TRUE,1.1880000000001
"33","Y=~y1",0.419748761583031,0.100212780589495,0.4,"PLS",15721,4443228,300,"Symmetric","2",1,TRUE,1.1880000000001
"34","Y=~y2",0.828563231305546,0.0375066268608931,0.7,"PLS",15721,4443228,300,"Symmetric","2",1,TRUE,1.1880000000001
"35","Y=~y3",0.868685360194657,0.0239659571657053,0.9,"PLS",15721,4443228,300,"Symmetric","2",1,TRUE,1.1880000000001
"36","Y~X",0.245533781983321,0.0481577826022692,0.4,"PLS",15721,4443228,300,"Symmetric","2",1,TRUE,1.1880000000001
"37","Y~Z",0.374695387854934,0.0471569158840292,0.5,"PLS",15721,4443228,300,"Symmetric","2",1,TRUE,1.1880000000001
"38","Y~X:Z",0.170766406541193,0.0509285359783306,0.3,"PLS",15721,4443228,300,"Symmetric","2",1,TRUE,1.1880000000001
"39","X~~Z",0.136486448501429,0.0534668504782107,0.2,"PLS",15721,4443228,300,"Symmetric","2",1,TRUE,1.1880000000001
"40","X=~x1",0.231,0.081,0.4,"Mplus",15721,4443228,300,"Symmetric","2",1,TRUE,136.251
"41","X=~x2",0.717,0.098,0.8,"Mplus",15721,4443228,300,"Symmetric","2",1,TRUE,136.251
"42","X=~x3",0.831,0.103,0.8,"Mplus",15721,4443228,300,"Symmetric","2",1,TRUE,136.251
"43","Z=~z1",0.567,0.083,0.6,"Mplus",15721,4443228,300,"Symmetric","2",1,TRUE,136.251
"44","Z=~z2",0.599,0.079,0.6,"Mplus",15721,4443228,300,"Symmetric","2",1,TRUE,136.251
