"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.236979537773371,0.454260387005363,0.4,"MC-OrdPLSc",13577,3347537,300,"Extreme","2",1,TRUE,14.876
"2","X=~x2",0.857091093862,0.0881151476741444,0.8,"MC-OrdPLSc",13577,3347537,300,"Extreme","2",1,TRUE,14.876
"3","X=~x3",0.709573806503076,0.178779241227574,0.8,"MC-OrdPLSc",13577,3347537,300,"Extreme","2",1,TRUE,14.876
"4","Z=~z1",0.692971140686738,0.171062218637251,0.6,"MC-OrdPLSc",13577,3347537,300,"Extreme","2",1,TRUE,14.876
"5","Z=~z2",0.72674242010603,0.161235452700565,0.6,"MC-OrdPLSc",13577,3347537,300,"Extreme","2",1,TRUE,14.876
"6","Z=~z3",0.830570716625306,0.278227273215603,0.8,"MC-OrdPLSc",13577,3347537,300,"Extreme","2",1,TRUE,14.876
"7","Y=~y1",0.40538544691231,0.533909692817887,0.4,"MC-OrdPLSc",13577,3347537,300,"Extreme","2",1,TRUE,14.876
"8","Y=~y2",0.65849627407703,0.317108367902649,0.7,"MC-OrdPLSc",13577,3347537,300,"Extreme","2",1,TRUE,14.876
"9","Y=~y3",0.763661740750932,0.109277053620337,0.9,"MC-OrdPLSc",13577,3347537,300,"Extreme","2",1,TRUE,14.876
"10","Y~X",0.502927031945662,0.393858332094356,0.4,"MC-OrdPLSc",13577,3347537,300,"Extreme","2",1,TRUE,14.876
"11","Y~Z",0.429087678165396,0.892727732923607,0.5,"MC-OrdPLSc",13577,3347537,300,"Extreme","2",1,TRUE,14.876
"12","Y~X:Z",0.613304876595861,2.18922297103094,0.3,"MC-OrdPLSc",13577,3347537,300,"Extreme","2",1,TRUE,14.876
"13","X~~Z",0.322782639584391,0.136195623854196,0.2,"MC-OrdPLSc",13577,3347537,300,"Extreme","2",1,TRUE,14.876
"14","X=~x1",0.383912424019996,0.187533980634035,0.4,"MC-OrdPLSc",13593,5055888,300,"Alt.Ext","2",1,TRUE,11.0889999999999
"15","X=~x2",0.692173483577367,0.147368239195667,0.8,"MC-OrdPLSc",13593,5055888,300,"Alt.Ext","2",1,TRUE,11.0889999999999
"16","X=~x3",0.971684946002285,0.182136897254783,0.8,"MC-OrdPLSc",13593,5055888,300,"Alt.Ext","2",1,TRUE,11.0889999999999
"17","Z=~z1",0.557972518061156,0.135830309584589,0.6,"MC-OrdPLSc",13593,5055888,300,"Alt.Ext","2",1,TRUE,11.0889999999999
"18","Z=~z2",0.72880633249718,0.107866079995461,0.6,"MC-OrdPLSc",13593,5055888,300,"Alt.Ext","2",1,TRUE,11.0889999999999
"19","Z=~z3",0.82133384436003,0.101006423488152,0.8,"MC-OrdPLSc",13593,5055888,300,"Alt.Ext","2",1,TRUE,11.0889999999999
"20","Y=~y1",0.627940243124083,0.156957668342476,0.4,"MC-OrdPLSc",13593,5055888,300,"Alt.Ext","2",1,TRUE,11.0889999999999
"21","Y=~y2",0.776070561420183,0.115996451177813,0.7,"MC-OrdPLSc",13593,5055888,300,"Alt.Ext","2",1,TRUE,11.0889999999999
"22","Y=~y3",0.794077381310202,0.163358280587136,0.9,"MC-OrdPLSc",13593,5055888,300,"Alt.Ext","2",1,TRUE,11.0889999999999
"23","Y~X",0.480361711529398,0.104000684448737,0.4,"MC-OrdPLSc",13593,5055888,300,"Alt.Ext","2",1,TRUE,11.0889999999999
"24","Y~Z",0.600806853474457,0.0911390043457133,0.5,"MC-OrdPLSc",13593,5055888,300,"Alt.Ext","2",1,TRUE,11.0889999999999
"25","Y~X:Z",0.325456654522533,0.135690477091737,0.3,"MC-OrdPLSc",13593,5055888,300,"Alt.Ext","2",1,TRUE,11.0889999999999
"26","X~~Z",0.249556993114698,0.125992029784483,0.2,"MC-OrdPLSc",13593,5055888,300,"Alt.Ext","2",1,TRUE,11.0889999999999
