"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.31279477164275,0.184494055525471,0.4,"MC-OrdPLSc",8617,6550066,300,"Extreme","2",1,TRUE,15.651
"2","X=~x2",0.8318814001578,0.134617021331932,0.8,"MC-OrdPLSc",8617,6550066,300,"Extreme","2",1,TRUE,15.651
"3","X=~x3",0.622083874821192,0.153232245704609,0.8,"MC-OrdPLSc",8617,6550066,300,"Extreme","2",1,TRUE,15.651
"4","Z=~z1",0.580192412569042,0.143837083670547,0.6,"MC-OrdPLSc",8617,6550066,300,"Extreme","2",1,TRUE,15.651
"5","Z=~z2",0.573862547041188,0.224200947077855,0.6,"MC-OrdPLSc",8617,6550066,300,"Extreme","2",1,TRUE,15.651
"6","Z=~z3",0.897729087245817,0.216976156457103,0.8,"MC-OrdPLSc",8617,6550066,300,"Extreme","2",1,TRUE,15.651
"7","Y=~y1",0.472335518665554,0.147677980429915,0.4,"MC-OrdPLSc",8617,6550066,300,"Extreme","2",1,TRUE,15.651
"8","Y=~y2",0.570505383609074,0.107838561023563,0.7,"MC-OrdPLSc",8617,6550066,300,"Extreme","2",1,TRUE,15.651
"9","Y=~y3",0.945341446354525,0.393248883818927,0.9,"MC-OrdPLSc",8617,6550066,300,"Extreme","2",1,TRUE,15.651
"10","Y~X",0.250519397351528,0.281523763613614,0.4,"MC-OrdPLSc",8617,6550066,300,"Extreme","2",1,TRUE,15.651
"11","Y~Z",0.196773591519151,0.325120456948935,0.5,"MC-OrdPLSc",8617,6550066,300,"Extreme","2",1,TRUE,15.651
"12","Y~X:Z",0.887917262786443,0.761564374908591,0.3,"MC-OrdPLSc",8617,6550066,300,"Extreme","2",1,TRUE,15.651
"13","X~~Z",0.25454449742011,0.164868838875999,0.2,"MC-OrdPLSc",8617,6550066,300,"Extreme","2",1,TRUE,15.651
"14","X=~x1",0.504571002979788,0.409235578033372,0.4,"MC-OrdPLSc",8633,9518567,300,"Alt.Ext","2",1,TRUE,12.5060000000001
"15","X=~x2",0.932147334936057,0.847205073954785,0.8,"MC-OrdPLSc",8633,9518567,300,"Alt.Ext","2",1,TRUE,12.5060000000001
"16","X=~x3",0.63764432201431,0.253548685498636,0.8,"MC-OrdPLSc",8633,9518567,300,"Alt.Ext","2",1,TRUE,12.5060000000001
"17","Z=~z1",0.533091446236951,0.149156205768483,0.6,"MC-OrdPLSc",8633,9518567,300,"Alt.Ext","2",1,TRUE,12.5060000000001
"18","Z=~z2",0.665808650637553,0.127641756374103,0.6,"MC-OrdPLSc",8633,9518567,300,"Alt.Ext","2",1,TRUE,12.5060000000001
"19","Z=~z3",0.823175675550329,0.143564889251699,0.8,"MC-OrdPLSc",8633,9518567,300,"Alt.Ext","2",1,TRUE,12.5060000000001
"20","Y=~y1",0.308169645333721,0.144604193199684,0.4,"MC-OrdPLSc",8633,9518567,300,"Alt.Ext","2",1,TRUE,12.5060000000001
"21","Y=~y2",0.473030523696945,0.142600386737296,0.7,"MC-OrdPLSc",8633,9518567,300,"Alt.Ext","2",1,TRUE,12.5060000000001
"22","Y=~y3",0.898478735583851,0.23959532940617,0.9,"MC-OrdPLSc",8633,9518567,300,"Alt.Ext","2",1,TRUE,12.5060000000001
"23","Y~X",0.208173707980301,0.161703508375668,0.4,"MC-OrdPLSc",8633,9518567,300,"Alt.Ext","2",1,TRUE,12.5060000000001
"24","Y~Z",0.663995040842771,0.152662967616951,0.5,"MC-OrdPLSc",8633,9518567,300,"Alt.Ext","2",1,TRUE,12.5060000000001
"25","Y~X:Z",0.18535363696341,0.191228096067209,0.3,"MC-OrdPLSc",8633,9518567,300,"Alt.Ext","2",1,TRUE,12.5060000000001
"26","X~~Z",0.329499715017226,0.134182152838858,0.2,"MC-OrdPLSc",8633,9518567,300,"Alt.Ext","2",1,TRUE,12.5060000000001
