"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.44262987888318,0.111628819783455,0.4,"MC-OrdPLSc",6001,8831897,300,"Symmetric","2",1,TRUE,11.4409999999989
"2","X=~x2",0.852772777520704,0.113955468191642,0.8,"MC-OrdPLSc",6001,8831897,300,"Symmetric","2",1,TRUE,11.4409999999989
"3","X=~x3",0.749810510269324,0.125742648618035,0.8,"MC-OrdPLSc",6001,8831897,300,"Symmetric","2",1,TRUE,11.4409999999989
"4","Z=~z1",0.49273856269097,0.105185973482706,0.6,"MC-OrdPLSc",6001,8831897,300,"Symmetric","2",1,TRUE,11.4409999999989
"5","Z=~z2",0.570897152648592,0.10433007150255,0.6,"MC-OrdPLSc",6001,8831897,300,"Symmetric","2",1,TRUE,11.4409999999989
"6","Z=~z3",0.910085277554033,0.102148915303793,0.8,"MC-OrdPLSc",6001,8831897,300,"Symmetric","2",1,TRUE,11.4409999999989
"7","Y=~y1",0.501949386706133,0.0992492630393333,0.4,"MC-OrdPLSc",6001,8831897,300,"Symmetric","2",1,TRUE,11.4409999999989
"8","Y=~y2",0.725524607970059,0.0824520057767274,0.7,"MC-OrdPLSc",6001,8831897,300,"Symmetric","2",1,TRUE,11.4409999999989
"9","Y=~y3",0.881580963680398,0.0762980778782427,0.9,"MC-OrdPLSc",6001,8831897,300,"Symmetric","2",1,TRUE,11.4409999999989
"10","Y~X",0.416211527256115,0.0871485581546901,0.4,"MC-OrdPLSc",6001,8831897,300,"Symmetric","2",1,TRUE,11.4409999999989
"11","Y~Z",0.51599733830788,0.0825181358365991,0.5,"MC-OrdPLSc",6001,8831897,300,"Symmetric","2",1,TRUE,11.4409999999989
"12","Y~X:Z",0.345701361893618,0.138566035858377,0.3,"MC-OrdPLSc",6001,8831897,300,"Symmetric","2",1,TRUE,11.4409999999989
"13","X~~Z",0.128232600952884,0.104675848726251,0.2,"MC-OrdPLSc",6001,8831897,300,"Symmetric","2",1,TRUE,11.4409999999989
"14","X=~x1",0.403909998695654,0.12559175340735,0.4,"PLSc",6001,8831897,300,"Symmetric","2",1,TRUE,3.4210000000021
"15","X=~x2",0.672301747934726,0.114911244869162,0.8,"PLSc",6001,8831897,300,"Symmetric","2",1,TRUE,3.4210000000021
"16","X=~x3",0.598642771102762,0.10713871349573,0.8,"PLSc",6001,8831897,300,"Symmetric","2",1,TRUE,3.4210000000021
"17","Z=~z1",0.32218351731187,0.115493370877848,0.6,"PLSc",6001,8831897,300,"Symmetric","2",1,TRUE,3.4210000000021
"18","Z=~z2",0.49482840043137,0.091988631414222,0.6,"PLSc",6001,8831897,300,"Symmetric","2",1,TRUE,3.4210000000021
"19","Z=~z3",0.768703118169993,0.110702045395548,0.8,"PLSc",6001,8831897,300,"Symmetric","2",1,TRUE,3.4210000000021
"20","Y=~y1",0.469125663917856,0.0758446417952622,0.4,"PLSc",6001,8831897,300,"Symmetric","2",1,TRUE,3.4210000000021
"21","Y=~y2",0.514988919975427,0.0839810505697277,0.7,"PLSc",6001,8831897,300,"Symmetric","2",1,TRUE,3.4210000000021
"22","Y=~y3",0.696195385001492,0.0756535119384043,0.9,"PLSc",6001,8831897,300,"Symmetric","2",1,TRUE,3.4210000000021
"23","Y~X",0.428562763490602,0.0996522030633172,0.4,"PLSc",6001,8831897,300,"Symmetric","2",1,TRUE,3.4210000000021
"24","Y~Z",0.497649016956823,0.1024319140284,0.5,"PLSc",6001,8831897,300,"Symmetric","2",1,TRUE,3.4210000000021
"25","Y~X:Z",0.275249830879539,0.145318772577598,0.3,"PLSc",6001,8831897,300,"Symmetric","2",1,TRUE,3.4210000000021
"26","X~~Z",0.12248879366826,0.0892705001919843,0.2,"PLSc",6001,8831897,300,"Symmetric","2",1,TRUE,3.4210000000021
"27","X=~x1",0.522048632110027,0.113895744267464,0.4,"PLS",6001,8831897,300,"Symmetric","2",1,TRUE,1.90500000000247
"28","X=~x2",0.840117696639897,0.0506840225785971,0.8,"PLS",6001,8831897,300,"Symmetric","2",1,TRUE,1.90500000000247
"29","X=~x3",0.791921571154611,0.0565822561336868,0.8,"PLS",6001,8831897,300,"Symmetric","2",1,TRUE,1.90500000000247
"30","Z=~z1",0.586182660166711,0.0925311019127019,0.6,"PLS",6001,8831897,300,"Symmetric","2",1,TRUE,1.90500000000247
"31","Z=~z2",0.666264745243372,0.0797462952751563,0.6,"PLS",6001,8831897,300,"Symmetric","2",1,TRUE,1.90500000000247
"32","Z=~z3",0.866006660275118,0.042255054391849,0.8,"PLS",6001,8831897,300,"Symmetric","2",1,TRUE,1.90500000000247
"33","Y=~y1",0.570018111826646,0.0768182440516721,0.4,"PLS",6001,8831897,300,"Symmetric","2",1,TRUE,1.90500000000247
"34","Y=~y2",0.760151270409564,0.0501594826216629,0.7,"PLS",6001,8831897,300,"Symmetric","2",1,TRUE,1.90500000000247
"35","Y=~y3",0.845994460092467,0.0312464104881179,0.9,"PLS",6001,8831897,300,"Symmetric","2",1,TRUE,1.90500000000247
"36","Y~X",0.267605100681894,0.0506241716497618,0.4,"PLS",6001,8831897,300,"Symmetric","2",1,TRUE,1.90500000000247
"37","Y~Z",0.32505537627095,0.0504986277382578,0.5,"PLS",6001,8831897,300,"Symmetric","2",1,TRUE,1.90500000000247
"38","Y~X:Z",0.128990248919078,0.0530775212666693,0.3,"PLS",6001,8831897,300,"Symmetric","2",1,TRUE,1.90500000000247
"39","X~~Z",0.0756997490165312,0.0556659456683424,0.2,"PLS",6001,8831897,300,"Symmetric","2",1,TRUE,1.90500000000247
"40","X=~x1",0.338,0.077,0.4,"Mplus",6001,8831897,300,"Symmetric","2",1,TRUE,72.7410000000018
"41","X=~x2",0.891,0.082,0.8,"Mplus",6001,8831897,300,"Symmetric","2",1,TRUE,72.7410000000018
"42","X=~x3",0.737,0.082,0.8,"Mplus",6001,8831897,300,"Symmetric","2",1,TRUE,72.7410000000018
"43","Z=~z1",0.556,0.081,0.6,"Mplus",6001,8831897,300,"Symmetric","2",1,TRUE,72.7410000000018
"44","Z=~z2",0.499,0.084,0.6,"Mplus",6001,8831897,300,"Symmetric","2",1,TRUE,72.7410000000018
"45","Z=~z3",0.844,0.088,0.8,"Mplus",6001,8831897,300,"Symmetric","2",1,TRUE,72.7410000000018
"46","Y=~y1",0.383,0.082,0.4,"Mplus",6001,8831897,300,"Symmetric","2",1,TRUE,72.7410000000018
"47","Y=~y2",0.772,0.067,0.7,"Mplus",6001,8831897,300,"Symmetric","2",1,TRUE,72.7410000000018
"48","Y=~y3",0.916,0.059,0.9,"Mplus",6001,8831897,300,"Symmetric","2",1,TRUE,72.7410000000018
"49","Y~X",0.381,0.084,0.4,"Mplus",6001,8831897,300,"Symmetric","2",1,TRUE,72.7410000000018
"50","Y~Z",0.508,0.08,0.5,"Mplus",6001,8831897,300,"Symmetric","2",1,TRUE,72.7410000000018
"51","Y~X:Z",0.423,0.12,0.3,"Mplus",6001,8831897,300,"Symmetric","2",1,TRUE,72.7410000000018
"52","X~~Z",0.115,0.098,0.2,"Mplus",6001,8831897,300,"Symmetric","2",1,TRUE,72.7410000000018
"53","X=~x1",0.409400762222317,0.0502586505098446,0.4,"MC-OrdPLSc",6002,6972768,1000,"Symmetric","2",1,TRUE,13.4069999999992
"54","X=~x2",0.762623561391011,0.0390160926087049,0.8,"MC-OrdPLSc",6002,6972768,1000,"Symmetric","2",1,TRUE,13.4069999999992
"55","X=~x3",0.853130625200296,0.0394830662983217,0.8,"MC-OrdPLSc",6002,6972768,1000,"Symmetric","2",1,TRUE,13.4069999999992
"56","Z=~z1",0.5903114153226,0.0453326549618385,0.6,"MC-OrdPLSc",6002,6972768,1000,"Symmetric","2",1,TRUE,13.4069999999992
"57","Z=~z2",0.683247397614033,0.0385769092625705,0.6,"MC-OrdPLSc",6002,6972768,1000,"Symmetric","2",1,TRUE,13.4069999999992
"58","Z=~z3",0.840439776630042,0.0379108616183612,0.8,"MC-OrdPLSc",6002,6972768,1000,"Symmetric","2",1,TRUE,13.4069999999992
"59","Y=~y1",0.437570965265825,0.0488240478028415,0.4,"MC-OrdPLSc",6002,6972768,1000,"Symmetric","2",1,TRUE,13.4069999999992
"60","Y=~y2",0.75890985365298,0.0351834112091983,0.7,"MC-OrdPLSc",6002,6972768,1000,"Symmetric","2",1,TRUE,13.4069999999992
"61","Y=~y3",0.902376355329062,0.0327293720573207,0.9,"MC-OrdPLSc",6002,6972768,1000,"Symmetric","2",1,TRUE,13.4069999999992
"62","Y~X",0.511953139762805,0.0485959417480988,0.4,"MC-OrdPLSc",6002,6972768,1000,"Symmetric","2",1,TRUE,13.4069999999992
"63","Y~Z",0.508602089326878,0.0466355664822233,0.5,"MC-OrdPLSc",6002,6972768,1000,"Symmetric","2",1,TRUE,13.4069999999992
"64","Y~X:Z",0.332091513260062,0.066545171654266,0.3,"MC-OrdPLSc",6002,6972768,1000,"Symmetric","2",1,TRUE,13.4069999999992
"65","X~~Z",0.192101056322991,0.0510096053444846,0.2,"MC-OrdPLSc",6002,6972768,1000,"Symmetric","2",1,TRUE,13.4069999999992
"66","X=~x1",0.352528221955181,0.0533264670006593,0.4,"PLSc",6002,6972768,1000,"Symmetric","2",1,TRUE,6.15999999999985
"67","X=~x2",0.60506576176985,0.0454426344618278,0.8,"PLSc",6002,6972768,1000,"Symmetric","2",1,TRUE,6.15999999999985
"68","X=~x3",0.710345403677517,0.0441906670727969,0.8,"PLSc",6002,6972768,1000,"Symmetric","2",1,TRUE,6.15999999999985
"69","Z=~z1",0.460133599723398,0.0505723033956007,0.6,"PLSc",6002,6972768,1000,"Symmetric","2",1,TRUE,6.15999999999985
"70","Z=~z2",0.579990314987636,0.0458766143347115,0.6,"PLSc",6002,6972768,1000,"Symmetric","2",1,TRUE,6.15999999999985
"71","Z=~z3",0.685578489357228,0.0450155849750602,0.8,"PLSc",6002,6972768,1000,"Symmetric","2",1,TRUE,6.15999999999985
"72","Y=~y1",0.3485023035305,0.0453639436290136,0.4,"PLSc",6002,6972768,1000,"Symmetric","2",1,TRUE,6.15999999999985
