"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.33186441608862,0.119513933002996,0.4,"MC-OrdPLSc",1,5603892,300,"Symmetric","2",1,TRUE,11.45
"2","X=~x2",0.866900492167573,0.0788997227928328,0.8,"MC-OrdPLSc",1,5603892,300,"Symmetric","2",1,TRUE,11.45
"3","X=~x3",0.870213963891969,0.0815203368993418,0.8,"MC-OrdPLSc",1,5603892,300,"Symmetric","2",1,TRUE,11.45
"4","Z=~z1",0.611106203892831,0.114329311582278,0.6,"MC-OrdPLSc",1,5603892,300,"Symmetric","2",1,TRUE,11.45
"5","Z=~z2",0.738293046302112,0.101833541979867,0.6,"MC-OrdPLSc",1,5603892,300,"Symmetric","2",1,TRUE,11.45
"6","Z=~z3",0.711425732264814,0.105032604107509,0.8,"MC-OrdPLSc",1,5603892,300,"Symmetric","2",1,TRUE,11.45
"7","Y=~y1",0.245786650452544,0.0918492314821161,0.4,"MC-OrdPLSc",1,5603892,300,"Symmetric","2",1,TRUE,11.45
"8","Y=~y2",0.669316679184261,0.0712935711225929,0.7,"MC-OrdPLSc",1,5603892,300,"Symmetric","2",1,TRUE,11.45
"9","Y=~y3",0.924880732902456,0.0877021443551216,0.9,"MC-OrdPLSc",1,5603892,300,"Symmetric","2",1,TRUE,11.45
"10","Y~X",0.454966782634734,0.0834764990102311,0.4,"MC-OrdPLSc",1,5603892,300,"Symmetric","2",1,TRUE,11.45
"11","Y~Z",0.484126218995587,0.0866583302458703,0.5,"MC-OrdPLSc",1,5603892,300,"Symmetric","2",1,TRUE,11.45
"12","Y~X:Z",0.291453504161092,0.152129249116051,0.3,"MC-OrdPLSc",1,5603892,300,"Symmetric","2",1,TRUE,11.45
"13","X~~Z",0.100605029038444,0.106787683095016,0.2,"MC-OrdPLSc",1,5603892,300,"Symmetric","2",1,TRUE,11.45
"14","X=~x1",0.163315106851824,0.143256162786457,0.4,"PLSc",1,5603892,300,"Symmetric","2",1,TRUE,3.636
"15","X=~x2",0.736750226986728,0.0906471091891178,0.8,"PLSc",1,5603892,300,"Symmetric","2",1,TRUE,3.636
"16","X=~x3",0.761851450650707,0.097007884193335,0.8,"PLSc",1,5603892,300,"Symmetric","2",1,TRUE,3.636
"17","Z=~z1",0.379773302349696,0.117766627465254,0.6,"PLSc",1,5603892,300,"Symmetric","2",1,TRUE,3.636
"18","Z=~z2",0.66278793944895,0.099467540454351,0.6,"PLSc",1,5603892,300,"Symmetric","2",1,TRUE,3.636
"19","Z=~z3",0.597987918725256,0.0967432405836207,0.8,"PLSc",1,5603892,300,"Symmetric","2",1,TRUE,3.636
"20","Y=~y1",0.286163856649773,0.0857313046738169,0.4,"PLSc",1,5603892,300,"Symmetric","2",1,TRUE,3.636
"21","Y=~y2",0.494169287043548,0.0788056070472774,0.7,"PLSc",1,5603892,300,"Symmetric","2",1,TRUE,3.636
"22","Y=~y3",0.710622031171798,0.0929989872021053,0.9,"PLSc",1,5603892,300,"Symmetric","2",1,TRUE,3.636
"23","Y~X",0.440690735524226,0.088213211234191,0.4,"PLSc",1,5603892,300,"Symmetric","2",1,TRUE,3.636
"24","Y~Z",0.492768834868416,0.114713668278693,0.5,"PLSc",1,5603892,300,"Symmetric","2",1,TRUE,3.636
"25","Y~X:Z",0.203049110826388,0.116345328746483,0.3,"PLSc",1,5603892,300,"Symmetric","2",1,TRUE,3.636
"26","X~~Z",0.0890442903574506,0.0937986987946641,0.2,"PLSc",1,5603892,300,"Symmetric","2",1,TRUE,3.636
"27","X=~x1",0.39761545773911,0.124159718684018,0.4,"PLS",1,5603892,300,"Symmetric","2",1,TRUE,2.071
"28","X=~x2",0.86123719987183,0.0335243908093378,0.8,"PLS",1,5603892,300,"Symmetric","2",1,TRUE,2.071
"29","X=~x3",0.862345630159101,0.0373779331249054,0.8,"PLS",1,5603892,300,"Symmetric","2",1,TRUE,2.071
"30","Z=~z1",0.677560409488515,0.0778050426814997,0.6,"PLS",1,5603892,300,"Symmetric","2",1,TRUE,2.071
"31","Z=~z2",0.770363694890059,0.0636421677271247,0.6,"PLS",1,5603892,300,"Symmetric","2",1,TRUE,2.071
"32","Z=~z3",0.753786804820682,0.0606885453759185,0.8,"PLS",1,5603892,300,"Symmetric","2",1,TRUE,2.071
"33","Y=~y1",0.314152060795521,0.118290546885149,0.4,"PLS",1,5603892,300,"Symmetric","2",1,TRUE,2.071
"34","Y=~y2",0.763814770334959,0.0498996010653069,0.7,"PLS",1,5603892,300,"Symmetric","2",1,TRUE,2.071
"35","Y=~y3",0.884129626029126,0.0306948784155426,0.9,"PLS",1,5603892,300,"Symmetric","2",1,TRUE,2.071
"36","Y~X",0.30019500151637,0.0508764951931291,0.4,"PLS",1,5603892,300,"Symmetric","2",1,TRUE,2.071
"37","Y~Z",0.292607727260742,0.0509823902331474,0.5,"PLS",1,5603892,300,"Symmetric","2",1,TRUE,2.071
