"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.421733917510459,0.144522115476195,0.4,"MC-OrdPLSc",6881,3188440,300,"Symmetric","2",1,TRUE,8.40799999999945
"2","X=~x2",0.998928684679049,0.291094446429883,0.8,"MC-OrdPLSc",6881,3188440,300,"Symmetric","2",1,TRUE,8.40799999999945
"3","X=~x3",0.718724919799465,0.127773765793329,0.8,"MC-OrdPLSc",6881,3188440,300,"Symmetric","2",1,TRUE,8.40799999999945
"4","Z=~z1",0.585194712272308,0.0961766665964303,0.6,"MC-OrdPLSc",6881,3188440,300,"Symmetric","2",1,TRUE,8.40799999999945
"5","Z=~z2",0.516935294640099,0.113040348329888,0.6,"MC-OrdPLSc",6881,3188440,300,"Symmetric","2",1,TRUE,8.40799999999945
"6","Z=~z3",0.875620088699353,0.121999418018444,0.8,"MC-OrdPLSc",6881,3188440,300,"Symmetric","2",1,TRUE,8.40799999999945
"7","Y=~y1",0.318202239909888,0.103843008808302,0.4,"MC-OrdPLSc",6881,3188440,300,"Symmetric","2",1,TRUE,8.40799999999945
"8","Y=~y2",0.713818505477468,0.0796507064598641,0.7,"MC-OrdPLSc",6881,3188440,300,"Symmetric","2",1,TRUE,8.40799999999945
"9","Y=~y3",0.866048059443236,0.101880339883656,0.9,"MC-OrdPLSc",6881,3188440,300,"Symmetric","2",1,TRUE,8.40799999999945
"10","Y~X",0.237843131238478,0.102743226662515,0.4,"MC-OrdPLSc",6881,3188440,300,"Symmetric","2",1,TRUE,8.40799999999945
"11","Y~Z",0.504228471771089,0.0855844583930051,0.5,"MC-OrdPLSc",6881,3188440,300,"Symmetric","2",1,TRUE,8.40799999999945
"12","Y~X:Z",0.181082009260508,0.146561373012506,0.3,"MC-OrdPLSc",6881,3188440,300,"Symmetric","2",1,TRUE,8.40799999999945
"13","X~~Z",0.275940318300178,0.0822571343840161,0.2,"MC-OrdPLSc",6881,3188440,300,"Symmetric","2",1,TRUE,8.40799999999945
"14","X=~x1",0.326663257817775,0.177098744830874,0.4,"PLSc",6881,3188440,300,"Symmetric","2",1,TRUE,2.54599999999846
"15","X=~x2",0.85529754075576,0.167687518962473,0.8,"PLSc",6881,3188440,300,"Symmetric","2",1,TRUE,2.54599999999846
"16","X=~x3",0.60449980523456,0.147691220427462,0.8,"PLSc",6881,3188440,300,"Symmetric","2",1,TRUE,2.54599999999846
"17","Z=~z1",0.479817973708526,0.105054924617468,0.6,"PLSc",6881,3188440,300,"Symmetric","2",1,TRUE,2.54599999999846
"18","Z=~z2",0.405525000381436,0.1058480494158,0.6,"PLSc",6881,3188440,300,"Symmetric","2",1,TRUE,2.54599999999846
