"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.441276364118262,0.131637752521861,0.4,"MC-OrdPLSc",8481,9680132,300,"Symmetric","2",1,TRUE,12.424
"2","X=~x2",0.6076842814698,0.130032900621339,0.8,"MC-OrdPLSc",8481,9680132,300,"Symmetric","2",1,TRUE,12.424
"3","X=~x3",0.978957919252812,0.153420038041797,0.8,"MC-OrdPLSc",8481,9680132,300,"Symmetric","2",1,TRUE,12.424
"4","Z=~z1",0.576267811791167,0.0803298666091724,0.6,"MC-OrdPLSc",8481,9680132,300,"Symmetric","2",1,TRUE,12.424
"5","Z=~z2",0.550255532191072,0.0886761276174542,0.6,"MC-OrdPLSc",8481,9680132,300,"Symmetric","2",1,TRUE,12.424
"6","Z=~z3",0.778432945907182,0.0883031688569061,0.8,"MC-OrdPLSc",8481,9680132,300,"Symmetric","2",1,TRUE,12.424
"7","Y=~y1",0.390621946655057,0.0929009543899787,0.4,"MC-OrdPLSc",8481,9680132,300,"Symmetric","2",1,TRUE,12.424
"8","Y=~y2",0.795304780499902,0.0654003059963915,0.7,"MC-OrdPLSc",8481,9680132,300,"Symmetric","2",1,TRUE,12.424
"9","Y=~y3",0.819509352979412,0.0687103697332384,0.9,"MC-OrdPLSc",8481,9680132,300,"Symmetric","2",1,TRUE,12.424
"10","Y~X",0.285605372586867,0.106069074297897,0.4,"MC-OrdPLSc",8481,9680132,300,"Symmetric","2",1,TRUE,12.424
"11","Y~Z",0.675935780768217,0.0912722851067994,0.5,"MC-OrdPLSc",8481,9680132,300,"Symmetric","2",1,TRUE,12.424
"12","Y~X:Z",0.263156629832609,0.167321490191812,0.3,"MC-OrdPLSc",8481,9680132,300,"Symmetric","2",1,TRUE,12.424
"13","X~~Z",0.173108367372385,0.11023652178674,0.2,"MC-OrdPLSc",8481,9680132,300,"Symmetric","2",1,TRUE,12.424
"14","X=~x1",0.406050818361231,0.137029312154395,0.4,"PLSc",8481,9680132,300,"Symmetric","2",1,TRUE,3.85
"15","X=~x2",0.414552286141345,0.148062103057613,0.8,"PLSc",8481,9680132,300,"Symmetric","2",1,TRUE,3.85
"16","X=~x3",0.830936110391875,0.147001923903333,0.8,"PLSc",8481,9680132,300,"Symmetric","2",1,TRUE,3.85
"17","Z=~z1",0.433840538262318,0.0863337375760096,0.6,"PLSc",8481,9680132,300,"Symmetric","2",1,TRUE,3.85
"18","Z=~z2",0.457337533284306,0.0799822429621054,0.6,"PLSc",8481,9680132,300,"Symmetric","2",1,TRUE,3.85
"19","Z=~z3",0.648190288441863,0.0743817099695388,0.8,"PLSc",8481,9680132,300,"Symmetric","2",1,TRUE,3.85
"20","Y=~y1",0.326973355959658,0.0844920928632212,0.4,"PLSc",8481,9680132,300,"Symmetric","2",1,TRUE,3.85
"21","Y=~y2",0.656118106514787,0.0675301658241694,0.7,"PLSc",8481,9680132,300,"Symmetric","2",1,TRUE,3.85
"22","Y=~y3",0.644579574126403,0.0624295617339625,0.9,"PLSc",8481,9680132,300,"Symmetric","2",1,TRUE,3.85
"23","Y~X",0.274577558825107,0.103420151135056,0.4,"PLSc",8481,9680132,300,"Symmetric","2",1,TRUE,3.85
"24","Y~Z",0.661654870983868,0.103302064366156,0.5,"PLSc",8481,9680132,300,"Symmetric","2",1,TRUE,3.85
"25","Y~X:Z",0.144634111988015,0.125089518409529,0.3,"PLSc",8481,9680132,300,"Symmetric","2",1,TRUE,3.85
"26","X~~Z",0.164636708644199,0.0973788418217356,0.2,"PLSc",8481,9680132,300,"Symmetric","2",1,TRUE,3.85
"27","X=~x1",0.53551444193635,0.123576655882194,0.4,"PLS",8481,9680132,300,"Symmetric","2",1,TRUE,2.28
"28","X=~x2",0.703572773876777,0.0918286042063852,0.8,"PLS",8481,9680132,300,"Symmetric","2",1,TRUE,2.28
"29","X=~x3",0.885043108232103,0.0522376094072532,0.8,"PLS",8481,9680132,300,"Symmetric","2",1,TRUE,2.28
"30","Z=~z1",0.667901791887541,0.0692128895350871,0.6,"PLS",8481,9680132,300,"Symmetric","2",1,TRUE,2.28
"31","Z=~z2",0.645092375111904,0.0709512530143723,0.6,"PLS",8481,9680132,300,"Symmetric","2",1,TRUE,2.28
"32","Z=~z3",0.808936466067417,0.0406637696826326,0.8,"PLS",8481,9680132,300,"Symmetric","2",1,TRUE,2.28
"33","Y=~y1",0.469223382645778,0.0908913498860568,0.4,"PLS",8481,9680132,300,"Symmetric","2",1,TRUE,2.28
"34","Y=~y2",0.815561097316962,0.0341647938847828,0.7,"PLS",8481,9680132,300,"Symmetric","2",1,TRUE,2.28
"35","Y=~y3",0.826493464792026,0.0301393563443102,0.9,"PLS",8481,9680132,300,"Symmetric","2",1,TRUE,2.28
"36","Y~X",0.210257761558146,0.0497407493424572,0.4,"PLS",8481,9680132,300,"Symmetric","2",1,TRUE,2.28
"37","Y~Z",0.390552866060719,0.0485160007275874,0.5,"PLS",8481,9680132,300,"Symmetric","2",1,TRUE,2.28
"38","Y~X:Z",0.0857905913746416,0.0447468100605607,0.3,"PLS",8481,9680132,300,"Symmetric","2",1,TRUE,2.28
"39","X~~Z",0.100158770786887,0.0565503187890195,0.2,"PLS",8481,9680132,300,"Symmetric","2",1,TRUE,2.28
"40","X=~x1",0.354,0.081,0.4,"Mplus",8481,9680132,300,"Symmetric","2",1,TRUE,78.778
"41","X=~x2",0.703,0.098,0.8,"Mplus",8481,9680132,300,"Symmetric","2",1,TRUE,78.778
"42","X=~x3",0.89,0.105,0.8,"Mplus",8481,9680132,300,"Symmetric","2",1,TRUE,78.778
"43","Z=~z1",0.553,0.081,0.6,"Mplus",8481,9680132,300,"Symmetric","2",1,TRUE,78.778
"44","Z=~z2",0.485,0.083,0.6,"Mplus",8481,9680132,300,"Symmetric","2",1,TRUE,78.778
"45","Z=~z3",0.761,0.083,0.8,"Mplus",8481,9680132,300,"Symmetric","2",1,TRUE,78.778
"46","Y=~y1",0.336,0.081,0.4,"Mplus",8481,9680132,300,"Symmetric","2",1,TRUE,78.778
"47","Y=~y2",0.802,0.069,0.7,"Mplus",8481,9680132,300,"Symmetric","2",1,TRUE,78.778
"48","Y=~y3",0.82,0.071,0.9,"Mplus",8481,9680132,300,"Symmetric","2",1,TRUE,78.778
"49","Y~X",0.273,0.09,0.4,"Mplus",8481,9680132,300,"Symmetric","2",1,TRUE,78.778
"50","Y~Z",0.686,0.079,0.5,"Mplus",8481,9680132,300,"Symmetric","2",1,TRUE,78.778
"51","Y~X:Z",0.357,0.125,0.3,"Mplus",8481,9680132,300,"Symmetric","2",1,TRUE,78.778
"52","X~~Z",0.176,0.1,0.2,"Mplus",8481,9680132,300,"Symmetric","2",1,TRUE,78.778
