"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.278398059099191,0.113789295901842,0.4,"MC-OrdPLSc",1241,5370888,300,"Symmetric","2",1,TRUE,11.8599999999988
"2","X=~x2",0.858698400762876,0.10482623021981,0.8,"MC-OrdPLSc",1241,5370888,300,"Symmetric","2",1,TRUE,11.8599999999988
"3","X=~x3",0.795447448221112,0.0850235139615179,0.8,"MC-OrdPLSc",1241,5370888,300,"Symmetric","2",1,TRUE,11.8599999999988
"4","Z=~z1",0.491343066709138,0.135542824566391,0.6,"MC-OrdPLSc",1241,5370888,300,"Symmetric","2",1,TRUE,11.8599999999988
"5","Z=~z2",0.675869550372857,0.116445405499662,0.6,"MC-OrdPLSc",1241,5370888,300,"Symmetric","2",1,TRUE,11.8599999999988
"6","Z=~z3",0.792761422588082,0.160316503978323,0.8,"MC-OrdPLSc",1241,5370888,300,"Symmetric","2",1,TRUE,11.8599999999988
"7","Y=~y1",0.429480780416685,0.109485737024451,0.4,"MC-OrdPLSc",1241,5370888,300,"Symmetric","2",1,TRUE,11.8599999999988
"8","Y=~y2",0.813981751914137,0.0863853678450513,0.7,"MC-OrdPLSc",1241,5370888,300,"Symmetric","2",1,TRUE,11.8599999999988
"9","Y=~y3",0.922375093136871,0.0827751792930733,0.9,"MC-OrdPLSc",1241,5370888,300,"Symmetric","2",1,TRUE,11.8599999999988
"10","Y~X",0.465748644995139,0.0830797605490491,0.4,"MC-OrdPLSc",1241,5370888,300,"Symmetric","2",1,TRUE,11.8599999999988
"11","Y~Z",0.363258116657028,0.0888938506891394,0.5,"MC-OrdPLSc",1241,5370888,300,"Symmetric","2",1,TRUE,11.8599999999988
"12","Y~X:Z",0.381505008819583,0.139010555657851,0.3,"MC-OrdPLSc",1241,5370888,300,"Symmetric","2",1,TRUE,11.8599999999988
"13","X~~Z",0.15312529642123,0.112059628238216,0.2,"MC-OrdPLSc",1241,5370888,300,"Symmetric","2",1,TRUE,11.8599999999988
"14","X=~x1",0.182046005923189,0.131520465009799,0.4,"PLSc",1241,5370888,300,"Symmetric","2",1,TRUE,3.4489999999987
"15","X=~x2",0.715207535030471,0.0876333308112295,0.8,"PLSc",1241,5370888,300,"Symmetric","2",1,TRUE,3.4489999999987
"16","X=~x3",0.68006962765317,0.0909119302844748,0.8,"PLSc",1241,5370888,300,"Symmetric","2",1,TRUE,3.4489999999987
"17","Z=~z1",0.38066342280093,0.13622689256555,0.6,"PLSc",1241,5370888,300,"Symmetric","2",1,TRUE,3.4489999999987
"18","Z=~z2",0.58525702635231,0.118129972385731,0.6,"PLSc",1241,5370888,300,"Symmetric","2",1,TRUE,3.4489999999987
"19","Z=~z3",0.620262114355397,0.125349147591428,0.8,"PLSc",1241,5370888,300,"Symmetric","2",1,TRUE,3.4489999999987
"20","Y=~y1",0.309340966049725,0.117307791093589,0.4,"PLSc",1241,5370888,300,"Symmetric","2",1,TRUE,3.4489999999987
"21","Y=~y2",0.624454760116149,0.0681651472920523,0.7,"PLSc",1241,5370888,300,"Symmetric","2",1,TRUE,3.4489999999987
"22","Y=~y3",0.829275258117405,0.0797798299152286,0.9,"PLSc",1241,5370888,300,"Symmetric","2",1,TRUE,3.4489999999987
"23","Y~X",0.423066348686116,0.0900460539870727,0.4,"PLSc",1241,5370888,300,"Symmetric","2",1,TRUE,3.4489999999987
"24","Y~Z",0.340787311523704,0.110256522566922,0.5,"PLSc",1241,5370888,300,"Symmetric","2",1,TRUE,3.4489999999987
"25","Y~X:Z",0.292757934769664,0.148802227151099,0.3,"PLSc",1241,5370888,300,"Symmetric","2",1,TRUE,3.4489999999987
"26","X~~Z",0.142717617880558,0.0918785500571219,0.2,"PLSc",1241,5370888,300,"Symmetric","2",1,TRUE,3.4489999999987
"27","X=~x1",0.345657541097537,0.1245159155647,0.4,"PLS",1241,5370888,300,"Symmetric","2",1,TRUE,1.99099999999999
"28","X=~x2",0.858361662119082,0.036415291251886,0.8,"PLS",1241,5370888,300,"Symmetric","2",1,TRUE,1.99099999999999
"29","X=~x3",0.832407717944608,0.0461030027342435,0.8,"PLS",1241,5370888,300,"Symmetric","2",1,TRUE,1.99099999999999
"30","Z=~z1",0.580084531518372,0.110059491002205,0.6,"PLS",1241,5370888,300,"Symmetric","2",1,TRUE,1.99099999999999
"31","Z=~z2",0.744465389876506,0.0804966818703737,0.6,"PLS",1241,5370888,300,"Symmetric","2",1,TRUE,1.99099999999999
"32","Z=~z3",0.812329165127223,0.0611701926875037,0.8,"PLS",1241,5370888,300,"Symmetric","2",1,TRUE,1.99099999999999
"33","Y=~y1",0.49349090874971,0.100214341156821,0.4,"PLS",1241,5370888,300,"Symmetric","2",1,TRUE,1.99099999999999
"34","Y=~y2",0.821446431827359,0.032304959300144,0.7,"PLS",1241,5370888,300,"Symmetric","2",1,TRUE,1.99099999999999
"35","Y=~y3",0.866477372437182,0.0324511225629816,0.9,"PLS",1241,5370888,300,"Symmetric","2",1,TRUE,1.99099999999999
"36","Y~X",0.304839628566336,0.0516173962601587,0.4,"PLS",1241,5370888,300,"Symmetric","2",1,TRUE,1.99099999999999
"37","Y~Z",0.230088838134456,0.052506822791372,0.5,"PLS",1241,5370888,300,"Symmetric","2",1,TRUE,1.99099999999999
"38","Y~X:Z",0.145146270315407,0.0518788230380438,0.3,"PLS",1241,5370888,300,"Symmetric","2",1,TRUE,1.99099999999999
"39","X~~Z",0.0869207941859326,0.0563144838430208,0.2,"PLS",1241,5370888,300,"Symmetric","2",1,TRUE,1.99099999999999
"40","X=~x1",0.292,0.076,0.4,"Mplus",1241,5370888,300,"Symmetric","2",1,TRUE,91.4259999999995
"41","X=~x2",0.894,0.084,0.8,"Mplus",1241,5370888,300,"Symmetric","2",1,TRUE,91.4259999999995
"42","X=~x3",0.717,0.083,0.8,"Mplus",1241,5370888,300,"Symmetric","2",1,TRUE,91.4259999999995
"43","Z=~z1",0.493,0.082,0.6,"Mplus",1241,5370888,300,"Symmetric","2",1,TRUE,91.4259999999995
"44","Z=~z2",0.59,0.087,0.6,"Mplus",1241,5370888,300,"Symmetric","2",1,TRUE,91.4259999999995
"45","Z=~z3",0.822,0.097,0.8,"Mplus",1241,5370888,300,"Symmetric","2",1,TRUE,91.4259999999995
"46","Y=~y1",0.43,0.085,0.4,"Mplus",1241,5370888,300,"Symmetric","2",1,TRUE,91.4259999999995
"47","Y=~y2",0.817,0.072,0.7,"Mplus",1241,5370888,300,"Symmetric","2",1,TRUE,91.4259999999995
"48","Y=~y3",0.886,0.069,0.9,"Mplus",1241,5370888,300,"Symmetric","2",1,TRUE,91.4259999999995
