"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.30402567662719,0.142412820737322,0.4,"MC-OrdPLSc-II",8641,7864024,300,"Symmetric","2",1,TRUE,4.11399999999958
"2","X=~x2",0.804184311170317,0.0757584819126488,0.8,"MC-OrdPLSc-II",8641,7864024,300,"Symmetric","2",1,TRUE,4.11399999999958
"3","X=~x3",0.881588458576781,0.0750400100499048,0.8,"MC-OrdPLSc-II",8641,7864024,300,"Symmetric","2",1,TRUE,4.11399999999958
"4","Z=~z1",0.684420653420805,0.104984260805441,0.6,"MC-OrdPLSc-II",8641,7864024,300,"Symmetric","2",1,TRUE,4.11399999999958
"5","Z=~z2",0.57450035855236,0.100698851995343,0.6,"MC-OrdPLSc-II",8641,7864024,300,"Symmetric","2",1,TRUE,4.11399999999958
"6","Z=~z3",0.785001420121504,0.0835540537491278,0.8,"MC-OrdPLSc-II",8641,7864024,300,"Symmetric","2",1,TRUE,4.11399999999958
"7","Y=~y1",0.486066840715083,0.0876267033526326,0.4,"MC-OrdPLSc-II",8641,7864024,300,"Symmetric","2",1,TRUE,4.11399999999958
"8","Y=~y2",0.63971494385091,0.0830411826864024,0.7,"MC-OrdPLSc-II",8641,7864024,300,"Symmetric","2",1,TRUE,4.11399999999958
"9","Y=~y3",0.822536864788588,0.044101267027087,0.9,"MC-OrdPLSc-II",8641,7864024,300,"Symmetric","2",1,TRUE,4.11399999999958
"10","Y~X",0.463457975477856,0.0949297187041713,0.4,"MC-OrdPLSc-II",8641,7864024,300,"Symmetric","2",1,TRUE,4.11399999999958
"11","Y~Z",0.45678661888051,0.0778191077304106,0.5,"MC-OrdPLSc-II",8641,7864024,300,"Symmetric","2",1,TRUE,4.11399999999958
"12","Y~X:Z",0.188567267348128,0.158446617161578,0.3,"MC-OrdPLSc-II",8641,7864024,300,"Symmetric","2",1,TRUE,4.11399999999958
"13","X~~Z",0.186843619987017,0.11814997913669,0.2,"MC-OrdPLSc-II",8641,7864024,300,"Symmetric","2",1,TRUE,4.11399999999958
