"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.388017899237788,0.0854536568846292,0.4,"MC-OrdPLSc-Median",2201,3521929,300,"Symmetric","2",1,TRUE,102.054
"2","X=~x2",0.99780616721821,0.113755402318367,0.8,"MC-OrdPLSc-Median",2201,3521929,300,"Symmetric","2",1,TRUE,102.054
"3","X=~x3",0.541369892429329,0.0712521410661477,0.8,"MC-OrdPLSc-Median",2201,3521929,300,"Symmetric","2",1,TRUE,102.054
"4","Z=~z1",0.743172048597171,0.15081812714066,0.6,"MC-OrdPLSc-Median",2201,3521929,300,"Symmetric","2",1,TRUE,102.054
"5","Z=~z2",0.657914437346347,0.0826597969434003,0.6,"MC-OrdPLSc-Median",2201,3521929,300,"Symmetric","2",1,TRUE,102.054
"6","Z=~z3",0.606570608558617,0.0717391840629358,0.8,"MC-OrdPLSc-Median",2201,3521929,300,"Symmetric","2",1,TRUE,102.054
"7","Y=~y1",0.368170963949864,0.0855219963319535,0.4,"MC-OrdPLSc-Median",2201,3521929,300,"Symmetric","2",1,TRUE,102.054
"8","Y=~y2",0.756806004640106,0.131608463653644,0.7,"MC-OrdPLSc-Median",2201,3521929,300,"Symmetric","2",1,TRUE,102.054
"9","Y=~y3",0.850828068648606,0.0706892539028757,0.9,"MC-OrdPLSc-Median",2201,3521929,300,"Symmetric","2",1,TRUE,102.054
"10","Y~X",0.477463910994906,0.174172996158732,0.4,"MC-OrdPLSc-Median",2201,3521929,300,"Symmetric","2",1,TRUE,102.054
"11","Y~Z",0.528952151121866,0.0883461615075916,0.5,"MC-OrdPLSc-Median",2201,3521929,300,"Symmetric","2",1,TRUE,102.054
"12","Y~X:Z",0.170400946231981,0.285539379628399,0.3,"MC-OrdPLSc-Median",2201,3521929,300,"Symmetric","2",1,TRUE,102.054
"13","X~~Z",0.198752375521775,0.119867728954669,0.2,"MC-OrdPLSc-Median",2201,3521929,300,"Symmetric","2",1,TRUE,102.054
"14","X=~x1",0.490360956303948,0.0610909222746298,0.4,"MC-OrdPLSc-Median",2202,3401409,1000,"Symmetric","2",1,TRUE,40.3899999999994
"15","X=~x2",0.784937719950112,0.0513940992158338,0.8,"MC-OrdPLSc-Median",2202,3401409,1000,"Symmetric","2",1,TRUE,40.3899999999994
"16","X=~x3",0.776435330571648,0.0433111845177728,0.8,"MC-OrdPLSc-Median",2202,3401409,1000,"Symmetric","2",1,TRUE,40.3899999999994
