"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.44785690365267,0.143624916327099,0.4,"MC-OrdPLSc",6081,9895405,300,"Symmetric","2",1,TRUE,7.531
"2","X=~x2",0.866904440403764,0.143170673168353,0.8,"MC-OrdPLSc",6081,9895405,300,"Symmetric","2",1,TRUE,7.531
"3","X=~x3",0.729407312213165,0.127818879139695,0.8,"MC-OrdPLSc",6081,9895405,300,"Symmetric","2",1,TRUE,7.531
"4","Z=~z1",0.820287622943541,0.0802780308751466,0.725,"MC-OrdPLSc",6081,9895405,300,"Symmetric","2",1,TRUE,7.531
"5","Z=~z2",0.806086859324695,0.0783314709244835,0.68,"MC-OrdPLSc",6081,9895405,300,"Symmetric","2",1,TRUE,7.531
"6","Z=~z3",0.751179412800834,0.0845858790267805,0.74,"MC-OrdPLSc",6081,9895405,300,"Symmetric","2",1,TRUE,7.531
"7","Y=~y1",0.611349678068328,0.0958083143465901,0.5,"MC-OrdPLSc",6081,9895405,300,"Symmetric","2",1,TRUE,7.531
"8","Y=~y2",0.583171445867771,0.106295556640603,0.7,"MC-OrdPLSc",6081,9895405,300,"Symmetric","2",1,TRUE,7.531
"9","Y=~y3",0.755407679116804,0.0947708365292532,0.9,"MC-OrdPLSc",6081,9895405,300,"Symmetric","2",1,TRUE,7.531
"10","Y~X",0.320697597819878,0.0930017559933233,0.4,"MC-OrdPLSc",6081,9895405,300,"Symmetric","2",1,TRUE,7.531
"11","Y~Z",0.520158156219737,0.0926005354159204,0.5,"MC-OrdPLSc",6081,9895405,300,"Symmetric","2",1,TRUE,7.531
"12","Y~X:Z",0.178149854033038,0.129263929055454,0.3,"MC-OrdPLSc",6081,9895405,300,"Symmetric","2",1,TRUE,7.531
"13","X~~Z",0.145834872922871,0.0903773188757408,0.2,"MC-OrdPLSc",6081,9895405,300,"Symmetric","2",1,TRUE,7.531
"14","X=~x1",0.38778892225854,0.164834382698586,0.4,"PLSc",6081,9895405,300,"Symmetric","2",1,TRUE,2.149
"15","X=~x2",0.724570439316876,0.14757862759414,0.8,"PLSc",6081,9895405,300,"Symmetric","2",1,TRUE,2.149
"16","X=~x3",0.560958982786522,0.156546717801784,0.8,"PLSc",6081,9895405,300,"Symmetric","2",1,TRUE,2.149
"17","Z=~z1",0.719470727348487,0.0900589489627776,0.725,"PLSc",6081,9895405,300,"Symmetric","2",1,TRUE,2.149
"18","Z=~z2",0.594794608700828,0.0958506738330984,0.68,"PLSc",6081,9895405,300,"Symmetric","2",1,TRUE,2.149
"19","Z=~z3",0.64818639291323,0.092319939389727,0.74,"PLSc",6081,9895405,300,"Symmetric","2",1,TRUE,2.149
"20","Y=~y1",0.520879725945078,0.0794230128348799,0.5,"PLSc",6081,9895405,300,"Symmetric","2",1,TRUE,2.149
"21","Y=~y2",0.413534415547858,0.0934145640624046,0.7,"PLSc",6081,9895405,300,"Symmetric","2",1,TRUE,2.149
"22","Y=~y3",0.625495151417111,0.076982366939774,0.9,"PLSc",6081,9895405,300,"Symmetric","2",1,TRUE,2.149
"23","Y~X",0.31298470532197,0.17697520756087,0.4,"PLSc",6081,9895405,300,"Symmetric","2",1,TRUE,2.149
"24","Y~Z",0.507414838031449,0.116575545044237,0.5,"PLSc",6081,9895405,300,"Symmetric","2",1,TRUE,2.149
"25","Y~X:Z",0.151474860634421,0.16204337039762,0.3,"PLSc",6081,9895405,300,"Symmetric","2",1,TRUE,2.149
"26","X~~Z",0.137175918896999,0.0893759979790522,0.2,"PLSc",6081,9895405,300,"Symmetric","2",1,TRUE,2.149
"27","X=~x1",0.53015434615952,0.145466107157252,0.4,"PLS",6081,9895405,300,"Symmetric","2",1,TRUE,1.16
"28","X=~x2",0.842922561448436,0.0754675554264074,0.8,"PLS",6081,9895405,300,"Symmetric","2",1,TRUE,1.16
"29","X=~x3",0.780541922395318,0.0841708820490344,0.8,"PLS",6081,9895405,300,"Symmetric","2",1,TRUE,1.16
"30","Z=~z1",0.803739639671298,0.0399834177749484,0.725,"PLS",6081,9895405,300,"Symmetric","2",1,TRUE,1.16
"31","Z=~z2",0.796623451071959,0.0438544943512338,0.68,"PLS",6081,9895405,300,"Symmetric","2",1,TRUE,1.16
"32","Z=~z3",0.761958023183642,0.0479236395190472,0.74,"PLS",6081,9895405,300,"Symmetric","2",1,TRUE,1.16
"33","Y=~y1",0.691387622739135,0.0634684209517922,0.5,"PLS",6081,9895405,300,"Symmetric","2",1,TRUE,1.16
"34","Y=~y2",0.664802826146397,0.0692298974375931,0.7,"PLS",6081,9895405,300,"Symmetric","2",1,TRUE,1.16
"35","Y=~y3",0.788166990483247,0.0438388220005559,0.9,"PLS",6081,9895405,300,"Symmetric","2",1,TRUE,1.16
"36","Y~X",0.19446061278532,0.0521774568874015,0.4,"PLS",6081,9895405,300,"Symmetric","2",1,TRUE,1.16
"37","Y~Z",0.318371575319667,0.0511718660895611,0.5,"PLS",6081,9895405,300,"Symmetric","2",1,TRUE,1.16
"38","Y~X:Z",0.0706849904132949,0.0554138964052613,0.3,"PLS",6081,9895405,300,"Symmetric","2",1,TRUE,1.16
