"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.338950726065273,0.106021658071107,0.4,"MC-OrdPLSc",5681,124193,300,"Symmetric","2",1,TRUE,11.8529999999992
"2","X=~x2",0.828622441222693,0.0864671512055614,0.8,"MC-OrdPLSc",5681,124193,300,"Symmetric","2",1,TRUE,11.8529999999992
"3","X=~x3",0.778295165929515,0.0780077522151983,0.8,"MC-OrdPLSc",5681,124193,300,"Symmetric","2",1,TRUE,11.8529999999992
"4","Z=~z1",0.666962747222037,0.0776141721703054,0.6,"MC-OrdPLSc",5681,124193,300,"Symmetric","2",1,TRUE,11.8529999999992
"5","Z=~z2",0.582794330114505,0.0860542693915722,0.6,"MC-OrdPLSc",5681,124193,300,"Symmetric","2",1,TRUE,11.8529999999992
"6","Z=~z3",0.745323296094373,0.0730305681604457,0.8,"MC-OrdPLSc",5681,124193,300,"Symmetric","2",1,TRUE,11.8529999999992
"7","Y=~y1",0.401299461586154,0.0844880722709231,0.4,"MC-OrdPLSc",5681,124193,300,"Symmetric","2",1,TRUE,11.8529999999992
"8","Y=~y2",0.73294582974886,0.0694974347197921,0.7,"MC-OrdPLSc",5681,124193,300,"Symmetric","2",1,TRUE,11.8529999999992
"9","Y=~y3",0.958741035070744,0.0611360824077881,0.9,"MC-OrdPLSc",5681,124193,300,"Symmetric","2",1,TRUE,11.8529999999992
"10","Y~X",0.317317655603062,0.0914844594194938,0.4,"MC-OrdPLSc",5681,124193,300,"Symmetric","2",1,TRUE,11.8529999999992
"11","Y~Z",0.570919945894436,0.0934297010854411,0.5,"MC-OrdPLSc",5681,124193,300,"Symmetric","2",1,TRUE,11.8529999999992
"12","Y~X:Z",0.367953904523767,0.124977979661269,0.3,"MC-OrdPLSc",5681,124193,300,"Symmetric","2",1,TRUE,11.8529999999992
"13","X~~Z",0.366813673995214,0.095307196259687,0.2,"MC-OrdPLSc",5681,124193,300,"Symmetric","2",1,TRUE,11.8529999999992
"14","X=~x1",0.283229505941154,0.119273398670038,0.4,"PLSc",5681,124193,300,"Symmetric","2",1,TRUE,3.2489999999998
"15","X=~x2",0.66167561120373,0.0921066663607886,0.8,"PLSc",5681,124193,300,"Symmetric","2",1,TRUE,3.2489999999998
"16","X=~x3",0.659577207144206,0.0971690406278614,0.8,"PLSc",5681,124193,300,"Symmetric","2",1,TRUE,3.2489999999998
"17","Z=~z1",0.552140877970794,0.0758570010878061,0.6,"PLSc",5681,124193,300,"Symmetric","2",1,TRUE,3.2489999999998
"18","Z=~z2",0.407064035790545,0.0914749470925118,0.6,"PLSc",5681,124193,300,"Symmetric","2",1,TRUE,3.2489999999998
"19","Z=~z3",0.649646496066049,0.0703769788437104,0.8,"PLSc",5681,124193,300,"Symmetric","2",1,TRUE,3.2489999999998
"20","Y=~y1",0.309503635790662,0.0887313454120894,0.4,"PLSc",5681,124193,300,"Symmetric","2",1,TRUE,3.2489999999998
"21","Y=~y2",0.590555115473744,0.0690355364880175,0.7,"PLSc",5681,124193,300,"Symmetric","2",1,TRUE,3.2489999999998
"22","Y=~y3",0.773203271246594,0.0632072610294025,0.9,"PLSc",5681,124193,300,"Symmetric","2",1,TRUE,3.2489999999998
"23","Y~X",0.307749464768715,0.112540789243838,0.4,"PLSc",5681,124193,300,"Symmetric","2",1,TRUE,3.2489999999998
"24","Y~Z",0.60008303312029,0.134151946398311,0.5,"PLSc",5681,124193,300,"Symmetric","2",1,TRUE,3.2489999999998
"25","Y~X:Z",0.311328457607478,0.157611045777272,0.3,"PLSc",5681,124193,300,"Symmetric","2",1,TRUE,3.2489999999998
"26","X~~Z",0.348761869187885,0.0942247188880213,0.2,"PLSc",5681,124193,300,"Symmetric","2",1,TRUE,3.2489999999998
"27","X=~x1",0.415395789762678,0.115068866564388,0.4,"PLS",5681,124193,300,"Symmetric","2",1,TRUE,1.79099999999744
"28","X=~x2",0.841299703013405,0.0379200325597831,0.8,"PLS",5681,124193,300,"Symmetric","2",1,TRUE,1.79099999999744
"29","X=~x3",0.818380293916786,0.0516517169183266,0.8,"PLS",5681,124193,300,"Symmetric","2",1,TRUE,1.79099999999744
"30","Z=~z1",0.728938304322236,0.0551879591589175,0.6,"PLS",5681,124193,300,"Symmetric","2",1,TRUE,1.79099999999744
"31","Z=~z2",0.659878674220631,0.0652243096589725,0.6,"PLS",5681,124193,300,"Symmetric","2",1,TRUE,1.79099999999744
"32","Z=~z3",0.78233687805226,0.0418590615893342,0.8,"PLS",5681,124193,300,"Symmetric","2",1,TRUE,1.79099999999744
"33","Y=~y1",0.466294934979281,0.0916085685663071,0.4,"PLS",5681,124193,300,"Symmetric","2",1,TRUE,1.79099999999744
"34","Y=~y2",0.774137777519766,0.0428316940112672,0.7,"PLS",5681,124193,300,"Symmetric","2",1,TRUE,1.79099999999744
"35","Y=~y3",0.878715369168282,0.021204229075841,0.9,"PLS",5681,124193,300,"Symmetric","2",1,TRUE,1.79099999999744
"36","Y~X",0.250450915602469,0.0488574245893058,0.4,"PLS",5681,124193,300,"Symmetric","2",1,TRUE,1.79099999999744
"37","Y~Z",0.362663393580841,0.0514376312168937,0.5,"PLS",5681,124193,300,"Symmetric","2",1,TRUE,1.79099999999744
"38","Y~X:Z",0.119434376090858,0.0504536904979961,0.3,"PLS",5681,124193,300,"Symmetric","2",1,TRUE,1.79099999999744
"39","X~~Z",0.207215207018974,0.0561164203672726,0.2,"PLS",5681,124193,300,"Symmetric","2",1,TRUE,1.79099999999744
"40","X=~x1",0.296,0.078,0.4,"Mplus",5681,124193,300,"Symmetric","2",1,TRUE,68.8679999999986
"41","X=~x2",0.894,0.089,0.8,"Mplus",5681,124193,300,"Symmetric","2",1,TRUE,68.8679999999986
"42","X=~x3",0.703,0.085,0.8,"Mplus",5681,124193,300,"Symmetric","2",1,TRUE,68.8679999999986
"43","Z=~z1",0.612,0.079,0.6,"Mplus",5681,124193,300,"Symmetric","2",1,TRUE,68.8679999999986
"44","Z=~z2",0.629,0.08,0.6,"Mplus",5681,124193,300,"Symmetric","2",1,TRUE,68.8679999999986
"45","Z=~z3",0.679,0.077,0.8,"Mplus",5681,124193,300,"Symmetric","2",1,TRUE,68.8679999999986
"46","Y=~y1",0.385,0.081,0.4,"Mplus",5681,124193,300,"Symmetric","2",1,TRUE,68.8679999999986
