"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.455707619475057,0.083828556035461,0.4,"MC-OrdPLSc",7961,2272364,300,"Symmetric","2",1,TRUE,7.65999999999622
"2","X=~x2",0.764116769457287,0.0855129219187039,0.8,"MC-OrdPLSc",7961,2272364,300,"Symmetric","2",1,TRUE,7.65999999999622
"3","X=~x3",0.793589173745781,0.0818313923345015,0.8,"MC-OrdPLSc",7961,2272364,300,"Symmetric","2",1,TRUE,7.65999999999622
"4","Z=~z1",0.735922329703629,0.0808345952767269,0.6,"MC-OrdPLSc",7961,2272364,300,"Symmetric","2",1,TRUE,7.65999999999622
"5","Z=~z2",0.665690391514125,0.0840321049202126,0.6,"MC-OrdPLSc",7961,2272364,300,"Symmetric","2",1,TRUE,7.65999999999622
"6","Z=~z3",0.730587662008141,0.0796009887745598,0.8,"MC-OrdPLSc",7961,2272364,300,"Symmetric","2",1,TRUE,7.65999999999622
"7","Y=~y1",0.495986063790528,0.0905165586341775,0.4,"MC-OrdPLSc",7961,2272364,300,"Symmetric","2",1,TRUE,7.65999999999622
"8","Y=~y2",0.673214530752798,0.0922255995429321,0.7,"MC-OrdPLSc",7961,2272364,300,"Symmetric","2",1,TRUE,7.65999999999622
"9","Y=~y3",0.932919617333385,0.0571102841037722,0.9,"MC-OrdPLSc",7961,2272364,300,"Symmetric","2",1,TRUE,7.65999999999622
"10","Y~X",0.484685360033982,0.110503110843429,0.4,"MC-OrdPLSc",7961,2272364,300,"Symmetric","2",1,TRUE,7.65999999999622
"11","Y~Z",0.394260715601211,0.1014239609843,0.5,"MC-OrdPLSc",7961,2272364,300,"Symmetric","2",1,TRUE,7.65999999999622
"12","Y~X:Z",0.315830177672266,0.145924435374869,0.3,"MC-OrdPLSc",7961,2272364,300,"Symmetric","2",1,TRUE,7.65999999999622
"13","X~~Z",0.409955783901192,0.0992333583902996,0.2,"MC-OrdPLSc",7961,2272364,300,"Symmetric","2",1,TRUE,7.65999999999622
"14","X=~x1",0.422341710533354,0.0864828111223265,0.4,"PLSc",7961,2272364,300,"Symmetric","2",1,TRUE,1.91000000000349
"15","X=~x2",0.620165519849333,0.0842246947302677,0.8,"PLSc",7961,2272364,300,"Symmetric","2",1,TRUE,1.91000000000349
"16","X=~x3",0.597237929343201,0.078797137378186,0.8,"PLSc",7961,2272364,300,"Symmetric","2",1,TRUE,1.91000000000349
"17","Z=~z1",0.632127884215875,0.088765942644865,0.6,"PLSc",7961,2272364,300,"Symmetric","2",1,TRUE,1.91000000000349
"18","Z=~z2",0.499976901019819,0.0922959973456199,0.6,"PLSc",7961,2272364,300,"Symmetric","2",1,TRUE,1.91000000000349
"19","Z=~z3",0.603801059602445,0.07929781969288,0.8,"PLSc",7961,2272364,300,"Symmetric","2",1,TRUE,1.91000000000349
"20","Y=~y1",0.388485654964695,0.08439445131233,0.4,"PLSc",7961,2272364,300,"Symmetric","2",1,TRUE,1.91000000000349
