"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.357537844266052,0.0784043211381271,0.4,"MC-OrdPLSc-II",6401,4471786,300,"Symmetric","2",1,TRUE,6.53399999999965
"2","X=~x2",0.815652778364293,0.105744178979285,0.8,"MC-OrdPLSc-II",6401,4471786,300,"Symmetric","2",1,TRUE,6.53399999999965
"3","X=~x3",0.873876467472147,0.106266223397728,0.8,"MC-OrdPLSc-II",6401,4471786,300,"Symmetric","2",1,TRUE,6.53399999999965
"4","Z=~z1",0.613303136241544,0.140626800754082,0.6,"MC-OrdPLSc-II",6401,4471786,300,"Symmetric","2",1,TRUE,6.53399999999965
"5","Z=~z2",0.745066686965027,0.0744138934601819,0.6,"MC-OrdPLSc-II",6401,4471786,300,"Symmetric","2",1,TRUE,6.53399999999965
"6","Z=~z3",0.770915275585263,0.0970521576093182,0.8,"MC-OrdPLSc-II",6401,4471786,300,"Symmetric","2",1,TRUE,6.53399999999965
"7","Y=~y1",0.404513377986778,0.10932411561589,0.4,"MC-OrdPLSc-II",6401,4471786,300,"Symmetric","2",1,TRUE,6.53399999999965
"8","Y=~y2",0.615969301293094,0.083541621923031,0.7,"MC-OrdPLSc-II",6401,4471786,300,"Symmetric","2",1,TRUE,6.53399999999965
"9","Y=~y3",0.797629680845926,0.145683786026225,0.9,"MC-OrdPLSc-II",6401,4471786,300,"Symmetric","2",1,TRUE,6.53399999999965
"10","Y~X",0.329317197646845,0.0972303233349448,0.4,"MC-OrdPLSc-II",6401,4471786,300,"Symmetric","2",1,TRUE,6.53399999999965
"11","Y~Z",0.597361286470614,0.113315128669078,0.5,"MC-OrdPLSc-II",6401,4471786,300,"Symmetric","2",1,TRUE,6.53399999999965
"12","Y~X:Z",0.182589672732118,0.163539543157924,0.3,"MC-OrdPLSc-II",6401,4471786,300,"Symmetric","2",1,TRUE,6.53399999999965
"13","X~~Z",0.232297355779497,0.0944286331765861,0.2,"MC-OrdPLSc-II",6401,4471786,300,"Symmetric","2",1,TRUE,6.53399999999965
"14","X=~x1",0.475011059549966,0.0751770682094202,0.4,"MC-OrdPLSc-II",6402,247062,1000,"Symmetric","2",1,TRUE,7.69400000000041
"15","X=~x2",0.666073572687013,0.0585371719017142,0.8,"MC-OrdPLSc-II",6402,247062,1000,"Symmetric","2",1,TRUE,7.69400000000041
"16","X=~x3",0.867126946859729,0.0526904852813116,0.8,"MC-OrdPLSc-II",6402,247062,1000,"Symmetric","2",1,TRUE,7.69400000000041
"17","Z=~z1",0.664425303433264,0.0391789254286138,0.6,"MC-OrdPLSc-II",6402,247062,1000,"Symmetric","2",1,TRUE,7.69400000000041
"18","Z=~z2",0.627070804356904,0.0470758792247437,0.6,"MC-OrdPLSc-II",6402,247062,1000,"Symmetric","2",1,TRUE,7.69400000000041
"19","Z=~z3",0.754011035596017,0.0402516223046772,0.8,"MC-OrdPLSc-II",6402,247062,1000,"Symmetric","2",1,TRUE,7.69400000000041
"20","Y=~y1",0.385147516384395,0.0412916293755385,0.4,"MC-OrdPLSc-II",6402,247062,1000,"Symmetric","2",1,TRUE,7.69400000000041
"21","Y=~y2",0.718732842545362,0.0462860917850067,0.7,"MC-OrdPLSc-II",6402,247062,1000,"Symmetric","2",1,TRUE,7.69400000000041
"22","Y=~y3",0.865823757290385,0.0323020654909868,0.9,"MC-OrdPLSc-II",6402,247062,1000,"Symmetric","2",1,TRUE,7.69400000000041
"23","Y~X",0.343308915177762,0.0560647516572603,0.4,"MC-OrdPLSc-II",6402,247062,1000,"Symmetric","2",1,TRUE,7.69400000000041
"24","Y~Z",0.558250644925007,0.0507712637163947,0.5,"MC-OrdPLSc-II",6402,247062,1000,"Symmetric","2",1,TRUE,7.69400000000041
"25","Y~X:Z",0.267204475743986,0.0700604549095083,0.3,"MC-OrdPLSc-II",6402,247062,1000,"Symmetric","2",1,TRUE,7.69400000000041
"26","X~~Z",0.128295187498428,0.0535395357155195,0.2,"MC-OrdPLSc-II",6402,247062,1000,"Symmetric","2",1,TRUE,7.69400000000041
"27","X=~x1",0.446006309101164,0.0827195881391186,0.4,"MC-OrdPLSc-II",6403,2247909,300,"Symmetric","3",1,TRUE,7.60200000000077
"28","X=~x2",0.762523499397527,0.129083426558165,0.8,"MC-OrdPLSc-II",6403,2247909,300,"Symmetric","3",1,TRUE,7.60200000000077
"29","X=~x3",0.792848834585454,0.055686616807811,0.8,"MC-OrdPLSc-II",6403,2247909,300,"Symmetric","3",1,TRUE,7.60200000000077
"30","Z=~z1",0.590038753365532,0.0928597449038982,0.6,"MC-OrdPLSc-II",6403,2247909,300,"Symmetric","3",1,TRUE,7.60200000000077
"31","Z=~z2",0.582050286653851,0.0913947622780167,0.6,"MC-OrdPLSc-II",6403,2247909,300,"Symmetric","3",1,TRUE,7.60200000000077
"32","Z=~z3",0.787588368083255,0.086383017758094,0.8,"MC-OrdPLSc-II",6403,2247909,300,"Symmetric","3",1,TRUE,7.60200000000077
