"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.527176279147449,0.116353537416784,0.4,"MC-OrdPLSc",15641,7484098,300,"Symmetric","2",1,TRUE,8.34100000000035
"2","X=~x2",0.777264534138667,0.0956952282037451,0.8,"MC-OrdPLSc",15641,7484098,300,"Symmetric","2",1,TRUE,8.34100000000035
"3","X=~x3",0.750774041295094,0.0880226847012101,0.8,"MC-OrdPLSc",15641,7484098,300,"Symmetric","2",1,TRUE,8.34100000000035
"4","Z=~z1",0.624647709376651,0.0832863947731156,0.6,"MC-OrdPLSc",15641,7484098,300,"Symmetric","2",1,TRUE,8.34100000000035
"5","Z=~z2",0.639316277139618,0.0835254843384523,0.6,"MC-OrdPLSc",15641,7484098,300,"Symmetric","2",1,TRUE,8.34100000000035
"6","Z=~z3",0.845997660832628,0.0837991775735376,0.8,"MC-OrdPLSc",15641,7484098,300,"Symmetric","2",1,TRUE,8.34100000000035
"7","Y=~y1",0.45232937038073,0.0944778161105585,0.4,"MC-OrdPLSc",15641,7484098,300,"Symmetric","2",1,TRUE,8.34100000000035
"8","Y=~y2",0.708645738668558,0.076701223093999,0.7,"MC-OrdPLSc",15641,7484098,300,"Symmetric","2",1,TRUE,8.34100000000035
"9","Y=~y3",0.884808569534846,0.080899168260473,0.9,"MC-OrdPLSc",15641,7484098,300,"Symmetric","2",1,TRUE,8.34100000000035
"10","Y~X",0.373892951208677,0.0986599047023744,0.4,"MC-OrdPLSc",15641,7484098,300,"Symmetric","2",1,TRUE,8.34100000000035
"11","Y~Z",0.584219159067891,0.0887245532924151,0.5,"MC-OrdPLSc",15641,7484098,300,"Symmetric","2",1,TRUE,8.34100000000035
"12","Y~X:Z",0.368189706249653,0.129740627825729,0.3,"MC-OrdPLSc",15641,7484098,300,"Symmetric","2",1,TRUE,8.34100000000035
"13","X~~Z",0.21027385459698,0.0979342825371253,0.2,"MC-OrdPLSc",15641,7484098,300,"Symmetric","2",1,TRUE,8.34100000000035
"14","X=~x1",0.46739913123057,0.116778831482479,0.4,"PLSc",15641,7484098,300,"Symmetric","2",1,TRUE,1.19000000000233
"15","X=~x2",0.631249356500161,0.106516205472561,0.8,"PLSc",15641,7484098,300,"Symmetric","2",1,TRUE,1.19000000000233
"16","X=~x3",0.576428504434857,0.109609912924123,0.8,"PLSc",15641,7484098,300,"Symmetric","2",1,TRUE,1.19000000000233
"17","Z=~z1",0.495617292603631,0.0909311430625877,0.6,"PLSc",15641,7484098,300,"Symmetric","2",1,TRUE,1.19000000000233
"18","Z=~z2",0.510087920031115,0.0910239678295738,0.6,"PLSc",15641,7484098,300,"Symmetric","2",1,TRUE,1.19000000000233
"19","Z=~z3",0.718433748171942,0.0846494041703614,0.8,"PLSc",15641,7484098,300,"Symmetric","2",1,TRUE,1.19000000000233
"20","Y=~y1",0.390036215067733,0.0805860918299829,0.4,"PLSc",15641,7484098,300,"Symmetric","2",1,TRUE,1.19000000000233
"21","Y=~y2",0.548932632890927,0.0772345627171353,0.7,"PLSc",15641,7484098,300,"Symmetric","2",1,TRUE,1.19000000000233
"22","Y=~y3",0.693272902778137,0.0715774521584037,0.9,"PLSc",15641,7484098,300,"Symmetric","2",1,TRUE,1.19000000000233
"23","Y~X",0.36234872557857,0.109302569178748,0.4,"PLSc",15641,7484098,300,"Symmetric","2",1,TRUE,1.19000000000233
"24","Y~Z",0.640741661380136,0.138894821818467,0.5,"PLSc",15641,7484098,300,"Symmetric","2",1,TRUE,1.19000000000233
"25","Y~X:Z",0.351016603024799,0.182369456802284,0.3,"PLSc",15641,7484098,300,"Symmetric","2",1,TRUE,1.19000000000233
"26","X~~Z",0.201634263452825,0.0966753357153081,0.2,"PLSc",15641,7484098,300,"Symmetric","2",1,TRUE,1.19000000000233
"27","X=~x1",0.605520588638928,0.0957059214611019,0.4,"PLS",15641,7484098,300,"Symmetric","2",1,TRUE,1.07200000000012
"28","X=~x2",0.797810633756528,0.0557967917218459,0.8,"PLS",15641,7484098,300,"Symmetric","2",1,TRUE,1.07200000000012
"29","X=~x3",0.783486401009805,0.0592203069331839,0.8,"PLS",15641,7484098,300,"Symmetric","2",1,TRUE,1.07200000000012
"30","Z=~z1",0.688862397986025,0.0637745688358187,0.6,"PLS",15641,7484098,300,"Symmetric","2",1,TRUE,1.07200000000012
"31","Z=~z2",0.700184250173709,0.0612690252419517,0.6,"PLS",15641,7484098,300,"Symmetric","2",1,TRUE,1.07200000000012
"32","Z=~z3",0.827459474931014,0.0377987041820161,0.8,"PLS",15641,7484098,300,"Symmetric","2",1,TRUE,1.07200000000012
"33","Y=~y1",0.526603268410637,0.0848032905528179,0.4,"PLS",15641,7484098,300,"Symmetric","2",1,TRUE,1.07200000000012
"34","Y=~y2",0.753841879228556,0.052272389325927,0.7,"PLS",15641,7484098,300,"Symmetric","2",1,TRUE,1.07200000000012
"35","Y=~y3",0.850724348876037,0.0299458832658459,0.9,"PLS",15641,7484098,300,"Symmetric","2",1,TRUE,1.07200000000012
