"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.295466819776154,0.124343239469702,0.4,"MC-OrdPLSc",6161,2271416,300,"Symmetric","2",1,TRUE,7.637
"2","X=~x2",0.714502528080202,0.0982071744254252,0.8,"MC-OrdPLSc",6161,2271416,300,"Symmetric","2",1,TRUE,7.637
"3","X=~x3",0.894824971947782,0.126430688173871,0.8,"MC-OrdPLSc",6161,2271416,300,"Symmetric","2",1,TRUE,7.637
"4","Z=~z1",0.727190843755189,0.0738145143646289,0.6,"MC-OrdPLSc",6161,2271416,300,"Symmetric","2",1,TRUE,7.637
"5","Z=~z2",0.526029248401243,0.0997031471015869,0.6,"MC-OrdPLSc",6161,2271416,300,"Symmetric","2",1,TRUE,7.637
"6","Z=~z3",0.840329448089572,0.0978110430503393,0.8,"MC-OrdPLSc",6161,2271416,300,"Symmetric","2",1,TRUE,7.637
"7","Y=~y1",0.396383777636968,0.0947320879296141,0.4,"MC-OrdPLSc",6161,2271416,300,"Symmetric","2",1,TRUE,7.637
"8","Y=~y2",0.592093744360713,0.0893251049286384,0.7,"MC-OrdPLSc",6161,2271416,300,"Symmetric","2",1,TRUE,7.637
"9","Y=~y3",0.903689130335642,0.121232460201658,0.9,"MC-OrdPLSc",6161,2271416,300,"Symmetric","2",1,TRUE,7.637
"10","Y~X",0.425621160769223,0.101208574636898,0.4,"MC-OrdPLSc",6161,2271416,300,"Symmetric","2",1,TRUE,7.637
"11","Y~Z",0.560932144700583,0.109618304566464,0.5,"MC-OrdPLSc",6161,2271416,300,"Symmetric","2",1,TRUE,7.637
"12","Y~X:Z",0.146031239852225,0.173263726152955,0.3,"MC-OrdPLSc",6161,2271416,300,"Symmetric","2",1,TRUE,7.637
"13","X~~Z",0.0823549956889748,0.109011359900073,0.2,"MC-OrdPLSc",6161,2271416,300,"Symmetric","2",1,TRUE,7.637
"14","X=~x1",0.24069512951996,0.149693469984678,0.4,"PLSc",6161,2271416,300,"Symmetric","2",1,TRUE,2.301
"15","X=~x2",0.593228780941462,0.107460997946394,0.8,"PLSc",6161,2271416,300,"Symmetric","2",1,TRUE,2.301
"16","X=~x3",0.736110424029815,0.11037650964264,0.8,"PLSc",6161,2271416,300,"Symmetric","2",1,TRUE,2.301
"17","Z=~z1",0.60379297037984,0.089790902100003,0.6,"PLSc",6161,2271416,300,"Symmetric","2",1,TRUE,2.301
"18","Z=~z2",0.374688778514757,0.107971214949945,0.6,"PLSc",6161,2271416,300,"Symmetric","2",1,TRUE,2.301
"19","Z=~z3",0.726397393410749,0.0850324451463612,0.8,"PLSc",6161,2271416,300,"Symmetric","2",1,TRUE,2.301
"20","Y=~y1",0.327655187761141,0.0881613881171568,0.4,"PLSc",6161,2271416,300,"Symmetric","2",1,TRUE,2.301
"21","Y=~y2",0.434634284873685,0.0865737188411504,0.7,"PLSc",6161,2271416,300,"Symmetric","2",1,TRUE,2.301
"22","Y=~y3",0.78076634585897,0.0929764332543345,0.9,"PLSc",6161,2271416,300,"Symmetric","2",1,TRUE,2.301
"23","Y~X",0.400342609190305,0.102241566970418,0.4,"PLSc",6161,2271416,300,"Symmetric","2",1,TRUE,2.301
"24","Y~Z",0.55141319723588,0.115852878005277,0.5,"PLSc",6161,2271416,300,"Symmetric","2",1,TRUE,2.301
"25","Y~X:Z",0.138885299161974,0.123793147459767,0.3,"PLSc",6161,2271416,300,"Symmetric","2",1,TRUE,2.301
"26","X~~Z",0.0770982296942321,0.101015905651453,0.2,"PLSc",6161,2271416,300,"Symmetric","2",1,TRUE,2.301
